Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
46,0.375,4.56946,-143.38811,73.17114,241.77385,-208.37665,47.31217,173.01555,-157.0679,74.06262
47,0.383,4.69203,-143.60219,73.02026,241.77385,-208.37665,47.31217,172.90826,-157.23676,74.18409
48,0.392,4.6025,-143.59477,72.96645,241.7471,-208.19762,47.2548,172.69493,-157.33568,74.18836
49,0.4,4.74608,-143.46382,73.0771,241.77385,-208.37665,47.31217,172.81813,-157.41776,74.13863
50,0.408,4.74608,-143.46382,73.0771,241.68304,-208.28804,47.28596,173.08427,-157.01941,74.29852
51,0.417,4.69203,-143.60219,73.02026,241.6456,-208.12645,47.11408,173.08427,-157.01941,74.29852
52,0.425,4.43313,-143.58571,73.23534,241.63405,-208.32997,47.30179,173.08015,-157.05203,74.18391
53,0.433,4.56946,-143.38811,73.17114,241.54324,-208.24133,47.27557,172.95984,-156.97487,74.22507
54,0.442,4.69203,-143.60219,73.02026,241.63405,-208.32997,47.30179,172.89232,-156.98582,74.11236
55,0.45,4.54846,-143.73314,72.90961,241.77385,-208.37665,47.31217,172.81813,-157.41776,74.13863
56,0.458,4.54846,-143.73314,72.90961,241.7364,-208.21506,47.1403,172.81813,-157.41776,74.13863
57,0.467,4.46616,-143.79237,73.03066,241.7471,-208.19762,47.2548,173.08015,-157.05203,74.18391
58,0.475,4.74608,-143.46382,73.0771,241.83791,-208.28624,47.28101,173.08015,-157.05203,74.18391
59,0.483,4.69203,-143.60219,73.02026,241.77385,-208.37665,47.31217,173.08015,-157.05203,74.18391
60,0.492,4.69203,-143.60219,73.02026,241.7471,-208.19762,47.2548,173.01555,-157.0679,74.06262
61,0.5,4.42591,-143.51906,73.06049,241.5966,-208.16838,47.12991,172.89232,-156.98582,74.11236
62,0.508,4.42591,-143.51906,73.06049,241.44176,-208.17015,47.13486,172.69493,-157.33568,74.18836
63,0.517,4.42591,-143.51906,73.06049,241.67964,-208.27779,47.14708,172.76244,-157.32474,74.30106
64,0.525,4.56946,-143.38811,73.17114,241.66458,-208.32628,47.1624,173.08015,-157.05203,74.18391
65,0.533,4.74608,-143.46382,73.0771,241.52409,-208.33365,47.13059,173.08765,-157.19022,74.09644
66,0.542,4.85089,-142.92142,72.76156,241.52409,-208.33365,47.13059,173.18721,-156.9832,74.14348
67,0.55,4.74608,-143.46382,73.0771,241.71428,-208.4955,47.29889,172.96408,-157.11093,74.1433
68,0.558,4.42591,-143.51906,73.06049,241.26929,-208.41489,47.09389,173.18077,-157.17674,74.16024
69,0.567,4.40003,-143.19952,72.89978,241.38953,-208.50797,47.172,172.89612,-157.12968,74.02685
70,0.575,4.57664,-143.27525,72.80573,241.54262,-208.52776,47.18834,173.18721,-156.9832,74.14348
71,0.583,4.57664,-143.27525,72.80573,241.34148,-208.56047,47.1342,173.08765,-157.19022,74.09644
72,0.592,4.74608,-143.46382,73.0771,241.71428,-208.4955,47.29889,173.08765,-157.19022,74.09644
73,0.6,4.70011,-143.16513,73.01632,241.47745,-208.38277,47.38663,173.18721,-156.9832,74.14348
74,0.608,4.56946,-143.38811,73.17114,241.57002,-208.4523,47.292,173.11282,-157.1955,74.04379
75,0.617,4.42591,-143.51906,73.06049,241.61467,-208.4254,47.15491,172.89612,-157.12968,74.02685
76,0.625,4.6025,-143.59477,72.96645,241.71428,-208.4955,47.29889,172.67542,-157.52745,74.10818
77,0.633,4.6025,-143.59477,72.96645,241.57002,-208.4523,47.292,172.84291,-157.30168,74.27165
78,0.642,4.54357,-143.06862,73.01043,241.71428,-208.4955,47.29889,172.96408,-157.11093,74.1433
79,0.65,4.72021,-143.14435,72.91638,241.61467,-208.4254,47.15491,172.96408,-157.11093,74.1433
80,0.658,4.56946,-143.38811,73.17114,241.6237,-208.40376,47.27457,173.18077,-157.17674,74.16024
81,0.667,4.74608,-143.46382,73.0771,241.71428,-208.4955,47.29889,172.96408,-157.11093,74.1433
82,0.675,4.56946,-143.38811,73.17114,241.49797,-208.55466,47.32542,173.23947,-157.28024,73.98784
83,0.683,4.56946,-143.38811,73.17114,241.40739,-208.46291,47.3011,172.77496,-157.32043,74.15521
84,0.692,4.74608,-143.46382,73.0771,241.47041,-208.38219,47.14803,172.74336,-157.50871,74.22462
85,0.7,4.66377,-143.52306,73.19815,241.44109,-208.63057,47.27819,172.74336,-157.50871,74.22462
86,0.708,4.66377,-143.52306,73.19815,241.6237,-208.40376,47.27457,173.06361,-156.9039,74.19034
87,0.717,4.74608,-143.46382,73.0771,241.61467,-208.4254,47.15491,173.08765,-157.19022,74.09644
88,0.725,4.74608,-143.46382,73.0771,241.55165,-208.50612,47.30799,172.96408,-157.11093,74.1433
89,0.733,4.56946,-143.38811,73.17114,241.71428,-208.4955,47.29889,172.746,-157.46965,74.34485
90,0.742,4.42591,-143.51906,73.06049,241.47945,-208.36053,47.26768,172.746,-157.46965,74.34485
91,0.75,4.3436,-143.57828,73.18153,241.47041,-208.38219,47.14803,172.74336,-157.50871,74.22462
92,0.758,4.66377,-143.52306,73.19815,241.71428,-208.4955,47.29889,172.77496,-157.32043,74.15521
93,0.767,4.74608,-143.46382,73.0771,241.6237,-208.40376,47.27457,173.08765,-157.19022,74.09644
94,0.775,4.74608,-143.46382,73.0771,241.54262,-208.52776,47.18834,173.12234,-157.23514,74.10786
95,0.783,4.48716,-143.44734,73.29218,241.6237,-208.40376,47.27457,173.30437,-157.25603,74.11339
96,0.792,4.56946,-143.38811,73.17114,241.62674,-208.39648,47.32561,172.7962,-157.37701,74.55568
97,0.8,4.56946,-143.38811,73.17114,241.49797,-208.55466,47.32542,172.63133,-157.56377,74.51247
98,0.808,4.56946,-143.38811,73.17114,241.55165,-208.50612,47.30799,172.7769,-157.88622,74.3567
99,0.817,4.66377,-143.52306,73.19815,241.64223,-208.59785,47.33231,172.69666,-157.58405,74.50866
100,0.825,4.60973,-143.66142,73.14131,241.71428,-208.4955,47.29889,172.86134,-157.73236,74.29623
101,0.833,4.54928,-143.71068,73.01103,241.64223,-208.59785,47.33231,172.96408,-157.11093,74.1433
102,0.842,4.74608,-143.46382,73.0771,241.71428,-208.4955,47.29889,172.96408,-157.11093,74.1433
103,0.85,4.74608,-143.46382,73.0771,241.55165,-208.50612,47.30799,173.02277,-157.21443,73.9709
104,0.858,4.46616,-143.79237,73.03066,241.64223,-208.59785,47.33231,172.78246,-157.74184,74.23822
105,0.867,4.54846,-143.73314,72.90961,241.40739,-208.46291,47.3011,172.69905,-157.30305,74.30297
106,0.875,4.51543,-143.52649,73.1143,241.40739,-208.46291,47.3011,172.54645,-157.59912,74.28716
107,0.883,4.54928,-143.71068,73.01103,241.39189,-208.26151,47.2944,172.91739,-157.18625,74.42731
108,0.892,4.51543,-143.52649,73.1143,241.52409,-208.33365,47.13059,173.04095,-157.26553,74.38046
109,0.9,4.60973,-143.66142,73.14131,241.53168,-208.72231,47.30251,172.95854,-157.25526,74.26175
110,0.908,4.64356,-143.84558,73.03806,241.61467,-208.4254,47.15491,172.73781,-157.65308,74.34308
111,0.917,4.37188,-143.65742,73.00364,241.40739,-208.46291,47.3011,172.67542,-157.52745,74.10818
112,0.925,4.28958,-143.71666,73.12469,241.47945,-208.36053,47.26768,172.67542,-157.52745,74.10818
113,0.933,4.46616,-143.79237,73.03066,241.55165,-208.50612,47.30799,172.67542,-157.52745,74.10818
114,0.942,4.54846,-143.73314,72.90961,241.6237,-208.40376,47.27457,172.86691,-157.588,74.17777
115,0.95,4.60973,-143.66142,73.14131,241.64223,-208.59785,47.33231,172.96408,-157.11093,74.1433
116,0.958,4.60973,-143.66142,73.14131,241.64223,-208.59785,47.33231,172.89058,-157.27402,74.1453
117,0.967,4.51543,-143.52649,73.1143,241.3689,-208.48499,47.23788,172.84943,-157.20502,74.31087
118,0.975,4.51543,-143.52649,73.1143,241.45947,-208.57675,47.2622,172.82021,-157.66335,74.46181
119,0.983,4.46616,-143.79237,73.03066,241.64223,-208.59785,47.33231,172.75534,-157.68758,74.3363
120,0.992,4.46616,-143.79237,73.03066,241.6237,-208.40376,47.27457,172.82021,-157.66335,74.46181
121,1,4.46616,-143.79237,73.03066,241.71428,-208.4955,47.29889,172.69666,-157.58405,74.50866
122,1.008,4.69203,-143.60219,73.02026,241.47041,-208.38219,47.14803,172.95854,-157.25526,74.26175
123,1.017,4.56946,-143.38811,73.17114,241.49797,-208.55466,47.32542,172.89612,-157.12968,74.02685
124,1.025,4.60973,-143.66142,73.14131,241.64223,-208.59785,47.33231,172.89612,-157.12968,74.02685
125,1.033,4.46616,-143.79237,73.03066,241.57002,-208.4523,47.292,172.79648,-157.75656,74.17072
126,1.042,4.42591,-143.51906,73.06049,241.57002,-208.4523,47.292,172.69711,-157.46844,74.30269
127,1.05,4.46616,-143.79237,73.03066,241.45256,-208.42725,47.01892,172.84943,-157.20502,74.31087
128,1.058,4.69203,-143.60219,73.02026,241.47041,-208.38219,47.14803,172.94896,-156.998,74.35789
129,1.067,4.54846,-143.73314,72.90961,241.52409,-208.33365,47.13059,173.19279,-157.35558,74.27184
130,1.075,4.60973,-143.66142,73.14131,241.6237,-208.40376,47.27457,173.04095,-157.26553,74.38046
131,1.083,4.51543,-143.52649,73.1143,241.49797,-208.55466,47.32542,172.97607,-157.28976,74.25491
132,1.092,4.43313,-143.58571,73.23534,241.57002,-208.4523,47.292,172.83521,-157.22403,74.19933
133,1.1,4.28958,-143.71666,73.12469,241.57002,-208.4523,47.292,172.99013,-157.067,74.19233
134,1.108,4.42591,-143.51906,73.06049,241.47041,-208.38219,47.14803,172.77496,-157.32043,74.15521
135,1.117,4.46616,-143.79237,73.03066,241.61467,-208.4254,47.15491,172.95854,-157.25526,74.26175
136,1.125,4.51543,-143.52649,73.1143,241.6237,-208.40376,47.27457,173.08211,-157.33453,74.21489
137,1.133,4.43313,-143.58571,73.23534,241.52409,-208.33365,47.13059,172.99013,-157.067,74.19233
138,1.142,4.48716,-143.44734,73.29218,241.57002,-208.4523,47.292,172.91739,-157.18625,74.42731
139,1.15,4.37188,-143.65742,73.00364,241.52409,-208.33365,47.13059,172.91739,-157.18625,74.42731
140,1.158,4.37188,-143.65742,73.00364,241.57002,-208.4523,47.292,173.01692,-156.9792,74.47434
141,1.167,4.42591,-143.51906,73.06049,241.47945,-208.36053,47.26768,173.05809,-157.04822,74.30878
142,1.175,4.37188,-143.65742,73.00364,241.57002,-208.4523,47.292,172.95854,-157.25526,74.26175
143,1.183,4.54928,-143.71068,73.01103,241.40739,-208.46291,47.3011,173.05809,-157.04822,74.30878
144,1.192,4.54846,-143.73314,72.90961,241.57002,-208.4523,47.292,173.06361,-156.9039,74.19034
145,1.2,4.51543,-143.52649,73.1143,241.6237,-208.40376,47.27457,172.99565,-156.92267,74.07388
146,1.208,4.54928,-143.71068,73.01103,241.38687,-208.29099,47.36231,173.05809,-157.04822,74.30878
147,1.217,4.37188,-143.65742,73.00364,241.52896,-208.33525,47.36497,172.99013,-157.067,74.19233
148,1.225,4.28958,-143.71666,73.12469,241.52409,-208.33365,47.13059,173.05809,-157.04822,74.30878
149,1.233,4.46616,-143.79237,73.03066,241.47041,-208.38219,47.14803,172.91739,-157.18625,74.42731
150,1.242,4.37188,-143.65742,73.00364,241.28728,-208.22087,47.21834,173.15286,-157.00273,74.54037
151,1.25,4.48954,-143.20697,72.95358,241.52896,-208.33525,47.36497,172.92,-157.14717,74.54755
152,1.258,4.69203,-143.60219,73.02026,241.47945,-208.36053,47.26768,172.89058,-157.27402,74.1453
153,1.267,4.69203,-143.60219,73.02026,241.37984,-208.29042,47.1237,172.89058,-157.27402,74.1453
154,1.275,4.42591,-143.51906,73.06049,241.47041,-208.38219,47.14803,172.96091,-157.52534,74.34325
155,1.283,4.54846,-143.73314,72.90961,241.45203,-208.43602,47.16401,172.73781,-157.65308,74.34308
156,1.292,4.46698,-143.7699,73.13209,241.37984,-208.29042,47.1237,172.66988,-157.67183,74.22665
157,1.3,4.51543,-143.52649,73.1143,241.64223,-208.59785,47.33231,172.89058,-157.27402,74.1453
158,1.308,4.69203,-143.60219,73.02026,241.55165,-208.50612,47.30799,172.96117,-157.2162,74.38198
159,1.317,4.69203,-143.60219,73.02026,241.55165,-208.50612,47.30799,173.08473,-157.29549,74.33512
160,1.325,4.51543,-143.52649,73.1143,241.55165,-208.50612,47.30799,172.74045,-157.61401,74.46331
161,1.333,4.46616,-143.79237,73.03066,241.40739,-208.46291,47.3011,172.66988,-157.67183,74.22665
162,1.342,4.54846,-143.73314,72.90961,241.6237,-208.40376,47.27457,172.74045,-157.61401,74.46331
163,1.35,4.69203,-143.60219,73.02026,241.45203,-208.43602,47.16401,172.86398,-157.6933,74.41646
164,1.358,4.72587,-143.78635,72.917,241.54262,-208.52776,47.18834,173.01985,-157.31972,74.20959
165,1.367,4.60973,-143.66142,73.14131,241.40739,-208.46291,47.3011,173.01723,-157.35875,74.08936
166,1.375,4.69203,-143.60219,73.02026,241.47945,-208.36053,47.26768,172.89058,-157.27402,74.1453
167,1.383,4.69203,-143.60219,73.02026,241.49797,-208.55466,47.32542,172.79912,-157.71753,74.29095
168,1.392,4.37188,-143.65742,73.00364,241.55165,-208.50612,47.30799,172.86398,-157.6933,74.41646
169,1.4,4.54846,-143.73314,72.90961,241.71428,-208.4955,47.29889,172.65294,-157.76244,74.53285
170,1.408,4.5823,-143.9173,72.80633,241.55165,-208.50612,47.30799,172.79648,-157.75656,74.17072
171,1.417,4.51543,-143.52649,73.1143,241.40739,-208.46291,47.3011,172.89058,-157.27402,74.1453
172,1.425,4.72587,-143.78635,72.917,241.40739,-208.46291,47.3011,172.89058,-157.27402,74.1453
173,1.433,4.72587,-143.78635,72.917,241.6237,-208.40376,47.27457,173.01723,-157.35875,74.08936
174,1.442,4.69203,-143.60219,73.02026,241.6237,-208.40376,47.27457,172.79648,-157.75656,74.17072
175,1.45,4.54846,-143.73314,72.90961,241.55165,-208.50612,47.30799,172.7769,-157.88622,74.3567
176,1.458,4.37188,-143.65742,73.00364,241.49797,-208.55466,47.32542,172.66988,-157.67183,74.22665
177,1.467,4.37188,-143.65742,73.00364,241.30779,-208.39279,47.15712,172.66988,-157.67183,74.22665
178,1.475,4.54846,-143.73314,72.90961,241.37984,-208.29042,47.1237,172.66988,-157.67183,74.22665
179,1.483,4.69203,-143.60219,73.02026,241.52409,-208.33365,47.13059,173.08211,-157.33453,74.21489
180,1.492,4.69203,-143.60219,73.02026,241.55165,-208.50612,47.30799,173.08211,-157.33453,74.21489
181,1.5,4.69203,-143.60219,73.02026,241.71428,-208.4955,47.29889,173.01723,-157.35875,74.08936
182,1.508,4.40573,-143.84163,72.90037,241.37984,-208.29042,47.1237,172.73781,-157.65308,74.34308
183,1.517,4.37188,-143.65742,73.00364,241.40739,-208.46291,47.3011,172.66988,-157.67183,74.22665
184,1.525,4.46616,-143.79237,73.03066,241.53377,-208.55119,47.17889,172.79648,-157.75656,74.17072
185,1.533,4.46616,-143.79237,73.03066,241.69641,-208.54057,47.16979,172.66988,-157.67183,74.22665
186,1.542,4.69203,-143.60219,73.02026,241.37984,-208.29042,47.1237,172.89058,-157.27402,74.1453
187,1.55,4.51543,-143.52649,73.1143,241.39836,-208.48454,47.18145,172.89058,-157.27402,74.1453
188,1.558,4.51543,-143.52649,73.1143,241.47041,-208.38219,47.14803,172.95854,-157.25526,74.26175
189,1.567,4.28958,-143.71666,73.12469,241.57002,-208.4523,47.292,172.99013,-157.067,74.19233
190,1.575,4.54846,-143.73314,72.90961,241.69641,-208.54057,47.16979,173.01323,-157.82237,74.18767
191,1.583,4.54846,-143.73314,72.90961,241.52409,-208.33365,47.13059,173.08234,-157.18474,74.29822
192,1.592,4.37188,-143.65742,73.00364,241.45203,-208.43602,47.16401,172.89058,-157.27402,74.1453
193,1.6,4.32343,-143.90085,73.02142,241.47945,-208.36053,47.26768,172.99013,-157.067,74.19233
194,1.608,4.46698,-143.7699,73.13209,241.61954,-208.427,47.38929,172.95854,-157.25526,74.26175
195,1.617,4.51543,-143.52649,73.1143,241.36198,-208.33548,46.9946,172.89058,-157.27402,74.1453
196,1.625,4.51543,-143.52649,73.1143,241.39836,-208.48454,47.18145,172.89058,-157.27402,74.1453
197,1.633,4.28958,-143.71666,73.12469,241.47945,-208.36053,47.26768,172.89058,-157.27402,74.1453
198,1.642,4.49999,-143.97653,72.92739,241.47041,-208.38219,47.14803,172.83736,-157.44604,74.39011
199,1.65,4.54846,-143.73314,72.90961,241.37984,-208.29042,47.1237,172.95854,-157.25526,74.26175
200,1.658,4.54846,-143.73314,72.90961,241.52896,-208.33525,47.36497,172.95854,-157.25526,74.26175
201,1.667,4.69203,-143.60219,73.02026,241.59918,-208.22403,47.14822,173.05809,-157.04822,74.30878
202,1.675,4.42591,-143.51906,73.06049,241.38687,-208.29099,47.36231,172.95854,-157.25526,74.26175
203,1.683,4.54846,-143.73314,72.90961,241.47745,-208.38277,47.38663,172.95854,-157.25526,74.26175
204,1.692,4.37188,-143.65742,73.00364,241.52409,-208.33365,47.13059,173.07043,-156.99243,74.42168
205,1.7,4.37188,-143.65742,73.00364,241.37984,-208.29042,47.1237,172.96408,-157.11093,74.1433
206,1.708,4.37188,-143.65742,73.00364,241.37984,-208.29042,47.1237,172.96408,-157.11093,74.1433
207,1.717,4.51543,-143.52649,73.1143,241.61954,-208.427,47.38929,173.08765,-157.19022,74.09644
208,1.725,4.51543,-143.52649,73.1143,241.52409,-208.33365,47.13059,173.18721,-156.9832,74.14348
209,1.733,4.54846,-143.73314,72.90961,241.52896,-208.33525,47.36497,173.06361,-156.9039,74.19034
210,1.742,4.37188,-143.65742,73.00364,241.6237,-208.40376,47.27457,172.96408,-157.11093,74.1433
211,1.75,4.37188,-143.65742,73.00364,241.21523,-208.32324,47.25176,172.74336,-157.50871,74.22462
212,1.758,4.37188,-143.65742,73.00364,241.52409,-208.33365,47.13059,172.85527,-157.2459,74.38454
213,1.767,4.54846,-143.73314,72.90961,241.6237,-208.40376,47.27457,172.96117,-157.2162,74.38198
214,1.775,4.69203,-143.60219,73.02026,241.6237,-208.40376,47.27457,173.19957,-156.92743,74.25637
215,1.783,4.51543,-143.52649,73.1143,241.47945,-208.36053,47.26768,173.09029,-157.15117,74.21667
216,1.792,4.51543,-143.52649,73.1143,241.46394,-208.15913,47.26098,172.96408,-157.11093,74.1433
217,1.8,4.37188,-143.65742,73.00364,241.37984,-208.29042,47.1237,172.67805,-157.4884,74.22842
218,1.808,4.5823,-143.9173,72.80633,241.55165,-208.50612,47.30799,172.80203,-157.6122,74.05225
219,1.817,4.54846,-143.73314,72.90961,241.6237,-208.40376,47.27457,172.67542,-157.52745,74.10818
220,1.825,4.69203,-143.60219,73.02026,241.45203,-208.43602,47.16401,173.07597,-156.84811,74.30324
221,1.833,4.51543,-143.52649,73.1143,241.49797,-208.55466,47.32542,173.07597,-156.84811,74.30324
222,1.842,4.72587,-143.78635,72.917,241.40739,-208.46291,47.3011,173.07597,-156.84811,74.30324
223,1.85,4.69203,-143.60219,73.02026,241.64223,-208.59785,47.33231,173.19957,-156.92743,74.25637
224,1.858,4.69203,-143.60219,73.02026,241.64223,-208.59785,47.33231,172.97882,-157.32521,74.33769
225,1.867,4.72587,-143.78635,72.917,241.40739,-208.46291,47.3011,172.97882,-157.32521,74.33769
226,1.875,4.5823,-143.9173,72.80633,241.61467,-208.4254,47.15491,172.77496,-157.32043,74.15521
227,1.883,4.37188,-143.65742,73.00364,241.47945,-208.36053,47.26768,172.67542,-157.52745,74.10818
228,1.892,4.69203,-143.60219,73.02026,241.55165,-208.50612,47.30799,172.86691,-157.588,74.17777
229,1.9,4.72587,-143.78635,72.917,241.64223,-208.59785,47.33231,173.09029,-157.15117,74.21667
230,1.908,4.64356,-143.84558,73.03806,241.49797,-208.55466,47.32542,172.99565,-156.92267,74.07388
231,1.917,4.43313,-143.58571,73.23534,241.47945,-208.36053,47.26768,172.67805,-157.4884,74.22842
232,1.925,4.54846,-143.73314,72.90961,241.40739,-208.46291,47.3011,172.69905,-157.30305,74.30297
233,1.933,4.54846,-143.73314,72.90961,241.47038,-208.8544,47.92849,172.78246,-157.74184,74.23822
234,1.942,4.46616,-143.79237,73.03066,241.53168,-208.72231,47.30251,172.80203,-157.6122,74.05225
235,1.95,4.64356,-143.84558,73.03806,241.45203,-208.43602,47.16401,172.96408,-157.11093,74.1433
236,1.958,4.69203,-143.60219,73.02026,241.37984,-208.29042,47.1237,172.77002,-157.09602,73.9671
237,1.967,4.51543,-143.52649,73.1143,241.47945,-208.36053,47.26768,172.89612,-157.12968,74.02685
238,1.975,4.60973,-143.66142,73.14131,241.47945,-208.36053,47.26768,172.67542,-157.52745,74.10818
239,1.983,4.46616,-143.79237,73.03066,241.61467,-208.4254,47.15491,172.80203,-157.6122,74.05225
240,1.992,4.60973,-143.66142,73.14131,241.39836,-208.48454,47.18145,172.54935,-157.49377,74.04845
241,2,4.51543,-143.52649,73.1143,241.47945,-208.36053,47.26768,172.54935,-157.49377,74.04845
242,2.008,4.60973,-143.66142,73.14131,241.6237,-208.40376,47.27457,172.67542,-157.52745,74.10818
243,2.017,4.60973,-143.66142,73.14131,241.71428,-208.4955,47.29889,173.08765,-157.19022,74.09644
244,2.025,4.60973,-143.66142,73.14131,241.52409,-208.33365,47.13059,173.02277,-157.21443,73.9709
245,2.033,4.43313,-143.58571,73.23534,241.47041,-208.38219,47.14803,172.89612,-157.12968,74.02685
246,2.042,4.37188,-143.65742,73.00364,241.47041,-208.38219,47.14803,172.64888,-157.28676,74.09547
247,2.05,4.37188,-143.65742,73.00364,241.37984,-208.29042,47.1237,172.54935,-157.49377,74.04845
248,2.058,4.46616,-143.79237,73.03066,241.71428,-208.4955,47.29889,172.67542,-157.52745,74.10818
249,2.067,4.46616,-143.79237,73.03066,241.52409,-208.33365,47.13059,172.80203,-157.6122,74.05225
250,2.075,4.51543,-143.52649,73.1143,241.4801,-208.59972,47.19632,173.02277,-157.21443,73.9709
251,2.083,4.51543,-143.52649,73.1143,241.49797,-208.55466,47.32542,172.89612,-157.12968,74.02685
252,2.092,4.43313,-143.58571,73.23534,241.47945,-208.36053,47.26768,172.96408,-157.11093,74.1433
253,2.1,4.28958,-143.71666,73.12469,241.61467,-208.4254,47.15491,172.86691,-157.588,74.17777
254,2.108,4.46616,-143.79237,73.03066,241.71428,-208.4955,47.29889,172.86691,-157.588,74.17777
255,2.117,4.46616,-143.79237,73.03066,241.36198,-208.33548,46.9946,172.74336,-157.50871,74.22462
256,2.125,4.43313,-143.58571,73.23534,241.47745,-208.38277,47.38663,172.96408,-157.11093,74.1433
