Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,347.1557,136.64641,282.08664,275.05392,171.16391,58.23394,307.13708,91.0916,79.90887
2,0.008,346.82913,136.66376,282.02844,275.27524,171.10509,58.39438,307.13708,91.0916,79.90887
3,0.017,346.82913,136.66376,282.02844,275.05392,171.16391,58.23394,307.13708,91.0916,79.90887
4,0.025,346.82913,136.66376,282.02844,275.37192,170.91078,58.44703,306.20807,90.92986,79.87318
5,0.033,346.82913,136.66376,282.02844,275.25159,171.22734,58.44648,307.13708,91.0916,79.90887
6,0.042,346.82913,136.66376,282.02844,274.89929,170.95624,58.26038,307.66953,91.53448,79.81789
7,0.05,346.82913,136.66376,282.02844,274.89929,170.95624,58.26038,307.13708,91.0916,79.90887
8,0.058,346.82913,136.66376,282.02844,274.89929,170.95624,58.26038,307.13708,91.0916,79.90887
9,0.067,346.82913,136.66376,282.02844,274.89929,170.95624,58.26038,307.13708,91.0916,79.90887
10,0.075,346.82913,136.66376,282.02844,275.05392,171.16391,58.23394,307.13708,91.0916,79.90887
11,0.083,346.82913,136.66376,282.02844,275.05392,171.16391,58.23394,307.13708,91.0916,79.90887
12,0.092,346.82913,136.66376,282.02844,275.05392,171.16391,58.23394,308.06625,91.25231,79.94517
13,0.1,346.82913,136.66376,282.02844,275.05392,171.16391,58.23394,307.13708,91.0916,79.90887
14,0.108,346.82913,136.66376,282.02844,274.99597,170.76196,58.31302,308.06625,91.25231,79.94517
15,0.117,346.82913,136.66376,282.02844,274.89929,170.95624,58.26038,306.74039,91.37394,79.78152
16,0.125,346.82913,136.66376,282.02844,275.25159,171.22734,58.44648,307.13708,91.0916,79.90887
17,0.133,346.82913,136.66376,282.02844,275.12064,170.89738,58.42083,307.13708,91.0916,79.90887
18,0.142,346.82913,136.66376,282.02844,275.37192,170.91078,58.44703,306.20807,90.92986,79.87318
19,0.15,346.82913,136.66376,282.02844,275.15057,170.96965,58.28659,308.06625,91.25231,79.94517
20,0.158,346.82913,136.66376,282.02844,275.15057,170.96965,58.28659,307.13708,91.0916,79.90887
21,0.167,346.82913,136.66376,282.02844,275.05392,171.16391,58.23394,307.13708,91.0916,79.90887
22,0.175,346.82913,136.66376,282.02844,274.89929,170.95624,58.26038,308.06625,91.25231,79.94517
23,0.183,346.82913,136.66376,282.02844,274.89929,170.95624,58.26038,308.06625,91.25231,79.94517
24,0.192,346.82913,136.66376,282.02844,275.08902,170.85992,58.57561,306.20807,90.92986,79.87318
25,0.2,347.21552,136.56587,282.30048,274.86771,170.91879,58.41515,308.06625,91.25231,79.94517
26,0.208,346.82913,136.66376,282.02844,274.89929,170.95624,58.26038,308.06625,91.25231,79.94517
27,0.217,346.82913,136.66376,282.02844,275.15057,170.96965,58.28659,308.06625,91.25231,79.94517
28,0.225,346.82913,136.66376,282.02844,275.15057,170.96965,58.28659,307.13708,91.0916,79.90887
29,0.233,347.1557,136.64641,282.08664,275.27524,171.10509,58.39438,307.13708,91.0916,79.90887
30,0.242,346.82913,136.66376,282.02844,274.89929,170.95624,58.26038,308.06625,91.25231,79.94517
31,0.25,346.82913,136.66376,282.02844,275.12064,170.89738,58.42083,308.06625,91.25231,79.94517
32,0.258,346.82913,136.66376,282.02844,274.99597,170.76196,58.31302,308.06625,91.25231,79.94517
33,0.267,346.82913,136.66376,282.02844,274.96436,170.7245,58.4678,307.13708,91.0916,79.90887
34,0.275,346.82913,136.66376,282.02844,274.96436,170.7245,58.4678,307.27985,91.24844,80.10676
35,0.283,346.82913,136.66376,282.02844,275.28488,171.02829,58.87913,308.20898,91.40921,80.143
36,0.292,347.1557,136.64641,282.08664,274.99597,170.76196,58.31302,307.13708,91.0916,79.90887
37,0.3,346.82913,136.66376,282.02844,275.37192,170.91078,58.44703,307.09216,91.44361,80.1371
38,0.308,346.82913,136.66376,282.02844,275.27524,171.10509,58.39438,307.27985,91.24844,80.10676
39,0.317,346.82913,136.66376,282.02844,274.89929,170.95624,58.26038,307.27985,91.24844,80.10676
40,0.325,346.82913,136.66376,282.02844,275.12064,170.89738,58.42083,308.20898,91.40921,80.143
41,0.333,347.1557,136.64641,282.08664,274.99597,170.76196,58.31302,308.06625,91.25231,79.94517
42,0.342,346.82913,136.66376,282.02844,275.18573,170.6656,58.62825,307.13708,91.0916,79.90887
43,0.35,347.21552,136.56587,282.30048,275.18573,170.6656,58.62825,307.27985,91.24844,80.10676
44,0.358,347.21552,136.56587,282.30048,275.21732,170.70308,58.47348,307.27985,91.24844,80.10676
45,0.367,346.82913,136.66376,282.02844,275.12064,170.89738,58.42083,307.13708,91.0916,79.90887
46,0.375,346.82913,136.66376,282.02844,275.37192,170.91078,58.44703,308.20898,91.40921,80.143
47,0.383,347.54208,136.54842,282.35864,275.27524,171.10509,58.39438,307.27985,91.24844,80.10676
48,0.392,347.1557,136.64641,282.08664,275.37192,170.91078,58.44703,308.06625,91.25231,79.94517
49,0.4,346.82913,136.66376,282.02844,275.21732,170.70308,58.47348,307.13708,91.0916,79.90887
50,0.408,347.54208,136.54842,282.35864,275.21732,170.70308,58.47348,308.06625,91.25231,79.94517
51,0.417,347.54208,136.54842,282.35864,275.18573,170.6656,58.62825,307.27985,91.24844,80.10676
52,0.425,347.1557,136.64641,282.08664,275.18573,170.6656,58.62825,307.27985,91.24844,80.10676
53,0.433,347.1557,136.64641,282.08664,274.99597,170.76196,58.31302,308.06625,91.25231,79.94517
54,0.442,347.1557,136.64641,282.08664,275.05392,171.16391,58.23394,308.06625,91.25231,79.94517
55,0.45,347.1557,136.64641,282.08664,275.27524,171.10509,58.39438,308.06625,91.25231,79.94517
56,0.458,347.1557,136.64641,282.08664,275.37192,170.91078,58.44703,306.20807,90.92986,79.87318
