Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,674.92493,-135.74338,1345.70996,749.44519,-150.09598,1312.58838,776.46484,-92.02127,1360.38086
2,0.008,675.08203,-135.84818,1345.61426,749.78632,-150.26349,1312.36438,776.71368,-92.09292,1360.4447
3,0.017,674.83014,-135.88388,1345.56812,749.78632,-150.26349,1312.36438,776.71368,-92.09292,1360.4447
4,0.025,674.83014,-135.88388,1345.56812,749.78632,-150.26349,1312.36438,776.71368,-92.09292,1360.4447
5,0.033,675.10461,-135.91342,1345.55139,750.32336,-149.87904,1312.35352,776.71368,-92.09292,1360.4447
6,0.042,675.23462,-135.67838,1345.7876,749.95868,-150.01456,1312.23206,776.71368,-92.09292,1360.4447
7,0.05,675.21307,-135.95435,1345.51074,750.58167,-149.85706,1312.35706,776.71368,-92.09292,1360.4447
8,0.058,675.52277,-135.88931,1345.58826,750.7655,-149.91455,1312.27808,776.71368,-92.09292,1360.4447
9,0.067,675.47046,-135.89101,1345.58435,750.91174,-149.80624,1312.38708,776.71368,-92.09292,1360.4447
10,0.075,675.70612,-136.01158,1345.47668,751.07935,-149.87584,1312.29614,776.71368,-92.09292,1360.4447
11,0.083,675.77277,-135.82634,1345.66138,751.07935,-149.87584,1312.29614,776.71368,-92.09292,1360.4447
12,0.092,675.77277,-135.82634,1345.66138,751.48816,-150.31245,1312.34473,776.78143,-92.12988,1360.36902
13,0.1,675.77277,-135.82634,1345.66138,751.65576,-150.38193,1312.25378,776.78143,-92.12988,1360.36902
14,0.108,675.71722,-137.06737,1345.63916,751.65576,-150.38193,1312.25378,776.8399,-92.61948,1360.48267
15,0.117,675.71722,-137.06737,1345.63916,752.01288,-150.04512,1312.11121,777.04108,-92.70938,1360.34814
16,0.125,675.71722,-137.06737,1345.63916,752.01288,-150.04512,1312.11121,777.32471,-92.51199,1360.61084
17,0.133,676.06891,-136.25989,1345.76575,752.01288,-150.04512,1312.11121,777.30157,-92.57712,1360.61938
18,0.142,675.9917,-137.18039,1345.58398,752.01288,-150.04512,1312.11121,777.44238,-92.63965,1360.50122
19,0.15,675.9917,-137.18039,1345.58398,752.01288,-150.04512,1312.11121,777.53479,-93.01903,1360.61182
20,0.158,676.19299,-137.06416,1345.70703,752.01288,-150.04512,1312.11121,777.53479,-93.01903,1360.61182
21,0.167,676.02484,-137.01457,1345.74805,752.01288,-150.04512,1312.11121,777.62866,-92.83272,1360.33728
22,0.175,676.4245,-137.5795,1345.45703,752.01288,-150.04512,1312.11121,777.77026,-92.93648,1360.25769
23,0.183,676.43518,-137.37775,1345.65515,752.11865,-149.87468,1311.70532,777.82495,-92.80653,1360.40417
24,0.192,676.4245,-137.5795,1345.45703,752.47589,-149.53802,1311.56274,777.77026,-92.93648,1360.25769
25,0.2,676.4245,-137.5795,1345.45703,752.93463,-149.29102,1311.46204,777.85724,-92.8761,1360.18616
26,0.208,676.4245,-137.5795,1345.45703,752.93463,-149.29102,1311.46204,778.00635,-92.81532,1360.27954
27,0.217,676.4245,-137.5795,1345.45703,752.64355,-149.60751,1311.4718,778.33173,-93.07346,1360.06885
28,0.225,676.4245,-137.5795,1345.45703,753.04926,-150.0303,1311.5415,778.44763,-93.59601,1360.2666
29,0.233,676.5481,-137.70387,1345.34094,753.04926,-150.0303,1311.5415,778.37372,-93.34813,1360.02258
30,0.242,676.4245,-137.5795,1345.45703,753.56573,-150.40579,1311.57056,778.37372,-93.34813,1360.02258
31,0.25,676.5481,-137.70387,1345.34094,753.56573,-150.40579,1311.57056,778.37372,-93.34813,1360.02258
32,0.258,676.5481,-137.70387,1345.34094,753.56573,-150.40579,1311.57056,778.37372,-93.34813,1360.02258
33,0.267,676.73486,-137.58817,1345.24646,753.56573,-150.40579,1311.57056,778.89764,-93.40504,1359.74756
34,0.275,676.65692,-137.78996,1345.13672,753.56573,-150.40579,1311.57056,778.92242,-93.32342,1359.62561
35,0.283,676.84076,-137.72658,1344.92395,753.38489,-150.39236,1311.12146,778.9646,-93.71111,1360.01379
36,0.292,676.61993,-137.82974,1344.81274,753.45642,-150.22253,1310.92932,778.77332,-93.38419,1359.53223
37,0.3,676.84076,-137.72658,1344.92395,753.45642,-150.22253,1310.92932,778.92242,-93.32342,1359.62561
38,0.308,676.61993,-137.82974,1344.81274,753.73242,-150.13646,1310.41138,779.08826,-93.60893,1359.47766
39,0.317,676.84076,-137.72658,1344.92395,753.73242,-150.13646,1310.41138,779.04327,-93.42402,1359.54492
40,0.325,677.02759,-137.61067,1344.82947,753.73242,-150.13646,1310.41138,779.08826,-93.60893,1359.47766
41,0.333,676.8067,-137.71385,1344.71838,754.07294,-150.30534,1310.18738,779.08826,-93.60893,1359.47766
42,0.342,677.02759,-137.61067,1344.82947,754.18085,-150.09576,1310.00073,779.08826,-93.60893,1359.47766
43,0.35,677.02759,-137.61067,1344.82947,754.18085,-150.09576,1310.00073,779.08826,-93.60893,1359.47766
44,0.358,676.8067,-137.71385,1344.71838,754.18085,-150.09576,1310.00073,779.08826,-93.60893,1359.47766
45,0.367,677.02759,-137.61067,1344.82947,754.18085,-150.09576,1310.00073,779.08826,-93.60893,1359.47766
46,0.375,676.8067,-137.71385,1344.71838,754.18085,-150.09576,1310.00073,779.01099,-93.67836,1359.27588
47,0.383,677.02759,-137.61067,1344.82947,754.18085,-150.09576,1310.00073,779.13934,-93.61454,1359.36829
48,0.392,677.22559,-137.33304,1344.79309,754.18085,-150.09576,1310.00073,779.60016,-93.09707,1359.3219
49,0.4,677.00476,-137.43626,1344.68201,754.18085,-150.09576,1310.00073,779.39459,-92.65757,1359.12634
50,0.408,677.00476,-137.43626,1344.68201,754.28583,-150.23294,1309.83899,779.40387,-92.65762,1358.97363
51,0.417,677.00476,-137.43626,1344.68201,754.18085,-150.09576,1310.00073,779.64038,-92.34498,1358.75366
52,0.425,677.00476,-137.43626,1344.68201,754.18085,-150.09576,1310.00073,779.55035,-92.50998,1358.38855
53,0.433,677.00476,-137.43626,1344.68201,754.18085,-150.09576,1310.00073,779.53229,-92.28307,1358.3905
54,0.442,677.55804,-137.16165,1344.66321,754.18085,-150.09576,1310.00073,779.37628,-92.45145,1358.55676
