Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,230.92274,113.33562,36.66037,424.61581,163.88927,40.75684,365.18582,109.29455,66.68092
2,0.008,230.92274,113.33562,36.66037,424.47598,164.01222,41.11497,365.18582,109.29455,66.68092
3,0.017,230.92274,113.33562,36.66037,424.25266,163.99725,40.89627,365.18582,109.29455,66.68092
4,0.025,230.92274,113.33562,36.66037,424.34286,164.15762,40.6398,365.18582,109.29455,66.68092
5,0.033,230.92274,113.33562,36.66037,424.45474,164.12376,40.69625,365.49512,109.36623,66.63734
6,0.042,230.92274,113.33562,36.66037,424.49069,163.96747,40.98764,365.18582,109.29455,66.68092
7,0.05,230.9106,112.84183,36.85068,423.98721,164.10262,40.83199,365.18582,109.29455,66.68092
8,0.058,230.88058,113.18783,36.49337,424.40567,163.981,40.99277,365.26505,109.12416,66.6618
9,0.067,230.92274,113.33562,36.66037,424.50729,164.13173,40.95211,365.49512,109.36623,66.63734
10,0.075,230.92274,113.33562,36.66037,424.27759,164.07753,40.80308,365.49512,109.36623,66.63734
11,0.083,230.88058,113.18783,36.49337,424.47968,164.20403,40.60307,365.41034,109.20275,66.53455
12,0.092,230.92274,113.33562,36.66037,424.4563,164.19743,40.76807,365.18582,109.29455,66.68092
13,0.1,230.92274,113.33562,36.66037,423.86526,164.16132,40.66626,365.18582,109.29455,66.68092
14,0.108,230.92274,113.33562,36.66037,424.30444,164.05721,40.86467,365.18582,109.29455,66.68092
15,0.117,230.92274,113.33562,36.66037,423.94351,164.00981,41.11935,364.95569,109.05247,66.70537
16,0.125,230.88058,113.18783,36.49337,424.51688,163.86642,41.24183,365.18582,109.29455,66.68092
17,0.133,230.92274,113.33562,36.66037,424.61105,164.09871,41.00164,365.18582,109.29455,66.68092
18,0.142,230.92274,113.33562,36.66037,424.34286,164.15762,40.6398,365.41034,109.20275,66.53455
19,0.15,230.88058,113.18783,36.49337,424.16763,164.01079,40.90141,365.82986,108.94706,67.04543
20,0.158,230.88058,113.18783,36.49337,423.69269,164.24057,40.86448,364.95569,109.05247,66.70537
21,0.167,230.92274,113.33562,36.66037,423.98721,164.10262,40.83199,364.95569,109.05247,66.70537
22,0.175,230.92274,113.33562,36.66037,424.14267,163.93051,40.99459,365.70285,109.28001,66.50344
23,0.183,230.92274,113.33562,36.66037,424.16763,164.01079,40.90141,365.49512,109.36623,66.63734
24,0.192,230.92274,113.33562,36.66037,424.30972,163.78876,41.15638,365.70285,109.28001,66.50344
25,0.2,230.92274,113.33562,36.66037,424.08395,163.98323,41.04836,365.49512,109.36623,66.63734
26,0.208,230.92274,113.33562,36.66037,424.14267,163.93051,40.99459,364.79913,109.13213,66.41819
27,0.217,230.92274,113.33562,36.66037,424.08139,163.97229,41.0239,365.18582,109.29455,66.68092
28,0.225,230.92274,113.33562,36.66037,424.30444,164.05721,40.86467,365.26505,109.12416,66.6618
29,0.233,230.92274,113.33562,36.66037,424.38074,163.90073,41.08596,365.47302,109.05299,66.50957
30,0.242,230.92274,113.33562,36.66037,424.26883,163.93457,41.02951,365.9975,108.93725,66.86559
31,0.25,230.92274,113.33562,36.66037,424.26883,163.93457,41.02951,365.03308,109.02766,66.27623
32,0.258,230.92274,113.33562,36.66037,424.38074,163.90073,41.08596,365.70285,109.28001,66.50344
33,0.267,230.92274,113.33562,36.66037,424.27951,163.97694,40.95786,365.82986,108.94706,67.04543
34,0.275,230.92274,113.33562,36.66037,423.83188,163.85161,41.17966,365.49512,109.36623,66.63734
35,0.283,230.92274,113.33562,36.66037,424.4292,164.64413,41.73384,365.70285,109.28001,66.50344
36,0.292,230.92274,113.33562,36.66037,424.4454,164.08527,41.12655,365.82986,108.94706,67.04543
37,0.3,230.92274,113.33562,36.66037,424.26883,163.93457,41.02951,365.70285,109.28001,66.50344
38,0.308,230.92274,113.33562,36.66037,424.37878,164.00133,40.93119,365.41034,109.20275,66.53455
39,0.317,230.92274,113.33562,36.66037,424.16763,164.01079,40.90141,365.70285,109.28001,66.50344
40,0.325,230.92274,113.33562,36.66037,424.08139,163.97229,41.0239,365.49512,109.36623,66.63734
41,0.333,230.92274,113.33562,36.66037,424.01141,163.96251,41.01978,364.95569,109.05247,66.70537
42,0.342,230.92274,113.33562,36.66037,424.31943,163.9425,41.11527,365.18582,109.29455,66.68092
43,0.35,230.92274,113.33562,36.66037,424.15765,163.81578,41.24519,365.49512,109.36623,66.63734
44,0.358,230.92274,113.33562,36.66037,424.40567,163.981,40.99277,365.70285,109.28001,66.50344
45,0.367,230.92274,113.33562,36.66037,424.53052,164.11411,41.00916,365.70285,109.28001,66.50344
46,0.375,230.92274,113.33562,36.66037,424.2439,163.85429,41.1227,365.70285,109.28001,66.50344
47,0.383,230.92274,113.33562,36.66037,424.28281,163.73758,41.0144,365.49512,109.36623,66.63734
48,0.392,230.92274,113.33562,36.66037,424.836,163.94287,41.0069,365.18582,109.29455,66.68092
