Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1171.80786,6.30586,1124.29834,-979.87769,-181.24106,1064.03589,-983.44781,167.69612,1063.76599
2,0.008,-1165.95935,6.9591,1124.86438,-974.89026,-180.68248,1063.36267,-978.90759,168.73857,1063.58826
3,0.017,-1161.03137,6.83153,1124.51917,-970.03967,-180.68227,1063.61877,-973.48883,169.50734,1062.80066
4,0.025,-1155.6947,7.80491,1124.51624,-964.18268,-180.17332,1064.15332,-966.91534,169.31259,1062.64758
5,0.033,-1150.80566,7.94289,1123.94189,-959.32501,-180.59233,1063.974,-962.71399,171.26302,1062.4325
6,0.042,-1145.47766,8.24956,1124.5094,-953.91174,-179.64821,1063.83105,-958.61877,169.2282,1061.97473
7,0.05,-1140.18054,8.31353,1124.30444,-947.97253,-179.83995,1063.62573,-952.77576,169.59818,1062.06897
8,0.058,-1134.89868,9.03264,1123.84985,-943.7146,-178.95605,1063.95557,-947.84412,170.16794,1061.36267
9,0.067,-1128.69995,8.10469,1123.73669,-937.32556,-178.58186,1063.61877,-941.99597,170.80772,1061.53674
10,0.075,-1124.57336,9.16282,1123.70398,-932.82404,-179.21974,1063.00867,-937.36249,170.86124,1059.97009
11,0.083,-1118.75305,8.90104,1123.28711,-926.15662,-178.49422,1062.03333,-931.13538,170.70959,1060.14233
12,0.092,-1113.38147,9.79511,1123.2605,-921.27838,-179.43546,1062.15381,-926.58783,171.7292,1060.26404
13,0.1,-1107.63708,9.12561,1123.28943,-915.17487,-180.1203,1062.04895,-920.87512,172.27496,1059.07971
14,0.108,-1102.8844,9.76448,1122.57202,-909.93488,-179.15828,1061.15833,-915.39575,171.43047,1059.11511
15,0.117,-1097.1969,8.66955,1122.34827,-903.81726,-178.98291,1060.34302,-912.24158,169.94122,1057.94202
16,0.125,-1090.95959,8.13346,1121.77454,-898.15771,-180.05005,1059.20447,-904.45044,171.62279,1057.99194
17,0.133,-1084.97229,8.23487,1122.00012,-891.55499,-179.26495,1058.32922,-899.38214,171.06421,1057.13135
18,0.142,-1078.91663,7.30361,1121.00623,-885.95758,-180.21484,1058.15649,-893.9679,171.56297,1056.84058
19,0.15,-1073.25439,7.20169,1120.25403,-880.01263,-178.2532,1057.33484,-888.83441,172.25932,1055.57056
20,0.158,-1066.93579,6.7827,1120.47107,-873.55518,-180.04567,1056.43433,-882.61249,171.48598,1055.83069
21,0.167,-1060.95691,6.12939,1119.16602,-866.21527,-178.88739,1056.02124,-877.22186,171.64474,1054.01843
22,0.175,-1054.89258,5.18436,1118.48462,-860.78827,-179.16481,1054.69751,-871.289,171.67461,1053.82983
23,0.183,-1048.35901,4.79886,1117.89246,-853.33508,-180.46378,1054.28369,-865.8764,171.30211,1053.97241
24,0.192,-1043.12244,3.70551,1116.74316,-846.21735,-179.61818,1053.31653,-859.90979,171.99896,1052.28687
25,0.2,-1035.67249,3.41522,1115.81506,-840.67035,-180.08727,1052.45361,-853.66901,170.02823,1051.29834
26,0.208,-1029.6239,2.41591,1114.90503,-833.21619,-179.50357,1051.10303,-848.37592,169.95959,1050.6283
27,0.217,-1023.37769,1.58805,1113.64966,-827.08167,-181.25201,1050.11621,-842.1972,170.32208,1049.86987
28,0.225,-1017.48254,1.27841,1113.09668,-820.18866,-180.83131,1048.45239,-835.60004,170.73067,1048.41565
29,0.233,-1010.34399,-0.39177,1111.04565,-812.94037,-181.3886,1047.98914,-829.66785,169.88399,1048.11609
30,0.242,-1004.49823,-1.74576,1110.75244,-806.01929,-181.85497,1046.58386,-822.73859,169.19821,1048.70679
31,0.25,-997.76257,-2.58826,1109.11658,-799.66412,-182.58673,1045.60144,-816.87988,169.17958,1047.17847
32,0.258,-991.26862,-2.79507,1108.38757,-793.06036,-183.18329,1043.68872,-809.72473,169.05408,1047.33875
33,0.267,-984.76282,-3.50644,1106.49707,-785.51715,-184.35539,1043.39673,-802.66693,168.33234,1046.10413
34,0.275,-977.67615,-4.76506,1105.63965,-778.44629,-186.28587,1042.54431,-797.12048,167.66479,1045.48047
35,0.283,-971.05151,-6.02137,1105.20569,-771.41772,-184.5799,1042.34424,-790.68512,166.00629,1045.5144
36,0.292,-966.09491,-7.55848,1104.32239,-765.10443,-186.23012,1041.45361,-783.63727,165.99979,1044.61023
