Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-802.63989,25.30088,1760.4447,-709.2843,6.2812,1635.10083,-937.5556,33.72923,1694.56189,-809.62921,9.65385,1465.42395
2,0.008,-796.7041,24.06313,1761.4624,-704.75336,7.36299,1635.13745,-931.68982,34.11238,1695.13098,-804.95013,12.55802,1465.56201
3,0.017,-791.17517,26.58798,1761.00964,-699.60443,6.56207,1634.61353,-927.11615,33.9725,1694.59534,-798.73816,11.00027,1465.96741
4,0.025,-785.66168,26.00119,1760.75671,-693.37842,6.42651,1634.19226,-921.30469,35.3641,1694.93188,-793.75726,10.91528,1465.58459
5,0.033,-779.43976,27.1893,1760.68042,-687.69666,7.09825,1634.35388,-915.20453,35.46021,1694.67163,-787.81879,10.95553,1464.82446
6,0.042,-774.16498,26.67943,1760.87671,-682.30499,6.93257,1633.29846,-910.45306,35.50114,1694.1626,-783.15173,12.63457,1464.8031
7,0.05,-768.33606,28.30115,1759.61353,-676.93805,8.02075,1632.9082,-904.34277,36.43593,1693.98267,-777.73126,11.60015,1464.21814
8,0.058,-763.84723,28.53091,1760.26904,-671.33038,7.72992,1632.18372,-899.72754,36.72124,1693.67932,-772.39331,11.56144,1463.12988
9,0.067,-757.59753,27.01078,1759.84656,-666.52893,8.14073,1631.88635,-893.7287,36.95851,1692.99451,-767.40704,14.11772,1463.15186
10,0.075,-750.49908,27.71557,1759.19507,-660.31818,7.61258,1631.05518,-888.18512,37.46463,1693.17175,-761.53021,13.37036,1462.46472
11,0.083,-746.10687,28.18931,1758.64539,-654.57959,8.17581,1630.52197,-881.71094,37.47982,1693.07898,-755.61877,14.07179,1461.41748
12,0.092,-740.88373,29.26128,1758.02893,-648.93982,8.26065,1629.75476,-877.25842,38.34867,1692.84106,-749.43268,12.71691,1461.0686
13,0.1,-735.02802,28.32382,1757.0741,-642.6532,8.37058,1629.30286,-871.09729,38.16921,1692.03027,-744.96069,13.37553,1461.60327
14,0.108,-728.12292,29.66228,1756.22913,-638.04388,8.45458,1628.97034,-865.06268,38.47102,1691.61377,-738.98499,13.5328,1459.6499
15,0.117,-723.43073,29.6854,1756.36743,-632.86066,7.85805,1628.80688,-859.06384,38.10137,1691.5614,-734.25842,12.73474,1460.01672
16,0.125,-718.797,28.45162,1755.40869,-626.33789,8.20263,1628.87598,-854.22272,37.56857,1690.11621,-727.40387,14.61119,1459.39697
17,0.133,-712.5069,29.74025,1754.62366,-620.94507,8.43096,1628.25684,-848.06256,38.23991,1689.47522,-721.19116,11.31447,1459.04663
18,0.142,-706.76221,29.6569,1755.6781,-614.47723,9.13743,1627.46741,-841.83429,37.29685,1688.5481,-716.28381,13.12683,1458.67529
19,0.15,-699.34088,29.73555,1754.48071,-608.53259,9.09938,1626.25073,-836.32819,37.87114,1688.45007,-710.19379,14.38121,1458.2876
20,0.158,-695.28009,28.12594,1753.49609,-602.30829,8.49042,1625.83887,-829.69531,36.89243,1687.21497,-704.31183,13.225,1456.65625
21,0.167,-689.51367,29.104,1753.10278,-596.47321,8.51263,1625.44287,-825.48981,35.65071,1686.91272,-698.3559,12.82003,1456.07666
22,0.175,-682.34326,28.25103,1751.5603,-591.73743,8.31088,1624.0885,-819.44836,35.6432,1686.09961,-692.44025,12.03671,1455.25464
23,0.183,-677.99152,28.38415,1751.27478,-586.34375,7.46932,1623.76904,-813.34308,35.69614,1685.24512,-686.08197,11.1479,1454.73779
24,0.192,-671.40784,28.74149,1750.89917,-580.20874,8.07057,1623.7251,-807.35455,35.41601,1684.2926,-680.41168,10.28577,1454.45544
25,0.2,-665.95166,27.37906,1750.46277,-573.60809,7.87042,1622.93225,-802.20435,34.35495,1683.97717,-674.68213,12.37287,1453.27173
26,0.208,-661.3783,26.40998,1749.79028,-567.77673,6.25102,1622.19385,-796.51776,33.04248,1682.56775,-669.09241,10.06718,1453.39954
27,0.217,-654.35419,25.60715,1749.24414,-562.94177,5.97979,1621.63843,-789.87769,33.00346,1681.90796,-662.58759,9.58176,1452.85913
28,0.225,-649.19202,24.14681,1748.04565,-556.89111,4.87762,1621.00586,-784.55847,31.57113,1681.27368,-657.32233,10.03459,1452.21228
29,0.233,-644.21271,22.70884,1747.49512,-551.15466,4.20823,1620.75403,-779.56183,29.82865,1680.7677,-651.18341,9.08819,1451.56848
30,0.242,-636.82086,21.87204,1745.90173,-545.52277,2.30196,1620.14526,-773.34723,29.09948,1680.90857,-644.74921,8.18376,1451.07239
31,0.25,-632.41895,20.59512,1744.90222,-539.43079,2.01723,1619.46692,-767.67444,27.38999,1679.50696,-639.01349,7.292,1451.14465
32,0.258,-626.78424,18.89837,1745.35938,-533.63177,0.98051,1619.49182,-762.4538,27.2923,1678.854,-632.69385,5.8539,1450.23926
33,0.267,-621.31769,17.06658,1745.05872,-527.76349,-0.7991,1618.74683,-756.53717,24.73791,1677.97266,-626.85815,4.7988,1449.40149
34,0.275,-614.23627,16.52951,1744.84326,-522.0191,-1.47254,1618.42383,-751.23846,23.98885,1677.9541,-620.84143,4.3817,1449.26379
35,0.283,-610.35516,15.57408,1745.31934,-515.46393,-3.23821,1619.14575,-745.06757,21.75834,1677.74243,-614.94531,1.30297,1449.63354
36,0.292,-604.99896,12.35698,1746.04089,-509.49652,-5.39327,1619.45874,-738.56433,20.96166,1677.08618,-608.83044,0.22016,1449.54395
37,0.3,-596.6217,11.38145,1747.44629,-503.27475,-8.04284,1620.75513,-732.49951,18.70501,1678.81519,-602.1012,0.04985,1450.20361
38,0.308,-590.22382,10.86937,1747.26221,-496.9082,-7.49923,1620.94678,-725.5506,17.22714,1679.78674,-596.16113,-2.07192,1450.10254
39,0.317,-584.80573,7.83682,1748.07605,-491.59482,-8.15001,1621.47363,-720.05554,15.88517,1680.13892,-590.09839,-2.83793,1451.72705
