Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1165.99316,-112.83185,144.2227,-962.54437,-125.6597,65.70873,-994.14288,-94.70269,114.04803
2,0.008,-1147.29163,-112.3652,137.08051,-940.88562,-125.07402,65.31514,-973.30945,-93.86842,113.04374
3,0.017,-1125.88562,-111.69092,129.92841,-919.00885,-125.08655,64.4882,-953.34387,-94.99698,110.95055
4,0.025,-1106.34814,-111.13735,123.41248,-896.71851,-123.92914,63.55997,-932.05249,-93.42455,109.34072
5,0.033,-1086.58203,-109.94397,117.53179,-875.76312,-123.43425,62.86343,-912.63965,-93.94193,107.84226
6,0.042,-1065.6814,-109.55099,110.16913,-853.6499,-122.92342,62.83995,-891.67511,-92.37371,105.74342
7,0.05,-1045.51392,-108.92083,103.98977,-831.14465,-122.16752,62.80019,-871.27698,-92.00852,105.02661
8,0.058,-1025.06189,-109.70937,98.03425,-809.59808,-121.83891,62.89376,-851.08295,-90.55686,104.04102
9,0.067,-1004.6535,-109.10516,91.82325,-787.27045,-120.67686,63.66825,-830.55292,-89.78473,103.26939
10,0.075,-983.46777,-109.42463,86.21083,-765.52295,-118.89913,64.63173,-809.94275,-88.93965,103.09714
11,0.083,-962.92523,-109.80231,80.82472,-744.93835,-117.64207,65.63807,-790.32794,-88.19825,103.20875
12,0.092,-941.47687,-109.04877,76.72784,-723.44293,-116.39579,67.19524,-770.05505,-86.82379,103.20608
13,0.1,-921.3656,-109.95617,71.57077,-702.90497,-114.80499,69.10003,-750.79791,-85.70349,103.96279
14,0.108,-900.20123,-109.74798,67.33339,-682.43848,-112.13392,71.51465,-731.06909,-84.06201,104.70281
15,0.117,-881.91638,-110.92628,64.74059,-662.28497,-110.83762,74.09563,-712.62,-83.3558,105.45821
16,0.125,-861.30762,-110.09379,60.17802,-643.10406,-108.5813,76.89445,-694.52246,-79.68196,105.44703
17,0.133,-842.47009,-111.80539,58.21683,-624.33032,-104.91088,78.98272,-677.29376,-78.84966,107.62766
18,0.142,-825.02606,-111.75097,56.28952,-606.94946,-102.70919,81.85065,-660.0354,-77.41451,109.33043
19,0.15,-806.99573,-114.12456,53.71019,-589.92682,-100.55894,84.3895,-645.05066,-75.29224,110.51743
20,0.158,-791.52869,-114.74577,53.11554,-574.2442,-98.35565,86.79492,-630.11542,-73.97489,112.13599
21,0.167,-776.16089,-115.22102,51.70631,-559.59955,-96.34299,89.01617,-615.8808,-74.4491,113.60768
22,0.175,-762.63104,-115.61499,50.79861,-545.39545,-95.43171,92.29913,-602.29889,-73.42515,114.91392
23,0.183,-749.70959,-116.60083,49.3695,-533.82202,-94.91358,93.78097,-591.19879,-72.34814,115.23627
24,0.192,-738.30505,-115.88171,48.70115,-522.56616,-94.96605,94.89818,-580.25787,-72.97475,115.63329
25,0.2,-728.71796,-114.34059,47.4426,-513.2887,-95.58106,94.87333,-571.86603,-72.40155,115.75996
26,0.208,-721.06622,-113.938,46.97594,-504.90015,-95.51055,94.84528,-563.68707,-73.07374,115.5024
27,0.217,-714.27856,-113.78972,45.46139,-497.86981,-97.65175,93.64124,-556.84216,-73.23866,114.60754
28,0.225,-709.17267,-110.41245,43.96769,-492.39594,-98.06208,92.68246,-550.45068,-73.39365,113.07249
29,0.233,-704.75629,-110.51585,42.76001,-487.14032,-98.71201,90.38766,-545.69708,-72.93386,111.13771
30,0.242,-701.7796,-108.07166,41.92327,-484.15054,-99.45737,87.70322,-542.45978,-72.41001,107.89507
31,0.25,-700.1123,-107.96655,40.57851,-482.17709,-99.54227,83.73362,-540.44806,-72.48019,105.9465
32,0.258,-699.08435,-108.34116,40.08107,-480.25797,-98.75487,79.77128,-539.03003,-70.83839,101.58281
33,0.267,-698.66241,-107.86807,39.36563,-479.88977,-97.72488,74.60023,-537.69916,-70.12798,97.63464
34,0.275,-697.37457,-107.21122,39.07309,-478.87988,-96.01887,67.72329,-535.63251,-69.76973,94.4898
35,0.283,-695.60712,-107.67472,41.27003,-478.37997,-95.00164,61.78011,-530.75342,-69.17471,90.848
36,0.292,-693.51587,-109.21705,44.00745,-476.09644,-93.10975,58.7738,-528.94171,-68.74871,90.04695
37,0.3,-692.22949,-110.0689,44.52924,-474.07709,-92.48923,58.23556,-528.39117,-68.6271,88.73087
