Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1038.72144,-243.3457,1348.04578,-1111.9436,-272.85736,1168.40125,-1106.97632,-175.89008,1159.89771
2,0.008,-1032.67273,-243.45671,1347.97778,-1107.64209,-273.92352,1168.7168,-1103.81128,-176.23938,1159.86401
3,0.017,-1028.13269,-243.15765,1347.81152,-1102.22522,-272.60349,1168.18176,-1097.52197,-176.05354,1160.91406
4,0.025,-1023.59668,-242.86055,1347.42773,-1097.19849,-271.70816,1168.422,-1095.14978,-175.79581,1160.83386
5,0.033,-1018.92426,-243.14639,1346.9552,-1092.33069,-272.77075,1169.12769,-1087.06067,-175.44501,1160.74475
6,0.042,-1012.71338,-242.02856,1347.07373,-1086.26501,-271.60675,1169.17981,-1083.19897,-175.29959,1160.09741
7,0.05,-1008.57178,-242.19707,1347.32837,-1081.20398,-272.11609,1169.34241,-1075.62512,-174.71671,1160.25024
8,0.058,-1002.50946,-242.03384,1347.74475,-1076.95239,-272.40829,1169.92456,-1072.32202,-175.04883,1160.28076
9,0.067,-997.38879,-241.04144,1348.79004,-1071.74854,-273.57761,1169.75952,-1066.84644,-176.61183,1160.27271
10,0.075,-991.2157,-241.84608,1348.74902,-1065.90173,-273.77765,1170.38354,-1062.39001,-175.95416,1160.86646
11,0.083,-986.06866,-242.09831,1348.74036,-1061.02148,-273.49738,1170.0116,-1057.88281,-176.95609,1160.92969
12,0.092,-980.02094,-240.96468,1347.49182,-1054.41162,-274.09689,1170.18372,-1051.39233,-176.48511,1160.68506
13,0.1,-974.94257,-242.16396,1347.18506,-1049.8396,-275.40268,1169.45239,-1045.30542,-176.66087,1160.37988
14,0.108,-968.36255,-241.29749,1347.26892,-1044.4657,-274.00247,1169.57446,-1042.58923,-176.98178,1159.99255
15,0.117,-963.28406,-241.77737,1346.3313,-1039.18872,-275.2244,1169.63794,-1034.34326,-177.3364,1160.2926
16,0.125,-957.51569,-242.69771,1346.35339,-1034.88269,-275.04178,1169.99963,-1031.23767,-177.25397,1159.96399
17,0.133,-951.05347,-242.49686,1346.27979,-1027.68567,-274.82483,1169.86511,-1023.08643,-177.3694,1159.5249
18,0.142,-944.6347,-242.7101,1346.7312,-1023.9751,-274.87231,1169.77881,-1018.36121,-176.27208,1158.7699
19,0.15,-940.62744,-243.23845,1345.93762,-1016.95667,-274.53735,1169.40369,-1015.91315,-177.21992,1158.48975
20,0.158,-931.7478,-241.85855,1344.84326,-1012.72546,-274.87204,1168.51453,-1010.77887,-177.30667,1160.31372
