Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-912.20624,-178.02983,702.2525,-811.51062,-95.74554,609.09009,-856.73901,-157.83253,546.91803,-866.55914,-38.37933,540.10437
2,0.008,-904.91486,-177.06052,702.875,-803.73474,-94.64587,610.66919,-849.02411,-156.59154,548.69958,-859.42657,-37.7602,543.0058
3,0.017,-897.9903,-177.65361,703.354,-796.65344,-94.28425,612.77911,-840.62537,-154.72176,550.37714,-850.99969,-36.57408,544.24341
4,0.025,-891.7063,-176.33775,704.4201,-790.96387,-92.63142,614.72974,-833.05023,-154.1954,551.32416,-842.73663,-35.79301,545.05597
5,0.033,-886.11731,-176.76468,705.19897,-784.00018,-91.90742,615.84387,-826.0246,-153.48285,552.55206,-835.69464,-35.07128,546.36621
6,0.042,-878.59723,-175.90819,705.86743,-777.95215,-90.13985,616.96393,-818.97455,-152.13478,554.23492,-828.76666,-34.87722,546.86731
7,0.05,-873.45972,-175.94534,706.25647,-772.06207,-89.75356,618.14056,-812.48383,-151.42967,555.25079,-822.42828,-34.63296,548.15442
8,0.058,-866.82623,-175.36923,706.85693,-765.77521,-89.39022,619.92194,-805.66205,-151.22189,556.32416,-815.85388,-33.77188,548.67493
9,0.067,-861.57751,-175.96623,706.88306,-760.42865,-88.63039,620.52826,-799.37122,-150.36705,556.56799,-810.4306,-32.76704,548.38422
10,0.075,-856.82318,-175.71587,706.79474,-755.58636,-87.53035,620.80426,-794.13977,-150.0997,556.97119,-804.57935,-33.65133,549.22369
11,0.083,-851.04962,-175.60672,706.42688,-750.57306,-86.715,620.87604,-787.41473,-149.21985,557.19043,-798.72394,-33.85246,548.77161
12,0.092,-846.23859,-175.90004,705.72949,-746.36127,-85.89124,621.21301,-781.36707,-149.93503,556.60785,-793.48346,-33.16423,548.46783
13,0.1,-841.37793,-175.85501,705.25482,-741.40179,-86.25851,620.8761,-776.64923,-150.25455,556.88806,-788.01947,-33.93602,548.25867
14,0.108,-836.90546,-176.65771,704.99353,-737.72412,-86.158,620.48053,-770.97913,-150.0083,556.77197,-783.70856,-34.06977,547.22131
15,0.117,-832.24945,-177.37427,704.01843,-733.84985,-85.98914,620.1861,-766.09106,-150.6469,556.5127,-779.31116,-34.13388,547.47742
16,0.125,-827.70398,-179.01447,703.02429,-729.69995,-86.42036,619.51306,-761.56293,-150.96817,556.63104,-774.01715,-35.32752,546.00104
17,0.133,-823.50519,-179.77454,701.95068,-726.22217,-86.42025,618.60626,-755.36279,-151.27248,555.41925,-770.45612,-37.22203,544.35291
18,0.142,-817.90302,-179.79477,700.97455,-722.24951,-86.77667,617.97296,-750.85339,-151.02681,554.70093,-764.94958,-36.73039,544.35394
19,0.15,-813.78076,-181.53291,699.23047,-718.29547,-86.21829,618.00775,-745.64362,-150.97168,553.43152,-761.07843,-36.62894,543.40253
20,0.158,-809.46899,-182.64063,698.27832,-714.77417,-86.1806,617.75092,-740.61829,-151.09825,553.06702,-756.51971,-36.9232,541.99054
21,0.167,-804.71771,-184.26091,696.09424,-710.65808,-86.2291,617.43439,-735.19525,-151.25424,552.4455,-751.65802,-37.40591,540.78381
22,0.175,-801.00262,-186.24435,694.18134,-705.53247,-86.28182,616.61224,-729.96796,-151.4151,551.83234,-746.81372,-37.12672,540.19781
23,0.183,-795.82031,-186.57916,691.82892,-700.19275,-86.9933,616.36908,-723.74475,-150.15002,551.23718,-742.52032,-36.46477,539.73468
24,0.192,-790.77747,-187.43872,690.18439,-695.6488,-86.21531,615.51013,-718.2005,-151.58156,550.41553,-736.66669,-36.7194,538.93933
25,0.2,-785.54163,-189.27899,688.81293,-690.17334,-85.14563,615.16302,-712.25104,-151.61975,550.38214,-731.62036,-36.24195,538.36353
26,0.208,-779.65796,-189.65369,687.69049,-684.92468,-85.2364,615.30573,-705.56207,-150.61145,549.64386,-726.97125,-36.08908,537.93164
27,0.217,-772.32056,-189.67244,686.00067,-679.01624,-84.06771,615.14099,-699.28192,-150.23056,548.60852,-721.37024,-36.65107,537.80322
28,0.225,-765.51111,-189.80656,684.38727,-672.93811,-83.33073,614.64642,-693.73602,-149.8046,547.15845,-714.35901,-35.48927,537.15344
29,0.233,-758.15338,-189.5827,683.18903,-666.14368,-83.82195,613.51465,-687.36475,-149.6684,545.73328,-708.57904,-35.21659,536.8028
30,0.242,-751.10199,-190.27382,682.62933,-659.51312,-84.09452,612.5697,-680.35406,-150.82816,544.42987,-700.81958,-36.60196,534.08893
31,0.25,-743.79102,-188.80293,681.38715,-653.1203,-84.47696,610.37677,-675.11951,-150.02208,543.3606,-694.65363,-36.94805,534.02063
32,0.258,-736.94495,-188.10954,680.79907,-645.66626,-84.25247,608.77051,-669.17029,-150.01613,541.28223,-687.43286,-38.23519,532.51855
33,0.267,-729.66266,-187.19997,680.63696,-638.31604,-86.10667,606.87738,-663.91748,-149.21597,538.18335,-681.32208,-37.66757,530.73895
34,0.275,-722.83313,-186.56706,678.85004,-631.57373,-86.12948,605.67792,-658.70038,-149.81287,537.09601,-675.61377,-39.34836,528.89563
35,0.283,-716.34845,-184.47072,678.56512,-623.85681,-85.61677,605.73401,-650.91809,-150.50157,536.08649,-668.77008,-38.66039,527.53815
36,0.292,-710.31714,-183.41245,678.48431,-616.80469,-85.32086,605.63489,-643.87225,-150.28754,537.36389,-663.63568,-38.03759,528.36871
37,0.3,-705.19501,-182.42191,678.75665,-609.17242,-85.08711,605.89929,-637.09381,-149.89664,538.06305,-656.05884,-38.25381,530.29822
38,0.308,-698.53113,-181.53868,678.69763,-602.26398,-85.48685,606.4046,-629.92291,-149.2135,538.86139,-649.19177,-38.99607,531.22479
39,0.317,-691.62909,-180.83464,679.50049,-595.28143,-83.70017,606.84955,-622.97516,-148.41539,539.33112,-642.08191,-39.65784,532.323
40,0.325,-684.51569,-180.45888,680.31665,-588.52942,-84.11738,606.78516,-616.13397,-149.47856,539.81604,-635.46478,-39.96318,532.63098
41,0.333,-675.72809,-180.668,682.12463,-582.36243,-84.4099,607.06281,-609.81427,-149.94656,539.79224,-629.92877,-40.5736,532.91266
42,0.342,-667.43317,-179.60329,683.31793,-576.78558,-83.37339,607.1062,-604.22089,-148.92789,539.15131,-624.97308,-39.80772,533.64868
43,0.35,-659.89874,-180.31303,684.13336,-571.7168,-83.67161,606.29828,-598.72833,-148.72844,538.59424,-619.21283,-39.31076,533.47382
44,0.358,-653.34558,-181.21149,684.38239,-566.67407,-84.16364,605.39819,-593.93152,-148.10883,538.50769,-615.37366,-39.95333,532.81421
45,0.367,-647.33179,-181.14108,684.19659,-561.9198,-83.133,604.9267,-588.28845,-148.27568,538.40009,-611.28827,-39.2661,532.2171
