Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1038.15942,275.09534,1330.7749,-1102.29224,290.474,1162.3269,-1119.76978,196.45271,1137.96423
2,0.008,-1033.15417,275.91699,1330.29041,-1095.69775,291.43225,1161.5238,-1112.08545,197.89531,1136.9657
3,0.017,-1028.50256,276.93234,1329.91089,-1089.37585,293.91815,1161.11523,-1105.1731,198.00366,1136.05457
4,0.025,-1021.01959,276.6951,1329.51318,-1082.8623,293.91415,1160.50989,-1098.35291,200.45538,1134.91833
5,0.033,-1016.89209,278.92566,1329.11426,-1075.60767,293.90863,1159.80688,-1090.94043,201.35715,1133.76404
6,0.042,-1010.18213,279.53299,1329.30786,-1068.84766,295.49295,1159.17175,-1085.51941,202.84665,1133.79895
7,0.05,-1003.50793,279.6571,1328.87085,-1063.31995,297.11099,1159.3075,-1078.35449,202.98286,1131.6875
8,0.058,-996.94714,279.69217,1329.47461,-1056.24414,297.05481,1159.32544,-1072.7157,203.81187,1131.64758
9,0.067,-992.97107,280.42438,1328.15527,-1050.52258,298.22791,1157.70752,-1064.87427,204.24062,1130.73145
10,0.075,-986.43298,280.01953,1327.71252,-1044.47681,298.50061,1158.29395,-1058.55273,204.98813,1129.24353
11,0.083,-979.6825,281.01672,1328.57129,-1037.47363,299.35336,1158.20349,-1052.63977,205.28545,1130.68872
12,0.092,-975.06488,281.59924,1327.94922,-1029.94409,300.02744,1157.42468,-1045.91016,205.26831,1129.18152
13,0.1,-968.84418,281.24905,1326.28088,-1024.35632,299.49829,1155.47412,-1039.50305,207.05463,1128.56592
14,0.108,-962.72015,281.15668,1327.16919,-1018.15057,300.2381,1155.90906,-1033.33154,206.56006,1127.36597
15,0.117,-956.19366,281.07837,1326.68494,-1012.67004,300.64655,1155.20496,-1027.81104,207.09616,1127.24158
16,0.125,-951.07849,281.3053,1325.80603,-1005.87714,300.89291,1155.13708,-1021.73608,206.9743,1126.77966
17,0.133,-945.7655,282.09537,1325.13452,-998.22485,300.03586,1153.61633,-1014.62427,207.13419,1125.61768
18,0.142,-939.18091,282.11707,1324.47205,-992.85815,300.89969,1153.05066,-1008.27405,208.5618,1125.47205
19,0.15,-932.58765,280.71783,1324.26001,-987.2218,301.46881,1153.29663,-1002.30627,207.11649,1125.35022
20,0.158,-927.58295,281.29477,1323.1814,-981.336,301.18176,1152.60168,-997.1767,208.38019,1123.79041
21,0.167,-921.06567,281.29428,1322.69897,-974.18109,300.69858,1152.22986,-990.95349,207.32538,1123.72229
22,0.175,-915.19885,280.20322,1322.26111,-969.22015,300.95676,1151.5636,-984.07269,207.56261,1122.59021
23,0.183,-909.98077,279.92532,1321.79126,-962.87506,299.60345,1150.46753,-979.5495,207.21382,1122.01135
24,0.192,-903.96454,279.03873,1321.40479,-956.11566,299.07379,1150.0022,-973.36475,206.60031,1121.57788
25,0.2,-899.09064,280.10071,1320.6991,-952.00037,299.06708,1149.54419,-966.55237,205.47072,1120.41882
26,0.208,-892.56934,278.05154,1320.03687,-945.07104,298.29379,1148.70056,-961.26923,205.02986,1120.43274
27,0.217,-886.9278,277.41818,1319.11694,-938.44177,297.16632,1148.5918,-955.31573,204.13611,1119.55298
28,0.225,-882.10669,277.29004,1317.95203,-934.51154,296.97775,1147.77991,-948.87146,203.55006,1118.16418
29,0.233,-875.79932,275.28476,1317.61536,-927.95465,295.03555,1147.57178,-943.69342,204.0148,1118.17249
30,0.242,-870.27875,274.14075,1317.43127,-922.05249,294.7739,1146.42639,-938.13855,202.2695,1117.34888
31,0.25,-864.20959,272.2326,1316.84277,-916.91699,293.55591,1145.72913,-931.46527,200.86113,1116.80334
32,0.258,-858.73456,272.2186,1315.54199,-910.84314,292.84232,1145.3429,-926.75092,199.34521,1116.04504
33,0.267,-852.81274,270.86993,1315.86035,-904.59155,291.69586,1145.13416,-921.34229,199.15099,1115.91345
34,0.275,-847.75647,269.60388,1316.02515,-899.70752,289.12387,1144.49841,-916.15826,197.24832,1115.32947
35,0.283,-843.64319,268.60565,1315.46362,-893.90668,287.64163,1144.69312,-910.45074,196.13805,1115.5636
36,0.292,-837.73444,266.79297,1315.70581,-888.9151,286.73276,1144.901,-903.65625,193.72719,1114.9054
37,0.3,-831.55103,265.52386,1315.1958,-883.23322,284.99609,1144.20093,-899.06427,191.92027,1115.36328
38,0.308,-825.65833,264.2453,1315.07764,-878.4953,283.44293,1144.11169,-894.42834,190.67787,1115.47644
39,0.317,-820.00708,261.46036,1315.90759,-872.44067,281.07889,1144.98364,-888.62567,189.21745,1115.97791
40,0.325,-814.50995,260.61591,1317.24915,-867.263,279.10904,1145.70862,-882.96423,187.1925,1117.28992
41,0.333,-808.92743,258.11536,1318.02979,-861.88763,277.09378,1147.19922,-876.87952,185.57654,1118.48462
42,0.342,-803.79218,256.57318,1320.22534,-856.33447,273.77979,1148.17737,-871.18262,180.96437,1119.85022
43,0.35,-797.19525,255.58881,1320.70117,-851.16156,273.17029,1149.94238,-864.88782,179.74634,1121.59143
44,0.358,-791.63544,254.32877,1322.80713,-845.64679,270.67828,1151.39612,-859.14484,177.78387,1122.9873
45,0.367,-785.16058,252.81519,1324.55029,-840.6745,268.1954,1152.61536,-853.00061,174.93713,1125.61963
46,0.375,-778.33569,249.96912,1326.13245,-835.05951,266.57916,1155.28271,-848.15369,172.44286,1127.5929
47,0.383,-771.8551,247.55304,1327.34753,-829.64404,263.79532,1157.5542,-841.57709,169.64107,1130.21448
48,0.392,-764.26068,245.92711,1328.78662,-824.21057,261.18573,1158.53674,-836.32568,167.8111,1132.01868
49,0.4,-758.44354,242.85759,1330.01392,-818.70026,259.1918,1160.21228,-830.98767,164.80405,1133.25879
50,0.408,-752.85425,241.52022,1331.52563,-814.20435,256.96286,1162.28809,-825.22162,162.39702,1135.49194
51,0.417,-747.2597,239.44048,1332.55481,-809.71637,254.94756,1164.03601,-821.12543,161.2981,1138.34729
52,0.425,-742.43933,238.33139,1335.07202,-804.09399,253.17804,1165.38379,-815.79254,158.72766,1139.77026
53,0.433,-736.26111,235.8998,1336.00854,-800.36438,250.38756,1167.06628,-810.35431,156.02635,1141.86548
54,0.442,-732.42261,235.91437,1337.69116,-794.41339,249.15456,1168.29773,-805.49329,154.17876,1142.48792
