Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-992.58002,85.97352,322.10101,-1103.25671,93.81909,80.5407,-1056.55481,2.76591,109.93081
2,0.008,-991.5495,86.47636,321.75632,-1103.40771,93.65663,80.71561,-1056.76172,2.95319,110.08377
3,0.017,-990.0542,87.08314,321.694,-1103.2428,93.71156,80.82728,-1056.28589,2.72781,109.78954
4,0.025,-987.99817,87.07615,321.31573,-1103.19983,93.72971,80.94625,-1055.68311,2.90443,109.26025
5,0.033,-987.56885,86.8106,321.18716,-1103.81982,93.81255,81.11971,-1054.59583,3.1681,109.06984
6,0.042,-987.57349,85.76565,320.41843,-1103.47778,94.06156,81.15601,-1054.21655,3.71758,108.30527
7,0.05,-984.61096,86.5464,320.55634,-1103.67566,93.59117,81.31166,-1053.15247,3.75354,109.68863
8,0.058,-983.51373,85.99609,320.04645,-1103.85803,93.4566,81.31823,-1050.81287,4.11683,105.93967
9,0.067,-982.93311,85.81438,319.59982,-1103.54553,93.10204,81.18845,-1054.31458,2.1243,109.35279
10,0.075,-982.42999,85.13187,318.61218,-1103.52893,93.01009,81.2479,-1053.79895,2.79604,108.67668
11,0.083,-981.17694,84.99658,317.74551,-1103.11877,93.02283,81.13838,-1053.50623,1.97616,108.7379
12,0.092,-979.7998,85.29311,318.04517,-1102.53687,92.44633,80.99841,-1052.96948,1.79925,108.56329
13,0.1,-978.18982,84.74042,317.60992,-1101.9325,92.67908,80.64094,-1052.96948,1.79925,108.56329
14,0.108,-976.93951,85.42393,317.20505,-1101.64343,92.56787,80.92595,-1052.99036,1.53351,108.30176
15,0.117,-975.94269,85.13988,316.66348,-1101.56982,92.14162,80.86928,-1052.95764,1.44813,108.20675
16,0.125,-975.37891,84.4778,316.18338,-1101.76086,92.17979,80.81674,-1052.54639,0.76676,108.39604
17,0.133,-973.0614,85.69606,316.21576,-1100.98279,92.59303,81.06942,-1052.34863,0.83838,108.50806
18,0.142,-971.84973,84.97906,315.55661,-1101.27124,92.37576,81.31844,-1052.224,0.5395,108.65203
19,0.15,-970.74072,84.62923,315.26089,-1101.21777,91.06684,82.95004,-1052.00623,0.10592,108.19775
20,0.158,-969.61688,84.88298,313.85907,-1101.05713,89.93158,83.09981,-1052.0177,0.23076,108.00066
21,0.167,-967.54144,84.9517,313.36267,-1100.5127,90.07912,83.00592,-1051.77734,-1.05442,108.70677
22,0.175,-967.37952,84.14556,313.18188,-1100.4248,89.89013,83.50754,-1051.71692,-2.21407,108.7886
23,0.183,-965.21796,84.28456,313.11859,-1100.2677,89.8448,84.07349,-1050.83435,-1.88397,108.76199
24,0.192,-962.95343,84.64919,312.80704,-1100.17725,89.49593,84.48438,-1050.37183,-1.88556,108.65301
25,0.2,-960.57745,84.23623,312.08032,-1100.11914,89.32239,84.65871,-1049.74768,-2.24494,108.65179
26,0.208,-959.90625,83.40253,311.5412,-1099.48767,89.09731,84.65027,-1049.21252,-2.45229,108.56383
27,0.217,-957.36401,83.06895,311.13849,-1098.84082,88.74656,85.08955,-1048.38501,-2.20772,108.75585
28,0.225,-955.46606,81.94135,310.6868,-1099.14673,87.51465,85.8456,-1048.12195,-2.62472,109.26984
29,0.233,-953.6582,82.67725,310.53989,-1099.1283,86.26667,86.7233,-1047.39368,-3.31086,109.73302
