Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-999.32233,161.98019,672.77966,-989.00061,133.62477,531.98956,-1005.14044,24.88784,514.65503
2,0.008,-996.0202,162.85832,672.84094,-987.33667,133.26593,530.77588,-1003.4743,25.74096,513.82294
3,0.017,-993.29144,162.44617,672.66638,-984.42029,132.95297,530.75897,-1001.04089,26.46079,513.54254
4,0.025,-989.42682,162.54893,672.12878,-983.17572,133.3972,530.11908,-999.15601,26.23283,513.62286
5,0.033,-985.53009,161.50577,671.49194,-980.13385,133.19618,529.49976,-996.38947,25.81496,513.27667
6,0.042,-983.17493,162.35925,671.66553,-977.69537,133.63683,528.69043,-995.17529,26.24598,512.54083
7,0.05,-979.51709,162.69951,671.0448,-976.72601,133.26225,528.38373,-991.89886,27.30822,512.1546
8,0.058,-977.0592,163.26163,670.57623,-973.854,133.767,527.83423,-990.38141,26.43187,511.89838
9,0.067,-973.75879,163.45,670.69818,-971.08441,134.13252,527.95801,-987.98541,26.46651,511.1481
10,0.075,-970.61578,162.67625,669.84784,-969.23181,133.17847,527.11877,-986.46478,24.77569,510.41452
11,0.083,-967.04791,162.86197,669.18921,-967.00342,134.34167,526.78864,-983.42242,25.64618,509.84241
12,0.092,-963.6524,163.08739,668.96869,-964.54102,134.08757,525.97131,-981.00305,25.84062,509.9213
13,0.1,-960.30096,162.72249,667.82477,-961.68732,133.88222,525.95282,-979.3764,25.8967,509.54382
14,0.108,-957.16998,163.27074,667.9668,-960.73999,133.87042,524.76801,-976.99573,25.62316,509.45889
15,0.117,-953.97467,162.6671,667.83179,-957.64557,133.79434,524.34924,-975.10443,26.04491,508.9491
16,0.125,-950.91742,162.36832,667.26904,-956.03497,134.72284,524.08215,-971.93854,26.15676,508.61023
17,0.133,-946.80225,161.71745,665.87396,-953.25409,134.3403,524.04559,-969.48163,25.47273,508.20126
18,0.142,-943.66327,163.05978,665.88184,-950.61536,133.48785,523.40295,-967.05176,25.11776,507.27966
19,0.15,-940.56128,162.08142,665.80853,-948.78973,132.75017,522.43427,-964.28455,25.05199,506.70828
20,0.158,-937.01556,161.47473,664.8335,-946.12335,133.08888,521.70819,-962.56091,25.05363,506.34552
21,0.167,-933.86371,161.25958,664.38171,-942.867,132.59993,521.5968,-958.68811,25.14619,505.36142
22,0.175,-928.04193,161.5242,663.9436,-940.20117,132.57672,520.06885,-956.04388,25.21468,504.73792
23,0.183,-924.80225,161.53693,663.11053,-937.10651,132.42656,519.53583,-953.12506,25.34596,504.86566
24,0.192,-921.61346,160.82036,662.64288,-934.55133,132.18848,519.26855,-950.76849,24.10512,504.13251
25,0.2,-917.18274,160.01193,662.36218,-931.60431,132.15184,518.26941,-946.52991,23.48298,503.01132
26,0.208,-911.95325,160.1657,661.70898,-927.32452,132.49138,518.35205,-942.50757,24.3112,502.37991
27,0.217,-907.02844,159.06108,661.02985,-924.59344,132.51164,517.1087,-939.40839,23.18947,501.84988
28,0.225,-903.50214,157.75864,660.38318,-920.78168,130.62584,516.6413,-935.38507,21.71969,501.8215
29,0.233,-899.28101,157.60123,659.80304,-917.34344,129.76003,516.28857,-931.6665,22.01235,501.44077
30,0.242,-893.89673,157.78032,659.24976,-913.61053,129.20605,515.45068,-927.70697,21.21676,501.0907
31,0.25,-889.45001,157.3228,658.48804,-909.58295,129.23055,515.18933,-922.43005,20.88918,500.19931
32,0.258,-884.46997,155.3882,658.33209,-906.22131,128.38658,513.93463,-917.7525,21.52856,500.08655
33,0.267,-879.38007,156.32851,658.22504,-901.55231,128.25128,513.93146,-913.64508,20.21405,499.78195
34,0.275,-873.85327,156.14476,658.18567,-897.10968,128.71078,513.83691,-908.23511,19.37248,499.24899
35,0.283,-868.31531,153.63066,658.62317,-891.11316,126.95527,513.17645,-903.22083,19.39808,498.99469
36,0.292,-862.3407,154.44173,658.74353,-885.51495,125.85296,513.28894,-897.80792,18.8835,499.23294
37,0.3,-855.30646,152.75586,659.02368,-879.40906,126.00554,512.99963,-890.99017,17.53428,499.60822
38,0.308,-848.68036,151.64478,659.53894,-873.10681,126.54184,512.98572,-884.49603,17.36657,499.58786
