Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-941.06628,-102.98194,1491.50269,-936.74402,142.58327,1474.32019,-1105.88403,-80.63901,1488.02454,-1110.40002,111.70063,1475.59131,-1139.89539,-85.20348,1398.94971
2,0.008,-935.62158,-103.10861,1492.30225,-930.23175,142.1497,1473.84741,-1100.77759,-79.73631,1487.89197,-1104.24438,112.45457,1475.33276,-1134.7627,-84.14403,1399.03015
3,0.017,-930.89227,-102.00533,1492.25781,-925.28094,143.27386,1474.65906,-1095.51514,-79.6926,1487.89258,-1099.04065,112.79197,1475.45068,-1130.79919,-83.54224,1398.65808
4,0.025,-926.26416,-101.93262,1491.07935,-920.61591,143.50742,1473.83594,-1090.1825,-79.08999,1487.17114,-1093.24719,113.54314,1475.44592,-1125.44543,-82.92477,1398.50037
5,0.033,-920.34308,-101.82983,1491.09497,-914.5885,143.36447,1473.86133,-1084.78845,-78.81094,1487.6051,-1087.46765,113.8297,1475.42371,-1119.85022,-81.44057,1398.41089
6,0.042,-914.53943,-101.84477,1490.9696,-908.32288,144.34171,1473.64063,-1079.71143,-77.27728,1487.33984,-1082.52881,115.31789,1475.31543,-1114.44666,-81.26961,1399.14172
7,0.05,-910.01843,-100.13836,1490.82825,-904.47083,144.01489,1472.79871,-1074.15527,-76.58485,1487.43994,-1077.08008,115.04675,1474.84424,-1109.05566,-81.28775,1398.44482
8,0.058,-903.59229,-99.62301,1490.67615,-897.2251,145.25711,1471.78979,-1068.64343,-76.86466,1486.91467,-1071.76355,115.74628,1474.22534,-1103.5636,-80.491,1397.99426
9,0.067,-898.88293,-99.46615,1489.9574,-892.71191,144.74294,1472.1178,-1063.60901,-76.0588,1486.84509,-1065.75916,115.91849,1474.43457,-1098.03345,-80.66772,1398.50024
10,0.075,-893.80005,-99.57768,1490.01294,-886.32349,145.12173,1471.85901,-1057.74902,-76.49283,1486.89124,-1060.36853,116.29792,1474.20569,-1092.13074,-79.98219,1398.2865
11,0.083,-886.85486,-98.76294,1489.70618,-882.51514,145.66617,1472.14417,-1051.72913,-75.36398,1486.37622,-1054.87915,116.34113,1473.50562,-1087.05103,-80.58724,1397.52917
12,0.092,-881.95471,-98.67438,1489.57593,-876.40906,144.1337,1471.17749,-1045.64612,-76.57075,1485.85327,-1050.0365,117.13117,1473.26013,-1081.33533,-80.39622,1397.21765
13,0.1,-875.49786,-97.38754,1489.99622,-870.48553,145.6097,1470.98914,-1040.49487,-75.48672,1485.83521,-1043.57483,116.51575,1472.15942,-1075.23779,-80.20803,1397.35217
14,0.108,-870.3244,-99.07333,1489.24512,-864.15668,145.6499,1470.48535,-1033.92334,-75.80312,1485.37219,-1038.28125,116.84358,1472.54553,-1069.17249,-81.23844,1397.12634
15,0.117,-863.54163,-98.4964,1488.21777,-859.53381,146.04953,1470.54163,-1028.86511,-76.01678,1484.61169,-1032.78796,116.6566,1472.41431,-1064.375,-80.69656,1396.30945
16,0.125,-857.82202,-98.12276,1487.93213,-852.28528,145.55138,1469.14233,-1022.67487,-76.65057,1484.6897,-1027.63086,116.61215,1470.41345,-1057.0354,-81.20808,1395.96753
17,0.133,-852.39307,-98.59379,1487.22021,-848.62238,145.03149,1469.08423,-1015.99792,-77.87654,1483.59314,-1022.90851,116.84093,1470.33459,-1052.03308,-80.99207,1395.14673
18,0.142,-845.69287,-97.87933,1486.19751,-841.38715,145.25896,1468.19507,-1010.54034,-76.87,1483.25635,-1015.08868,115.29998,1469.7644,-1045.4978,-81.29211,1394.72009
19,0.15,-840.17468,-99.33819,1485.8761,-836.07141,143.66846,1467.76611,-1004.51324,-77.69804,1482.6438,-1009.86597,116.03108,1469.11621,-1039.09595,-82.96002,1394.10229
20,0.158,-833.93024,-100.45305,1485.43323,-829.76056,145.54109,1466.95288,-998.32501,-78.4751,1482.39526,-1002.87122,115.83517,1468.94604,-1034.55969,-82.84221,1393.60876
21,0.167,-827.11542,-100.1746,1484.10022,-824.56677,144.51056,1466.77563,-992.4552,-77.88313,1481.6167,-996.7843,115.81001,1467.42468,-1027.36853,-82.98952,1392.39209
22,0.175,-822.16156,-100.24615,1483.21033,-820.09857,143.35593,1466.31409,-985.72522,-79.98978,1480.4646,-990.11218,115.28777,1466.72168,-1021.90692,-84.7911,1392.22473
23,0.183,-815.49304,-101.04376,1482.66052,-812.41254,143.77299,1465.04871,-980.03839,-80.40527,1479.53796,-983.47974,114.07739,1465.31531,-1015.9906,-84.26751,1390.85461
24,0.192,-809.6377,-101.73735,1481.99097,-807.48608,141.61526,1465.07898,-973.83344,-80.71315,1477.68005,-977.09882,113.80701,1464.16455,-1009.90393,-85.31121,1389.75598
25,0.2,-804.37323,-102.27757,1481.22058,-801.7204,140.49161,1464.64417,-968.6311,-82.1798,1477.45789,-970.71832,113.28978,1463.6001,-1003.20935,-86.25554,1388.302
26,0.208,-798.46448,-102.7969,1480.50122,-796.02368,141.22386,1463.67664,-962.80615,-81.84226,1476.23572,-965.12964,112.30611,1462.44434,-997.34302,-86.59792,1387.39575
27,0.217,-791.89362,-103.59128,1479.28394,-789.95764,140.31775,1462.87,-956.78265,-82.39471,1475.35425,-958.16016,111.46311,1461.36462,-991.63751,-87.38303,1387.14844
28,0.225,-786.21497,-104.96474,1478.25391,-784.46722,138.7308,1462.10791,-951.23328,-84.68896,1473.8667,-948.95123,114.80853,1459.77148,-985.05328,-87.89972,1385.24011
29,0.233,-780.33252,-105.21731,1477.0531,-778.8429,138.27084,1461.70508,-945.81696,-85.32971,1473.46338,-939.42267,113.89127,1459.24658,-979.91364,-87.80576,1384.70349
30,0.242,-773.68353,-106.62525,1476.64465,-772.85223,137.88493,1460.88257,-939.13568,-85.81933,1470.99048,-945.96509,106.318,1461.55847,-973.03619,-88.84457,1382.61121
31,0.25,-768.34973,-108.55914,1475.70789,-766.40314,137.03253,1460.69177,-932.91443,-87.17445,1471.08179,-940.91119,105.12154,1460.75623,-967.52179,-91.30463,1381.25586
32,0.258,-762.14722,-108.97028,1475.33813,-760.58514,136.05537,1460.4812,-925.95032,-88.59694,1468.9729,-934.67572,103.97239,1459.37866,-960.2619,-92.72121,1380.10681
33,0.267,-755.38037,-110.39082,1474.19727,-754.68817,133.43973,1460.5824,-921.3175,-89.40803,1468.82104,-928.29755,103.00307,1458.71179,-954.15503,-94.1447,1379.65784
34,0.275,-749.57837,-112.09347,1473.95728,-748.29242,133.38852,1460.69507,-915.73389,-90.81263,1467.09204,-923.61322,100.97269,1457.8324,-948.1759,-94.94018,1377.84766
35,0.283,-743.31104,-112.94183,1474.20886,-741.78058,132.41541,1459.68188,-909.73224,-92.54009,1466.93579,-917.31842,99.70142,1458.54858,-941.39398,-96.06623,1377.34888
36,0.292,-737.14551,-113.47713,1474.24158,-735.93188,130.65086,1460.64734,-902.38788,-95.33365,1466.04102,-911.78827,97.93214,1457.56006,-935.474,-98.04239,1377.05322
37,0.3,-730.64575,-115.85936,1474.25159,-731.09033,129.5351,1460.38525,-895.78577,-96.26398,1466.42737,-905.72644,96.58954,1457.36365,-928.75928,-99.89723,1377.3822
38,0.308,-724.48358,-118.21674,1474.34045,-724.02252,129.19255,1462.17944,-889.51453,-98.22589,1467.84631,-899.11377,94.74969,1458.83496,-921.98993,-101.18713,1378.31702
39,0.317,-717.61005,-117.84137,1474.60107,-717.63861,128.22478,1462.52124,-883.14246,-97.95724,1468.14087,-891.9162,93.96877,1459.0155,-915.70569,-102.35997,1378.08936
40,0.325,-710.73413,-119.28762,1475.05432,-710.86407,126.03341,1462.79907,-876.84589,-99.52667,1467.92676,-885.8053,92.49266,1459.60596,-908.55859,-104.17746,1379.37317
41,0.333,-704.75415,-121.06729,1476.32422,-704.35803,125.45934,1463.38196,-869.61554,-101.52004,1469.85486,-879.09869,91.2841,1460.81335,-902.01343,-106.03661,1379.98511
42,0.342,-698.00769,-121.38634,1477.64087,-698.75775,124.43082,1465.93494,-862.26215,-102.59925,1470.42871,-872.68481,89.63008,1462.45239,-895.9458,-106.34415,1380.59924
43,0.35,-691.01355,-123.64005,1478.125,-691.10266,121.95456,1465.8717,-857.1665,-104.1648,1470.84399,-866.23236,88.52608,1462.83618,-888.69531,-108.03857,1382.86902
