Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1143.00598,24.33902,48.05906,-921.92548,87.27943,41.80577,-984.98676,42.16337,84.46756
2,0.008,-1142.91565,24.51135,48.1425,-921.92548,87.27943,41.80577,-985.39142,42.14017,84.30244
3,0.017,-1142.91565,24.51135,48.1425,-921.92548,87.27943,41.80577,-985.39142,42.14017,84.30244
4,0.025,-1142.7782,24.3983,48.24186,-921.85541,87.41183,41.48164,-985.39142,42.14017,84.30244
5,0.033,-1142.63708,24.22486,48.11239,-921.85541,87.41183,41.48164,-985.11273,42.17005,84.51188
6,0.042,-1142.33032,23.95075,48.04188,-922.02069,87.40695,41.21049,-984.70532,41.77819,84.09113
7,0.05,-1142.33081,23.9147,48.23386,-922.0061,87.52449,41.18182,-984.80457,41.56102,83.96175
8,0.058,-1142.33081,23.9147,48.23386,-922.10925,87.70985,40.77233,-984.68091,41.53143,84.04449
9,0.067,-1142.13147,23.77115,48.43752,-922.0473,87.68487,40.74475,-983.45081,42.39765,83.92321
10,0.075,-1142.13147,23.77115,48.43752,-922.16614,87.65587,40.70498,-984.02386,40.99906,83.80843
11,0.083,-1141.70178,23.13988,48.31212,-922.16614,87.65587,40.70498,-983.69379,39.722,82.97367
12,0.092,-1141.9115,22.68757,48.78243,-921.91437,87.82539,40.86132,-983.44489,39.9368,83.2963
13,0.1,-1141.77905,22.62902,48.89952,-921.75452,87.97483,40.83723,-983.44489,39.9368,83.2963
14,0.108,-1141.77905,22.62902,48.89952,-922.02191,87.95741,40.73706,-983.92523,39.60161,83.16033
15,0.117,-1141.66187,22.40444,48.91096,-921.42059,88.41332,40.59726,-984.15283,38.9792,83.1061
16,0.125,-1141.84497,21.45211,49.22096,-921.38318,88.5865,40.8657,-983.68451,39.80335,83.17417
17,0.133,-1141.59509,21.30231,49.23558,-921.1095,88.95529,40.08168,-983.68451,39.80335,83.17417
18,0.142,-1141.38135,20.83496,49.65763,-921.30383,88.24115,40.53698,-983.61493,39.71983,83.12019
19,0.15,-1141.74304,20.27061,50.23687,-921.34436,88.47196,40.67184,-983.80322,39.13505,83.23363
20,0.158,-1141.6554,20.10654,50.36925,-921.26678,88.1394,40.41875,-983.73596,39.2488,83.16035
21,0.167,-1141.5127,19.86926,50.7214,-921.35358,88.17251,40.35467,-983.51587,39.24308,82.74017
22,0.175,-1141.42932,19.41762,50.96962,-921.33661,88.22462,40.27199,-983.3996,39.20926,82.55326
23,0.183,-1141.42932,19.41762,50.96962,-921.4715,87.66528,40.26211,-983.05066,39.16502,82.65694
24,0.192,-1141.42932,19.41762,50.96962,-921.49762,88.04355,40.27119,-982.63635,39.3472,82.50661
25,0.2,-1141.10242,19.00802,51.24936,-921.52972,88.05899,40.17423,-982.37732,39.16762,82.54464
