Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1017.65045,291.27084,1081.81409,-1076.04993,317.02634,977.18262,-977.90247,294.48315,921.8844
2,0.008,-1011.22913,293.01538,1081.67505,-1067.14978,317.60034,976.54877,-970.1153,297.09885,923.15778
3,0.017,-1004.39551,294.08008,1081.62964,-1059.01257,318.16867,975.53662,-961.08905,296.45697,923.00848
4,0.025,-996.5813,294.78418,1081.91809,-1052.58826,320.65533,976.42078,-952.26129,297.60611,924.31091
5,0.033,-989.09863,296.0741,1083.32922,-1044.31238,321.28384,975.51471,-945.82727,301.11185,925.34052
6,0.042,-980.93872,296.65295,1082.90356,-1036.95447,322.26019,975.19897,-936.55634,302.32172,924.80402
7,0.05,-975.47345,297.67148,1082.90833,-1027.86475,323.19794,975.44604,-929.99176,304.51321,925.19049
8,0.058,-968.36548,298.05029,1082.32861,-1020.94891,325.21603,974.88721,-921.27161,304.33691,926.65143
9,0.067,-960.92273,299.63187,1082.12646,-1013.81439,325.29712,974.45575,-912.15686,302.80331,927.44934
10,0.075,-954.44275,299.72403,1082.17139,-1005.19434,325.83813,974.11707,-904.49542,304.23529,926.88983
11,0.083,-947.46185,299.75571,1082.40588,-998.16901,326.17493,974.04718,-895.88312,307.41058,926.98157
12,0.092,-940.19354,300.15475,1082.08643,-989.73401,327.4325,973.83539,-889.25037,307.53369,927.38373
13,0.1,-934.10681,300.32037,1081.54761,-983.57404,327.65262,973.41901,-881.69537,308.70926,927.7843
14,0.108,-928.01538,301.11325,1082.3717,-976.15558,328.0975,973.37842,-874.41156,307.69785,927.21942
15,0.117,-920.38544,300.72418,1082.17944,-969.37384,328.23926,972.83331,-866.55127,306.68561,928.34338
16,0.125,-914.41614,300.81552,1082.37097,-960.90106,328.32819,972.42316,-859.65375,307.86688,928.25543
17,0.133,-907.30457,300.85574,1081.94873,-953.96637,328.26303,972.50116,-853.23346,307.19989,928.47437
18,0.142,-901.4223,301.04648,1081.27551,-948.95422,328.62277,972.20044,-845.37677,307.21286,928.68652
19,0.15,-895.13721,301.19244,1081.17383,-940.64789,329.93137,971.42084,-838.45587,307.30182,928.4201
20,0.158,-888.84882,300.43356,1080.34644,-934.12262,328.99741,971.20502,-831.54419,307.58371,927.97504
21,0.167,-882.07489,299.17603,1080.19946,-927.52325,328.72375,970.15265,-824.71887,305.34399,927.45929
22,0.175,-875.66034,299.13327,1079.01782,-920.94739,327.85339,969.5694,-818.69861,307.29218,926.8501
23,0.183,-869.82324,299.52863,1079.41211,-915.58356,327.94067,968.83051,-812.83948,306.29333,926.90289
24,0.192,-864.12378,298.34744,1078.55896,-909.34283,327.52936,968.6615,-806.26923,304.09586,926.69366
25,0.2,-857.97528,298.13516,1076.79651,-902.56677,326.08948,968.23291,-799.33386,303.32977,925.91309
26,0.208,-852.12573,298.00183,1077.05286,-896.77454,325.37567,967.66766,-793.20068,304.00769,926.3194
27,0.217,-846.51599,296.31271,1076.59131,-891.69696,325.00546,966.06091,-788.3739,300.5975,926.16327
28,0.225,-839.56818,294.51868,1075.97913,-885.39185,324.00909,966.05688,-782.59613,300.96558,924.33423
29,0.233,-833.87128,294.3707,1075.40649,-879.17981,323.67438,965.49323,-778.3811,302.00992,924.36597
30,0.242,-828.82928,293.21017,1074.76685,-873.32196,322.02646,964.82953,-771.88892,301.3392,922.89117
31,0.25,-823.99066,292.64813,1073.7395,-868.08832,320.63559,963.98053,-766.45392,298.15546,921.69989
32,0.258,-818.5708,292.38531,1072.90649,-863.74677,319.88904,963.85382,-760.87421,296.77551,921.13312
33,0.267,-812.86908,289.90143,1072.89514,-858.01746,317.91635,962.85077,-756.08423,296.34198,920.18768
34,0.275,-808.18182,288.79926,1071.62927,-852.97705,317.5564,962.68152,-750.43671,294.46371,919.57275
35,0.283,-802.25787,287.42709,1070.73706,-848.09204,316.39624,962.66235,-746.1853,294.1582,918.65588
36,0.292,-796.09198,286.40155,1071.03052,-843.84979,313.74911,961.92932,-742.71594,291.81274,917.64001
37,0.3,-791.14734,284.17529,1070.97888,-838.09839,312.48746,961.96283,-737.50165,289.29022,917.44391
38,0.308,-786.45734,283.07346,1071.30713,-834.60071,310.34473,962.19019,-731.93091,289.10004,916.86407
39,0.317,-781.05573,280.67624,1071.31018,-830.3183,309.30746,962.16156,-729.90363,288.27652,916.61041
40,0.325,-777.14764,280.24121,1071.06238,-826.54541,306.81891,962.60925,-724.57709,286.34631,916.38873
41,0.333,-772.13373,278.44022,1071.42554,-821.14929,304.75424,963.1842,-721.62286,284.34003,916.37372
42,0.342,-767.27631,275.70673,1072.93091,-818.36969,302.38287,964.39557,-717.20667,282.99411,916.39795
43,0.35,-762.41913,273.5267,1073.30347,-814.49786,300.61316,966.06787,-714.93134,280.51404,916.68359
44,0.358,-757.34149,272.01144,1074.52075,-810.45319,298.89005,967.22473,-710.89001,279.9411,917.34668
45,0.367,-752.14862,270.66254,1075.43872,-807.12402,295.80933,968.56439,-707.15161,277.03918,918.59473
46,0.375,-746.4895,268.13715,1075.77283,-802.70831,294.26932,970.34814,-705.07349,274.76492,919.11029
47,0.383,-742.88208,266.66385,1077.6322,-799.77655,292.01682,972.22974,-702.1059,272.86377,919.93036
48,0.392,-736.95929,263.88123,1079.82642,-796.25165,290.42294,974.06329,-697.70447,271.29419,920.40039
49,0.4,-732.20978,261.20752,1080.9635,-792.29846,287.17303,975.4223,-694.0296,269.08478,920.96399
50,0.408,-727.59503,259.44165,1081.2605,-788.71759,285.85068,976.60126,-691.3222,269.14471,921.50317
51,0.417,-723.63635,257.90042,1082.79297,-784.3916,283.52362,978.27625,-687.11096,266.47327,921.69415
52,0.425,-719.50165,255.61925,1084.17944,-781.63861,281.21384,979.74829,-685.33228,265.24591,924.26282
53,0.433,-715.13361,255.79794,1085.47595,-778.36761,279.05386,981.67993,-682.47882,263.26154,925.06317
54,0.442,-710.44647,253.27782,1085.79565,-774.43628,276.62381,983.12903,-679.07086,260.8631,924.98651
55,0.45,-706.38806,250.40099,1086.54968,-771.44385,275.51346,984.83356,-674.12701,258.66016,926.32837
56,0.458,-702.92487,249.72623,1087.76929,-767.79047,273.28998,985.38977,-673.224,258.05164,926.23499
57,0.467,-699.32935,247.42894,1089.51257,-764.73889,270.91357,987.27515,-668.68915,254.98108,926.27612
58,0.475,-695.51447,245.97742,1090.61475,-760.75055,269.44626,988.46771,-665.39532,252.99452,927.14264
59,0.483,-691.10974,243.13367,1091.30676,-758.05328,267.31277,989.14014,-663.84015,251.98412,928.5517
60,0.492,-686.44006,241.36136,1091.32434,-753.92706,265.73337,990.86108,-659.98334,249.52585,929.69763
61,0.5,-682.89447,240.05096,1092.50024,-751.60602,263.68536,990.685,-655.89935,246.52879,930.23248
62,0.508,-679.49353,238.5298,1092.73816,-747.21991,261.52164,991.75446,-653.28223,244.58136,931.07141
63,0.517,-674.66626,237.66238,1093.40515,-744.08801,260.07974,992.39703,-650.72992,243.68466,931.12695
64,0.525,-670.3291,235.87294,1094.1189,-740.59338,257.54922,992.67859,-646.97437,240.77428,931.21228
65,0.533,-667.92566,235.01857,1094.65918,-736.05768,255.98074,993.95349,-644.44928,238.87238,931.54785
66,0.542,-664.9538,233.14337,1095.29346,-733.40027,254.27472,994.22498,-641.08301,238.93742,931.81958
67,0.55,-660.25745,232.75661,1096.09851,-730.31842,253.01044,995.19537,-636.87836,236.78802,931.96625
68,0.558,-658.46558,232.3396,1096.15027,-726.48901,251.5674,995.7608,-632.49133,236.955,933.82001
69,0.567,-653.15027,231.25655,1096.96777,-723.07263,250.36626,996.02863,-629.00348,235.58768,934.80859
70,0.575,-648.60309,229.44145,1097.63428,-719.08765,248.89793,997.14581,-625.724,233.59418,935.65784
71,0.583,-647.23126,229.56342,1097.82202,-715.01489,247.12096,998.08173,-621.93445,230.79381,935.31421
72,0.592,-642.64783,227.39221,1097.55103,-711.59723,246.41634,998.16083,-618.78992,230.16589,935.02856
73,0.6,-637.54901,227.40488,1098.74805,-708.2627,244.98038,998.49017,-614.4696,229.91869,935.34753
74,0.608,-633.57758,225.70738,1099.25842,-703.52692,243.63654,999.16449,-610.14307,228.23462,936.01495
75,0.617,-629.1604,226.1783,1099.46216,-699.54706,242.85666,999.39685,-606.13391,227.51866,935.93872
76,0.625,-625.01898,223.4136,1100.23376,-696.67377,241.85854,1000.44214,-602.90485,226.61575,936.97424
77,0.633,-619.73273,223.73051,1101.12793,-691.46448,240.18639,1000.64673,-598.95331,225.49129,937.43237
78,0.642,-615.2782,221.80742,1101.20313,-687.43164,238.74388,1001.1947,-593.61664,224.44305,938.4234
79,0.65,-613.47607,219.86188,1100.55652,-683.86121,239.2321,1002.15289,-590.74121,225.34372,938.49103
80,0.658,-607.23737,220.65666,1101.2323,-678.66034,238.03787,1001.65558,-587.11829,223.84204,938.64374
81,0.667,-603.62085,218.29895,1100.38782,-675.12756,236.63258,1002.11029,-581.97552,222.50162,938.92413
82,0.675,-597.83179,219.18558,1101.14392,-671.01355,235.95152,1002.25562,-577.30945,220.51042,939.05096
83,0.683,-594.57471,220.3923,1101.51733,-665.76398,235.96432,1002.39978,-573.61401,222.97142,939.0672
84,0.692,-590.07971,218.71342,1101.42151,-661.28113,235.07126,1003.17938,-569.20514,221.62019,939.06549
85,0.7,-584.90613,218.45467,1102.23926,-657.27106,235.16472,1002.88715,-563.76636,220.91089,938.77075
86,0.708,-579.75,219.20909,1102.3335,-652.10596,234.588,1002.81067,-558.68933,220.50806,939.16394
87,0.717,-575.37091,219.81374,1101.84412,-647.70129,234.09161,1003.20789,-555.75421,221.00204,939.50732
88,0.725,-570.65881,219.37477,1101.75903,-643.02155,234.45924,1002.83862,-550.16565,221.67192,939.31506
89,0.733,-565.46289,218.47415,1101.27539,-637.20642,234.48485,1002.62628,-545.11047,220.70294,939.21765
90,0.742,-559.4032,218.90932,1100.89783,-632.61426,235.04793,1003.21783,-539.85132,220.00951,939.05359
91,0.75,-553.26709,219.77454,1100.68091,-627.42847,234.46303,1002.22742,-534.82617,219.8586,938.11188
92,0.758,-549.69403,220.42871,1100.0022,-622.58722,235.68181,1001.56262,-529.98474,221.99054,937.88562
93,0.767,-544.12482,221.70729,1099.62537,-616.59729,236.03125,1001.04901,-524.40466,221.39188,936.56458
94,0.775,-538.30768,221.83134,1098.88757,-610.9903,237.25999,1000.58075,-519.97955,221.39392,935.90674
95,0.783,-532.44073,222.11153,1098.09644,-605.41327,237.42406,999.39807,-514.17023,223.20999,934.55951
96,0.792,-526.15295,223.59724,1097.28723,-600.51788,238.73712,998.9007,-508.56937,222.22853,933.17206
97,0.8,-520.10809,224.19421,1095.59436,-594.99182,239.68491,997.76575,-503.44992,224.29678,932.73267
98,0.808,-514.87396,225.32143,1095.04724,-589.51282,240.54642,996.51398,-497.57541,225.65382,931.49121
99,0.817,-508.81509,226.24779,1094.39966,-582.77808,241.71318,995.24548,-492.47995,225.05013,930.52045
