Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1507.13452,203.56261,673.21356,-1445.97253,182.01366,509.43896,-1429.63867,52.4474,515.37543
2,0.008,-1503.22327,202.33749,673.16815,-1442.10303,180.71657,509.57352,-1426.86914,49.26914,515.79504
3,0.017,-1498.21777,202.17751,672.9967,-1438.38416,179.48528,510.46426,-1422.78967,49.10576,514.92944
4,0.025,-1494.09363,201.40146,672.05994,-1434.64526,178.34862,509.89157,-1418.70093,48.10336,514.99414
5,0.033,-1488.08057,199.95418,671.58228,-1429.74841,177.29506,508.49808,-1416.7229,47.83998,513.06641
6,0.042,-1486.02759,199.94978,670.50714,-1427.36694,176.37196,507.79294,-1413.84204,45.01572,512.78107
7,0.05,-1483.4873,199.20284,669.00696,-1424.69934,175.8873,506.44431,-1412.93652,45.01599,511.41174
8,0.058,-1480.86377,198.58218,668.35321,-1423.53894,176.05186,505.66177,-1410.97864,45.61454,509.41962
9,0.067,-1477.35168,198.1703,667.13306,-1422.49866,175.7278,505.03909,-1411.14758,44.67591,505.88721
10,0.075,-1475.37561,198.21674,666.07629,-1420.86304,175.03102,503.08353,-1408.40833,43.63329,504.9256
11,0.083,-1472.6814,197.71378,663.48407,-1418.31348,174.1472,502.28995,-1408.12781,43.07275,502.09348
12,0.092,-1470.67163,197.85306,661.49768,-1416.3772,172.36446,498.91937,-1409.54053,42.21529,499.37549
13,0.1,-1469.77454,198.04472,659.89807,-1415.65527,172.49127,498.09772,-1409.32446,42.1922,498.06546
14,0.108,-1467.1344,197.68892,658.20642,-1414.34363,172.33157,497.24124,-1409.30664,39.70191,495.49808
15,0.117,-1466.90845,198.28706,656.72443,-1412.50439,171.96194,496.77341,-1409.62183,39.33016,494.4588
16,0.125,-1466.82288,199.02547,654.08197,-1409.80737,171.36269,496.78217,-1405.28284,37.69347,493.58881
17,0.133,-1465.33289,199.6985,652.58447,-1407.39233,171.28709,496.29636,-1405.83411,37.83344,494.74387
18,0.142,-1462.46863,200.11452,650.70612,-1401.40125,169.77184,497.01257,-1406.42493,37.63182,494.79523
19,0.15,-1458.95898,199.33002,649.54584,-1398.40674,169.91913,496.53546,-1402.06396,36.87936,496.11639
20,0.158,-1453.76965,199.89011,648.40222,-1391.94214,169.57201,496.94012,-1394.5376,35.33295,495.43176
21,0.167,-1449.14087,201.04689,647.95148,-1385.29053,169.03801,496.44507,-1387.2334,35.94278,494.5946
22,0.175,-1442.05518,202.22415,647.43323,-1379.23206,169.70088,496.18976,-1384.39819,35.9269,495.89377
23,0.183,-1434.41907,202.08186,646.92957,-1372.71826,169.67616,495.76981,-1375.62549,37.33068,494.96957
24,0.192,-1425.69177,204.27274,646.78583,-1365.82153,170.47028,494.3699,-1371.0708,38.93341,495.57007
25,0.2,-1416.88794,205.21498,646.06354,-1358.16956,170.70399,493.92627,-1354.64417,35.95578,493.77591
26,0.208,-1409.00391,204.84303,645.64893,-1350.17896,171.23753,493.12134,-1348.8894,38.85909,492.97635
27,0.217,-1399.53943,205.66968,644.63287,-1341.41174,171.22691,491.66388,-1337.18506,37.94123,494.04697
28,0.225,-1391.35022,205.94104,644.76965,-1333.85315,171.92952,490.87033,-1327.12219,39.44674,494.16696
29,0.233,-1383.19751,206.54546,644.93262,-1327.11462,172.21057,489.85675,-1317.12769,42.1743,492.66077
30,0.242,-1374.65808,206.49782,643.97797,-1320.42798,173.88026,488.97354,-1307.94177,42.6688,493.08676
31,0.25,-1367.15234,207.3103,643.37115,-1313.28381,172.97552,487.50943,-1301.57788,44.70781,492.70975
32,0.258,-1359.43787,207.95293,643.21667,-1305.83813,173.17432,486.85486,-1292.48096,47.85971,492.03485
33,0.267,-1352.67554,209.22256,642.30652,-1299.48181,173.33014,485.32074,-1282.24939,48.92888,491.6055
34,0.275,-1345.4281,208.29926,641.44891,-1292.06506,173.68057,486.23523,-1275.98438,48.8563,491.08344
35,0.283,-1337.3772,208.64589,641.6814,-1286.58423,174.33525,486.10434,-1270.4353,48.82238,492.89117
36,0.292,-1334.13916,210.13615,641.54755,-1279.55249,175.26184,487.5246,-1265.62988,50.47647,492.24042
37,0.3,-1327.38635,210.3349,641.67407,-1271.46802,176.26411,488.00201,-1260.9906,50.39064,492.07043
38,0.308,-1322.7218,210.71979,641.87439,-1263.46411,176.21948,488.75937,-1255.26343,48.22743,493.32031
39,0.317,-1317.09167,211.93858,642.56451,-1254.95972,176.38416,489.70615,-1252.36963,48.267,494.36346
40,0.325,-1310.46252,211.3212,643.67206,-1247.45508,176.47025,490.63495,-1245.96924,49.29549,495.57785
41,0.333,-1303.80554,212.69772,644.78455,-1239.43298,177.52394,491.15002,-1238.83813,49.58891,496.23526
42,0.342,-1296.90063,212.88481,646.47974,-1232.19861,177.84454,491.40005,-1234.41199,50.46126,497.12662
43,0.35,-1287.75183,213.77962,647.39966,-1227.66016,179.09856,491.50015,-1227.36682,50.97001,497.7493
44,0.358,-1281.19238,214.10641,648.96155,-1222.13904,178.90082,490.4278,-1221.80139,51.58953,497.92007
45,0.367,-1273.41199,215.39293,649.46484,-1218.24719,180.02296,490.11508,-1217.37842,53.14721,497.02957
46,0.375,-1266.28613,215.64388,650.50751,-1215.20313,180.36842,490.40219,-1212.24524,53.47518,496.4671
47,0.383,-1260.11646,216.68085,650.99799,-1211.83875,181.82631,489.79391,-1208.54883,55.81251,495.41187
48,0.392,-1256.31885,217.14659,651.01825,-1208.98926,181.22566,489.02042,-1205.02112,55.21658,495.78137
49,0.4,-1251.36621,217.82655,651.34729,-1207.84521,181.78952,488.91055,-1203.30493,55.90726,495.32825
50,0.408,-1247.98413,219.35051,651.35748,-1205.13123,181.90224,489.06256,-1200.79968,57.328,495.98145
51,0.417,-1246.61853,220.39729,651.23535,-1204.29822,182.96178,488.35483,-1198.953,58.75497,495.79227
52,0.425,-1244.94238,221.29715,651.15601,-1203.16431,183.02203,487.7861,-1197.1604,60.25504,496.20401
53,0.433,-1243.17517,222.55418,650.22961,-1203.23083,183.53212,487.32547,-1195.38745,59.56833,496.35739
54,0.442,-1240.44751,222.81177,650.59021,-1201.57324,184.2242,487.21219,-1194.4646,59.58653,496.08569
55,0.45,-1238.35083,224.17615,650.85962,-1200.16663,184.62874,486.51727,-1193.99097,59.16082,496.20178
56,0.458,-1236.34729,223.86467,650.71826,-1199.48169,184.96802,486.8616,-1193.125,59.59997,496.16794
57,0.467,-1235.68103,224.06274,650.35101,-1198.56934,185.48267,486.63928,-1193.37329,60.07046,495.91461
58,0.475,-1233.97974,225.46014,651.19379,-1197.67993,185.46317,486.20135,-1193.27075,60.08212,496.04239
59,0.483,-1229.97205,225.34868,651.20453,-1195.71265,185.47176,486.4136,-1193.71387,60.08545,495.51596
60,0.492,-1226.12195,225.65439,651.12744,-1194.64575,186.20224,486.72635,-1193.07825,60.9888,495.74915
61,0.5,-1225.34717,225.81689,651.18994,-1193.69958,186.92944,486.70114,-1192.78601,60.99454,495.28247
62,0.508,-1220.81299,226.07111,651.41162,-1193.19934,187.46036,486.85229,-1191.62805,61.23952,495.30502
63,0.517,-1217.06787,227.13742,651.34045,-1191.93311,187.21794,486.83875,-1191.29858,61.44356,495.599
64,0.525,-1213.8894,227.21217,651.48639,-1191.48425,187.35777,486.42407,-1191.03735,61.38121,495.79828
65,0.533,-1209.90198,227.57364,651.763,-1190.96021,187.73132,485.94208,-1189.54272,61.64722,496.14819
66,0.542,-1208.22485,227.99498,651.56146,-1188.95093,187.86755,485.83884,-1187.54443,62.06403,495.67279
67,0.55,-1205.1217,227.89748,652.15265,-1187.76648,188.15901,485.96432,-1188.19324,62.1785,494.80136
68,0.558,-1201.68396,228.1917,652.28308,-1187.59229,188.29716,485.94525,-1185.13086,62.8814,495.21759
69,0.567,-1200.01074,228.63521,652.68781,-1187.52148,188.34056,485.89969,-1184.78015,63.29266,495.30148
70,0.575,-1197.52026,228.70296,652.66296,-1186.67126,188.11691,485.76505,-1183.30518,63.4056,493.34229
71,0.583,-1194.3844,228.79829,652.66193,-1186.15295,188.2805,485.49051,-1185.06311,62.5491,492.97141
72,0.592,-1192.55969,228.86707,652.66626,-1185.92188,188.30627,484.93817,-1188.33972,62.87216,492.43637
73,0.6,-1189.71338,228.89195,652.21906,-1184.66467,188.63797,485.11325,-1184.4165,63.22327,491.95651
74,0.608,-1186.76965,228.55278,651.9007,-1183.401,189.07288,485.43164,-1182.77344,63.26851,491.79892
75,0.617,-1184.43103,228.90106,651.85614,-1180.67358,189.32065,485.37268,-1181.13257,63.97049,492.02707
76,0.625,-1181.75488,228.46083,651.40338,-1179.96997,189.22665,484.94321,-1183.96692,62.41222,492.15619
77,0.633,-1177.98694,228.50034,651.24072,-1177.34937,188.82332,484.86252,-1180.67993,63.30036,491.68787
78,0.642,-1176.29309,228.99202,650.79797,-1176.06128,188.90274,484.3584,-1179.38342,63.42032,492.00296
79,0.65,-1172.84717,229.27869,651.0777,-1175.09473,189.49118,484.414,-1177.56653,63.13625,491.25992
80,0.658,-1169.63379,229.39137,651.17444,-1173.07178,188.69405,484.53333,-1174.81775,63.64647,490.53354
81,0.667,-1166.26831,229.63873,651.04724,-1170.9967,188.42928,483.50089,-1173.32874,62.74301,489.47098
82,0.675,-1162.49097,228.88873,650.17456,-1169.20642,188.32227,482.84683,-1169.99011,63.18422,488.59033
83,0.683,-1158.92322,228.5864,650.17474,-1166.81262,188.68846,482.6037,-1167.72534,62.97868,489.00043
84,0.692,-1154.59192,227.51982,649.11658,-1163.51709,188.73129,482.59518,-1165.46545,62.14132,488.93414
85,0.7,-1150.86584,227.58961,649.35815,-1161.24084,188.67665,482.46555,-1161.3988,61.73606,488.05676
86,0.708,-1148.36377,227.50977,649.00128,-1158.47693,188.14229,481.45908,-1159.8739,61.30371,487.41858
87,0.717,-1143.56567,226.90147,648.75635,-1155.79626,188.1236,481.27945,-1156.76331,61.54307,487.37503
88,0.725,-1140.71558,227.62027,648.60089,-1154.19958,188.47203,481.33435,-1153.80859,61.94268,487.01035
89,0.733,-1136.4386,227.39787,648.06244,-1151.15857,188.33772,480.28714,-1151.93237,61.49931,486.69232
90,0.742,-1133.05798,227.11916,647.47296,-1147.83594,186.75963,479.52612,-1148.51111,61.94432,486.58432
91,0.75,-1128.20483,225.76884,646.59222,-1146.22144,186.79137,479.3074,-1146.34277,61.35324,486.35684
92,0.758,-1125.12378,225.21346,646.2019,-1142.74707,186.85382,478.55371,-1143.75354,61.356,485.75552
93,0.767,-1120.65283,225.35689,646.13715,-1140.17139,186.45398,478.31937,-1140.35938,60.02792,484.88068
94,0.775,-1117.27039,225.54044,645.88757,-1138.00732,186.47723,478.61707,-1138.26184,60.49648,484.21109
95,0.783,-1113.25537,224.73372,645.55347,-1135.80688,186.07301,478.45432,-1134.67236,60.39717,484.14755
96,0.792,-1109.93433,223.97565,645.07446,-1132.31567,186.69377,478.06763,-1131.63977,60.78402,483.8476
97,0.8,-1105.35693,223.54646,644.30768,-1128.66931,186.46759,477.66626,-1128.91907,60.23782,483.17285
98,0.808,-1101.48621,222.78239,644.09283,-1126.17737,185.35857,476.84937,-1125.59229,60.34634,482.22125
99,0.817,-1098.2124,222.92596,642.72516,-1122.61731,184.92015,476.57257,-1122.17725,59.60598,481.78156
100,0.825,-1093.06274,221.71254,642.79077,-1120.10852,184.34366,476.59482,-1118.5083,60.18211,481.07874
101,0.833,-1089.77087,221.73418,642.80829,-1116.65771,183.63907,475.88309,-1114.55005,58.58342,481.38098
102,0.842,-1084.5863,221.00293,641.85474,-1112.96533,183.8365,475.42645,-1111.62988,57.92754,480.58435
103,0.85,-1081.30334,220.36711,641.05249,-1109.69788,183.70905,474.58887,-1107.59485,57.94181,480.14508
104,0.858,-1076.35938,219.65669,640.16205,-1105.89001,183.58034,474.30426,-1103.90088,57.56374,479.44553
105,0.867,-1070.80823,220.33244,639.81146,-1102.41248,183.54565,473.58197,-1100.01917,56.79203,479.60263
106,0.875,-1067.81543,219.55371,639.72076,-1097.9552,181.70605,472.51233,-1095.60327,56.19629,478.59802
107,0.883,-1062.43469,218.2529,639.05359,-1093.65833,182.14621,472.12671,-1090.89807,55.47852,478.87668
108,0.892,-1057.52454,217.72845,638.32849,-1089.76697,181.98303,472.38736,-1086.49255,55.15667,477.47733
109,0.9,-1052.45361,217.265,638.10651,-1086.30884,181.45038,472.27457,-1082.11621,56.1527,477.24323
110,0.908,-1047.22986,216.59843,637.62347,-1080.83936,180.12698,471.46793,-1076.24976,54.94819,476.8999
111,0.917,-1042.4762,216.47763,637.4577,-1076.19263,179.93539,471.02921,-1071.63501,54.24675,476.8652
112,0.925,-1037.18018,214.93604,636.91583,-1070.92371,179.53331,470.25018,-1066.73376,53.47549,476.1709
113,0.933,-1031.4679,214.73952,637.12286,-1067.73621,179.65309,470.09738,-1061.34167,52.9388,474.54321
114,0.942,-1025.70801,214.46794,636.69348,-1060.83618,179.66118,469.59589,-1056.88501,52.17704,474.43033
115,0.95,-1021.39923,213.85432,635.76074,-1056.09387,177.65067,468.52267,-1051.76404,50.22089,475.74261
116,0.958,-1014.6731,212.53876,634.9718,-1050.38123,176.60721,468.43344,-1044.58911,51.6268,472.99042
117,0.967,-1008.45544,211.81161,634.90887,-1045.15259,176.86992,467.92194,-1038.89917,50.98416,473.57471
118,0.975,-1002.50903,211.01721,634.14728,-1038.26489,176.00807,467.7804,-1031.64099,49.77415,473.32526
119,0.983,-995.83252,210.38454,633.6839,-1031.62927,174.62677,466.50763,-1024.69849,49.76213,473.14389
120,0.992,-989.27484,208.96875,633.69629,-1024.93616,174.24498,466.09683,-1018.09186,47.84867,472.87567
121,1,-982.63989,207.73027,633.81207,-1017.49847,173.57248,466.33557,-1010.62988,47.98513,471.0043
122,1.008,-975.59894,207.00375,633.92645,-1009.53503,171.89516,466.2739,-1001.10248,48.25443,470.46301
123,1.017,-968.62109,206.34258,633.46863,-1001.89832,173.36331,464.57141,-994.11279,49.98492,470.41989
124,1.025,-961.52429,205.47968,634.07513,-992.61993,173.8654,464.87924,-984.94635,45.13296,469.35901
125,1.033,-953.50867,204.22702,634.65973,-984.27393,174.63586,465.45474,-976.08868,46.25372,469.84482
126,1.042,-945.3819,203.76122,635.54102,-973.47168,173.62225,464.49365,-965.9599,45.18739,469.07611
127,1.05,-937.44177,203.33333,636.15833,-963.84662,175.03682,464.57663,-955.50018,44.44089,468.38477
128,1.058,-928.31989,202.91922,635.83905,-952.41418,175.6024,464.62314,-945.24298,45.20409,468.15918
129,1.067,-919.11279,204.20166,637.03497,-939.92993,177.37711,464.58508,-932.89398,45.81511,467.30472
130,1.075,-910.60828,203.86461,637.03363,-928.34387,178.98042,463.70734,-919.70923,46.77193,465.80927
131,1.083,-899.09894,203.92511,637.54187,-916.0813,180.35629,463.62384,-905.55188,50.06268,464.56961
132,1.092,-888.72784,202.75838,637.26874,-902.42877,181.70108,463.89883,-891.06738,49.60968,462.93347
133,1.1,-879.31091,203.81044,637.58905,-888.8244,183.4265,463.51788,-876.42139,52.09456,461.31979
134,1.108,-868.94885,203.6779,637.54944,-875.79803,184.67265,463.69131,-861.65497,52.32719,460.65918
135,1.117,-858.35742,203.18243,637.42889,-861.49316,185.96159,464.37231,-845.11316,53.82082,459.22568
136,1.125,-847.59497,204.28592,637.67889,-848.0636,186.66118,464.56815,-827.92987,56.09002,457.50095
137,1.133,-834.90594,203.58018,638.32544,-833.88129,187.84595,464.76865,-811.60938,60.62434,456.65967
138,1.142,-824.81921,204.26413,639.17328,-820.25714,188.67009,465.42661,-796.19348,61.5179,457.23291
139,1.15,-814.44714,204.21539,639.71417,-806.21051,189.14462,466.4744,-782.80615,61.09788,458.34943
140,1.158,-804.14795,204.09158,640.02435,-793.28107,189.36737,467.97388,-759.77045,64.20169,463.50912
141,1.167,-793.26288,203.78638,642.17169,-780.37177,190.01927,469.26807,-746.72485,63.87811,464.61987
142,1.175,-782.20654,203.82126,643.8233,-766.95782,189.52892,470.85428,-735.2005,62.28907,465.81531
143,1.183,-773.466,204.34457,646.19781,-754.62024,189.40179,472.99728,-721.70654,62.18895,468.69659
144,1.192,-763.14215,203.58302,648.16425,-742.80048,189.21806,474.48184,-709.41449,61.27628,471.77539
145,1.2,-755.6709,203.9278,650.0354,-730.14539,189.56049,476.77426,-697.51154,58.27921,474.75247
146,1.208,-747.58685,202.54359,650.90704,-718.26965,189.43127,478.78897,-690.53729,59.52325,477.46875
147,1.217,-737.38727,202.65091,652.79816,-705.17743,188.50856,480.32254,-676.44696,58.43716,481.4343
148,1.225,-729.46606,202.59656,654.61932,-693.71118,188.39297,482.97171,-666.13879,58.20744,483.69153
149,1.233,-722.26758,202.14035,655.5827,-682.57166,187.19791,485.35684,-653.71777,55.68346,487.41602
150,1.242,-712.10681,201.92659,658.10114,-671.74158,186.96825,487.89105,-645.2395,57.11373,488.66522
151,1.25,-705.63464,201.0743,659.84064,-661.45306,186.9234,490.20789,-634.60822,56.25852,491.65137
152,1.258,-696.85718,200.94154,661.90643,-651.00543,185.42268,492.67923,-624.28961,53.75413,496.14951
153,1.267,-688.33472,199.67041,664.51825,-641.06836,184.85658,495.3053,-613.65186,53.57603,498.19614
154,1.275,-680.29297,200.05318,666.51862,-630.57324,184.36261,497.27783,-605.79346,53.72231,501.06662
155,1.283,-671.93518,198.91423,669.12189,-621.25305,183.40747,500.422,-596.31104,51.6106,504.4696
156,1.292,-664.45361,198.42082,670.68201,-612.84888,183.21875,502.88724,-587.04224,53.02892,506.18164
157,1.3,-657.48285,197.58585,672.13177,-602.73499,182.56747,504.55124,-578.20618,50.39753,509.50876
158,1.308,-649.81183,198.06836,674.26788,-595.20825,181.53247,507.36429,-570.84808,51.01644,511.43973
159,1.317,-643.62097,197.24173,675.81927,-585.72272,180.5992,508.80734,-562.85217,49.40482,514.29523
160,1.325,-636.87195,196.87854,676.60657,-579.26196,179.8692,510.99841,-555.28766,49.3545,515.96613
161,1.333,-630.66565,197.26804,678.78955,-570.9751,179.08362,512.323,-548.17377,48.41418,518.40436
162,1.342,-624.71234,196.04826,679.48834,-564.61804,177.65552,514.12964,-540.67163,46.36056,520.00671
163,1.35,-618.50037,196.45995,680.22894,-557.65326,176.43726,515.41516,-535.30701,46.06527,521.4118
164,1.358,-613.86664,195.76299,680.40833,-551.0791,175.67065,516.65167,-529.43121,45.3187,522.30243
165,1.367,-607.80695,195.05775,680.78571,-545.58667,174.47986,516.93274,-524.91113,44.75023,522.76807
166,1.375,-602.38666,194.3842,680.69604,-540.46948,172.88675,518.06879,-519.92499,42.3568,523.75549
167,1.383,-597.80511,193.24889,680.57031,-535.35712,170.45891,518.32117,-515.45453,41.76198,523.59167
168,1.392,-593.8252,192.63287,680.41479,-530.30859,169.80519,518.47803,-512.7254,39.7292,523.24127
169,1.4,-589.91504,192.06129,679.52301,-527.34973,168.47742,517.61829,-508.90701,39.24873,522.48096
170,1.408,-586.27283,191.25894,678.80481,-524.07166,167.5574,517.08075,-506.78827,38.38542,521.27673
171,1.417,-582.30902,190.1151,676.91803,-520.43719,166.08873,515.80988,-504.8515,36.47629,520.38159
172,1.425,-580.34827,189.22009,675.5141,-518.82117,165.03703,514.48303,-502.64282,34.75568,519.08575
173,1.433,-576.3642,188.38658,673.83832,-517.02808,164.3022,512.49628,-501.4194,33.82831,516.42346
174,1.442,-574.42365,187.60713,672.18164,-515.19397,163.36444,510.97385,-500.63477,34.6855,513.0473
175,1.45,-571.7901,186.57198,669.56073,-514.84521,162.95898,508.98447,-500.18744,33.96737,511.18304
176,1.458,-569.89435,186.87912,668.03088,-513.21716,162.28915,506.80771,-499.27087,32.59416,508.34778
177,1.467,-568.85071,186.68962,665.75031,-511.56305,162.36673,504.75089,-499.39178,31.65983,505.18042
178,1.475,-567.32526,186.94037,663.18542,-510.58191,161.71608,502.92618,-498.88837,29.91632,503.43369
179,1.483,-566.83533,186.58167,660.75885,-508.77042,161.05125,501.33163,-498.24973,28.17435,500.28513
180,1.492,-565.85168,187.20265,659.07971,-506.70578,160.6404,500.56396,-498.4675,26.97312,498.54257
181,1.5,-564.7287,187.86314,656.47864,-504.16992,159.68625,499.61234,-497.3558,26.15275,497.5452
182,1.508,-563.03253,188.21925,654.48767,-500.78149,158.36888,499.39236,-495.43094,24.44449,497.36609
183,1.517,-559.14825,188.37093,652.74683,-496.63553,157.91934,499.39417,-493.19135,24.37461,497.17902
184,1.525,-556.08533,188.47182,651.78027,-491.26291,157.48131,498.76944,-489.1759,24.66034,497.79355
185,1.533,-550.93433,189.14963,650.47247,-485.92105,156.84525,498.76596,-484.79034,23.71161,498.6897
186,1.542,-543.53265,188.80687,649.71753,-479.14389,157.46576,498.38861,-478.22729,23.8044,498.31619
187,1.55,-536.26709,189.73296,649.09222,-472.11255,157.89699,498.2988,-472.13193,23.14112,498.45544
188,1.558,-527.95691,189.44214,648.78143,-465.0816,158.01408,497.43207,-464.16617,25.31657,497.97443
189,1.567,-518.5777,190.18053,648.61841,-456.6785,158.604,496.82306,-454.99005,24.2383,497.18329
190,1.575,-510.99213,190.64871,648.26343,-448.63916,158.71948,496.79956,-445.36282,24.63106,497.08633
191,1.583,-500.56079,191.54631,648.42773,-440.84103,159.91541,495.83386,-435.30957,25.47061,496.41544
192,1.592,-492.35049,192.05527,647.89984,-432.59174,160.37527,494.67584,-425.49771,26.96408,496.09244
193,1.6,-482.18451,192.46246,648.13849,-424.20642,161.52913,493.72382,-414.80643,29.27268,495.83502
194,1.608,-473.50311,192.90155,648.12445,-417.28806,162.0912,493.00916,-404.50516,31.25469,495.52747
195,1.617,-464.44775,193.8206,648.1236,-409.82565,161.71677,490.66751,-395.17432,33.60689,495.07797
196,1.625,-456.13483,194.25014,647.56152,-403.4549,162.39302,490.32919,-385.53036,35.86375,494.59851
197,1.633,-449.22699,194.58652,647.1817,-396.87543,162.71587,488.96201,-376.03778,37.94348,494.16348
198,1.642,-442.09451,195.1398,646.33716,-390.15979,163.70239,488.88785,-367.95792,40.36164,494.08636
199,1.65,-436.69028,195.5871,646.76733,-384.31274,164.34244,489.88538,-361.0538,40.25054,495.242
200,1.658,-430.49625,196.1676,646.81586,-377.69632,165.91467,490.4563,-356.40045,41.23826,495.63669
201,1.667,-425.60431,196.06766,647.20599,-370.08524,167.25252,491.2287,-351.98935,40.9927,495.88834
202,1.675,-420.73795,196.83267,646.91022,-361.24173,167.94716,491.95288,-346.99808,40.42013,496.40161
203,1.683,-415.10684,197.39038,647.63226,-352.87857,168.82857,493.05249,-342.64261,40.72821,497.5784
204,1.692,-410.7081,196.34969,647.89606,-345.01724,169.32222,493.88242,-336.85541,41.57956,498.52313
205,1.7,-403.57159,197.26628,649.01587,-336.84637,170.21777,493.9978,-330.26077,42.26227,499.75854
206,1.708,-395.78427,199.82388,650.57489,-330.76056,169.60039,493.89676,-323.37497,43.06395,500.83255
207,1.717,-386.46603,200.29889,651.66614,-325.116,170.16783,494.19717,-317.18826,44.78613,501.13208
208,1.725,-378.20447,202.0791,652.659,-320.46298,170.13579,493.87555,-311.37329,45.52193,500.79257
209,1.733,-371.52463,202.86925,653.638,-316.69571,170.91624,493.61432,-306.25702,46.91111,499.76212
210,1.742,-365.29141,202.86366,654.36035,-312.45145,170.8141,493.17944,-302.41248,46.8457,499.91629
211,1.75,-359.69742,203.74541,653.7265,-309.25696,170.21289,492.57443,-299.39597,47.65412,500.17926
212,1.758,-354.89499,204.12631,654.15186,-307.25015,169.94092,492.3717,-297.02441,47.29491,499.89636
213,1.767,-352.26279,204.11325,654.58569,-304.87982,170.5164,492.27704,-294.52512,46.719,499.72989
214,1.775,-348.81805,205.49037,654.35175,-302.60272,169.68982,492.2634,-293.59146,46.72094,499.40738
215,1.783,-346.02588,205.29942,654.35547,-300.83121,170.19565,491.89059,-293.04489,46.80533,499.15405
216,1.792,-342.42154,205.75674,654.32471,-300.23862,170.74068,491.5892,-291.45041,46.19898,499.10367
217,1.8,-340.78851,205.81842,654.57288,-298.61682,170.56209,491.30518,-290.14722,45.61642,498.99887
218,1.808,-339.21231,205.48164,654.37128,-296.95529,171.37968,490.94522,-290.06409,45.94584,499.10419
219,1.817,-339.09329,204.98602,655.56232,-294.38831,171.41339,491.25928,-289.45633,45.3934,499.23993
220,1.825,-335.7059,205.62619,655.76483,-293.08588,171.7599,491.03656,-288.22931,45.8305,499.22464
221,1.833,-332.90207,206.25806,656.36188,-292.29404,171.59102,490.98819,-285.41797,45.8939,499.45465
222,1.842,-329.93472,206.97931,656.01917,-290.49274,172.13293,491.6366,-283.93069,46.63717,498.94193
223,1.85,-324.58179,209.33253,656.49261,-289.4072,172.24977,490.85959,-283.26102,46.91238,499.03571
224,1.858,-321.05362,209.14603,656.03998,-287.57254,173.58864,491.1673,-283.09518,47.118,498.82526
225,1.867,-317.41226,210.00218,656.51727,-285.793,173.59152,491.43964,-280.2673,47.37133,498.2919
226,1.875,-313.31635,209.9456,656.51196,-284.40967,173.78859,491.06815,-279.96246,47.73709,497.87469
227,1.883,-309.81616,210.30807,656.47296,-283.28394,173.76257,491.03061,-278.31851,49.2286,497.0184
228,1.892,-307.59012,210.92993,656.8656,-282.52939,173.45958,491.21817,-277.14468,49.09563,496.85822
