Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1507.25232,132.62866,291.7789,-1655.43762,147.3849,142.94365,-1604.09204,51.87864,134.18236
2,0.008,-1496.70654,133.19745,288.43188,-1636.24097,148.13176,134.66031,-1582.20703,54.0975,128.153
3,0.017,-1483.28235,133.62682,287.37048,-1617.91113,150.53342,128.0062,-1561.85974,54.78695,122.57046
4,0.025,-1470.41394,133.49847,285.83667,-1598.22339,152.29251,120.78073,-1543.30579,54.96262,119.14777
5,0.033,-1459.6731,134.73979,284.31094,-1578.29956,153.0041,113.45522,-1523.24878,57.03986,113.49024
6,0.042,-1445.19702,132.28755,282.2439,-1557.55652,156.13513,106.41368,-1502.30957,57.93193,107.64676
7,0.05,-1434.11084,133.95024,281.47061,-1536.15027,156.99796,100.62348,-1482.37683,57.72792,104.22293
8,0.058,-1422.51587,132.39059,280.02478,-1515.24854,158.39198,94.79685,-1466.70654,59.97713,100.76617
9,0.067,-1410.8949,132.87247,280.70306,-1494.08374,159.46358,90.24084,-1445.68811,61.68859,97.82747
10,0.075,-1399.75867,132.89215,280.44809,-1473.11182,160.73735,86.79002,-1425.35535,62.09706,96.47903
11,0.083,-1390.09973,133.33913,280.81284,-1452.34583,162.53754,82.83312,-1406.96143,61.71237,95.2784
12,0.092,-1377.94324,132.65807,281.51151,-1433.55017,163.83443,82.05563,-1389.17432,62.92313,95.28636
13,0.1,-1367.32227,133.39627,283.24335,-1413.21069,163.59106,81.26406,-1372.21191,64.34871,95.83192
14,0.108,-1358.22961,132.42407,285.11746,-1395.48901,164.72224,82.0252,-1357.28442,63.77336,97.56498
15,0.117,-1349.5127,133.97871,286.45084,-1380.11292,165.88794,82.18764,-1339.05737,64.08068,98.75266
16,0.125,-1341.38745,134.99477,288.45132,-1364.15137,166.87659,83.55569,-1325.05786,65.53863,101.47725
17,0.133,-1332.20154,134.70673,290.8967,-1349.85571,167.80508,85.10009,-1312.30151,66.17386,102.54317
18,0.142,-1324.25842,133.9614,292.89545,-1338.38953,168.77597,86.89478,-1299.80786,67.26721,103.81532
19,0.15,-1318.37585,136.00089,293.62668,-1327.22986,168.4026,86.71616,-1289.79871,68.06222,107.70333
20,0.158,-1311.22388,135.07233,294.14255,-1316.74219,168.0462,86.68733,-1278.16541,68.48093,107.98544
