Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1703.04651,81.72705,116.75019,-1494.96619,162.02528,40.51651,-1534.83948,109.69862,94.40623
2,0.008,-1683.87219,82.7391,107.13754,-1471.83411,163.36723,38.70485,-1514.30627,110.15308,90.20705
3,0.017,-1663.2887,84.97725,97.13178,-1448.64856,163.87598,38.91968,-1493.48926,112.9577,88.8367
4,0.025,-1642.75269,87.32822,88.21992,-1424.21631,164.39165,38.78114,-1471.96704,112.68557,84.63036
5,0.033,-1623.74841,88.2548,79.2671,-1403.06091,164.75156,38.63026,-1451.20264,113.24817,84.41531
6,0.042,-1604.17395,90.73376,70.19238,-1378.53674,164.3567,39.461,-1430.08997,113.80939,81.52385
7,0.05,-1581.05444,93.11699,62.58644,-1354.98499,164.10458,40.95683,-1408.53894,114.30325,81.45515
8,0.058,-1556.72839,94.55645,54.51176,-1330.70557,163.51041,42.5827,-1386.29407,112.77586,81.80022
9,0.067,-1534.70618,96.84879,47.90095,-1306.99243,162.74585,45.40279,-1367.60205,113.33105,81.2799
10,0.075,-1512.75598,98.61661,42.18806,-1284.78735,161.65749,49.432,-1345.76782,111.4939,82.86349
11,0.083,-1491.79248,99.1141,38.03156,-1261.89661,159.51942,53.89922,-1326.64221,112.22069,84.42132
12,0.092,-1469.61047,100.60659,34.18534,-1240.72229,157.64966,58.71314,-1306.78198,111.89162,86.96552
13,0.1,-1450.37622,103.79516,32.10193,-1220.13464,156.71556,63.57234,-1288.27637,111.09412,90.42802
14,0.108,-1431.01489,104.51672,32.27737,-1201.10181,154.66832,69.69076,-1269.54761,110.57984,93.15456
15,0.117,-1413.35901,105.21776,31.13933,-1183.56055,153.53564,74.67926,-1253.82422,110.86639,97.22247
16,0.125,-1397.29602,106.55331,31.36929,-1167.54053,153.91017,80.11491,-1239.22131,111.26024,100.30901
17,0.133,-1383.00916,107.96838,32.90839,-1153.44934,155.6232,85.16482,-1225.78723,111.8989,105.73344
18,0.142,-1369.67212,108.66368,31.90964,-1139.98181,155.82341,91.1881,-1213.95959,113.44791,108.70348
19,0.15,-1356.05396,108.81257,32.47145,-1129.526,157.16814,95.71297,-1202.8584,115.3451,111.60369
20,0.158,-1346.35645,107.33352,33.82339,-1120.13391,160.15334,99.7975,-1193.8999,116.24361,113.26039
21,0.167,-1338.88965,106.9446,32.95969,-1113.10339,163.37448,103.02757,-1185.42297,117.59203,114.4286
22,0.175,-1329.47913,104.13498,32.78686,-1106.73254,166.81831,104.50558,-1177.63342,119.50463,114.27402
23,0.183,-1322.31042,103.65479,31.86008,-1103.56787,170.36931,104.42967,-1170.53894,121.08981,112.92713
24,0.192,-1317.92249,101.67757,30.14804,-1101.05042,173.09323,102.55688,-1166.44849,122.65042,111.3259
25,0.2,-1314.7218,100.17576,30.26357,-1098.05029,176.1636,99.75509,-1161.68018,122.96749,108.46322
26,0.208,-1311.15063,99.56935,29.03204,-1095.72693,177.62262,95.09435,-1158.56494,123.48849,105.28963
27,0.217,-1309.5033,98.41356,27.49202,-1092.64429,176.89928,88.8549,-1155.23584,123.48759,101.69426
28,0.225,-1308.80078,98.6668,26.96651,-1090.26831,175.63036,82.71879,-1153.40015,124.29399,98.73042
29,0.233,-1308.54211,98.05585,25.49834,-1087.62024,174.62656,75.13898,-1151.55176,123.17909,94.18217
30,0.242,-1307.57983,98.21597,22.92697,-1085.26477,173.46283,67.55828,-1150.61694,122.18863,91.34832
31,0.25,-1307.89343,98.29726,22.63683,-1083.44824,170.87718,59.92733,-1149.4801,120.16482,87.28971
32,0.258,-1306.31482,98.57018,22.59666,-1081.35962,169.14415,53.15325,-1145.80542,118.87741,84.13708
33,0.267,-1303.72546,99.6324,26.55625,-1077.93835,167.21382,48.56554,-1142.25586,118.41518,81.69505
34,0.275,-1303.71887,101.22684,27.50626,-1073.09058,164.58527,45.07284,-1138.0929,117.95824,78.86825
35,0.283,-1302.30188,102.4181,29.63754,-1068.90625,162.5603,41.84217,-1134.34875,114.90275,76.53842
36,0.292,-1298.80371,102.02842,31.00238,-1065.12646,161.04123,38.64229,-1133.24719,113.62295,74.06654
37,0.3,-1298.61243,102.73343,31.35188,-1063.61218,158.05394,35.10263,-1131.70654,111.89606,71.7803
38,0.308,-1298.63135,101.98419,31.05719,-1064.59082,156.57539,33.23447,-1132.052,111.41466,70.49594
39,0.317,-1301.08203,104.55733,31.77714,-1066.63928,155.03996,33.23565,-1131.08264,110.91187,70.09618
40,0.325,-1300.87158,104.44299,31.4363,-1067.83716,155.21135,34.54111,-1130.23181,110.3351,68.96796
41,0.333,-1300.80359,104.80599,32.95018,-1067.27014,155.50284,35.35428,-1129.28833,108.7375,67.31713
42,0.342,-1300.17114,104.57389,33.77103,-1066.24939,155.68246,35.18015,-1128.88489,108.19741,66.56413
43,0.35,-1300.44812,104.45865,33.82853,-1064.94873,155.91667,33.78582,-1128.93262,108.59399,66.17191
44,0.358,-1299.9884,104.6771,33.86333,-1065.08276,155.23573,31.86443,-1128.802,108.56612,65.77547
45,0.367,-1299.96497,104.8135,34.12834,-1064.60388,155.27017,31.4501,-1128.75928,108.40887,65.69886
46,0.375,-1299.96497,104.8135,34.12834,-1065.26538,155.5152,32.64465,-1128.30505,108.05365,65.53663
47,0.383,-1299.87744,104.769,34.10809,-1065.30554,155.54291,32.70438,-1128.10376,108.34543,65.09001
48,0.392,-1299.77112,104.78861,34.17522,-1065.64917,154.32776,32.35867,-1127.7854,107.86794,64.84439
49,0.4,-1299.77637,104.75934,34.26706,-1065.01135,154.17142,31.61225,-1127.80371,108.07066,64.58821
50,0.408,-1300.11377,104.41888,34.33058,-1064.70825,154.49161,31.90935,-1128.14514,107.83255,64.42883
51,0.417,-1299.94373,104.56253,34.32637,-1065.18896,154.66896,31.84849,-1127.81311,107.93568,64.34496
52,0.425,-1299.81067,104.48386,34.30416,-1065.02881,153.78246,31.56809,-1128.05444,107.60525,64.24039
53,0.433,-1299.8595,104.70428,34.28669,-1065.15881,153.95932,31.74597,-1127.75977,107.78345,64.12777
54,0.442,-1299.8595,104.70428,34.28669,-1065.23083,153.68045,31.67988,-1128,107.47647,63.90749
55,0.45,-1300.24695,104.58712,34.22805,-1065.27454,153.77463,31.59543,-1128.29199,107.12768,63.68896
