Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1568.34058,-254.57938,948.55414,-1616.06677,-278.12405,859.06982,-1543.20178,-246.20491,843.60822
2,0.008,-1561.74207,-254.48338,945.58124,-1612.34497,-278.83057,858.63263,-1539.67224,-245.87132,843.48108
3,0.017,-1556.94409,-253.81702,945.96167,-1605.94812,-278.17288,858.15863,-1534.36194,-244.69594,841.87024
4,0.025,-1554.10376,-254.30916,945.6554,-1599.96765,-277.13153,857.74298,-1526.97815,-244.75404,838.93677
5,0.033,-1546.71436,-252.81831,944.74115,-1595.0033,-278.07025,857.34937,-1523.01404,-246.30104,839.39496
6,0.042,-1541.8103,-251.24323,943.37537,-1590.57727,-278.71838,857.06116,-1519.1947,-244.28043,837.12183
7,0.05,-1538.82971,-251.29225,943.23438,-1584.20276,-277.51453,856.0025,-1514.74011,-243.89838,837.48907
8,0.058,-1531.81494,-252.98512,942.84796,-1578.88171,-277.12378,855.79529,-1510.44824,-244.04665,837.00153
9,0.067,-1525.51074,-253.14127,941.99255,-1575.67444,-277.20145,855.05365,-1504.06079,-243.83871,835.73145
10,0.075,-1520.64087,-251.49025,941.94788,-1571.55444,-276.87631,854.12964,-1501.9115,-243.2858,834.71777
11,0.083,-1517.72437,-251.43266,941.76599,-1565.27954,-276.44714,854.11133,-1494.00415,-242.11716,834.50226
12,0.092,-1512.57471,-249.03822,941.18164,-1561.9845,-275.60938,853.42236,-1491.55164,-240.19101,834.58234
13,0.1,-1508.43372,-249.05518,941.29486,-1556.71008,-274.72043,853.0224,-1485.22266,-241.56787,834.30206
14,0.108,-1504.34521,-249.64253,940.83136,-1551.66943,-273.93634,852.06781,-1481.69702,-239.08931,833.23242
15,0.117,-1497.68079,-247.65213,940.57806,-1546.20679,-273.27066,851.23596,-1476.92798,-238.57082,832.14795
16,0.125,-1493.43347,-247.25,939.53394,-1543.04578,-271.91656,850.28375,-1471.22009,-237.45207,832.15741
17,0.133,-1489.7605,-245.12959,937.77991,-1538.6394,-272.78696,850.26752,-1466.47095,-237.00424,830.2027
18,0.142,-1484.54382,-243.78778,936.56299,-1532.99316,-271.25113,849.05859,-1462.54175,-237.22757,829.56506
19,0.15,-1477.349,-246.49547,936.95746,-1527.51294,-270.20926,846.91144,-1458.35071,-234.94,829.26996
20,0.158,-1473.04492,-245.60384,936.63452,-1523.36682,-271.11777,847.56128,-1452.31201,-235.33495,829.33167
21,0.167,-1470.24963,-244.84451,934.58881,-1517.27307,-268.48032,846.49121,-1450.53418,-234.4317,829.16791
22,0.175,-1465.24548,-243.17331,933.39758,-1514.18201,-267.21725,845.84027,-1443.50403,-234.03889,827.19763
23,0.183,-1461.57544,-242.4035,932.85565,-1511.98755,-267.57138,845.31281,-1439.20581,-232.3494,825.94403
24,0.192,-1457.0022,-242.28044,931.40106,-1505.28198,-265.99258,842.95801,-1432.44141,-232.877,825.19104
25,0.2,-1452.02441,-240.53661,930.61273,-1500.03076,-265.74622,841.66797,-1430.72571,-230.03183,823.4613
26,0.208,-1447.41431,-239.8495,929.36853,-1496.00073,-265.54773,841.10236,-1426.19214,-229.52689,823.70502
27,0.217,-1443.1123,-239.41576,927.8808,-1490.95532,-263.41284,840.25842,-1421.98022,-229.26993,822.32727
28,0.225,-1438.81372,-237.1752,927.16022,-1487.88074,-263.59348,840.1507,-1415.40027,-228.17479,821.40155
29,0.233,-1432.10156,-236.72618,926.77698,-1481.25684,-261.53189,838.6098,-1411.28918,-229.17854,821.07629
30,0.242,-1424.55994,-238.06737,925.47614,-1478.09509,-260.64893,838.90765,-1404.78772,-228.51151,819.9823
31,0.25,-1419.87439,-237.00214,926.03198,-1472.36707,-260.31113,836.70935,-1401.42932,-226.96637,818.25574
32,0.258,-1415.70886,-235.45105,924.14923,-1465.4751,-258.93066,836.41956,-1397.09253,-224.58868,816.74121
33,0.267,-1410.55627,-233.38132,923.88342,-1463.12036,-258.40396,835.63721,-1390.91602,-224.02861,813.37573
34,0.275,-1403.88086,-233.22089,922.33929,-1457.64844,-257.77774,834.8844,-1386.39172,-223.73048,813.46228
35,0.283,-1399.18604,-231.28229,920.98743,-1452.89429,-256.39233,834.81598,-1381.32056,-221.58772,813.401
36,0.292,-1394.22412,-230.0106,919.63202,-1447.6521,-255.41513,835.03186,-1374.50854,-221.41461,812.36658
37,0.3,-1389.28589,-228.30745,919.68243,-1440.19629,-254.60446,834.03229,-1372.31506,-219.90141,812.01447
38,0.308,-1383.93835,-226.79999,919.63245,-1434.27991,-254.42833,834.16351,-1363.71497,-218.90161,811.76727
39,0.317,-1377.49023,-225.47534,920.69232,-1429.53467,-253.6541,834.65527,-1360.98926,-217.4809,811.41595
40,0.325,-1369.69763,-224.27046,922.11163,-1423.62231,-251.0638,834.60297,-1353.20447,-215.90952,811.50458
41,0.333,-1364.95715,-223.55466,920.63116,-1418.37878,-251.40977,835.02521,-1351.16443,-215.05823,811.35394
42,0.342,-1360.26404,-221.54797,923.00769,-1411.927,-249.41762,835.87531,-1343.7655,-215.52916,812.32001
43,0.35,-1354.59753,-218.71143,922.27008,-1406.39844,-248.92947,837.00848,-1339.99487,-212.78827,813.05487
44,0.358,-1350.35547,-218.32748,923.91895,-1401.19617,-247.65913,838.83417,-1332.71619,-213.57126,814.38678
45,0.367,-1343.33521,-215.94565,923.22137,-1395.06848,-247.13374,839.32074,-1327.09546,-210.42938,814.66309
46,0.375,-1336.78796,-217.39171,925.94122,-1391.4751,-245.29573,841.9295,-1321.06067,-210.01732,816.21777
47,0.383,-1329.22571,-217.2831,929.19617,-1385.14355,-244.00058,843.203,-1313.52869,-208.45178,817.3454
48,0.392,-1324.97998,-215.65211,929.00153,-1380.34143,-242.62097,844.75305,-1311.16675,-207.57869,818.78497
49,0.4,-1319.21436,-213.74969,930.4151,-1375.099,-242.48347,846.28174,-1305.29285,-206.96997,821.18286
50,0.408,-1314.12402,-214.16882,931.03839,-1368.60168,-241.25594,847.20654,-1299.81714,-205.73209,822.65045
51,0.417,-1308.43982,-213.74208,933.93115,-1363.61731,-239.1389,848.51587,-1293.94751,-205.39363,824.48462
52,0.425,-1302.09985,-210.58649,934.84912,-1357.9071,-238.44115,850.41144,-1289.27173,-203.72887,825.91901
53,0.433,-1298.20593,-210.62859,936.28931,-1352.69751,-237.02954,852.25385,-1283.49658,-202.46397,827.56531
54,0.442,-1293.53247,-207.6147,938.12909,-1347.82043,-236.56407,853.6673,-1279.11755,-202.86682,829.97742
55,0.45,-1287.51221,-206.38225,940.51477,-1342.84192,-235.16136,854.76013,-1273.14514,-201.39885,831.09875
56,0.458,-1283.79077,-206.03642,941.95264,-1339.34924,-232.92494,858.17908,-1268.26416,-202.58159,832.13647
57,0.467,-1278.99243,-203.38559,942.72833,-1333.99683,-230.51756,858.65253,-1263.45569,-201.71062,833.61456
58,0.475,-1273.55408,-202.51324,943.22375,-1330.4303,-229.63481,859.28296,-1256.62219,-199.95488,834.39136
59,0.483,-1267.94043,-201.0246,944.20398,-1325.60095,-227.93964,860.26721,-1253.7522,-199.51126,836.1825
60,0.492,-1264.00305,-200.06549,944.77069,-1320.71301,-226.67973,861.4259,-1248.54346,-199.49939,837.14307
61,0.5,-1260.26086,-200.30569,945.39972,-1315.44092,-224.8622,862.71179,-1244.50427,-196.75082,837.20251
62,0.508,-1254.28564,-198.43318,946.61035,-1310.78979,-223.12309,862.10132,-1238.88098,-197.18347,838.29321
63,0.517,-1249.76208,-197.06279,947.23755,-1307.73291,-221.34421,863.24225,-1234.76184,-195.40569,837.96741
64,0.525,-1245.64075,-196.05078,947.46521,-1302.55896,-221.19344,863.38165,-1230.04102,-193.45598,838.34546
65,0.533,-1239.75427,-194.92014,947.53528,-1297.99158,-219.14787,863.72015,-1226.00781,-192.91815,839.53094
66,0.542,-1236.03381,-194.36067,948.73877,-1293.92419,-217.99409,864.67133,-1221.04443,-190.21298,838.4978
