Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1641.62317,262.2247,1282.76575,-1695.35449,286.94073,1118.39624,-1726.02454,202.9662,1099.91614
2,0.008,-1634.36316,261.49854,1282.05688,-1690.23877,286.81158,1118.07886,-1720.95129,202.23534,1100.22302
3,0.017,-1629.79297,260.90604,1282.04602,-1685.97925,286.40564,1117.52832,-1715.71912,201.60226,1100.29626
4,0.025,-1625.39465,260.83011,1281.63013,-1680.77991,285.26373,1116.45447,-1711.58508,200.80836,1100.1825
5,0.033,-1619.1886,261.41721,1281.96667,-1675.84521,285.00198,1115.83752,-1706.70447,200.32487,1099.82861
6,0.042,-1613.71521,260.39667,1281.45068,-1670.54541,284.22153,1115.96008,-1702.74524,199.7993,1099.60608
7,0.05,-1609.42139,260.24133,1280.97974,-1665.15283,283.73611,1115.40686,-1697.23157,199.1158,1099.59644
8,0.058,-1605.43079,260.37323,1280.4812,-1659.31934,283.66885,1114.72107,-1692.44678,199.74927,1098.81384
9,0.067,-1599.54199,261.72446,1279.5083,-1655.25806,284.05704,1114.53674,-1686.60291,199.28223,1099.2146
10,0.075,-1593.73816,260.45685,1278.91101,-1651.06567,284.45526,1114.24512,-1682.24182,199.26665,1098.68457
11,0.083,-1588.49182,259.12561,1278.74475,-1646.81494,285.25171,1113.849,-1678.04114,199.46623,1098.37939
12,0.092,-1582.43872,260.49088,1278.2854,-1640.77649,283.66748,1112.73889,-1672.68652,199.22028,1097.91101
13,0.1,-1578.62573,260.70959,1278.21741,-1634.92688,283.44003,1111.90576,-1667.28259,199.94781,1097.63391
14,0.108,-1575.06165,261.16174,1277.72217,-1629.96399,283.46146,1112.46204,-1662.06653,200.40642,1097.34265
15,0.117,-1568.23914,262.52292,1277.06409,-1624.81152,284.12646,1111.62366,-1656.58289,200.48067,1096.74219
16,0.125,-1563.82227,262.85571,1276.55188,-1620.40503,285.37894,1111.297,-1652.16821,201.43974,1096.28113
17,0.133,-1558.88281,262.85745,1274.67859,-1614.20447,285.63672,1109.93433,-1647.22998,202.38585,1094.69543
18,0.142,-1552.91711,264.39374,1273.75757,-1609.57141,286.61612,1108.76709,-1642.43982,203.36404,1093.86096
19,0.15,-1548.93201,264.89682,1273.25305,-1603.59302,287.32147,1107.63342,-1636.3136,204.1041,1092.98938
20,0.158,-1544.45862,266.15408,1272.87622,-1598.60376,288.27762,1106.11218,-1631.03577,205.79633,1092.07874
21,0.167,-1536.99463,266.93988,1271.47693,-1593.05334,290.60367,1104.49048,-1625.75916,206.55473,1090.27014
22,0.175,-1531.62854,267.43423,1270.28552,-1587.20374,291.12799,1103.87769,-1620.71106,207.80945,1089.48767
23,0.183,-1524.40527,269.26624,1268.92224,-1580.13721,291.66354,1102.74194,-1614.95361,208.53418,1088.55579
24,0.192,-1520.41467,270.03625,1267.95337,-1575.00439,292.86575,1102.59961,-1608.20605,209.70944,1087.26514
25,0.2,-1514.13757,271.78421,1266.90515,-1569.68347,294.39661,1100.47803,-1602.224,210.92325,1085.91199
26,0.208,-1506.99194,270.57486,1265.3645,-1562.75244,295.7038,1099.47205,-1596.03174,211.7856,1084.56274
27,0.217,-1501.90186,271.53848,1264.44934,-1556.4751,296.30023,1098.51123,-1590.36609,213.20232,1083.23621
28,0.225,-1495.45654,272.8974,1263.18909,-1549.60791,296.74756,1097.75647,-1583.85547,214.30345,1081.89526
29,0.233,-1490.4939,273.23987,1262.7157,-1544.17322,298.09161,1097.04004,-1577.255,215.41072,1080.38367
30,0.242,-1483.71387,276.06616,1260.97998,-1537.15002,301.00369,1094.67163,-1571.29895,216.56865,1078.74023
31,0.25,-1478.23132,275.8819,1258.31836,-1531.9386,302.21719,1093.75708,-1564.09595,218.52585,1077.1958
