Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
159,1.317,-751.55853,-257.73483,1252.95996,-780.48077,-280.19247,1071.31421,-807.28839,-201.09999,1070.40784
160,1.325,-747.12451,-257.81128,1253.04138,-774.02496,-279.95264,1071.77026,-800.7226,-201.91467,1070.4635
161,1.333,-741.79047,-257.57907,1253.69092,-767.90393,-281.17426,1071.54749,-794.71918,-202.21674,1070.66577
162,1.342,-735.80798,-258.69553,1254.15222,-761.30707,-281.89059,1071.53394,-789.31122,-203.05717,1070.81628
163,1.35,-731.61652,-259.17978,1254.48376,-755.79297,-282.60544,1071.78784,-782.68475,-204.21605,1071.11841
164,1.358,-726.45502,-259.49362,1254.65588,-750.21075,-283.8215,1072.11389,-777.30072,-204.73483,1070.93323
165,1.367,-720.15784,-259.38092,1254.36755,-744.74591,-283.76843,1071.27234,-770.67682,-204.95177,1070.47681
166,1.375,-715.25201,-260.58499,1255.052,-739.17084,-283.3056,1071.0542,-765.69592,-205.47162,1070.08179
167,1.383,-710.09869,-260.33597,1255.13843,-732.30798,-283.26547,1070.3623,-759.73389,-205.73885,1069.38916
168,1.392,-704.77612,-259.76685,1253.76379,-726.62451,-283.87018,1070.72058,-753.61517,-205.80528,1068.88696
169,1.4,-699.04156,-260.94583,1253.74695,-721.10461,-284.23129,1070.35352,-747.539,-206.28159,1068.5376
170,1.408,-692.8952,-260.70117,1253.79602,-714.69147,-284.44983,1069.61938,-741.6676,-206.21066,1067.72168
171,1.417,-687.2027,-259.71259,1252.80762,-708.75977,-283.61493,1068.94849,-736.10522,-205.70396,1067.1748
172,1.425,-682.45825,-259.8389,1251.62354,-703.27887,-283.55212,1068.45923,-729.94122,-205.78438,1066.35913
173,1.433,-676.19385,-261.10062,1251.66675,-697.78223,-284.58252,1068.64258,-724.18262,-205.39334,1066.74182
174,1.442,-670.67944,-260.68539,1251.09521,-691.97467,-282.28052,1067.35559,-718.54694,-204.25175,1066.26404
175,1.45,-664.4809,-259.00146,1250.79883,-685.55542,-282.32419,1066.25146,-712.3056,-204.5477,1064.81104
176,1.458,-659.59442,-259.29434,1249.90662,-680.18536,-282.35681,1066.38806,-706.73962,-204.32295,1064.27075
177,1.467,-653.64374,-258.60376,1249.15808,-674.93298,-281.8504,1065.46277,-701.98425,-203.68208,1063.77808
178,1.475,-647.41815,-258.16702,1249.11816,-668.9267,-280.69479,1065.10938,-696.03894,-204.07526,1063.60962
