Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1641.17175,0.11858,1474.74219,-1596.76404,-177.44656,1396.18225,-1603.17126,193.91023,1423.01196
2,0.008,-1635.94385,-0.19282,1474.70996,-1590.38196,-178.13641,1395.59973,-1598.02759,192.8183,1422.03284
3,0.017,-1631.03894,-1.18149,1474.16443,-1586.07141,-178.59846,1395.25647,-1591.91821,191.31592,1422.29309
4,0.025,-1626.25867,-0.76638,1474.10132,-1582.15222,-179.03365,1394.70679,-1587.18481,191.75693,1421.73999
5,0.033,-1621.55115,-0.75541,1473.94861,-1578.06738,-177.98477,1394.59705,-1582.15845,192.31123,1421.76941
6,0.042,-1616.21216,-1.02863,1473.79468,-1572.09619,-178.96327,1393.94226,-1577.47595,191.99353,1420.73914
7,0.05,-1611.49756,-0.9648,1473.78308,-1567.3335,-178.44981,1393.67188,-1572.78149,192.73119,1420.57422
8,0.058,-1606.40771,-1.42794,1473.14258,-1562.4884,-179.883,1392.89514,-1568.46899,192.03714,1420.48315
9,0.067,-1601.72754,-0.21385,1472.82483,-1557.03174,-178.59418,1391.80518,-1564.10156,193.28555,1419.76416
10,0.075,-1596.72217,-1.13374,1472.15271,-1553.10291,-178.69261,1391.79675,-1558.46179,193.54234,1419.37866
11,0.083,-1591.02185,-0.42626,1471.38184,-1547.84827,-177.67136,1390.77405,-1553.79419,192.58961,1419.34277
12,0.092,-1585.71362,0.30839,1471.05713,-1543.2937,-178.20305,1391.13977,-1547.71777,193.1031,1419.21948
13,0.1,-1581.14246,0.49473,1471.02222,-1537.51636,-177.20401,1389.76001,-1542.78381,192.60461,1418.48535
14,0.108,-1576.27002,0.99764,1470.02234,-1532.53723,-176.27812,1389.94727,-1537.48694,193.77187,1416.70374
15,0.117,-1571.03064,2.17383,1469.59741,-1527.64868,-176.27992,1389.81665,-1532.47388,194.45497,1416.47314
16,0.125,-1565.00891,2.41762,1468.56165,-1522.88989,-175.54826,1388.11902,-1528.65198,194.95425,1416.14624
17,0.133,-1560.05273,3.23464,1467.46265,-1516.96094,-174.89908,1386.71497,-1521.67969,195.04306,1414.97205
18,0.142,-1554.8606,3.56243,1467.24133,-1513.05225,-174.7973,1386.24402,-1516.73071,195.93346,1414.0304
19,0.15,-1549.48169,3.82213,1466.4834,-1508.54993,-173.28783,1384.97461,-1511.49829,196.91602,1413.38525
20,0.158,-1543.73779,5.2577,1465.39453,-1503.08594,-172.45145,1384.04224,-1506.21179,198.12018,1412.46167
21,0.167,-1538.60767,5.68089,1464.29663,-1498.2262,-172.22069,1384.08228,-1499.97949,198.29556,1410.79529
22,0.175,-1533.86633,7.71805,1463.27112,-1491.87244,-172.13109,1383.01892,-1494.16772,200.00966,1409.63928
23,0.183,-1528.10706,8.50249,1462.46497,-1485.71167,-170.69345,1381.97803,-1488.92761,200.90935,1409.01794
24,0.192,-1522.68958,9.13362,1462.10938,-1481.38477,-171.18446,1381.69958,-1483.44446,201.57195,1408.35693
25,0.2,-1517.71436,9.77741,1461.12451,-1476.21448,-169.5912,1379.81702,-1478.30176,201.88298,1407.31091
26,0.208,-1512.01123,9.96975,1459.91064,-1470.08545,-168.68042,1379.7312,-1472.47571,203.21141,1406.22168
27,0.217,-1506.70801,11.51984,1458.79358,-1464.73853,-167.87895,1377.2511,-1467.11133,202.97435,1405.05115
28,0.225,-1501.24731,12.67394,1457.69897,-1458.85156,-166.07339,1377.23145,-1461.0282,204.1516,1404.67297
29,0.233,-1496.28857,13.7305,1456.52722,-1454.83936,-165.59676,1376.57031,-1455.80371,205.62061,1402.88953
