Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-1614.37817,-127.94868,626.53015,-1517.16284,-45.51159,540.60596,-1575.58533,-93.46915,479.923,-1568.20251,30.39929,481.21008
2,0.008,-1612.6095,-128.42607,626.82111,-1515.5199,-44.81725,539.48682,-1574.93054,-93.53081,479.48993,-1562.49988,26.7974,481.14908
3,0.017,-1608.62366,-129.37173,627.1358,-1515.08362,-44.39284,539.50128,-1573.46667,-93.53429,479.24051,-1565.17578,30.19741,481.18817
4,0.025,-1606.77686,-128.92372,626.7757,-1513.21252,-44.34799,538.54272,-1571.98987,-93.80736,479.10419,-1563.07483,30.90397,480.75378
5,0.033,-1603.68323,-129.03302,626.95264,-1510.18701,-44.14378,538.00177,-1571.42419,-93.18954,478.46729,-1562.43945,31.3805,479.93332
6,0.042,-1600.88428,-128.04749,626.73767,-1509.22913,-43.44022,537.6864,-1568.51721,-93.1245,476.55807,-1560.02271,29.9475,478.56827
7,0.05,-1596.77551,-127.87537,625.64917,-1507.20496,-41.98085,536.73975,-1567.63745,-92.83595,476.7876,-1559.51099,31.0087,477.36618
8,0.058,-1593.19995,-128.95151,625.27625,-1508.08606,-41.51909,536.09064,-1564.99207,-93.09535,476.5863,-1559.66479,32.61366,477.54172
9,0.067,-1591.2179,-128.68668,625.48041,-1505.85181,-41.93571,535.53375,-1562.45752,-92.23667,476.74442,-1557.03577,32.26705,476.78772
10,0.075,-1588.6792,-128.01291,625.74792,-1502.44543,-41.23026,532.85291,-1561.04602,-91.72898,476.24234,-1556.15149,31.70761,477.31323
11,0.083,-1586.3866,-126.72982,625.09454,-1499.77686,-40.77141,532.4884,-1559.95874,-91.08902,475.84845,-1554.46594,33.37792,477.61096
12,0.092,-1582.20691,-126.0854,624.5636,-1497.70923,-40.51622,532.00513,-1558.42725,-90.91175,475.07184,-1552.79541,32.68262,477.16913
13,0.1,-1580.05469,-125.86681,624.34808,-1494.18506,-40.10191,531.75934,-1556.51233,-91.47243,475.12134,-1551.02148,34.73914,476.14182
14,0.108,-1577.31421,-125.63598,624.56281,-1492.99902,-39.59053,530.35645,-1554.53345,-90.8884,473.96701,-1548.6134,34.34544,475.6373
15,0.117,-1574.13977,-125.57138,624.22601,-1489.81848,-39.38102,530.39795,-1551.2572,-90.49324,473.86499,-1546.98279,35.03996,475.39532
16,0.125,-1570.19238,-124.63873,623.65656,-1487.40857,-39.03926,529.5863,-1550.13196,-90.23251,473.49722,-1543.94519,34.32281,473.88464
17,0.133,-1565.65405,-124.26267,623.36853,-1484.92407,-37.5888,528.25519,-1545.38379,-89.06254,471.54196,-1541.01477,34.15232,473.36612
18,0.142,-1561.59875,-124.92392,622.06281,-1480.76172,-37.79024,527.17792,-1543.69836,-88.6873,471.63193,-1539.14368,35.16026,473.10809
19,0.15,-1557.41797,-124.70001,621.51544,-1479.37634,-37.26503,525.65149,-1540.68555,-89.21077,471.78824,-1536.90808,35.15377,472.78046
20,0.158,-1552.70471,-123.74529,621.50873,-1475.26074,-37.01637,525.10754,-1537.33801,-87.67762,470.25711,-1532.59814,35.58436,471.72165
21,0.167,-1549.76697,-123.05701,621.16687,-1472.57324,-35.71329,524.23163,-1533.95178,-88.24043,470.34961,-1530.31653,35.80474,471.12033
22,0.175,-1547.08972,-123.71714,620.69922,-1468.70422,-35.65005,523.01904,-1533.34802,-86.85384,469.31723,-1527.3335,35.73175,469.88403
