Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1683.46252,-69.79318,64.06739,-1505.78967,-56.95572,29.90864,-1574.59814,-7.00993,66.14725
2,0.008,-1682.80188,-69.84788,64.18951,-1505.78967,-56.95572,29.90864,-1576.151,-6.36192,65.59405
3,0.017,-1682.80188,-69.84788,64.18951,-1506.09705,-57.03051,30.27222,-1576.151,-6.36192,65.59405
4,0.025,-1682.80188,-69.84788,64.18951,-1506.09705,-57.03051,30.27222,-1574.88843,-7.06282,66.04868
5,0.033,-1682.80188,-69.84788,64.18951,-1506.09705,-57.03051,30.27222,-1575.13318,-6.48424,65.79241
6,0.042,-1682.38831,-69.94866,64.00317,-1507.50452,-57.78244,30.59414,-1574.21606,-5.7439,65.00875
7,0.05,-1682.38831,-69.94866,64.00317,-1505.95056,-57.02364,30.34284,-1574.65515,-6.16958,65.38807
8,0.058,-1682.42944,-69.26476,64.18246,-1504.24988,-57.45304,30.09905,-1574.1803,-5.82612,65.06924
9,0.067,-1682.29919,-69.32281,63.93957,-1504.25378,-57.52196,30.58828,-1574.59741,-5.15591,65.19942
10,0.075,-1682.45911,-68.86954,64.51672,-1504.24988,-57.45304,30.09905,-1574.54407,-5.16658,65.13001
11,0.083,-1682.66528,-68.60621,64.62344,-1504.24988,-57.45304,30.09905,-1574.54407,-5.16658,65.13001
12,0.092,-1682.5929,-68.58073,64.67606,-1504.3844,-57.30079,30.18262,-1575.16357,-4.25658,65.60282
13,0.1,-1682.57104,-68.50312,64.71449,-1504.3844,-57.30079,30.18262,-1575.30737,-3.60539,65.5776
14,0.108,-1682.69617,-67.962,64.4849,-1504.3844,-57.30079,30.18262,-1575.0929,-4.93521,65.02553
15,0.117,-1682.34961,-67.98918,64.20834,-1504.3844,-57.30079,30.18262,-1574.99744,-4.55926,65.20618
16,0.125,-1682.34961,-67.98918,64.20834,-1504.3844,-57.30079,30.18262,-1574.95959,-4.67716,64.8287
