Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1478.50842,5.70539,1679.70715,-1380.85852,8.34782,1584.7052,-1598.02161,13.90908,1599.14526,-1433.94983,7.50432,1413.92871
2,0.008,-1473.48938,6.60401,1680.24744,-1376.95374,8.46702,1584.58447,-1593.4408,14.42655,1598.69775,-1427.11304,4.52958,1412.81177
3,0.017,-1468.12512,5.01144,1678.37805,-1372.25012,8.34657,1585.36719,-1588.1355,14.50735,1598.42175,-1421.71326,5.21699,1413.06799
4,0.025,-1463.3551,3.732,1678.1709,-1364.98303,5.16058,1583.97437,-1582.28357,15.00817,1598.18396,-1418.02136,5.59171,1412.98792
5,0.033,-1456.8241,6.56568,1677.56873,-1359.58276,6.66081,1581.87671,-1577.71362,15.41594,1598.17175,-1414.00317,6.2151,1412.70508
6,0.042,-1451.82312,5.66008,1677.83728,-1354.77112,7.43701,1581.19385,-1572.40613,14.99446,1598.77332,-1409.48755,3.96882,1411.46582
7,0.05,-1445.46069,6.03851,1677.6427,-1349.76111,7.48661,1580.24084,-1567.00525,14.23471,1598.23267,-1403.75647,3.56559,1410.9303
8,0.058,-1439.56494,7.29201,1677.23181,-1343.54639,7.13342,1578.47693,-1561.04932,14.58502,1597.71948,-1399.64319,4.43939,1410.91687
9,0.067,-1434.57458,5.72986,1676.89954,-1338.23022,5.46299,1577.06885,-1555.53223,15.34815,1597.44299,-1395.21436,5.15057,1409.28308
10,0.075,-1425.29761,5.27473,1674.10254,-1332.96008,6.36891,1576.32373,-1549.20544,14.84035,1598.07922,-1390.31287,4.69869,1407.81348
11,0.083,-1418.88953,5.96609,1673.16125,-1326.29639,5.69339,1574.07727,-1543.53113,14.90955,1598.16272,-1386.47546,5.70707,1407.44348
12,0.092,-1414.19104,5.88112,1671.5354,-1321.50183,6.67544,1573.32483,-1538.25171,15.01308,1597.2998,-1380.77942,6.6095,1406.26904
13,0.1,-1408.21362,5.99097,1671.45874,-1316.26233,8.2403,1572.42151,-1532.4209,14.94216,1596.49133,-1376.92908,6.79492,1405.64856
14,0.108,-1402.15344,5.27431,1669.66235,-1309.5896,8.25828,1571.16309,-1526.94983,15.04347,1596.44653,-1371.70874,7.97133,1404.55164
15,0.117,-1397.52112,5.82294,1669.45728,-1303.89258,5.45996,1570.01624,-1521.77869,14.94165,1595.12048,-1365.75525,5.82386,1401.47717
16,0.125,-1392.15991,6.7699,1669.13159,-1298.22644,6.84929,1568.88928,-1516.24146,15.94421,1594.19421,-1360.95337,5.25028,1401.32813
17,0.133,-1386.66724,5.47988,1666.73279,-1292.8916,8.25771,1568.3844,-1510.98804,16.31268,1593.04919,-1353.97766,6.72766,1400.60229
18,0.142,-1381.5957,6.23924,1665.77368,-1287.1012,8.62333,1567.15356,-1505.61255,16.87262,1591.51575,-1349.56714,7.52148,1400.38599
19,0.15,-1377.34448,7.56763,1664.88599,-1282.33203,9.4608,1566.54504,-1500.44873,17.58443,1590.83337,-1343.5531,8.11984,1399.55554
20,0.158,-1371.47961,8.88979,1664.93713,-1277.65808,10.34031,1565.05054,-1495.60913,18.56376,1589.54309,-1338.61743,9.1243,1399.18164
21,0.167,-1368.77979,8.83713,1664.93323,-1272.69287,11.93917,1565.77271,-1490.83374,19.5412,1588.67603,-1333.02075,10.14029,1398.21582
22,0.175,-1363.43323,11.19079,1663.06091,-1271.15125,11.75042,1566.35852,-1485.6803,19.83347,1587.63538,-1326.67322,11.04436,1396.9303
23,0.183,-1358.41467,11.37271,1663.67395,-1262.74023,14.99028,1564.90918,-1481.60303,21.29667,1586.14111,-1321.50024,10.96128,1396.27869
24,0.192,-1353.83862,11.06394,1663.4541,-1259.40137,16.40225,1565.45129,-1476.72437,22.68774,1585.85559,-1315.60461,13.32502,1396.60815
25,0.2,-1348.04761,16.27347,1661.61572,-1251.61682,17.16867,1565.41907,-1471.521,24.37457,1584.85461,-1310.67163,15.43898,1396.98718
26,0.208,-1345.11255,16.65662,1660.83679,-1248.97937,18.29594,1565.50195,-1466.37622,25.07791,1583.31909,-1303.88843,16.29037,1396.37769
27,0.217,-1338.66711,19.00514,1660.24487,-1242.53589,19.18187,1564.55823,-1461.46118,26.2968,1582.77478,-1299.19055,15.74171,1395.75696
28,0.225,-1334.94873,19.18283,1659.72192,-1239.6687,21.2402,1564.27539,-1456.68945,28.45676,1582.11169,-1294.23853,16.94133,1395.19995
29,0.233,-1329.37341,21.26031,1660.70337,-1233.50208,21.79204,1563.67444,-1451.46802,29.96856,1581.08118,-1288.46985,15.59836,1392.8916
30,0.242,-1324.98083,22.38161,1658.51819,-1228.81921,23.98142,1563.03589,-1445.85876,30.97216,1579.85547,-1283.51904,17.01851,1393.1311
31,0.25,-1319.33691,23.34828,1658.57129,-1222.87708,23.36508,1562.90686,-1440.11987,32.48104,1579.07153,-1279.24829,18.14811,1392.38928
32,0.258,-1314.09521,26.15478,1657.69958,-1218.21094,25.28128,1562.50806,-1435.19946,34.98323,1577.97571,-1272.64221,20.23424,1392.03894
33,0.267,-1306.71985,26.6616,1656.86121,-1212.39209,27.40392,1561.24866,-1429.52441,36.83335,1576.80066,-1267.61035,20.86133,1391.10559
34,0.275,-1302.41931,28.16641,1656.4563,-1207.05371,30.15237,1560.76758,-1424.5896,38.14248,1576.21912,-1262.09131,21.32306,1390.46277
35,0.283,-1296.22693,30.38447,1655.43811,-1201.78394,30.41577,1560.17419,-1418.69055,39.01782,1576.32422,-1256.70361,24.76794,1389.20593
36,0.292,-1291.70776,31.2843,1654.87952,-1194.45239,32.77796,1560.44006,-1412.78943,40.91508,1576.29199,-1249.00806,26.68132,1389.8136
37,0.3,-1286.10693,34.23912,1654.47705,-1189.66492,32.29092,1559.79163,-1407.13293,42.15391,1576.5769,-1244.04089,28.67415,1389.84717
38,0.308,-1279.21375,35.78782,1655.63147,-1182.69128,35.48815,1559.73584,-1399.95667,43.98407,1576.15344,-1238.48218,29.38754,1390.20081
39,0.317,-1273.19482,35.40999,1654.75439,-1175.42859,36.86327,1559.9281,-1394.1051,45.19346,1575.81433,-1233.01733,30.34571,1390.50696
40,0.325,-1265.04529,39.03308,1654.20471,-1170.30957,39.11892,1559.3783,-1387.56653,47.07179,1576.23254,-1225.71411,30.99216,1389.31787
41,0.333,-1259.04883,39.7801,1655.30957,-1164.26733,41.30816,1559.32715,-1381.47449,49.02873,1575.91235,-1220.10645,33.41133,1390.07214
42,0.342,-1252.85767,42.25877,1655.20605,-1156.75391,43.13355,1558.79236,-1373.94739,50.75158,1576.28198,-1213.61194,35.65097,1390.02283
43,0.35,-1245.58179,43.70834,1654.62476,-1150.28137,44.02438,1558.45996,-1367.08521,50.72127,1577.02588,-1207.49194,38.42505,1389.46387
44,0.358,-1236.65015,43.88111,1654.60046,-1144.32849,46.05091,1558.56738,-1360.90601,52.55581,1577.49097,-1200.95764,39.9789,1388.44617
45,0.367,-1230.42114,47.47401,1654.56104,-1137.40076,48.87763,1559.12878,-1354.99426,54.45914,1577.94458,-1194.45422,43.46144,1389.17383
46,0.375,-1224.61072,48.49913,1656.42871,-1131.31616,49.7256,1559.78674,-1347.42175,56.8328,1578.85938,-1189.24426,43.46718,1391.07422
47,0.383,-1218.51355,50.63991,1656.1814,-1124.90759,52.40095,1560.38269,-1341.62402,57.65855,1579.88232,-1182.26233,43.52542,1391.87317
48,0.392,-1213.49231,52.03739,1658.36023,-1119.46094,52.68652,1561.87708,-1336.06604,59.8541,1581.29089,-1176.31824,45.56384,1393.20911
49,0.4,-1208.7821,54.66175,1661.16553,-1112.72803,54.52076,1563.69287,-1330.67371,61.29041,1582.28748,-1169.93958,49.83275,1394.7533
50,0.408,-1203.53442,54.9323,1662.11292,-1108.00403,56.83648,1565.24768,-1326.18042,62.30585,1582.92822,-1162.90186,49.45168,1396.23071
51,0.417,-1198.50745,58.01756,1664.67834,-1102.10107,57.94859,1568.72449,-1319.26135,64.99889,1585.12341,-1156.47437,51.6694,1397.29114
52,0.425,-1193.96631,60.04745,1666.89417,-1096.9679,58.63912,1570.16418,-1314.42896,67.56202,1585.56628,-1150.65576,52.43013,1401.46826
53,0.433,-1189.36755,62.37331,1666.80127,-1091.65405,60.45269,1573.24377,-1308.71045,69.78761,1585.55408,-1144.02856,53.27555,1403.8468
54,0.442,-1185.76013,62.39019,1669.5072,-1086.09412,62.30375,1576.61401,-1303.6864,72.13581,1586.9165,-1137.58533,54.7365,1404.3822
55,0.45,-1180.2229,64.70709,1671.29419,-1081.5022,64.4097,1578.43396,-1298.22168,74.22327,1588.26123,-1130.62524,57.00166,1407.03064
56,0.458,-1177.00134,66.15272,1672.52454,-1076.81677,64.43436,1580.23816,-1293.56116,75.85853,1589.35156,-1124.97021,58.87615,1408.38452
57,0.467,-1171.34814,68.96323,1672.58936,-1071.99023,67.77759,1582.67993,-1288.93469,77.49619,1589.16736,-1119.26489,59.71168,1409.43823
58,0.475,-1167.5769,69.96304,1673.59802,-1065.97339,67.62078,1583.56824,-1284.01123,79.54108,1589.79944,-1112.25171,61.1909,1413.07971
