Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1266.57678,133.79489,1142.40784,-1296.4967,162.0627,1037.61194,-1208.71521,148.42509,986.33154
2,0.008,-1256.64026,132.0535,1140.93005,-1287.25049,162.22328,1038.17529,-1201.35254,148.42908,985.85681
3,0.017,-1246.98608,131.8766,1139.70166,-1278.42334,162.98242,1037.49487,-1194.57471,147.99324,982.01526
4,0.025,-1238.54004,131.29552,1139.81995,-1269.83154,163.51791,1037.33032,-1186.39624,144.06828,981.12061
5,0.033,-1231.58948,131.87152,1139.68616,-1261.17371,164.23956,1037.0271,-1179.34692,144.51523,980.19354
6,0.042,-1223.38293,129.57227,1139.16895,-1253.84509,163.63434,1036.44568,-1172.40344,144.03284,979.1004
7,0.05,-1217.41772,132.22617,1138.37207,-1246.95142,164.49303,1035.74817,-1167.32666,143.30641,978.4903
8,0.058,-1211.92896,129.67398,1136.9292,-1241.16479,163.61688,1035.73462,-1159.78052,143.40555,976.86847
9,0.067,-1205.36658,131.2047,1137.06482,-1235.59387,163.69585,1034.83289,-1155.82874,143.80508,976.8147
10,0.075,-1200.36963,130.98465,1136.51685,-1232.07642,162.55247,1033.12146,-1149.76697,145.01317,976.06396
11,0.083,-1195.78894,132.72902,1136.31934,-1227.92883,160.88905,1032.50562,-1146.03857,146.91029,975.97363
12,0.092,-1190.91516,131.61609,1136.30383,-1224.20361,159.13142,1031.7179,-1140.48999,146.02551,975.81067
13,0.1,-1188.88806,131.94055,1135.73816,-1219.73425,155.99692,1031.25598,-1135.8374,146.62962,975.70886
14,0.108,-1182.7063,132.59081,1134.60022,-1215.82104,155.89754,1031.22778,-1132.41284,148.30598,976.49683
15,0.117,-1177.55481,130.21411,1134.61169,-1211.71069,151.51974,1030.09753,-1124.59021,146.13281,977.26971
16,0.125,-1174.875,128.22299,1135.29602,-1205.15173,147.0937,1028.85413,-1118.83154,145.09389,977.95544
17,0.133,-1170.31616,127.50428,1134.82483,-1200.35718,145.1557,1029.01929,-1113.04541,145.91975,979.97504
18,0.142,-1164.22998,125.63975,1135.03735,-1194.72046,141.5892,1028.66284,-1106.78723,145.69984,980.38269
19,0.15,-1158.46729,120.75475,1135.74622,-1188.9126,138.92014,1028.73254,-1100.4679,144.73143,980.70435
20,0.158,-1152.56702,121.10916,1135.0155,-1182.06738,138.55067,1027.07507,-1094.30957,141.49628,980.49152
21,0.167,-1145.3136,118.64333,1134.69763,-1174.57922,136.41693,1026.84875,-1086.74744,141.05023,980.3407
22,0.175,-1138.56775,119.44167,1134.56543,-1167.27197,135.8546,1026.29211,-1078.47998,139.66394,980.3111
23,0.183,-1130.89783,116.84883,1132.12585,-1159.43982,133.38202,1025.31421,-1070.56592,138.6534,979.82379
24,0.192,-1123.22327,117.90724,1131.30347,-1151.95569,134.28647,1024.09692,-1059.78528,137.50076,978.05298
25,0.2,-1114.54639,118.0221,1128.47119,-1143.62183,134.496,1022.94373,-1052.8291,136.70049,976.36279
26,0.208,-1103.52222,116.82062,1127.25989,-1131.96582,134.50803,1019.65503,-1041.75598,133.44473,974.27936
27,0.217,-1094.86426,114.95014,1125.13782,-1122.72534,135.88013,1017.83118,-1033.3667,131.64946,970.8587
28,0.225,-1085.46667,115.94761,1122.3999,-1113.46021,137.03874,1016.99884,-1023.18097,132.87875,968.03131
29,0.233,-1073.28027,116.22972,1119.18665,-1103.64771,140.00267,1014.10742,-1013.06671,128.61328,964.72131
30,0.242,-1064.37793,115.38998,1116.68457,-1093.32898,141.25632,1011.92499,-1004.12323,130.12152,961.33722
31,0.25,-1054.96301,117.18961,1115.30054,-1082.71704,143.70552,1009.69629,-996.54358,130.86296,959.02203
