Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1357.51672,-110.65513,1130.26575,-1146.39514,-236.24498,1105.54199,-1185.64551,64.37856,1104.4281
2,0.008,-1351.8501,-111.76131,1130.35388,-1139.96252,-238.02921,1105.89417,-1178.61694,62.57243,1103.99255
3,0.017,-1344.3717,-113.81086,1129.72717,-1134.69189,-238.4841,1105.32581,-1172.58496,62.08279,1104.30127
4,0.025,-1337.98584,-115.10179,1130.05969,-1127.06226,-238.65735,1105.30554,-1165.00842,61.59222,1103.15979
5,0.033,-1331.45264,-116.214,1130.03491,-1124.30237,-239.88242,1103.47864,-1159.28857,62.0386,1103.27612
6,0.042,-1325.07764,-116.87746,1129.28845,-1113.78687,-242.41084,1103.60046,-1152.18481,59.85675,1102.65759
7,0.05,-1318.59827,-117.80531,1128.69861,-1111.70142,-241.56007,1102.97278,-1145.32483,59.83302,1102.93042
8,0.058,-1312.22327,-119.59081,1128.85107,-1102.1825,-242.98123,1103.34216,-1138.82129,57.84015,1101.39478
9,0.067,-1304.39172,-120.6933,1128.17957,-1096.65112,-244.00912,1104.03479,-1131.22058,58.54003,1101.9469
10,0.075,-1297.63281,-121.00478,1127.98267,-1090.23901,-245.63243,1102.76208,-1124.35583,56.57372,1100.9834
11,0.083,-1291.49377,-121.23898,1126.91931,-1087.30542,-245.82944,1102.55322,-1116.2417,54.67511,1100.60022
12,0.092,-1284.60144,-122.0594,1127.17737,-1078.33618,-247.19684,1102.29126,-1109.17749,53.42252,1100.45874
13,0.1,-1278.20203,-122.21236,1126.33044,-1073.47021,-248.51704,1101.48352,-1101.79871,52.41965,1099.78918
14,0.108,-1270.90881,-121.8812,1125.12769,-1067.2478,-249.34001,1100.68701,-1093.97583,51.66016,1099.64709
15,0.117,-1264.29346,-122.04059,1124.42114,-1061.08801,-250.92557,1099.48621,-1086.51611,49.72839,1097.77319
16,0.125,-1256.56165,-122.56701,1123.30762,-1051.95251,-253.28412,1098.96558,-1078.44421,50.0787,1097.53687
17,0.133,-1250.27173,-122.38778,1121.92285,-1048.60535,-254.11948,1099.00452,-1071.53198,49.27183,1096.25977
18,0.142,-1244.33557,-122.55041,1121.73523,-1042.01782,-255.29576,1097.99841,-1063.98511,47.27838,1095.16272
19,0.15,-1237.60901,-121.86701,1119.88293,-1033.53296,-257.19693,1096.63733,-1056.88171,46.0612,1093.974
20,0.158,-1228.65637,-122.65548,1118.90942,-1030.96301,-257.21567,1095.28784,-1047.45642,44.7055,1093.5614
21,0.167,-1222.04346,-122.38357,1117.31421,-1024.0918,-259.69238,1094.76733,-1040.06738,43.90551,1092.96277
22,0.175,-1215.73132,-122.67715,1116.82678,-1017.84613,-260.71307,1094.25488,-1032.45215,42.93048,1091.1676
23,0.183,-1208.86609,-122.64003,1115.00378,-1008.83392,-260.79346,1092.48303,-1024.85168,41.7646,1090.97339
24,0.192,-1200.77454,-123.10696,1113.48657,-1002.83691,-262.46646,1090.42529,-1017.64624,42.63193,1089.62524
25,0.2,-1193.28088,-122.91238,1112.26624,-994.72754,-263.41302,1090.70422,-1009.74103,39.70135,1089.1156
26,0.208,-1186.28687,-122.79459,1110.60132,-987.02844,-263.12381,1088.58813,-1002.60175,41.30564,1087.41284
27,0.217,-1177.90222,-123.57919,1109.37781,-979.32312,-262.45526,1086.18457,-995.46021,40.14384,1086.27698
28,0.225,-1170.17932,-125.1011,1107.66089,-970.16583,-262.93359,1085.44836,-987.93365,41.52991,1084.55688
29,0.233,-1163.52649,-125.5976,1106.33044,-962.78455,-261.96738,1084.49866,-981.16724,41.46775,1083.28235
30,0.242,-1155.27673,-126.772,1104.84558,-952.91437,-262.94394,1083.58594,-973.29504,41.06672,1081.75598
31,0.25,-1146.83386,-127.104,1103.59387,-944.35437,-261.93326,1081.35193,-966.61627,40.43675,1080.48474
32,0.258,-1139.9408,-127.99416,1101.97961,-936.68805,-261.4357,1080.73828,-958.9552,41.03154,1078.56311
33,0.267,-1130.1864,-129.68724,1101.20361,-928.42004,-260.65454,1079.75671,-951.85321,42.2319,1076.48853
34,0.275,-1123.35791,-129.21419,1100.23853,-919.98462,-261.63168,1079.11304,-944.40039,42.80611,1074.94055
35,0.283,-1113.20325,-130.82422,1098.94226,-909.36285,-260.56421,1077.26135,-936.91461,42.28611,1073.83899
36,0.292,-1106.54297,-130.90877,1098.96265,-903.76538,-260.289,1077.7406,-928.7691,43.31879,1072.44788
37,0.3,-1097.39709,-130.88286,1097.69177,-893.67084,-259.93661,1077.32922,-920.24585,44.49079,1071.24951
38,0.308,-1088.93762,-131.4698,1096.88257,-884.48669,-260.92093,1077.10449,-911.79877,44.56604,1070.59863
39,0.317,-1080.0459,-130.64244,1096.96155,-877.05627,-261.10977,1077.57605,-902.95508,43.95143,1070.59131
40,0.325,-1072.21802,-130.02888,1097.04944,-868.41449,-260.57657,1077.31763,-893.51031,44.36039,1070.53369
41,0.333,-1062.75464,-129.80208,1098.00281,-861.16425,-259.40579,1077.8429,-883.17706,42.79979,1070.71631
42,0.342,-1054.76636,-129.00974,1098.84045,-852.75342,-261.87906,1079.31384,-874.73383,43.50298,1071.95532
43,0.35,-1045.10571,-128.68301,1100.36426,-845.23364,-261.2598,1081.22144,-864.07605,42.16814,1074.16223
44,0.358,-1037.38037,-127.4537,1101.20154,-838.32758,-260.86176,1082.82471,-854.87738,42.23262,1075.20251
45,0.367,-1028.07874,-127.76892,1102.74243,-830.80737,-261.83585,1084.30164,-843.96887,42.18224,1078.60535
46,0.375,-1019.43951,-126.62122,1104.12024,-823.38141,-261.7236,1085.14978,-835.2785,40.29398,1080.88477
47,0.383,-1010.33014,-125.99184,1105.54358,-815.8869,-260.02875,1088.20862,-825.3877,40.23967,1083.08972
48,0.392,-1002.4707,-125.59316,1107.46167,-807.63586,-259.25549,1088.1698,-817.08405,40.29546,1085.30237
49,0.4,-993.40411,-124.16152,1108.71277,-795.4483,-261.53745,1089.37769,-807.17169,40.40097,1086.57947
50,0.408,-985.1322,-123.48494,1111.35535,-785.75208,-260.8252,1090.5387,-798.78168,40.93888,1088.62402
51,0.417,-976.6084,-122.35201,1112.2439,-780.08545,-261.20377,1092.64575,-790.15961,40.52036,1090.12939
52,0.425,-968.82074,-122.27914,1113.71545,-772.25549,-259.70129,1093.52185,-781.30231,41.55302,1091.12732
53,0.433,-960.06909,-121.80857,1114.93262,-763.87573,-259.98254,1094.5083,-773.13013,42.54797,1091.55249
54,0.442,-952.92987,-121.90637,1115.79285,-754.67944,-260.12674,1094.42773,-765.95001,42.73263,1091.84094
55,0.45,-943.78149,-122.54298,1116.91736,-748.53589,-258.22549,1094.70068,-758.25824,41.69307,1093.68652
56,0.458,-937.49518,-121.39882,1117.83691,-740.86798,-258.3407,1094.75854,-750.42841,42.99557,1092.34668
57,0.467,-929.80261,-122.29767,1118.36353,-732.55042,-257.25513,1094.93323,-743.35138,42.58137,1091.87549
58,0.475,-921.79901,-122.89684,1118.64819,-726.8866,-258.20786,1095.78857,-736.16571,43.44374,1091.44177
59,0.483,-914.82184,-122.84666,1119.78296,-717.09717,-256.87491,1095.73596,-729.74731,43.82841,1091.40637
60,0.492,-907.06152,-123.50404,1120.09473,-711.1264,-257.32013,1097.0166,-722.58112,44.34623,1090.33105
61,0.5,-900.54755,-123.78868,1120.57971,-701.80017,-256.25278,1097.21472,-717.08624,44.24659,1090.37231
62,0.508,-893.00238,-124.89828,1121.10364,-693.61511,-256.1153,1098.29834,-710.6283,44.79292,1090.59998
63,0.517,-885.51465,-124.77474,1122.21997,-686.47321,-256.59009,1099.14746,-704.37207,45.24525,1091.29932
64,0.525,-878.93738,-126.79866,1123.61694,-676.94934,-256.45184,1101.37451,-697.87817,47.6154,1091.54907
65,0.533,-870.74957,-127.57629,1123.7019,-671.90881,-255.60397,1101.3866,-691.80585,46.37103,1092.34973
66,0.542,-864.34033,-127.10615,1124.51404,-662.06287,-257.10373,1102.97021,-684.77417,47.68984,1093.68408
67,0.55,-856.94116,-127.99191,1125.96594,-654.82654,-257.82626,1104.96863,-676.96307,47.79629,1096.08398
68,0.558,-848.77344,-128.51349,1126.0791,-644.6438,-258.42691,1107.06421,-669.86072,48.46332,1096.5437
69,0.567,-842.13489,-128.7579,1127.79248,-639.17072,-259.1647,1107.26343,-663.55847,47.1985,1098.11047
