Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,-1225.21912,170.85614,938.02734,-1183.71362,141.03409,928.07538,-1158.25818,133.2074,887.05151,-1139.09216,133.89174,847.26849,-1202.33252,173.35783,848.867,-1205.38574,165.39659,798.33252,-1209.66504,165.17625,754.19116
2,0.008,-1217.0238,170.43871,937.1217,-1176.24988,138.00241,924.95886,-1153.18921,128.54047,884.45032,-1136.73389,127.55215,844.23267,-1198.94958,169.39191,847.67029,-1202.85608,159.32802,794.73267,-1210.46948,162.48573,753.30103
3,0.017,-1208.36658,169.60355,934.96478,-1169.33264,133.83832,922.76849,-1149.4895,123.46668,881.17139,-1133.50244,120.64729,839.89471,-1192.2998,166.25961,844.27173,-1202.45129,155.25664,793.84509,-1210.48608,153.42908,749.15912
4,0.025,-1200.31775,169.67548,933.62463,-1162.92627,131.85576,919.46777,-1144.37195,118.39333,878.91364,-1130.82007,113.45029,836.94452,-1189.1167,161.7343,840.13751,-1199.33447,149.14932,790.50867,-1209.82471,144.43822,749.62329
5,0.033,-1192.77991,167.29471,931.44232,-1156.4137,126.71346,918.29498,-1139.86169,112.59414,875.86377,-1127.61755,105.90585,835.76068,-1182.99353,156.66458,838.42151,-1197.57031,142.28587,789.69287,-1209.2616,136.73621,748.84283
6,0.042,-1185.36853,166.3149,929.98438,-1151.80859,126.29791,918.04504,-1136.09619,109.06915,875.79022,-1126.10315,96.82082,835.03113,-1176.86035,151.86703,836.63458,-1193.36902,138.15466,789.53882,-1207.00439,127.49075,749.49945
7,0.05,-1178.09106,164.08276,928.76959,-1145.99414,122.8167,916.64722,-1131.28186,102.31615,875.01025,-1122.66296,91.63108,832.80444,-1171.90723,147.7475,833.82568,-1187.06519,127.64996,789.17346,-1204.62488,118.77113,750.26361
8,0.058,-1174.16284,163.88046,928.6582,-1139.56836,120.07032,916.03094,-1128.66772,96.47845,875.04669,-1121.82751,81.62967,834.77264,-1163.30859,144.11151,832.47284,-1182.1709,121.08459,789.23193,-1197.3186,106.0259,750.76984
9,0.067,-1167.33667,166.43182,925.61469,-1134.3988,121.70496,916.37811,-1123.3822,93.9951,875.37988,-1117.53101,77.48605,836.3952,-1155.75806,140.75688,832.26025,-1172.48291,113.15527,789.89813,-1188.1626,96.33288,752.48291
10,0.075,-1162.72217,165.18219,925.51477,-1128.58264,122.24422,917.49255,-1118.7406,89.14498,875.76648,-1116.34802,71.11218,839.26172,-1147.64478,139.49899,832.71472,-1161.82043,104.61493,791.16248,-1175.27124,84.53246,756.79535
11,0.083,-1159.57983,164.69359,925.24255,-1122.05481,120.98462,917.66174,-1109.61279,89.95255,876.96191,-1105.0675,71.68027,837.55402,-1137.4104,134.87503,833.32617,-1149.22974,101.03526,793.38837,-1159.9469,75.34717,759.02936
12,0.092,-1154.65906,163.16402,925.1106,-1114.36438,123.29794,917.97308,-1101.34314,88.94292,877.1897,-1098.90881,69.03615,839.16071,-1128.4812,136.36346,833.25403,-1134.0636,94.7497,795.90021,-1141.6156,69.25526,762.90881
13,0.1,-1148.81055,163.23088,924.89252,-1106.46008,126.68158,921.47626,-1091.32397,86.47947,880.64941,-1090.41382,65.60646,846.17566,-1117.66858,132.85336,835.83936,-1118.86548,93.35399,797.62152,-1122.23547,64.74136,765.76868
14,0.108,-1144.76953,162.08221,925.28204,-1100.15076,126.56223,922.31274,-1082.24841,88.62128,882.85571,-1079.08923,66.52795,845.63983,-1108.06836,136.4823,838.24316,-1103.89063,95.01824,799.43134,-1103.54968,67.32712,767.10901
15,0.117,-1139.77502,159.04346,924.27313,-1092.81543,127.94814,924.80603,-1071.75684,91.58155,885.00079,-1067.05078,69.90174,846.27448,-1097.82275,137.48589,839.64587,-1087.81042,98.04519,801.58167,-1083.08289,70.06909,768.18933
16,0.125,-1134.08789,158.63075,925.93311,-1086.89209,129.77167,927.77631,-1060.00635,94.408,889.61273,-1051.21692,72.98124,850.43378,-1089.22644,138.65373,842.02686,-1074.23376,102.67921,804.39215,-1063.81592,77.244,769.6153
17,0.133,-1127.79761,157.13164,926.41058,-1078.83752,131.6678,929.44318,-1048.68457,98.73107,891.80585,-1037.5116,77.69837,851.06012,-1081.06506,142.19743,844.41809,-1058.97644,110.81877,804.87982,-1046.24292,85.7834,771.28033
18,0.142,-1121.71497,154.56987,927.43225,-1071.82935,132.13896,930.43414,-1039.1322,101.249,896.52277,-1023.79266,77.72437,854.36816,-1071.82959,144.74026,846.51843,-1047.61938,115.50977,805.8078,-1030.81934,90.88687,772.07391
19,0.15,-1114.70117,152.856,928.47827,-1064.07068,133.05652,931.49402,-1027.47754,104.12518,899.23285,-1012.20062,81.86824,859.54205,-1064.47253,147.74117,848.21448,-1036.41626,122.52808,806.56317,-1018.19165,100.33887,771.6944
20,0.158,-1107.77991,152.54372,928.93518,-1056.70801,133.58582,931.76172,-1017.41125,105.99091,900.53143,-997.59656,86.54768,861.05231,-1055.75891,148.27798,849.77924,-1027.74426,127.38784,807.56525,-1008.72272,110.60653,771.30035
21,0.167,-1099.88098,150.39795,928.50287,-1048.78076,133.29565,932.43329,-1007.56726,108.47149,901.71075,-984.51855,94.62562,863.39111,-1047.76111,150.4007,850.06866,-1020.68268,132.7484,806.99384,-1002.13593,118.33967,769.7627
22,0.175,-1091.46106,149.0493,929.57452,-1041.52197,131.3363,931.45856,-999.22607,111.38385,901.40784,-974.87561,99.03245,863.14545,-1040.83594,152.16479,850.92615,-1014.48993,135.11177,805.81519,-997.23199,122.03568,766.29578
23,0.183,-1083.16699,149.12398,928.71393,-1033.20337,131.1339,930.54199,-993.41248,114.9746,899.47589,-967.66504,105.5818,861.70172,-1033.51404,153.07797,850.08569,-1009.81964,138.95709,802.71539,-994.33014,127.21685,762.70721
24,0.192,-1074.8064,149.77785,928.00659,-1024.44983,130.45728,928.74506,-985.95807,119.15409,895.64502,-959.79535,111.19225,858.4184,-1027.69958,154.6297,846.35968,-1005.19379,138.53615,799.88446,-991.26123,131.47192,759.38654
25,0.2,-1065.97266,149.4395,926.80341,-1015.97717,128.48372,927.17816,-979.71216,120.07146,892.02881,-952.21588,118.01918,854.90765,-1021.43097,154.81731,843.87256,-1001.13336,140.05618,794.96875,-990.26904,132.35995,753.11853
