Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1302.1322,121.41751,1391.37793,-1354.78711,141.86719,1214.35352,-1371.99915,55.98071,1212.92993
2,0.008,-1292.10645,119.67644,1391.03308,-1344.18872,144.11163,1213.14636,-1363.52478,57.40833,1213.20569
3,0.017,-1283.90833,119.34349,1390.35632,-1334.25854,144.64293,1214.07166,-1355.01892,58.50964,1213.2915
4,0.025,-1275.06897,120.92208,1390.43652,-1324.38574,146.21921,1213.33862,-1348.17273,59.85218,1213.22437
5,0.033,-1267.23816,120.43759,1390.07642,-1314.20422,145.62462,1213.60718,-1341.52112,61.8452,1212.18506
6,0.042,-1259.07361,120.21477,1389.83984,-1305.70862,145.9585,1212.78198,-1334.66907,63.32132,1212.19031
7,0.05,-1250.1897,119.40856,1388.46338,-1299.08105,146.47633,1213.32227,-1328.6803,64.72937,1212.00818
8,0.058,-1242.85962,119.78263,1388.4519,-1290.71582,146.5405,1212.21692,-1323.46338,64.58372,1211.64246
9,0.067,-1235.23462,119.19974,1387.76917,-1283.95142,146.67319,1211.80127,-1317.04492,65.23246,1211.79041
10,0.075,-1227.50732,118.99009,1387.00012,-1277.77844,144.63289,1211.6012,-1310.9762,64.1507,1211.69116
11,0.083,-1221.00513,117.23017,1386.31433,-1272.6405,143.59874,1211.50989,-1306.12354,63.03805,1211.31018
12,0.092,-1214.31909,116.41348,1385.29297,-1269.68628,142.92517,1210.4707,-1300.91162,61.167,1210.80969
13,0.1,-1209.51941,116.39054,1384.38806,-1264.71814,141.07997,1210.13342,-1296.50977,60.10239,1210.7511
14,0.108,-1203.57056,114.4129,1383.91125,-1261.00647,140.31407,1209.37793,-1291.69189,57.11486,1209.94946
15,0.117,-1199.23669,113.90088,1382.14233,-1258.38672,137.89056,1207.64246,-1286.4325,55.70177,1209.04175
16,0.125,-1193.47742,111.99436,1380.23438,-1254.57507,134.27719,1206.94519,-1282.57385,54.04067,1207.82166
17,0.133,-1189.46509,110.48645,1379.78589,-1252.23584,132.65303,1206.18579,-1278.47888,50.97851,1206.84009
18,0.142,-1185.70789,109.81413,1379.23157,-1248.18274,129.91206,1205.20154,-1273.64233,49.02553,1206.45667
19,0.15,-1179.97742,107.22832,1378.67297,-1243.35522,127.176,1203.76917,-1267.99915,46.99016,1205.70972
20,0.158,-1175.45007,107.28063,1378.02588,-1239.6759,124.18682,1204.85413,-1262.00586,45.61195,1205.25647
21,0.167,-1169.41211,105.28697,1377.75476,-1234.43494,122.82394,1201.28198,-1255.14783,43.73924,1202.7439
22,0.175,-1164.61841,104.44644,1376.92371,-1227.05884,120.08794,1200.12061,-1248.63574,42.67634,1202.14819
23,0.183,-1157.78687,103.27839,1376.00916,-1220.65588,118.693,1198.5238,-1240.28015,39.55119,1199.76001
24,0.192,-1150.42065,102.44234,1375.56506,-1211.91907,118.60394,1197.93286,-1230.85339,38.43957,1198.96301
25,0.2,-1143.4635,102.03542,1374.70654,-1202.16467,116.62247,1195.91687,-1222.12488,37.49853,1196.21545
26,0.208,-1136.46643,101.74609,1372.78345,-1193.41882,116.61447,1193.68701,-1212.04675,36.95895,1194.86938
27,0.217,-1127.60938,101.14919,1370.34741,-1184.3335,118.72985,1191.01526,-1200.62549,35.66806,1191.73523
28,0.225,-1117.93787,100.75493,1368.27161,-1174.20459,119.59217,1190.3335,-1191.396,36.70971,1190.09729
