Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1138.33972,37.60416,384.22565,-1370.83569,75.70543,224.57599,-1321.8634,-16.58097,198.61076
2,0.008,-1121.33057,35.37353,384.91586,-1350.26636,74.15209,218.03247,-1301.96777,-19.32062,194.44177
3,0.017,-1105.52771,31.48169,384.94135,-1329.52795,72.73222,212.80231,-1282.22156,-21.58901,190.83255
4,0.025,-1089.93958,27.46361,386.62875,-1307.62036,69.4204,206.10283,-1258.68372,-23.92478,186.95427
5,0.033,-1073.52954,26.04684,386.36688,-1285.49719,67.52596,199.30766,-1243.78357,-28.42269,181.36806
6,0.042,-1058.0127,23.39651,385.87793,-1263.36206,65.29416,192.90709,-1213.39124,-28.14939,175.83197
7,0.05,-1042.61243,19.83373,386.24698,-1240.92444,62.61143,185.47881,-1191.91187,-31.31598,171.0419
8,0.058,-1026.979,17.51522,386.02094,-1219.09436,60.44602,179.65036,-1168.48926,-33.93859,165.28915
9,0.067,-1012.43732,14.76936,385.51114,-1196.75073,57.57084,172.138,-1145.7218,-35.38971,161.26195
10,0.075,-997.42505,13.43449,385.50439,-1174.04504,54.37724,165.24263,-1123.68945,-40.46727,156.2196
11,0.083,-982.10449,10.67222,384.7005,-1150.70325,50.65788,158.01843,-1100.93457,-44.43059,151.67601
12,0.092,-967.91809,7.05282,384.48901,-1127.66626,48.93298,151.71632,-1076.94666,-46.67228,146.21242
13,0.1,-954.12915,5.25339,383.64252,-1104.47668,45.70378,145.79366,-1054.59692,-49.69386,143.23486
14,0.108,-940.22852,3.877,383.70813,-1081.02307,42.28975,138.41205,-1031.50244,-54.7257,138.89311
15,0.117,-927.2995,1.2426,382.47961,-1057.0094,37.95152,132.20032,-1008.01886,-57.44304,135.4413
16,0.125,-914.53308,-1.06112,382.01807,-1033.89282,34.22981,127.68335,-985.54584,-59.98447,131.41039
17,0.133,-901.56635,-4.59234,382.47586,-1010.09222,30.35716,120.90135,-961.41187,-64.75489,130.08076
18,0.142,-889.66638,-5.8661,381.8887,-985.07562,26.09311,116.23155,-939.56213,-69.33758,127.42488
19,0.15,-878.31018,-8.73056,382.15613,-962.74011,22.27955,112.20074,-918.37103,-73.63225,126.24751
20,0.158,-867.28662,-10.05659,382.34827,-940.07355,18.24846,108.07003,-897.05054,-77.19183,126.49323
21,0.167,-855.86322,-11.52233,382.44165,-918.85345,16.4075,106.52953,-875.63477,-79.20588,125.71049
22,0.175,-846.2771,-13.91722,382.63345,-898.81183,12.69112,104.18403,-855.3775,-82.81026,125.30678
23,0.183,-836.71393,-15.27561,382.79553,-878.73578,8.96103,102.39811,-836.04315,-85.86963,126.28587
24,0.192,-826.61523,-16.92677,383.44571,-860.95435,5.58197,101.91725,-817.6864,-89.55174,127.21272
25,0.2,-817.62024,-18.98741,383.20068,-844.65259,1.99364,102.12689,-801.19965,-92.42422,127.71738
26,0.208,-807.96484,-21.57179,383.82529,-828.64056,-1.45546,101.68638,-786.92749,-96.55444,129.4984
27,0.217,-799.70453,-23.33069,384.28555,-816.06665,-5.64954,100.40849,-772.6236,-99.76003,130.95108
28,0.225,-791.19757,-26.16497,383.70837,-804.8905,-10.45404,100.18243,-760.35297,-102.65074,130.05458
29,0.233,-783.02679,-28.35957,383.37091,-795.67065,-13.97714,99.91106,-749.34741,-106.5084,131.2047
30,0.242,-774.51477,-30.78031,382.74854,-788.60547,-18.58747,98.72034,-740.79443,-110.63795,130.40663
31,0.25,-766.83777,-33.51266,381.36282,-781.9469,-22.53363,97.31093,-732.42194,-113.34622,129.31192
32,0.258,-759.14014,-35.2155,379.80023,-776.60321,-26.41566,95.77132,-726.71167,-117.34323,128.28082
33,0.267,-752.23871,-36.52472,377.9295,-773.3515,-30.50414,94.21695,-722.35211,-119.11416,126.52316
34,0.275,-745.23615,-38.59053,376.02048,-770.64124,-32.29506,93.48727,-718.73016,-122.97835,124.77559
35,0.283,-739.0899,-39.47733,374.03055,-769.88898,-34.52563,91.43455,-718.16504,-124.83157,120.87733
36,0.292,-732.77441,-41.39145,371.42953,-767.23175,-37.51287,89.81877,-716.54486,-126.78922,116.61441
37,0.3,-727.28577,-43.63343,369.46793,-766.72107,-39.01403,88.40575,-715.61908,-128.9231,114.90839
38,0.308,-720.89655,-43.60905,368.92123,-761.42145,-39.26337,90.06088,-712.50439,-129.16394,115.61959
39,0.317,-714.68903,-44.30091,369.62906,-757.30005,-38.27054,90.98195,-707.80585,-129.01117,114.33884
40,0.325,-708.13159,-46.23517,370.25949,-753.42688,-36.30816,91.38795,-704.31934,-129.23456,114.13058
41,0.333,-702.18921,-47.54702,369.43024,-748.17145,-34.70119,90.99126,-702.39856,-128.0717,113.31327
42,0.342,-696.40979,-49.82972,368.87543,-745.49359,-33.97108,91.07118,-701.00116,-127.4233,113.34609
43,0.35,-691.12982,-51.64795,368.04166,-745.84973,-33.13394,91.08994,-697.56927,-127.6139,112.30794
44,0.358,-686.50458,-50.52421,367.211,-745.35815,-33.55658,91.10133,-696.76611,-127.87632,111.94403
45,0.367,-681.47638,-49.89282,366.70294,-744.07953,-33.29868,91.04959,-696.57019,-127.69705,112.17268
46,0.375,-677.36066,-47.94427,366.78906,-742.32056,-33.21024,91.3237,-696.44208,-127.80239,112.17865
47,0.383,-672.87054,-48.05663,365.82407,-741.65973,-33.53974,91.9816,-696.44208,-127.80239,112.17865
48,0.392,-669.5199,-48.08022,365.28052,-740.63715,-32.90744,91.9065,-696.10382,-128.1209,112.05099
49,0.4,-665.6192,-48.63765,365.04691,-740.49799,-32.819,91.94093,-695.58228,-128.96101,111.75577
50,0.408,-662.21826,-49.53792,364.40979,-739.99976,-33.07217,92.15213,-694.35944,-129.28235,111.84026
51,0.417,-659.24335,-49.73368,363.79913,-739.75433,-33.37973,92.48401,-692.9057,-129.12944,111.91231
52,0.425,-656.67212,-50.76356,363.81335,-739.59576,-33.16581,92.8717,-692.44098,-129.53587,111.66185
53,0.433,-654.61884,-51.94694,363.23087,-738.34406,-32.42527,92.15404,-692.48199,-129.33556,110.94009
54,0.442,-652.22852,-52.33023,362.47546,-737.93817,-32.92958,92.33398,-691.828,-130.18159,109.90501
55,0.45,-649.62549,-52.6143,361.80194,-737.40686,-33.71392,92.86314,-691.5813,-130.21962,109.64039
56,0.458,-646.91504,-52.45439,361.38425,-736.2276,-34.75948,92.71316,-691.88641,-130.41403,109.06278
57,0.467,-644.20868,-52.58171,361.36353,-735.18561,-35.28061,92.80814,-690.79358,-131.6711,108.99898
58,0.475,-642.24481,-52.73614,360.91391,-734.89209,-35.33792,93.28738,-690.79358,-131.6711,108.99898
59,0.483,-639.60779,-52.51094,360.20007,-734.8786,-35.50267,93.29736,-690.57605,-132.5563,109.3832
60,0.492,-637.86682,-53.35861,359.4447,-735.39209,-36.30003,93.80215,-690.83374,-132.47572,109.05704
61,0.5,-635.32526,-53.5191,358.95215,-734.94366,-36.48791,93.77505,-690.78296,-132.9805,109.56531
62,0.508,-632.96283,-53.45985,358.57486,-734.79309,-36.40298,94.06702,-691.12183,-131.33025,107.85783
63,0.517,-630.77448,-54.65053,358.47055,-733.83942,-36.05672,93.44035,-690.83337,-131.46786,108.20607
64,0.525,-628.82953,-55.13636,357.53409,-733.89685,-36.24035,93.29705,-689.86847,-134.90521,108.46931
65,0.533,-626.84906,-56.12939,357.60739,-733.90723,-36.57989,93.38935,-689.63849,-135.04362,108.25282
66,0.542,-625.18762,-56.26001,357.06314,-733.56775,-37.10521,94.01762,-689.39075,-135.32002,107.72948
67,0.55,-623.46838,-56.97047,356.19974,-733.42938,-37.17122,94.22036,-689.47321,-135.34274,107.66523
68,0.558,-621.45959,-57.82019,355.92847,-733.20056,-38.17096,94.01305,-688.99182,-135.05673,107.98769
69,0.567,-619.28625,-58.74913,355.40283,-732.62762,-38.67216,94.30145,-689.14032,-135.54913,107.86737
70,0.575,-617.96771,-59.54237,356.28894,-732.59814,-38.79677,94.42622,-688.2312,-135.8588,107.76138
71,0.583,-615.20776,-60.6309,354.36032,-731.69476,-39.20926,94.79139,-688.03369,-136.79657,107.6142
72,0.592,-613.49799,-61.21378,354.10629,-731.45569,-39.43918,94.93545,-687.98523,-137.02563,107.49635
73,0.6,-611.25122,-62.39675,353.21997,-731.67755,-39.63934,95.4972,-687.81714,-137.13638,107.52225
74,0.608,-610.31696,-62.70822,352.97754,-732.11829,-40.30678,97.62952,-688.18085,-137.74565,107.18764
75,0.617,-607.45349,-63.15904,352.99509,-730.67383,-40.09956,96.4345,-684.69739,-138.95628,109.46587
76,0.625,-606.12415,-63.56837,352.88742,-731.55646,-40.5113,97.98853,-688.90723,-139.37169,105.79307
77,0.633,-604.7915,-64.92333,351.40869,-731.55646,-40.5113,97.98853,-687.69336,-139.93546,106.69621
78,0.642,-602.1908,-64.39264,350.18265,-731.62518,-41.43085,97.38332,-686.70593,-137.55667,106.27421
79,0.65,-599.97186,-63.53947,350.23187,-730.89087,-41.05779,98.03272,-694.75043,-140.09331,104.6925
80,0.658,-597.57916,-64.65176,349.12259,-730.13928,-41.47322,97.89037,-690.12201,-139.43781,104.29842
81,0.667,-595.63428,-65.00362,348.47009,-730.06891,-41.86563,98.20708,-687.49249,-138.69995,107.25716
82,0.675,-592.61377,-64.20632,348.17935,-728.57898,-41.65034,97.45146,-690.21979,-140.30785,105.50249
83,0.683,-591.10266,-64.92343,347.8241,-728.21741,-41.69247,97.60259,-686.59192,-141.3291,105.66698
84,0.692,-589.50604,-66.57222,346.2616,-728.57098,-42.19238,98.02402,-685.54279,-141.13127,105.35479
85,0.7,-587.89032,-67.34009,345.12949,-728.25751,-42.19673,97.99055,-684.9361,-140.92566,105.57237
86,0.708,-584.61383,-66.37959,345.06042,-729.11536,-41.50275,97.45102,-684.27167,-140.75671,104.97011
87,0.717,-583.80792,-67.25388,344.2695,-728.29327,-41.9146,98.06585,-684.44373,-140.92261,104.84424
88,0.725,-581.74664,-68.18297,343.22345,-727.59381,-42.44164,98.37069,-684.04968,-141.00572,104.86745
89,0.733,-578.9035,-66.56591,343.04474,-727.58105,-42.73696,98.68378,-684.71503,-141.92653,105.07117
90,0.742,-576.63672,-66.933,342.38034,-727.25446,-43.2264,99.0387,-684.47919,-142.23003,104.33263
91,0.75,-574.79279,-67.37964,340.60968,-727.17291,-43.84079,99.65934,-684.13916,-142.59157,104.13464
