Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-1194.59998,-152.8317,304.4397,-1305.97852,-141.78769,75.22334,-1254.74536,-48.34914,105.86629
2,0.008,-1193.42651,-153.29762,304.05026,-1304.1748,-141.8705,77.04434,-1256.1637,-49.06604,105.76829
3,0.017,-1191.36609,-151.5222,303.89752,-1304.32275,-142.20903,78.18497,-1258.30811,-48.49196,104.92099
4,0.025,-1189.74963,-151.43933,302.91797,-1304.33789,-142.08641,78.19521,-1258.30811,-48.49196,104.92099
5,0.033,-1188.88367,-151.19319,302.93451,-1304.24231,-142.42818,78.39686,-1258.30811,-48.49196,104.92099
6,0.042,-1187.68835,-151.29839,303.0979,-1304.11108,-143.06906,78.69434,-1258.30811,-48.49196,104.92099
7,0.05,-1187.08142,-151.54794,302.50766,-1304.11108,-143.06906,78.69434,-1257.79407,-48.61783,104.78113
8,0.058,-1185.08533,-153.09776,301.66202,-1304.17212,-142.3792,78.58794,-1255.92773,-49.06627,105.41675
9,0.067,-1184.73132,-152.53404,300.97723,-1304.21021,-141.94907,78.79321,-1254.95679,-49.01645,105.35183
10,0.075,-1183.02258,-153.3268,301.11487,-1304.14954,-141.80444,79.1581,-1253.98511,-50.42154,105.10564
11,0.083,-1182.45813,-153.6114,300.28204,-1303.81775,-142.7339,80.34382,-1254.05042,-48.25992,105.19691
12,0.092,-1181.15161,-153.51471,299.89191,-1303.99036,-141.31665,81.07451,-1253.85681,-48.11416,104.92644
13,0.1,-1178.65015,-151.98227,299.72363,-1303.58447,-141.11017,81.06296,-1253.21411,-46.97091,105.50697
14,0.108,-1177.05579,-152.31468,298.84555,-1303.69031,-141.25888,81.33062,-1252.08008,-46.12913,105.18775
15,0.117,-1176.86243,-152.31996,298.46967,-1302.9519,-140.3875,81.29609,-1251.70703,-45.79595,105.25001
16,0.125,-1175.30762,-152.4409,298.00168,-1303.01611,-140.22591,81.61689,-1251.75427,-45.79692,105.02778
17,0.133,-1173.40552,-153.16158,298.50784,-1302.96802,-139.44434,81.67509,-1250.39124,-46.38999,105.19716
18,0.142,-1171.67737,-152.42317,297.39505,-1303.03296,-137.6142,82.24162,-1249.55554,-46.34036,105.28546
19,0.15,-1169.74097,-153.57455,296.60382,-1301.72571,-138.82896,82.57086,-1248.77234,-45.80465,105.32326
20,0.158,-1167.32544,-153.23666,296.83466,-1300.84766,-137.92395,83.10912,-1248.3606,-45.05902,105.57733
21,0.167,-1164.90845,-152.72804,296.94601,-1301.06555,-135.87213,83.67652,-1247.6189,-44.81158,105.73434
22,0.175,-1163.28528,-152.19736,295.80035,-1301.42664,-135.59229,84.68597,-1247.05603,-44.30576,105.69176
23,0.183,-1161.81067,-153.51318,295.91266,-1301.40942,-135.1436,84.67904,-1245.72803,-42.81836,106.52739
24,0.192,-1158.71509,-152.42073,294.81644,-1300.12781,-133.96626,85.12537,-1245.04065,-43.13852,106.43457
25,0.2,-1156.78308,-152.84499,293.4985,-1300.08972,-133.74249,86.00161,-1243.20679,-42.92553,107.00883
