Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1034.76807,-91.6831,1805.60693,-953.2901,-95.04149,1662.35034,-1166.01978,-89.22246,1769.55334,-1052.13684,-91.9402,1528.30505
2,0.008,-1031.91541,-92.61445,1807.31177,-947.72729,-95.61051,1662.87524,-1161.21484,-90.77407,1769.70349,-1046.19788,-92.69847,1530.047
3,0.017,-1026.18677,-94.23885,1807.33667,-941.82483,-98.39709,1664.99597,-1156.02234,-92.4541,1770.61182,-1039.57251,-96.25969,1531.02954
4,0.025,-1020.53021,-97.05404,1807.94958,-936.97272,-97.24762,1666.72009,-1151.01599,-93.38213,1771.94482,-1032.35034,-94.95081,1531.13135
5,0.033,-1016.61566,-97.15549,1809.63635,-930.79932,-98.952,1667.38977,-1146.47632,-94.1647,1770.88074,-1025.76978,-96.5182,1531.91638
6,0.042,-1011.01624,-99.26285,1809.67517,-925.97992,-102.24568,1668.07813,-1140.94617,-95.98693,1770.42383,-1019.97076,-98.02327,1533.11316
7,0.05,-1005.9649,-99.79389,1810.19861,-919.37305,-103.34528,1668.57214,-1136.43127,-96.4611,1770.92175,-1013.92145,-99.36583,1533.29236
8,0.058,-999.91101,-100.8884,1810.66357,-913.96948,-103.39751,1669.65662,-1129.82544,-97.8204,1770.47815,-1007.26532,-98.79463,1532.16675
9,0.067,-993.8963,-102.58887,1810.74731,-908.59631,-105.5875,1669.93823,-1123.71191,-98.69903,1769.34216,-1000.97205,-102.94375,1532.6571
10,0.075,-987.23883,-103.66209,1810.29724,-902.58893,-107.30315,1670.93689,-1117.9032,-99.46288,1770.00781,-994.95331,-103.23854,1532.25183
11,0.083,-981.25104,-106.04824,1810.25562,-895.81451,-109.14552,1669.33826,-1110.87219,-100.67065,1768.67419,-988.38873,-103.43114,1531.5885
12,0.092,-973.41827,-106.40319,1809.10193,-889.06549,-112.03452,1668.54468,-1104.4292,-101.73374,1769.11267,-981.00446,-106.9251,1530.99756
13,0.1,-967.87476,-106.45546,1807.82239,-881.23853,-112.59579,1667.57422,-1097.12366,-102.24078,1767.65698,-973.72504,-106.9879,1530.4281
14,0.108,-959.59949,-108.28996,1807.46643,-876.14459,-114.95802,1667.23669,-1089.87244,-102.55496,1766.48083,-967.62732,-108.95444,1529.36877
15,0.117,-952.48224,-109.91384,1805.15723,-868.65717,-117.59116,1665.53784,-1082.52234,-102.6602,1764.7113,-960.78662,-109.38011,1527.34241
16,0.125,-945.38196,-112.31925,1803.15637,-859.77911,-116.95869,1663.0332,-1074.66443,-103.46397,1764.92664,-954.50635,-111.45663,1525.91956
17,0.133,-937.48474,-111.87669,1801.604,-852.51526,-116.72303,1661.10327,-1067.24084,-104.42278,1762.94287,-947.35638,-110.70914,1524.3374
18,0.142,-930.48541,-112.55022,1800.8446,-846.28571,-119.27014,1658.58875,-1059.62817,-105.04416,1762.18347,-940.7171,-112.54758,1522.66101
19,0.15,-922.14215,-113.41222,1799.29688,-837.04584,-119.00084,1656.52026,-1051.82922,-105.01659,1760.96021,-933.79211,-113.32367,1521.13318
20,0.158,-914.8429,-112.15321,1797.47522,-829.82391,-118.44691,1655.71191,-1043.26318,-105.60437,1759.34949,-927.2829,-113.54045,1519.92566
21,0.167,-906.36823,-112.89382,1795.68213,-823.22614,-118.08863,1652.672,-1036.61365,-105.30171,1758.60156,-919.0014,-112.03714,1518.27173
22,0.175,-898.21521,-114.15403,1792.90381,-818.19861,-122.98508,1650.19995,-1028.92883,-107.35431,1756.25952,-912.62994,-113.64787,1515.96216
23,0.183,-890.50397,-113.53632,1791.7478,-809.38629,-118.04627,1648.01367,-1021.74872,-106.99539,1755.88757,-905.96265,-114.17727,1513.55872
