Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1175.75781,-375.48697,1109.31396,-1203.01929,-413.80109,1007.28766,-1131.73535,-402.46906,944.26007
2,0.008,-1165.94971,-376.5072,1108.06165,-1193.35681,-416.32166,1008.89557,-1120.69043,-403.1416,944.89752
3,0.017,-1155.65906,-376.59488,1109.69385,-1182.8335,-417.16855,1009.44824,-1111.00146,-403.82043,946.27643
4,0.025,-1146.07092,-376.29697,1110.08936,-1172.70508,-417.87692,1009.61572,-1101.26746,-405.83466,945.94666
5,0.033,-1137.51611,-377.81049,1110.84509,-1163.26843,-420.83386,1010.1554,-1089.32068,-406.66769,947.21588
6,0.042,-1128.44861,-379.15768,1110.85986,-1152.25269,-419.5466,1010.30658,-1079.68591,-404.8725,948.43951
7,0.05,-1120.5282,-380.47485,1111.46472,-1142.21106,-421.01907,1010.01434,-1067.4176,-405.73575,950.35107
8,0.058,-1110.776,-381.08041,1112.22998,-1132.60229,-422.25128,1010.85162,-1057.7467,-406.68802,950.06476
9,0.067,-1101.65967,-382.01874,1113.09949,-1122.02393,-423.53812,1010.78778,-1046.43762,-406.19461,950.59296
10,0.075,-1092.46533,-382.05792,1111.90747,-1111.90808,-423.82907,1010.63873,-1038.29138,-408.15167,950.97296
11,0.083,-1083.2196,-382.52917,1112.38074,-1102.79846,-425.29309,1011.35266,-1028.10876,-407.56955,952.20154
12,0.092,-1074.69922,-383.81281,1112.86609,-1093.20935,-427.2663,1011.01117,-1016.5484,-408.71252,952.21191
13,0.1,-1066.21887,-385.17331,1112.651,-1083.38611,-429.73856,1010.30243,-1007.32806,-409.93237,953.59747
14,0.108,-1057.57654,-386.42236,1112.26318,-1075.26172,-427.56174,1010.63336,-997.64252,-409.78287,954.79626
15,0.117,-1049.87085,-385.90582,1112.20044,-1064.86157,-426.79407,1009.8194,-987.27448,-410.23856,954.74274
16,0.125,-1041.02771,-386.98196,1112.1499,-1055.76331,-429.4187,1009.90979,-976.51251,-410.29037,954.39612
17,0.133,-1032.99487,-387.02155,1111.37878,-1045.16785,-427.84326,1010.03528,-968.24615,-410.78488,954.77393
18,0.142,-1025.34436,-387.00012,1110.98853,-1037.27014,-429.11935,1008.47162,-958.79498,-411.3082,955.1593
19,0.15,-1015.7312,-388.05301,1110.52478,-1027.29834,-431.06012,1008.73987,-949.30676,-410.41232,955.01434
20,0.158,-1007.53198,-388.14124,1109.90381,-1018.07013,-430.03848,1007.5011,-939.42816,-410.63199,954.57385
21,0.167,-999.02936,-388.43591,1109.39026,-1011.45782,-431.15964,1006.20441,-930.61487,-410.99902,953.69464
22,0.175,-992.06744,-390.08344,1108.55835,-1001.02405,-430.25311,1005.21973,-922.82025,-411.13593,953.68854
23,0.183,-983.37091,-388.83554,1107.70374,-993.8161,-432.82486,1004.72241,-913.07147,-410.69751,953.10095
24,0.192,-976.62079,-390.81137,1106.95203,-985.62695,-432.4942,1004.16858,-904.31494,-412.49567,951.89624
25,0.2,-968.79364,-389.35199,1105.16248,-977.17261,-433.18265,1002.40948,-895.82959,-411.80127,951.78607
26,0.208,-960.3609,-391.23322,1103.66333,-967.12207,-432.43573,1000.39581,-887.72955,-412.2782,950.62341
27,0.217,-952.62323,-389.59418,1102.81531,-960.60059,-433.58786,999.12201,-878.5907,-410.83835,950.27118
28,0.225,-945.08075,-391.34079,1101.32129,-951.67114,-433.70047,999.24951,-871.45917,-413.23669,949.15845
