Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1242.17114,-101.00246,1637.76587,-1214.36462,-299.8504,1522.43311,-1249.86414,87.41553,1554.10803
2,0.008,-1238.56055,-99.83591,1637.74731,-1209.15259,-302.97324,1522.67346,-1243.64221,87.64612,1553.60962
3,0.017,-1232.45581,-100.80696,1638.65149,-1200.44543,-303.81589,1523.10913,-1236.42346,85.84434,1553.99927
4,0.025,-1226.03601,-102.21205,1638.22815,-1195.32227,-305.46805,1523.49109,-1229.76636,84.24481,1553.60315
5,0.033,-1219.92883,-103.0231,1639.3269,-1189.48706,-305.27753,1524.07458,-1222.44177,83.81702,1553.18396
6,0.042,-1213.34827,-104.39246,1638.50232,-1184.37183,-306.68344,1524.5199,-1215.18738,82.4902,1553.94177
7,0.05,-1209.00793,-102.67307,1637.80591,-1178.3407,-307.98026,1524.39648,-1208.1864,82.15655,1552.94946
8,0.058,-1202.94006,-103.81439,1637.8042,-1172.24719,-307.31281,1523.521,-1200.59045,81.49444,1552.39001
9,0.067,-1196.11438,-105.24075,1637.36975,-1166.62524,-307.71106,1523.84912,-1193.72485,80.25196,1551.79028
10,0.075,-1189.02454,-105.97984,1636.4353,-1161.5033,-309.39606,1523.74805,-1185.5387,80.36751,1551.3894
11,0.083,-1182.37439,-106.86283,1635.93274,-1156.42981,-310.18658,1523.83411,-1177.96606,78.54845,1549.40637
12,0.092,-1176.7998,-106.85424,1634.9646,-1146.81812,-309.3092,1521.07935,-1173.03101,79.41588,1548.16064
13,0.1,-1169.73474,-107.88286,1634.51379,-1143.74976,-310.80124,1521.39795,-1165.16077,78.37399,1546.75
14,0.108,-1163.03589,-106.40646,1633.40027,-1137.45837,-312.2951,1521.63452,-1157.56714,77.29089,1545.80969
15,0.117,-1156.07678,-106.99176,1632.90979,-1132.48743,-313.97391,1520.74854,-1151.01318,75.70005,1544.28381
16,0.125,-1148.32361,-107.20802,1631.60046,-1123.9762,-313.43292,1519.9364,-1143.46106,76.31895,1542.99597
17,0.133,-1141.98914,-108.85776,1631.28821,-1118.12915,-313.48889,1519.90088,-1136.77979,76.09655,1541.81555
18,0.142,-1134.27368,-108.98834,1629.60583,-1112.34338,-314.78784,1518.11938,-1131.43225,76.10748,1540.87683
19,0.15,-1126.47046,-108.5705,1628.74463,-1106.04663,-314.64746,1516.4408,-1126.08875,76.36894,1540.51184
20,0.158,-1119.0946,-110.01521,1627.90454,-1100.07117,-315.09528,1516.22314,-1118.26392,74.29707,1539.72888
21,0.167,-1112.20996,-111.03329,1626.19617,-1092.48889,-315.78909,1514.50049,-1111.95056,74.41827,1538.10144
22,0.175,-1104.78052,-112.12396,1624.98315,-1085.74622,-318.19574,1514.45496,-1105.5802,73.05,1537.30786
23,0.183,-1098.98401,-112.43602,1623.2334,-1077.73328,-316.53525,1510.55139,-1098.87268,73.21751,1536.82874
24,0.192,-1092.13892,-112.84317,1621.65381,-1072.43323,-318.27563,1510.56885,-1092.83789,71.89281,1535.15771
25,0.2,-1083.81824,-113.03259,1621.15015,-1063.74414,-318.3266,1508.62024,-1086.47656,70.64692,1533.82068
