Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,-1182.03271,-233.13104,668.36047,-1126.22742,-148.14183,581.20984,-1178.69226,-202.12102,521.81256,-1189.33789,-82.05629,522.45404
2,0.008,-1179.48572,-233.54338,667.68372,-1124.56006,-149.08601,580.28784,-1176.82739,-202.00006,521.21515,-1188.11658,-82.24209,522.77734
3,0.017,-1175.20776,-232.97266,666.70831,-1121.72327,-148.06424,578.88989,-1175.68591,-201.74319,520.91638,-1184.9873,-82.68125,522.36292
4,0.025,-1171.34802,-234.27582,665.99518,-1119.25964,-150.07343,578.4903,-1172.99951,-202.83919,520.73029,-1183.65149,-82.83267,522.15552
5,0.033,-1167.85657,-233.68993,665.76868,-1117.56738,-149.79764,578.45038,-1171.35168,-204.03659,520.49652,-1181.71301,-83.69352,520.3443
6,0.042,-1165.77991,-233.79765,665.47583,-1114.71851,-150.7231,576.6969,-1170.06567,-206.39764,518.79053,-1179.69299,-83.98667,519.52881
7,0.05,-1161.27905,-236.30495,665.04639,-1112.84778,-151.14949,575.69672,-1168.28259,-204.36166,518.75714,-1178.8385,-83.43021,520.22754
8,0.058,-1159.15063,-237.48012,664.75665,-1110.64771,-151.42589,575.39258,-1165.97791,-205.33699,518.3219,-1175.90149,-83.79103,519.54358
9,0.067,-1154.48535,-236.06204,664.18433,-1107.26807,-151.27637,574.07886,-1163.79211,-204.86072,518.13892,-1174.02783,-84.7804,519.34698
10,0.075,-1151.95825,-235.61401,664.22284,-1104.72668,-153.21121,572.44568,-1161.53259,-205.79071,517.28253,-1170.30188,-83.95129,518.83789
11,0.083,-1147.60779,-236.49377,663.38422,-1102.04724,-153.63441,571.7038,-1160.0542,-206.98665,516.974,-1167.66663,-84.65479,519.31421
12,0.092,-1144.63965,-236.69142,663.85291,-1098.07397,-154.91748,570.55414,-1156.52771,-207.5889,517.64795,-1164.91174,-84.8261,519.00867
13,0.1,-1142.06714,-237.74739,663.53986,-1094.85974,-156.15259,569.57532,-1154.29407,-207.77414,517.10083,-1162.12744,-85.90089,518.97388
14,0.108,-1138.55652,-238.99979,661.9303,-1092.44421,-156.94177,568.33563,-1152.45605,-208.08562,515.37762,-1159.09387,-86.8205,518.27209
15,0.117,-1134.31372,-238.32704,661.02698,-1089.05298,-155.20694,566.8833,-1149.00928,-208.1564,513.96442,-1156.59851,-84.98924,516.45984
16,0.125,-1129.18652,-237.90579,660.46277,-1085.6825,-155.80637,566.08978,-1146.06543,-208.77744,513.75043,-1151.27234,-87.08659,515.79547
17,0.133,-1126.22119,-238.60703,659.50592,-1082.05029,-156.81139,564.15747,-1143.10913,-210.00684,513.56451,-1147.77393,-85.90933,515.17456
18,0.142,-1120.45947,-238.94753,657.35358,-1078.26672,-156.53792,563.23322,-1138.27686,-208.33289,511.12759,-1144.53418,-86.93988,515.12897
19,0.15,-1117.23206,-239.04024,657.30127,-1073.63379,-157.13084,562.22955,-1136.14758,-209.96292,510.6282,-1140.73035,-88.1722,514.49396
20,0.158,-1113.0769,-238.62671,657.086,-1069.51697,-158.94633,560.83405,-1132.46594,-210.78345,510.88644,-1136.0177,-87.73588,513.94745
