Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,274.28952,281.1434,372.85535,181.25575,284.77734,81.51615,221.15688,187.84146,108.93601
2,0.008,274.28952,281.1434,372.85535,181.25575,284.77734,81.51615,221.03291,187.77533,108.7647
3,0.017,274.28952,281.1434,372.85535,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
4,0.025,274.08954,281.06308,372.80084,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
5,0.033,274.28952,281.1434,372.85535,181.23958,284.97565,81.7928,221.19048,187.58372,109.16556
6,0.042,274.28952,281.1434,372.85535,181.30925,284.711,81.56315,221.19048,187.58372,109.16556
7,0.05,274.51654,280.86697,372.86642,181.30925,284.711,81.56315,221.19048,187.58372,109.16556
8,0.058,274.42944,280.98914,373.01859,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
9,0.067,274.62509,280.72302,372.93628,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
10,0.075,274.50342,280.8364,372.98886,181.15668,284.96545,81.96323,221.06653,187.51758,108.99427
11,0.083,274.42639,281.04114,373.11166,181.17284,284.76718,81.68661,221.06653,187.51758,108.99427
12,0.092,274.45444,280.85837,373.00784,181.17284,284.76718,81.68661,221.06653,187.51758,108.99427
13,0.1,274.42639,281.04114,373.11166,181.22632,284.70084,81.73361,221.03291,187.77533,108.7647
14,0.108,274.81113,280.85693,373.08566,181.22632,284.70084,81.73361,221.06653,187.51758,108.99427
15,0.117,274.45444,280.85837,373.00784,181.17284,284.76718,81.68661,221.06653,187.51758,108.99427
16,0.125,274.45444,280.85837,373.00784,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
17,0.133,274.69962,280.91827,373.04483,181.22632,284.70084,81.73361,221.06653,187.51758,108.99427
18,0.142,274.25446,280.77805,372.95334,181.22632,284.70084,81.73361,221.03291,187.77533,108.7647
19,0.15,274.07181,280.86633,372.83676,181.22632,284.70084,81.73361,221.06653,187.51758,108.99427
20,0.158,274.42639,281.04114,373.11166,181.22632,284.70084,81.73361,221.06653,187.51758,108.99427
21,0.167,274.24374,281.12943,372.99512,181.22632,284.70084,81.73361,221.06653,187.51758,108.99427
22,0.175,274.22641,280.96082,373.05719,181.22632,284.70084,81.73361,221.03291,187.77533,108.7647
23,0.183,274.24374,281.12943,372.99512,181.22632,284.70084,81.73361,221.03291,187.77533,108.7647
24,0.192,274.24374,281.12943,372.99512,181.17284,284.76718,81.68661,221.06653,187.51758,108.99427
25,0.2,274.04376,281.0491,372.94061,181.22632,284.70084,81.73361,221.06653,187.51758,108.99427
26,0.208,274.04376,281.0491,372.94061,181.22632,284.70084,81.73361,221.03291,187.77533,108.7647
27,0.217,274.04376,281.0491,372.94061,181.22632,284.70084,81.73361,221.06653,187.51758,108.99427
28,0.225,274.04376,281.0491,372.94061,181.22632,284.70084,81.73361,221.03291,187.77533,108.7647
29,0.233,274.24374,281.12943,372.99512,181.22632,284.70084,81.73361,221.03291,187.77533,108.7647
30,0.242,274.24374,281.12943,372.99512,181.30925,284.711,81.56315,221.03291,187.77533,108.7647
31,0.25,274.27179,280.94666,372.89127,181.30925,284.711,81.56315,221.03291,187.77533,108.7647
32,0.258,274.24374,281.12943,372.99512,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
33,0.267,274.24374,281.12943,372.99512,181.30925,284.711,81.56315,221.03291,187.77533,108.7647
34,0.275,274.24374,281.12943,372.99512,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
35,0.283,274.28952,281.1434,372.85535,181.25575,284.77734,81.51615,221.06653,187.51758,108.99427
36,0.292,274.28952,281.1434,372.85535,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
37,0.3,274.28952,281.1434,372.85535,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
38,0.308,274.28952,281.1434,372.85535,181.25575,284.77734,81.51615,221.03291,187.77533,108.7647
39,0.317,274.31757,280.9606,372.7515,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
40,0.325,274.28952,281.1434,372.85535,181.25575,284.77734,81.51615,221.06653,187.51758,108.99427
41,0.333,274.53476,281.20328,372.89233,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
42,0.342,274.28952,281.1434,372.85535,181.30925,284.711,81.56315,221.03291,187.77533,108.7647
43,0.35,274.08954,281.06308,372.80084,181.25575,284.77734,81.51615,221.06653,187.51758,108.99427
44,0.358,274.28952,281.1434,372.85535,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
45,0.367,274.19769,281.20984,372.69412,181.30925,284.711,81.56315,221.06653,187.51758,108.99427
46,0.375,274.19769,281.20984,372.69412,181.30925,284.711,81.56315,221.03291,187.77533,108.7647
47,0.383,274.19769,281.20984,372.69412,181.30925,284.711,81.56315,221.03291,187.77533,108.7647
48,0.392,274.19769,281.20984,372.69412,181.25575,284.77734,81.51615,221.19048,187.58372,109.16556
49,0.4,273.99771,281.12952,372.63962,181.25575,284.77734,81.51615,221.19048,187.58372,109.16556
50,0.408,274.19769,281.20984,372.69412,181.25575,284.77734,81.51615,221.15688,187.84146,108.93601
