Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,216.8707,-20.71322,101.87543
2,0.008,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,217.53572,-21.02073,102.14243
3,0.017,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,217.95496,-20.80339,101.81528
4,0.025,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,217.53572,-21.02073,102.14243
5,0.033,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,217.82495,-21.07388,102.02453
6,0.042,240.06415,-131.08318,317.22858,147.68065,-105.64235,79.62002,218.2453,-20.78956,101.83286
7,0.05,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,218.18542,-20.92558,101.99287
8,0.058,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,217.53572,-21.02073,102.14243
9,0.067,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,217.47881,-20.7798,102.17816
10,0.075,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,217.0786,-20.61963,102.14361
11,0.083,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,217.47881,-20.7798,102.17816
12,0.092,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,217.86008,-20.81074,101.96794
13,0.1,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,217.53572,-21.02073,102.14243
14,0.108,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,217.53572,-21.02073,102.14243
15,0.117,240.21758,-130.87286,317.01447,147.68065,-105.64235,79.62002,217.53572,-21.02073,102.14243
16,0.125,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,217.53572,-21.02073,102.14243
17,0.133,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,217.53572,-21.02073,102.14243
18,0.142,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,217.53572,-21.02073,102.14243
19,0.15,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,217.0786,-20.61963,102.14361
20,0.158,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,217.47881,-20.7798,102.17816
21,0.167,240.09825,-131.11209,317.02182,147.54257,-105.46236,79.5797,218.1535,-20.69707,102.01923
22,0.175,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,218.1535,-20.69707,102.01923
23,0.183,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,217.14819,-20.53756,102.00694
24,0.192,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,217.20825,-20.80519,101.97363
25,0.2,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,217.20825,-20.80519,101.97363
26,0.208,240.09825,-131.11209,317.02182,147.68065,-105.64235,79.62002,217.14819,-20.53756,102.00694
27,0.217,240.07539,-131.06438,317.13135,147.60147,-105.59723,79.73331,217.53572,-21.02073,102.14243
28,0.225,240.07539,-131.06438,317.13135,147.73454,-105.29539,79.56022,217.53572,-21.02073,102.14243
29,0.233,240.07539,-131.06438,317.13135,147.73454,-105.29539,79.56022,217.60222,-20.94715,102.01484
30,0.242,240.07539,-131.06438,317.13135,147.81374,-105.34051,79.44691,217.60222,-20.94715,102.01484
31,0.25,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,216.87711,-20.35142,101.77452
32,0.258,240.13327,-130.9518,317.04089,147.60147,-105.59723,79.73331,217.14819,-20.53756,102.00694
33,0.267,240.24217,-130.73328,317.03928,147.68065,-105.64235,79.62002,217.20825,-20.80519,101.97363
34,0.275,240.07539,-131.06438,317.13135,147.54257,-105.46236,79.5797,217.31892,-20.78409,101.80753
35,0.283,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,217.00125,-20.47599,101.5636
36,0.292,240.1947,-130.82515,317.12399,147.73454,-105.29539,79.56022,217.20825,-20.80519,101.97363
37,0.3,240.1947,-130.82515,317.12399,147.73454,-105.29539,79.56022,216.93723,-20.63965,101.74783
38,0.308,240.1947,-130.82515,317.12399,147.81374,-105.34051,79.44691,217.60222,-20.94715,102.01484
39,0.317,240.1947,-130.82515,317.12399,147.73454,-105.29539,79.56022,217.98494,-20.49778,101.71784
40,0.325,240.24217,-130.73328,317.03928,147.60147,-105.59723,79.73331,217.44244,-20.73842,101.69934
41,0.333,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.54453,-20.81329,101.67976
42,0.342,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.54453,-20.81329,101.67976
43,0.35,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.49864,-20.64264,101.48811
44,0.358,240.1947,-130.82515,317.12399,147.60147,-105.59723,79.73331,217.54453,-20.81329,101.67976
45,0.367,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.54453,-20.81329,101.67976
46,0.375,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.54453,-20.81329,101.67976
47,0.383,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.49675,-20.54777,101.68873
48,0.392,240.21758,-130.87286,317.01447,147.68065,-105.64235,79.62002,217.47804,-20.88684,101.80733
49,0.4,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.47804,-20.88684,101.80733
50,0.408,240.21758,-130.87286,317.01447,147.68065,-105.64235,79.62002,217.47804,-20.88684,101.80733
51,0.417,240.21758,-130.87286,317.01447,147.68065,-105.64235,79.62002,217.47804,-20.88684,101.80733
52,0.425,240.21758,-130.87286,317.01447,147.68065,-105.64235,79.62002,217.54453,-20.81329,101.67976
53,0.433,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.60849,-20.64966,101.49554
54,0.442,240.21758,-130.87286,317.01447,147.68065,-105.64235,79.62002,217.47804,-20.88684,101.80733
55,0.45,240.1947,-130.82515,317.12399,147.73952,-105.52589,79.67674,217.47804,-20.88684,101.80733
56,0.458,240.08701,-131.13089,317.11905,147.73952,-105.52589,79.67674,217.4272,-20.62982,101.82538
57,0.467,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.47804,-20.88684,101.80733
58,0.475,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.54202,-20.72323,101.62312
59,0.483,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.47804,-20.88684,101.80733
60,0.492,240.1947,-130.82515,317.12399,147.68065,-105.64235,79.62002,217.49675,-20.54777,101.68873
61,0.5,240.07539,-131.06438,317.13135,147.68065,-105.64235,79.62002,217.47804,-20.88684,101.80733
62,0.508,240.06415,-131.08318,317.22858,147.68065,-105.64235,79.62002,217.54202,-20.72323,101.62312
