Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
14,0.108,-2.34271,-126.4579,990.1864,-24.11572,-110.47478,1032.5675,-20.52945,-74.59526,1059.39795,-37.9602,-23.38323,1070.37158,24.03558,-40.3121,991.4071,10.47246,18.98419,987.7854,-5.90373,66.51134,981.85156
15,0.117,-2.60789,-126.48475,989.88507,-24.83356,-110.13667,1032.21289,-20.39451,-74.34027,1059.38306,-36.98751,-23.3552,1070.23364,22.52325,-39.58281,990.59717,10.47246,18.98419,987.7854,-6.24977,66.68856,981.7937
16,0.125,-3.29941,-126.37513,989.44391,-24.10342,-110.03545,1031.46167,-20.06807,-74.07761,1059.16565,-36.84518,-23.16537,1070.30017,23.87384,-40.15604,990.77258,10.20073,19.08763,987.74811,-6.37281,66.83423,981.59509
17,0.133,-3.44631,-125.88451,989.96838,-24.10022,-109.95885,1030.83533,-20.06807,-74.07761,1059.16565,-36.23475,-23.44846,1069.11584,24.06662,-40.40277,990.4295,10.02275,19.60657,987.38763,-6.1647,66.77759,981.55524
18,0.142,-3.07106,-125.84924,989.79956,-24.49986,-109.43344,1030.44043,-19.90582,-74.12139,1058.34644,-36.30168,-23.06314,1068.26709,24.17311,-39.95938,989.82526,10.01516,19.46542,986.01996,-5.96029,66.80457,981.07166
19,0.15,-3.20203,-125.74226,989.71643,-23.79755,-109.84654,1030.56604,-19.82565,-73.93333,1057.51233,-36.6233,-22.96381,1068.20789,24.08488,-40.07011,989.23425,9.46136,19.06089,985.92682,-6.10079,67.20697,979.84802
20,0.158,-3.46362,-125.61195,989.66675,-24.03757,-109.33881,1030.41895,-19.96273,-73.89965,1057.40369,-36.53449,-23.14396,1067.85254,23.85856,-40.35309,988.81927,9.84315,19.46878,985.15173,-5.45759,65.55524,977.20459
21,0.167,-3.50933,-125.58743,989.47211,-23.68867,-109.44409,1030.26489,-20.95634,-73.61353,1056.96631,-37.06923,-22.9729,1067.4126,23.85856,-40.35309,988.81927,10.16941,19.58343,984.96619,-6.2211,65.45408,975.17365
22,0.175,-3.50933,-125.58743,989.47211,-23.68867,-109.44409,1030.26489,-21.71792,-72.9367,1056.04358,-37.12309,-22.85484,1067.28113,23.4255,-39.03011,987.73029,9.20487,19.61345,984.13507,-6.29292,65.50446,974.46185
23,0.183,-3.50933,-125.58743,989.47211,-24.51624,-108.93401,1029.55432,-21.71792,-72.9367,1056.04358,-37.26255,-22.73807,1066.72754,21.62243,-38.11963,986.67841,8.90021,19.68278,982.90869,-6.65941,65.35837,973.13373
24,0.192,-3.63603,-125.58584,989.05878,-24.51624,-108.93401,1029.55432,-22.51105,-72.96711,1056.00964,-37.3922,-22.20159,1066.55322,21.3175,-38.2418,986.55579,8.35777,19.31083,982.13446,-7.47219,65.47318,972.60956
25,0.2,-3.63603,-125.58584,989.05878,-24.79311,-108.88162,1029.70349,-22.48601,-73.03608,1055.66235,-37.47892,-22.06201,1066.22607,21.3175,-38.2418,986.55579,8.35777,19.31083,982.13446,-7.24198,65.39845,972.33112
26,0.208,-3.63603,-125.58584,989.05878,-26.11544,-106.98918,1029.33984,-22.48601,-73.03608,1055.66235,-37.54762,-21.99294,1066.17371,21.3175,-38.2418,986.55579,8.35777,19.31083,982.13446,-7.41333,65.75891,972.02618
27,0.217,-3.63603,-125.58584,989.05878,-26.11544,-106.98918,1029.33984,-22.81233,-72.91195,1056.13525,-38.32803,-21.77368,1066.28296,21.3175,-38.2418,986.55579,8.35777,19.31083,982.13446,-7.41333,65.75891,972.02618
28,0.225,-3.50933,-125.58743,989.47211,-24.62081,-109.0003,1030.30688,-22.81233,-72.91195,1056.13525,-38.21707,-21.88774,1066.36975,21.3175,-38.2418,986.55579,8.35777,19.31083,982.13446,-7.46562,65.56958,972.20581
29,0.233,-3.46362,-125.61195,989.66675,-24.62081,-109.0003,1030.30688,-22.67241,-72.92698,1056.14001,-38.19953,-21.97267,1066.65247,21.63041,-38.23293,986.84204,8.35777,19.31083,982.13446,-6.38141,64.86316,972.0451
30,0.242,-3.4178,-125.63663,989.86133,-26.09247,-107.01752,1030.03918,-22.27186,-72.68648,1056.36035,-39.41076,-21.18108,1066.69617,23.85856,-40.35309,988.81927,8.53771,19.49023,982.56921,-6.58568,64.93452,972.62274
31,0.25,-3.36202,-125.66816,990.05286,-24.04524,-109.18404,1030.63293,-22.04171,-72.60215,1057.08325,-39.41076,-21.18108,1066.69617,23.68306,-40.42016,988.95966,9.20487,19.61345,984.13507,-6.0272,64.93313,974.37018
32,0.258,-3.36202,-125.66816,990.05286,-24.04524,-109.18404,1030.63293,-22.42155,-72.75977,1057.64893,-38.34573,-20.83014,1065.60339,23.61174,-40.22868,989.25482,8.78265,19.71824,984.94897,-6.17903,65.55543,974.97693
33,0.267,-3.88385,-125.73898,990.51581,-23.80523,-109.69181,1030.77991,-22.45272,-73.65568,1058.66248,-38.83308,-20.91159,1066.05652,23.68813,-40.01929,989.36462,9.37707,19.55047,984.98077,-5.77507,65.12492,975.87482
34,0.275,-3.66803,-125.84459,990.37091,-24.16938,-110.20647,1031.17322,-22.15867,-73.89419,1058.79456,-39.25156,-21.18836,1066.09412,23.27148,-40.41941,989.94495,9.54729,19.0499,986.19092,-5.48213,65.47891,977.33331
35,0.283,-3.66803,-125.84459,990.37091,-24.16938,-110.20647,1031.17322,-21.46046,-74.08006,1059.27576,-39.77885,-21.03036,1065.90173,23.64779,-40.60361,990.61823,9.46009,18.66334,986.34906,-6.10079,67.20697,979.84802
36,0.292,-3.52966,-125.66467,990.48987,-24.10342,-110.03545,1031.46167,-21.69328,-73.95012,1059.57971,-39.93211,-20.94182,1065.83813,23.65766,-40.42,990.87207,9.01431,18.79783,986.91333,-6.52503,67.18486,981.10822
37,0.3,-3.66803,-125.84459,990.37091,-24.77578,-110.39126,1031.52661,-21.15732,-74.1293,1059.51404,-40.04512,-20.80395,1066.05591,23.66281,-40.2603,991.06018,8.82921,19.07918,987.30615,-6.75892,67.07064,981.41876
38,0.308,-3.66803,-125.84459,990.37091,-24.58199,-110.45929,1031.38501,-21.15732,-74.1293,1059.51404,-41.1834,-20.87561,1066.12097,23.52868,-39.73638,991.19519,8.71244,19.01543,987.40564,-7.00315,66.93799,981.63757
39,0.317,-3.66803,-125.84459,990.37091,-25.52882,-109.65453,1031.25854,-21.62314,-73.99946,1059.44153,-41.32327,-21.02577,1066.25403,23.52868,-39.73638,991.19519,8.81508,18.87565,987.53137,-7.00315,66.93799,981.63757
40,0.325,-3.96848,-125.49648,990.28333,-25.25288,-108.82645,1030.20996,-22.33454,-73.74215,1059.0769,-41.45691,-21.05855,1066.08008,23.54669,-39.66743,990.60553,8.71244,19.01543,987.40564,-7.37055,66.95103,981.65802
41,0.333,-3.97897,-125.66214,990.13873,-25.2558,-108.04211,1030.40259,-22.49519,-73.69469,1058.78711,-41.31414,-21.00189,1065.55542,23.43471,-39.71139,990.42657,8.18587,19.27752,987.46686,-7.68888,67.22853,981.37958
42,0.342,-3.97897,-125.66214,990.13873,-25.2558,-108.04211,1030.40259,-23.26421,-73.70298,1058.51147,-41.31414,-21.00189,1065.55542,22.83384,-39.83692,990.08777,7.59006,19.40362,987.09906,-8.0712,67.23963,981.03406
43,0.35,-4.53085,-125.36099,989.63586,-25.2169,-108.2137,1030.17334,-23.45208,-73.11461,1058.22144,-41.01539,-20.54574,1065.41736,22.96372,-39.29185,989.3136,7.57413,19.46138,986.06934,-8.28841,67.28797,980.73163
44,0.358,-4.39493,-125.42358,989.50623,-26.09247,-107.01752,1030.03918,-22.81126,-72.65598,1057.2644,-41.17094,-20.48227,1064.97522,22.65263,-39.61462,988.79828,7.72179,19.43296,985.35449,-8.84085,68.11199,979.78937
45,0.367,-4.72463,-125.50761,987.62225,-25.94043,-107.15054,1029.99658,-23.26253,-72.61536,1056.91846,-40.96446,-20.07212,1064.78333,20.71592,-38.14181,987.22974,7.97103,19.42935,985.33478,-8.70609,68.09264,977.39349
46,0.375,-4.39807,-125.3479,987.2691,-26.11544,-106.98918,1029.33984,-23.11844,-72.98759,1056.21265,-41.76119,-20.59389,1066.09241,20.47402,-37.97018,986.67853,8.03981,19.95847,984.08209,-7.8032,67.00065,975.67407
47,0.383,-4.60849,-125.1718,988.05914,-26.11544,-106.98918,1029.33984,-23.07956,-72.94309,1055.69421,-41.76119,-20.59389,1066.09241,20.17639,-37.34447,986.492,7.8866,20.21973,983.78473,-8.11089,66.42825,974.33942
48,0.392,-4.60849,-125.1718,988.05914,-26.11544,-106.98918,1029.33984,-23.41285,-72.58903,1055.4353,-41.10225,-20.73941,1066.1084,20.13264,-37.416,986.43359,6.93146,20.70854,982.4325,-8.09065,66.41505,973.99792
49,0.4,-4.60849,-125.1718,988.05914,-26.11544,-106.98918,1029.33984,-23.41285,-72.58903,1055.4353,-40.83037,-20.42222,1066.17615,20.17517,-37.59609,986.20361,6.77452,20.42863,981.75653,-7.8462,66.75011,973.98138
50,0.408,-4.60849,-125.1718,988.05914,-25.356,-107.73943,1029.39783,-23.6554,-72.54636,1055.22046,-39.73978,-20.70377,1066.25134,20.17517,-37.59609,986.20361,6.61945,20.12956,981.54626,-7.48231,65.78931,973.11108
51,0.417,-4.60849,-125.1718,988.05914,-26.11544,-106.98918,1029.33984,-23.6554,-72.54636,1055.22046,-38.94851,-20.89849,1065.67908,20.17517,-37.59609,986.20361,6.61945,20.12956,981.54626,-8.47515,67.39505,975.19391
52,0.425,-4.60849,-125.1718,988.05914,-26.11544,-106.98918,1029.33984,-23.6554,-72.54636,1055.22046,-37.82768,-21.88855,1066.04895,20.17517,-37.59609,986.20361,6.61945,20.12956,981.54626,-7.78453,66.8722,974.28973
53,0.433,-4.60849,-125.1718,988.05914,-25.65252,-107.49638,1029.44031,-24.91368,-72.23554,1055.33179,-37.41273,-21.94073,1066.52649,20.4127,-37.44506,986.3631,6.77452,20.42863,981.75653,-7.43917,66.61241,973.83765
54,0.442,-4.60849,-125.1718,988.05914,-25.60296,-107.67578,1029.61597,-24.92246,-72.74035,1055.52332,-37.42778,-22.55482,1066.94104,20.17639,-37.34447,986.492,6.77452,20.42863,981.75653,-7.62031,66.49747,974.19019
55,0.45,-4.67818,-125.38858,988.23199,-26.1382,-107.21978,1029.77405,-24.96129,-72.78495,1056.04187,-37.25829,-23.02074,1067.42712,20.00969,-37.45991,986.72937,7.58864,20.68678,983.0838,-7.49318,67.1675,974.6051
56,0.458,-4.70108,-125.31965,989.30707,-25.43046,-107.79459,1030.2196,-25.2964,-72.60817,1056.55603,-36.92076,-23.67068,1068.12683,20.65702,-37.92416,986.93231,8.36618,20.07326,983.89655,-7.36554,67.88506,975.25598
57,0.467,-4.48509,-125.38551,989.83051,-25.94043,-107.15054,1029.99658,-25.41079,-72.95538,1057.01978,-37.28598,-24.14998,1068.97681,21.07656,-38.81593,988.00037,9.02562,19.80824,984.9425,-6.7021,66.97555,975.862
58,0.475,-4.43922,-125.41019,990.02515,-26.38433,-107.29794,1030.11206,-25.22867,-73.12344,1057.43176,-36.99005,-24.86274,1070.34436,23.08533,-39.58831,989.04883,9.27123,19.58108,985.13983,-7.57467,68.26469,976.81866
59,0.483,-4.18594,-125.62652,990.1449,-26.38433,-107.29794,1030.11206,-25.32762,-73.84487,1058.57617,-36.6999,-24.76095,1070.78491,22.9678,-40.36075,989.95276,9.10191,19.49168,985.67877,-6.32683,67.48508,979.29089
60,0.492,-4.18594,-125.62652,990.1449,-24.9227,-109.10708,1030.45801,-25.36173,-73.86172,1058.60413,-35.67459,-25.17225,1071.06543,23.56872,-40.23522,990.29156,8.61083,19.79112,985.98425,-5.86283,67.68028,980.37091
61,0.5,-4.18594,-125.62652,990.1449,-25.60013,-109.3945,1030.7002,-25.36173,-73.86172,1058.60413,-35.51163,-25.45862,1071.3075,23.68072,-40.19125,990.47052,8.73279,19.65271,987.16376,-5.91871,66.93874,980.97314
62,0.508,-3.97897,-125.66214,990.13873,-25.32533,-110.26756,1030.75989,-25.57327,-74.29387,1058.92603,-34.71684,-26.04522,1071.98828,23.47486,-40.13585,990.94629,8.42384,19.75262,987.29681,-6.06449,66.81374,981.44147
63,0.517,-3.97014,-125.73206,990,-25.74426,-110.1064,1030.54541,-24.74222,-74.69257,1059.3623,-34.65884,-26.84898,1072.25415,23.44189,-40.54821,991.09393,8.67075,19.38357,987.72784,-6.37281,66.83423,981.59509
64,0.525,-3.97014,-125.73206,990,-25.74426,-110.1064,1030.54541,-24.22566,-75.05008,1059.30359,-34.65884,-26.84898,1072.25415,23.43674,-40.70787,990.90582,8.67075,19.38357,987.72784,-6.37281,66.83423,981.59509
65,0.533,-3.97014,-125.73206,990,-25.79347,-110.72038,1030.75818,-23.91729,-75.08511,1059.24768,-34.65884,-26.84898,1072.25415,23.43674,-40.70787,990.90582,9.12585,19.15232,987.65234,-6.37281,66.83423,981.59509
66,0.542,-4.43922,-125.41019,990.02515,-25.74426,-110.1064,1030.54541,-23.86297,-75.05942,1058.95679,-34.65884,-26.84898,1072.25415,23.45981,-40.47916,990.50427,9.12585,19.15232,987.65234,-6.63575,66.92481,981.61725
67,0.55,-4.54023,-125.3767,989.37708,-25.98002,-110.5621,1030.49072,-23.62818,-75.09007,1058.50916,-34.65884,-26.84898,1072.25415,23.28132,-40.58957,990.29626,9.40368,19.40804,987.19482,-6.63575,66.92481,981.61725
68,0.558,-4.54023,-125.3767,989.37708,-25.77918,-110.23222,1030.41211,-23.5507,-74.84888,1058.03906,-34.55231,-26.48853,1071.78784,23.39305,-40.71576,989.68018,9.58156,19.19268,986.57251,-6.75892,67.07064,981.41876
69,0.567,-4.72463,-125.50761,987.62225,-25.95143,-110.12228,1030.2207,-24.14178,-74.66904,1057.24731,-34.62693,-26.14495,1071.41418,23.38357,-40.54596,989.32886,9.16633,19.015,986.19305,-6.99506,67.37331,981.10809
70,0.575,-4.4661,-125.56049,987.48462,-26.77953,-109.04342,1029.8374,-24.60627,-74.48033,1056.92407,-34.95667,-26.2098,1070.93774,23.20557,-40.65693,989.12091,8.16328,19.68003,985.17963,-6.95815,67.23772,979.89539
71,0.583,-4.4661,-125.56049,987.48462,-26.76669,-109.00499,1029.88525,-24.64275,-74.37685,1056.48535,-35.88478,-26.01017,1070.63416,20.62646,-38.92222,987.47217,8.42101,19.98972,984.66699,-6.58503,65.76768,977.0246
72,0.592,-4.39807,-125.3479,987.2691,-26.29831,-109.04224,1029.53271,-24.64796,-73.67469,1056.31018,-36.79428,-24.98499,1069.92407,20.97371,-38.11141,986.50281,8.43621,19.94184,984.33282,-6.67698,65.81406,975.56201
73,0.6,-4.60849,-125.1718,988.05914,-26.04465,-108.62774,1029.35022,-24.80002,-73.55701,1056.01392,-37.27291,-24.67445,1068.78906,20.63949,-38.1063,986.15277,8.36995,20.06425,983.71045,-6.66452,65.20618,975.06067
74,0.608,-4.60849,-125.1718,988.05914,-26.38595,-108.68159,1029.1626,-25.17133,-73.20914,1055.85193,-37.27666,-24.50395,1068.42603,20.63949,-38.1063,986.15277,6.95948,20.00598,982.04199,-8.30452,66.03593,973.63885
75,0.617,-4.60849,-125.1718,988.05914,-26.21638,-108.32893,1029.17529,-25.29615,-73.16595,1055.97754,-37.87294,-24.83533,1067.95068,20.63949,-38.1063,986.15277,5.99788,20.35419,981.65826,-8.28378,65.29394,973.05524
76,0.625,-4.60849,-125.1718,988.05914,-26.7341,-107.03055,1029.3446,-25.89087,-72.99905,1055.78845,-38.2903,-24.56729,1067.61584,20.35938,-38.07721,986.22327,6.61945,20.12956,981.54626,-9.05506,67.00993,973.77911
77,0.633,-4.7873,-125.15432,988.17072,-26.72219,-107.47888,1029.52295,-26.09072,-72.52678,1055.79663,-38.78331,-24.50616,1067.76123,19.89508,-37.56703,986.27411,6.61945,20.12956,981.54626,-9.05506,67.00993,973.77911
78,0.642,-4.7873,-125.15432,988.17072,-26.72219,-107.47888,1029.52295,-26.07435,-72.27802,1055.78333,-39.23029,-24.12631,1067.4812,19.65891,-37.43497,986.43909,6.61945,20.12956,981.54626,-7.88296,66.66833,973.84418
79,0.65,-4.96592,-125.29713,988.59473,-26.68801,-107.70695,1029.82153,-25.55173,-72.61717,1056.58325,-39.02286,-24.01312,1067.97498,19.65891,-37.43497,986.43909,6.61945,20.12956,981.54626,-7.43917,66.61241,973.83765
80,0.658,-4.96592,-125.29713,988.59473,-26.91356,-107.70256,1029.94556,-25.54169,-72.50913,1056.67334,-38.88836,-24.20627,1068.26331,19.89633,-37.31541,986.5625,6.78427,20.81585,982.27679,-7.9479,68.31666,975.198
81,0.667,-4.837,-125.25705,989.43671,-27.39632,-107.36266,1030.13599,-26.25572,-72.48048,1056.59753,-38.44427,-24.35315,1069.12695,19.7767,-37.47703,986.84918,7.21411,20.71954,983.43347,-8.11255,68.0186,975.46838
82,0.675,-4.94588,-125.18175,989.68774,-26.46838,-107.31936,1029.70679,-26.32353,-72.69543,1057.38867,-38.11433,-25.06176,1069.75293,19.66198,-37.24421,987.49512,7.5602,20.10493,983.97028,-8.71653,68.27004,975.77014
83,0.683,-4.75484,-125.25315,990.0116,-27.05301,-107.47522,1030.21021,-26.3444,-72.90504,1057.61926,-38.05072,-24.49827,1070.15808,19.85958,-37.30109,987.97308,7.42986,19.81917,984.86444,-8.21251,68.92901,976.86163
84,0.692,-4.69846,-125.11218,990.35077,-25.90714,-107.91484,1030.5592,-26.08042,-73.16745,1058.16492,-37.60672,-24.87189,1070.99536,20.55071,-38.086,989.05182,7.98151,19.35559,985.51703,-7.71014,69.7644,978.18707
85,0.7,-4.81573,-124.08319,990.42725,-27.16692,-107.48076,1031.14978,-25.41773,-73.31559,1058.56677,-37.51532,-25.86685,1071.88513,20.39052,-37.96565,990.18713,7.45716,20.24283,986.61877,-8.60751,69.3427,980.15381
86,0.708,-4.81573,-124.08319,990.42725,-27.20547,-107.69446,1031.30347,-25.37214,-73.4527,1058.78088,-36.26226,-25.49553,1072.61353,20.54297,-37.3443,990.90387,7.11383,20.67549,987.19043,-7.95935,67.98641,981.31476
87,0.717,-4.81573,-124.08319,990.42725,-27.0259,-108.46246,1031.56201,-25.17309,-74.46452,1059.27856,-34.9879,-26.25107,1073.12292,22.66599,-38.71108,991.93628,7.19842,20.30816,987.75189,-7.02983,66.34456,979.84332
88,0.725,-4.66397,-123.89735,990.51459,-26.94049,-108.14651,1031.61072,-25.14937,-74.5774,1059.86853,-34.71156,-26.18368,1073.26355,22.68149,-38.88664,992.14679,7.19842,20.30816,987.75189,-6.91083,66.34119,980.44861
89,0.733,-4.54837,-123.95409,990.43701,-26.96586,-108.54082,1031.74084,-24.91934,-74.67864,1059.67395,-34.51169,-26.13013,1073.50696,22.68149,-38.88664,992.14679,7.5116,20.84684,988.98077,-8.31921,68.9522,983.09167
90,0.742,-4.70012,-124.13993,990.34967,-26.688,-108.24856,1031.42688,-24.16984,-74.81202,1059.81335,-33.83563,-26.48627,1074.12512,22.908,-39.07026,992.00427,8.35612,20.45988,989.85229,-8.67487,69.3033,983.45648
91,0.75,-4.70012,-124.13993,990.34967,-26.688,-108.24856,1031.42688,-23.88735,-74.82389,1059.63623,-33.83563,-26.48627,1074.12512,22.908,-39.07026,992.00427,8.35612,20.45988,989.85229,-8.28634,69.33924,984.05048
92,0.758,-4.69846,-125.11218,990.35077,-26.74553,-108.16093,1031.23962,-23.82379,-74.95054,1059.55017,-33.35529,-27.58099,1073.87366,22.908,-39.07026,992.00427,8.29518,20.76062,989.28107,-8.48878,69.51738,983.58295
93,0.767,-4.77776,-125.24442,989.97827,-26.54402,-108.02594,1030.9635,-23.08888,-74.81356,1059.14087,-33.19631,-27.68782,1073.67639,22.90905,-39.08842,991.0835,8.29329,20.90934,988.31384,-8.30809,69.1865,983.32678
94,0.775,-4.82351,-125.21985,989.78357,-26.00256,-108.02099,1030.47729,-23.06264,-74.52888,1058.59082,-33.10455,-27.75374,1072.86865,23.09618,-38.6705,990.71887,7.67243,20.52004,987.65924,-7.68583,68.5643,982.27759
95,0.783,-4.61785,-125.06559,989.48096,-26.21837,-107.28954,1030.20276,-23.0637,-74.52811,1057.72546,-32.54569,-26.83907,1072.42505,22.88841,-38.72059,989.49249,7.85462,20.68239,986.98553,-7.75293,67.88584,981.86987
96,0.792,-4.6566,-125.29503,987.40674,-26.6566,-106.83341,1029.5957,-23.39692,-74.5505,1057.20862,-32.69263,-26.70216,1071.84912,22.71109,-38.1432,989.07513,8.18493,20.61938,986.67676,-7.55085,68.12267,981.09656
97,0.8,-4.28154,-125.08604,987.08875,-26.20065,-107.60546,1029.5896,-23.46246,-74.12929,1056.39258,-33.0008,-26.19913,1070.99219,20.1384,-37.48725,987.11353,8.28229,20.33333,984.86145,-7.45766,69.48585,979.72571
98,0.808,-4.28154,-125.08604,987.08875,-26.11649,-107.54353,1029.39429,-23.46035,-73.45964,1055.77637,-33.0008,-26.19913,1070.99219,20.41383,-37.225,986.61554,8.19391,20.95168,984.3645,-8.4396,69.373,977.81787
99,0.817,-4.48536,-124.61128,987.6366,-26.02773,-107.49593,1029.12305,-23.62729,-73.24095,1055.53577,-33.18401,-25.87558,1070.34326,20.4127,-37.44506,986.3631,7.83954,21.15361,982.77356,-7.10297,66.7402,974.93481
100,0.825,-4.48536,-124.61128,987.6366,-25.19274,-107.85773,1028.28687,-24.07052,-72.93977,1055.16748,-33.132,-25.43437,1069.1239,20.4127,-37.44506,986.3631,6.39957,21.01792,981.7901,-8.47209,67.13683,973.4339
101,0.833,-4.48536,-124.61128,987.6366,-25.19274,-107.85773,1028.28687,-23.97025,-72.43147,1054.7373,-33.65312,-24.40635,1068.64612,19.85564,-37.4215,986.07599,6.78221,21.08143,981.64935,-9.30881,69.77231,973.97668
102,0.842,-4.48536,-124.61128,987.6366,-26.09224,-106.72461,1027.88672,-24.52575,-72.35553,1054.31433,-34.07232,-24.17522,1068.2356,19.85564,-37.4215,986.07599,6.67383,21.61548,980.87463,-9.56011,68.40378,972.77911
103,0.85,-4.61316,-123.74788,987.56854,-26.3427,-106.82053,1027.80713,-24.51791,-72.11671,1054.29993,-34.69555,-24.16945,1067.95276,19.85564,-37.4215,986.07599,6.54939,22.30234,981.16693,-9.19637,68.39349,972.66467
104,0.858,-4.61316,-123.74788,987.56854,-26.09224,-106.72461,1027.88672,-24.76176,-72.19949,1054.33618,-35.06816,-24.10141,1067.60046,19.85564,-37.4215,986.07599,6.70342,22.79025,980.68201,-9.19637,68.39349,972.66467
105,0.867,-4.61316,-123.74788,987.56854,-25.7347,-107.25726,1028.37891,-25.01896,-72.20843,1054.6521,-35.51989,-24.18463,1067.71643,19.53612,-37.2468,985.94849,6.45287,22.80266,980.73914,-9.79014,68.52306,972.63684
106,0.875,-4.61316,-123.74788,987.56854,-26.25273,-106.979,1028.55212,-24.77522,-72.3168,1054.77515,-35.57299,-24.36705,1068.05469,19.85564,-37.4215,986.07599,5.95085,22.46853,981.90411,-9.56011,68.40378,972.77911
107,0.883,-4.62907,-124.03894,987.84296,-26.13452,-107.32423,1028.97607,-24.85869,-72.52026,1055.1991,-35.57545,-24.91044,1068.82178,19.57991,-37.40853,986.16852,6.70358,21.57472,981.43134,-9.38948,68.43995,973.1358
108,0.892,-4.80795,-124.02142,987.95453,-26.3619,-107.31111,1029.43091,-24.84108,-72.8149,1055.83594,-35.4467,-24.97426,1069.85095,19.89633,-37.31541,986.5625,6.39957,21.01792,981.7901,-9.30399,69.32594,974.20135
109,0.9,-4.80795,-124.02142,987.95453,-26.31272,-107.54444,1029.73303,-24.95766,-72.98165,1056.58252,-35.17933,-25.43922,1070.89783,19.89633,-37.31541,986.5625,7.6023,21.37399,982.58905,-9.17543,68.17879,974.90997
