Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.35608,265.37347,620.0293
2,0.008,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.3627,265.32077,620.07788
3,0.017,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.5649,265.40588,620.07312
4,0.025,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.12231,265.27948,620.03113
5,0.033,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.3627,265.32077,620.07788
6,0.042,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.36609,265.08426,619.89874
7,0.05,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.3627,265.32077,620.07788
8,0.058,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.12231,265.27948,620.03113
9,0.067,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.36609,265.08426,619.89874
10,0.075,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.5649,265.40588,620.07312
11,0.083,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.12231,265.27948,620.03113
12,0.092,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.12231,265.27948,620.03113
13,0.1,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.5649,265.40588,620.07312
14,0.108,-406.86383,86.81239,626.35529,-221.51772,-79.95432,631.00702,-211.5649,265.40588,620.07312
15,0.117,-406.86383,86.81239,626.35529,-221.51772,-79.95432,631.00702,-211.3627,265.32077,620.07788
16,0.125,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.16388,264.99911,619.90344
17,0.133,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.35608,265.37347,620.0293
18,0.142,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.5649,265.40588,620.07312
19,0.15,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.35608,265.37347,620.0293
20,0.158,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.5649,265.40588,620.07312
21,0.167,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-210.88943,265.55048,619.93304
22,0.175,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.33203,265.67688,619.9751
23,0.183,-406.58139,86.78072,626.34344,-221.71227,-79.95345,631.18079,-211.33203,265.67688,619.9751
24,0.192,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.5649,265.40588,620.07312
25,0.2,-406.86383,86.81239,626.35529,-221.71227,-79.95345,631.18079,-211.58876,265.24286,620.09827
26,0.208,-406.86383,86.81239,626.35529,-221.78836,-79.97727,631.32977,-211.78757,265.56436,620.27264
27,0.217,-406.86383,86.81239,626.35529,-221.71227,-79.95345,631.18079,-211.5649,265.40588,620.07312
28,0.225,-406.86383,86.81239,626.35529,-221.71227,-79.95345,631.18079,-211.33203,265.67688,619.9751
29,0.233,-406.86383,86.81239,626.35529,-221.71227,-79.95345,631.18079,-211.33203,265.67688,619.9751
30,0.242,-406.86383,86.81239,626.35529,-221.71227,-79.95345,631.18079,-211.33203,265.67688,619.9751
31,0.25,-406.86383,86.81239,626.35529,-221.78836,-79.97727,631.32977,-211.33203,265.67688,619.9751
32,0.258,-406.86383,86.81239,626.35529,-221.72878,-79.89597,631.00232,-211.5649,265.40588,620.07312
33,0.267,-406.86383,86.81239,626.35529,-221.93948,-79.36079,631.18054,-211.1232,265.64444,619.93127
34,0.275,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.41588,265.77487,619.91815
35,0.283,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.33203,265.67688,619.9751
36,0.292,-406.86383,86.81239,626.35529,-221.9194,-79.41964,631.36011,-211.1232,265.64444,619.93127
37,0.3,-406.58139,86.78072,626.34344,-221.72878,-79.89597,631.00232,-211.33203,265.67688,619.9751
38,0.308,-406.86383,86.81239,626.35529,-221.9194,-79.41964,631.36011,-211.33203,265.67688,619.9751
39,0.317,-406.86383,86.81239,626.35529,-221.9194,-79.41964,631.36011,-211.33904,265.61295,619.68427
40,0.325,-406.86383,86.81239,626.35529,-221.84329,-79.39582,631.21112,-211.13019,265.58051,619.64044
41,0.333,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.65578,265.43997,619.7254
42,0.342,-406.86383,86.81239,626.35529,-221.71227,-79.95345,631.18079,-211.65578,265.43997,619.7254
43,0.35,-406.86383,86.81239,626.35529,-221.84329,-79.39582,631.21112,-211.33904,265.61295,619.68427
44,0.358,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.33904,265.61295,619.68427
45,0.367,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.33904,265.61295,619.68427
46,0.375,-406.86383,86.81239,626.35529,-221.71227,-79.95345,631.18079,-211.36308,265.30954,619.73846
47,0.383,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.4229,265.71094,619.62738
48,0.392,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.33904,265.61295,619.68427
49,0.4,-406.86383,86.81239,626.35529,-221.9194,-79.41964,631.36011,-211.36308,265.30954,619.73846
50,0.408,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.57191,265.34198,619.78229
51,0.417,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.65578,265.43997,619.7254
52,0.425,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.65578,265.43997,619.7254
53,0.433,-406.86383,86.81239,626.35529,-221.84329,-79.39582,631.21112,-211.65578,265.43997,619.7254
54,0.442,-406.86383,86.81239,626.35529,-221.84329,-79.39582,631.21112,-211.57191,265.34198,619.78229
55,0.45,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.57191,265.34198,619.78229
56,0.458,-406.86383,86.81239,626.35529,-221.93948,-79.36079,631.18054,-211.65578,265.43997,619.7254
57,0.467,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.57191,265.34198,619.78229
58,0.475,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.57191,265.34198,619.78229
59,0.483,-406.92865,86.84579,626.25043,-221.85982,-79.33833,631.03265,-211.65578,265.43997,619.7254
60,0.492,-406.92865,86.84579,626.25043,-221.85982,-79.33833,631.03265,-211.57191,265.34198,619.78229
61,0.5,-406.86383,86.81239,626.35529,-222.05394,-79.3007,631.08221,-211.65578,265.43997,619.7254
62,0.508,-406.92865,86.84579,626.25043,-222.05394,-79.3007,631.08221,-211.65578,265.43997,619.7254
63,0.517,-406.92865,86.84579,626.25043,-221.85982,-79.33833,631.03265,-211.65578,265.43997,619.7254
64,0.525,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.57191,265.34198,619.78229
65,0.533,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.57191,265.34198,619.78229
66,0.542,-406.92865,86.84579,626.25043,-222.05394,-79.3007,631.08221,-211.57191,265.34198,619.78229
67,0.55,-406.92865,86.84579,626.25043,-221.85982,-79.33833,631.03265,-211.65578,265.43997,619.7254
68,0.558,-406.86383,86.81239,626.35529,-221.85982,-79.33833,631.03265,-211.65578,265.43997,619.7254
69,0.567,-406.92865,86.84579,626.25043,-221.85982,-79.33833,631.03265,-211.65578,265.43997,619.7254
70,0.575,-406.92865,86.84579,626.25043,-221.85982,-79.33833,631.03265,-211.57191,265.34198,619.78229
71,0.583,-406.92865,86.84579,626.25043,-222.05394,-79.3007,631.08221,-211.65578,265.43997,619.7254
72,0.592,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.46645,265.4162,619.68066
73,0.6,-406.86383,86.81239,626.35529,-221.93948,-79.36079,631.18054,-211.35608,265.37347,620.0293
74,0.608,-406.92865,86.84579,626.25043,-221.85982,-79.33833,631.03265,-211.64876,265.50388,620.01624
75,0.617,-406.92865,86.84579,626.25043,-221.85982,-79.33833,631.03265,-211.5649,265.40588,620.07312
76,0.625,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.57191,265.34198,619.78229
77,0.633,-406.86383,86.81239,626.35529,-222.05394,-79.3007,631.08221,-211.64876,265.50388,620.01624
78,0.642,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.5649,265.40588,620.07312
79,0.65,-406.92865,86.84579,626.25043,-221.84329,-79.39582,631.21112,-211.5649,265.40588,620.07312
80,0.658,-406.86383,86.81239,626.35529,-221.9194,-79.41964,631.36011,-211.78757,265.56436,620.27264
81,0.667,-406.86383,86.81239,626.35529,-222.1114,-79.37917,631.39795,-211.5649,265.40588,620.07312
82,0.675,-406.86383,86.81239,626.35529,-222.1114,-79.37917,631.39795,-211.5649,265.40588,620.07312
83,0.683,-406.92865,86.84579,626.25043,-222.1114,-79.37917,631.39795,-211.87141,265.66232,620.2157
84,0.692,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.87141,265.66232,620.2157
85,0.7,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.78757,265.56436,620.27264
86,0.708,-406.92865,86.84579,626.25043,-221.98033,-79.93682,631.36761,-211.78757,265.56436,620.27264
87,0.717,-406.92865,86.84579,626.25043,-221.78836,-79.97727,631.32977,-211.87141,265.66232,620.2157
88,0.725,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.78757,265.56436,620.27264
89,0.733,-406.92865,86.84579,626.25043,-222.1114,-79.37917,631.39795,-211.63853,265.93332,620.11768
90,0.742,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.55469,265.83536,620.17456
91,0.75,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.87141,265.66232,620.2157
92,0.758,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.55469,265.83536,620.17456
93,0.767,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.55469,265.83536,620.17456
94,0.775,-406.92865,86.84579,626.25043,-221.80844,-79.91843,631.15021,-211.41588,265.77487,619.91815
95,0.783,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.33203,265.67688,619.9751
96,0.792,-406.92865,86.84579,626.25043,-221.93948,-79.36079,631.18054,-211.41588,265.77487,619.91815
97,0.8,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.4229,265.71094,619.62738
98,0.808,-406.92865,86.84579,626.25043,-222.15335,-79.41344,631.55078,-211.4229,265.71094,619.62738
99,0.817,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.4229,265.71094,619.62738
100,0.825,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.4229,265.71094,619.62738
101,0.833,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.4229,265.71094,619.62738
102,0.842,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.33904,265.61295,619.68427
103,0.85,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.4229,265.71094,619.62738
104,0.858,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.33904,265.61295,619.68427
105,0.867,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.4229,265.71094,619.62738
106,0.875,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.57191,265.34198,619.78229
107,0.883,-406.92865,86.84579,626.25043,-221.88792,-79.16782,631.26971,-211.65578,265.43997,619.7254
108,0.892,-406.92865,86.84579,626.25043,-221.88792,-79.16782,631.26971,-211.65578,265.43997,619.7254
109,0.9,-406.86383,86.81239,626.35529,-221.9194,-79.41964,631.36011,-211.4229,265.71094,619.62738
110,0.908,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.4229,265.71094,619.62738
111,0.917,-406.92865,86.84579,626.25043,-221.93948,-79.36079,631.18054,-211.4229,265.71094,619.62738
112,0.925,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.65578,265.43997,619.7254
113,0.933,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.65578,265.43997,619.7254
114,0.942,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.65578,265.43997,619.7254
115,0.95,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.65578,265.43997,619.7254
116,0.958,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.65578,265.43997,619.7254
117,0.967,-406.92865,86.84579,626.25043,-222.1114,-79.37917,631.39795,-211.65578,265.43997,619.7254
118,0.975,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.65578,265.43997,619.7254
119,0.983,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.65578,265.43997,619.7254
120,0.992,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.65578,265.43997,619.7254
121,1,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-212.065,265.64828,619.73547
122,1.008,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.65578,265.43997,619.7254
123,1.017,-406.92865,86.84579,626.25043,-221.93948,-79.36079,631.18054,-211.65578,265.43997,619.7254
124,1.025,-406.92865,86.84579,626.25043,-221.93948,-79.36079,631.18054,-211.65578,265.43997,619.7254
125,1.033,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.65578,265.43997,619.7254
126,1.042,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.57191,265.34198,619.78229
127,1.05,-406.92865,86.84579,626.25043,-221.93948,-79.36079,631.18054,-211.65578,265.43997,619.7254
128,1.058,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.65578,265.43997,619.7254
129,1.067,-406.92865,86.84579,626.25043,-222.05394,-79.3007,631.08221,-211.57191,265.34198,619.78229
130,1.075,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.57191,265.34198,619.78229
131,1.083,-406.92865,86.84579,626.25043,-221.93948,-79.36079,631.18054,-211.57191,265.34198,619.78229
132,1.092,-406.92865,86.84579,626.25043,-222.01729,-78.98795,631.22345,-211.65578,265.43997,619.7254
133,1.1,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.57191,265.34198,619.78229
134,1.108,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.65578,265.43997,619.7254
135,1.117,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.57191,265.34198,619.78229
136,1.125,-406.92865,86.84579,626.25043,-222.08629,-79.128,631.31561,-211.65578,265.43997,619.7254
137,1.133,-406.92865,86.84579,626.25043,-222.23575,-78.88924,631.08972,-211.57191,265.34198,619.78229
138,1.142,-406.92865,86.84579,626.25043,-221.86783,-79.22667,631.44928,-211.65578,265.43997,619.7254
139,1.15,-406.92865,86.84579,626.25043,-221.86783,-79.22667,631.44928,-211.65578,265.43997,619.7254
140,1.158,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.65578,265.43997,619.7254
141,1.167,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.64876,265.50388,620.01624
142,1.175,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.64876,265.50388,620.01624
143,1.183,-406.92865,86.84579,626.25043,-222.1114,-79.37917,631.39795,-211.64876,265.50388,620.01624
144,1.192,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.90712,265.61002,619.91351
145,1.2,-406.92865,86.84579,626.25043,-222.1114,-79.37917,631.39795,-211.78757,265.56436,620.27264
146,1.208,-406.92865,86.84579,626.25043,-222.15335,-79.41344,631.55078,-211.78757,265.56436,620.27264
147,1.217,-406.92865,86.84579,626.25043,-221.96968,-79.45366,631.51978,-211.64876,265.50388,620.01624
148,1.225,-406.92865,86.84579,626.25043,-221.86783,-79.22667,631.44928,-211.87141,265.66232,620.2157
149,1.233,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.87141,265.66232,620.2157
150,1.242,-406.92865,86.84579,626.25043,-222.1114,-79.37917,631.39795,-211.87141,265.66232,620.2157
151,1.25,-406.92865,86.84579,626.25043,-222.1114,-79.37917,631.39795,-211.87141,265.66232,620.2157
152,1.258,-406.92865,86.84579,626.25043,-222.1114,-79.37917,631.39795,-211.87141,265.66232,620.2157
153,1.267,-406.86383,86.81239,626.35529,-221.9194,-79.41964,631.36011,-211.55469,265.83536,620.17456
154,1.275,-406.86383,86.81239,626.35529,-221.86783,-79.22667,631.44928,-211.55469,265.83536,620.17456
155,1.283,-406.92865,86.84579,626.25043,-221.86783,-79.22667,631.44928,-211.55469,265.83536,620.17456
156,1.292,-406.86383,86.81239,626.35529,-221.9194,-79.41964,631.36011,-211.78757,265.56436,620.27264
157,1.3,-406.86383,86.81239,626.35529,-221.86783,-79.22667,631.44928,-211.78757,265.56436,620.27264
158,1.308,-406.86383,86.81239,626.35529,-221.78836,-79.97727,631.32977,-211.63853,265.93332,620.11768
159,1.317,-406.92865,86.84579,626.25043,-222.13783,-79.32097,631.22644,-211.33203,265.67688,619.9751
160,1.325,-406.92865,86.84579,626.25043,-221.86783,-79.22667,631.44928,-211.41588,265.77487,619.91815
161,1.333,-406.86383,86.81239,626.35529,-221.86783,-79.22667,631.44928,-211.5649,265.40588,620.07312
162,1.342,-406.92865,86.84579,626.25043,-221.65903,-79.28812,631.46649,-211.1232,265.64444,619.93127
163,1.35,-406.92865,86.84579,626.25043,-221.86783,-79.22667,631.44928,-211.33203,265.67688,619.9751
164,1.358,-406.92865,86.84579,626.25043,-221.86783,-79.22667,631.44928,-211.1232,265.64444,619.93127
165,1.367,-406.92865,86.84579,626.25043,-221.80824,-79.14539,631.12177,-211.1232,265.64444,619.93127
166,1.375,-406.92865,86.84579,626.25043,-221.92032,-79.11455,631.54242,-211.33203,265.67688,619.9751
167,1.383,-406.92865,86.84579,626.25043,-221.92032,-79.11455,631.54242,-211.1232,265.64444,619.93127
168,1.392,-406.92865,86.84579,626.25043,-221.86783,-79.22667,631.44928,-211.33203,265.67688,619.9751
169,1.4,-406.92865,86.84579,626.25043,-221.93948,-79.36079,631.18054,-211.35608,265.37347,620.0293
170,1.408,-406.92865,86.84579,626.25043,-221.92032,-79.11455,631.54242,-211.5649,265.40588,620.07312
171,1.417,-406.92865,86.84579,626.25043,-221.84329,-79.39582,631.21112,-211.57191,265.34198,619.78229
172,1.425,-406.92865,86.84579,626.25043,-221.85982,-79.33833,631.03265,-211.13019,265.58051,619.64044
173,1.433,-406.86383,86.81239,626.35529,-221.80824,-79.14539,631.12177,-211.33904,265.61295,619.68427
174,1.442,-406.86383,86.81239,626.35529,-221.88792,-79.16782,631.26971,-211.14023,265.29132,619.50983
175,1.45,-406.92865,86.84579,626.25043,-221.88792,-79.16782,631.26971,-211.36308,265.30954,619.73846
176,1.458,-406.92865,86.84579,626.25043,-221.99205,-79.22087,631.29016,-211.46645,265.4162,619.68066
177,1.467,-406.92865,86.84579,626.25043,-221.9194,-79.41964,631.36011,-211.57191,265.34198,619.78229
178,1.475,-406.86383,86.81239,626.35529,-222.11235,-79.07404,631.58026,-211.65578,265.43997,619.7254
179,1.483,-406.86383,86.81239,626.35529,-222.13878,-79.01587,631.40869,-211.65578,265.43997,619.7254
180,1.492,-406.92865,86.84579,626.25043,-221.9404,-79.05573,631.36279,-211.65578,265.43997,619.7254
181,1.5,-406.86383,86.81239,626.35529,-221.92032,-79.11455,631.54242,-211.65578,265.43997,619.7254
182,1.508,-406.86383,86.81239,626.35529,-221.92032,-79.11455,631.54242,-211.4229,265.71094,619.62738
183,1.517,-406.92865,86.84579,626.25043,-221.92032,-79.11455,631.54242,-211.65578,265.43997,619.7254
184,1.525,-406.92865,86.84579,626.25043,-221.92032,-79.11455,631.54242,-211.65578,265.43997,619.7254
185,1.533,-406.86383,86.81239,626.35529,-222.11235,-79.07404,631.58026,-211.65578,265.43997,619.7254
186,1.542,-406.86383,86.81239,626.35529,-221.92032,-79.11455,631.54242,-211.65578,265.43997,619.7254
187,1.55,-406.92865,86.84579,626.25043,-221.86073,-79.03331,631.2149,-211.65578,265.43997,619.7254
188,1.558,-406.92865,86.84579,626.25043,-221.84419,-79.09077,631.39337,-211.65578,265.43997,619.7254
189,1.567,-406.86383,86.81239,626.35529,-221.9404,-79.05573,631.36279,-211.65578,265.43997,619.7254
190,1.575,-406.86383,86.81239,626.35529,-221.92032,-79.11455,631.54242,-211.65578,265.43997,619.7254
191,1.583,-406.92865,86.84579,626.25043,-221.92032,-79.11455,631.54242,-211.33904,265.61295,619.68427
192,1.592,-406.92865,86.84579,626.25043,-221.84419,-79.09077,631.39337,-211.57191,265.34198,619.78229
193,1.6,-406.86383,86.81239,626.35529,-221.92032,-79.11455,631.54242,-211.36308,265.30954,619.73846
194,1.608,-406.86383,86.81239,626.35529,-221.86073,-79.03331,631.2149,-211.36308,265.30954,619.73846
195,1.617,-406.92865,86.84579,626.25043,-221.84419,-79.09077,631.39337,-211.36308,265.30954,619.73846
196,1.625,-406.86383,86.81239,626.35529,-221.84419,-79.09077,631.39337,-211.23357,265.68713,619.58264
197,1.633,-406.86383,86.81239,626.35529,-221.66559,-78.68925,631.25134,-211.13019,265.58051,619.64044
198,1.642,-406.86383,86.81239,626.35529,-221.64027,-79.14912,631.40448,-211.16426,264.98785,619.56396
199,1.65,-406.92865,86.84579,626.25043,-221.64027,-79.14912,631.40448,-210.93137,265.25885,619.46594
200,1.658,-406.86383,86.81239,626.35529,-221.92032,-79.11455,631.54242,-211.23357,265.68713,619.58264
201,1.667,-406.86383,86.81239,626.35529,-221.92032,-79.11455,631.54242,-211.02383,265.60736,619.58014
202,1.675,-406.86383,86.81239,626.35529,-221.84419,-79.09077,631.39337,-210.69757,265.16479,619.46771
203,1.683,-406.86383,86.81239,626.35529,-221.64027,-79.14912,631.40448,-210.93048,264.8938,619.56573
204,1.692,-406.86383,86.81239,626.35529,-221.64027,-79.14912,631.40448,-210.93048,264.8938,619.56573
205,1.7,-406.86383,86.81239,626.35529,-221.65903,-79.28812,631.46649,-210.89641,265.48651,619.64221
206,1.708,-406.86383,86.81239,626.35529,-221.50928,-79.70686,631.37408,-210.69757,265.16479,619.46771
207,1.717,-406.86383,86.81239,626.35529,-221.50928,-79.70686,631.37408,-210.69058,265.22882,619.75861
208,1.725,-406.86383,86.81239,626.35529,-221.64027,-79.14912,631.40448,-210.69058,265.22882,619.75861
209,1.733,-406.86383,86.81239,626.35529,-221.64027,-79.14912,631.40448,-210.69757,265.16479,619.46771
210,1.742,-406.86383,86.81239,626.35529,-221.64027,-79.14912,631.40448,-210.69058,265.22882,619.75861
211,1.75,-406.86383,86.81239,626.35529,-221.50928,-79.70686,631.37408,-210.69058,265.22882,619.75861
212,1.758,-406.86383,86.81239,626.35529,-221.65903,-79.28812,631.46649,-210.69058,265.22882,619.75861
213,1.767,-406.86383,86.81239,626.35529,-221.50928,-79.70686,631.37408,-210.92436,265.32285,619.75684
214,1.775,-406.86383,86.81239,626.35529,-221.50928,-79.70686,631.37408,-211.02773,265.42953,619.69904
215,1.783,-406.86383,86.81239,626.35529,-221.50928,-79.70686,631.37408,-210.69058,265.22882,619.75861
216,1.792,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.88943,265.55048,619.93304
217,1.8,-406.86383,86.81239,626.35529,-221.86073,-79.03331,631.2149,-211.1232,265.64444,619.93127
218,1.808,-406.86383,86.81239,626.35529,-221.86073,-79.03331,631.2149,-210.69058,265.22882,619.75861
219,1.817,-406.86383,86.81239,626.35529,-221.86073,-79.03331,631.2149,-210.69058,265.22882,619.75861
220,1.825,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-211.1232,265.64444,619.93127
221,1.833,-406.86383,86.81239,626.35529,-221.50928,-79.70686,631.37408,-210.69058,265.22882,619.75861
222,1.842,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.69058,265.22882,619.75861
223,1.85,-406.86383,86.81239,626.35529,-221.72971,-79.59109,631.18463,-210.92436,265.32285,619.75684
224,1.858,-406.86383,86.81239,626.35529,-221.72971,-79.59109,631.18463,-211.01685,265.67133,619.87097
225,1.867,-406.86383,86.81239,626.35529,-221.72971,-79.59109,631.18463,-210.88943,265.55048,619.93304
226,1.875,-406.86383,86.81239,626.35529,-221.72971,-79.59109,631.18463,-210.69058,265.22882,619.75861
227,1.883,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.69058,265.22882,619.75861
228,1.892,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.69058,265.22882,619.75861
229,1.9,-406.86383,86.81239,626.35529,-221.72971,-79.59109,631.18463,-210.69058,265.22882,619.75861
230,1.908,-406.86383,86.81239,626.35529,-221.72971,-79.59109,631.18463,-210.69058,265.22882,619.75861
231,1.917,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.69058,265.22882,619.75861
232,1.925,-406.86383,86.81239,626.35529,-221.64961,-79.09171,631.21954,-210.69058,265.22882,619.75861
233,1.933,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.69757,265.16479,619.46771
234,1.942,-406.86383,86.81239,626.35529,-221.72971,-79.59109,631.18463,-210.69058,265.22882,619.75861
235,1.95,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.93048,264.8938,619.56573
236,1.958,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.69757,265.16479,619.46771
237,1.967,-406.86383,86.81239,626.35529,-221.64961,-79.09171,631.21954,-210.69757,265.16479,619.46771
238,1.975,-406.86383,86.81239,626.35529,-221.64961,-79.09171,631.21954,-210.82501,265.28568,619.40564
239,1.983,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.69757,265.16479,619.46771
240,1.992,-406.86383,86.81239,626.35529,-221.72971,-79.59109,631.18463,-210.69757,265.16479,619.46771
241,2,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.93048,264.8938,619.56573
242,2.008,-406.86383,86.81239,626.35529,-221.64961,-79.09171,631.21954,-210.69757,265.16479,619.46771
243,2.017,-406.86383,86.81239,626.35529,-221.64961,-79.09171,631.21954,-210.69757,265.16479,619.46771
244,2.025,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.69757,265.16479,619.46771
245,2.033,-406.86383,86.81239,626.35529,-221.5511,-79.18963,631.04254,-210.69757,265.16479,619.46771
246,2.042,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.69757,265.16479,619.46771
247,2.05,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.69757,265.16479,619.46771
248,2.058,-406.86383,86.81239,626.35529,-221.64961,-79.09171,631.21954,-210.69757,265.16479,619.46771
249,2.067,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.69757,265.16479,619.46771
250,2.075,-406.86383,86.81239,626.35529,-221.51862,-79.64946,631.18927,-210.93048,264.8938,619.56573
251,2.083,-406.86383,86.81239,626.35529,-221.33998,-79.24799,631.04718,-210.69757,265.16479,619.46771
252,2.092,-406.86383,86.81239,626.35529,-221.50928,-79.70686,631.37408,-210.69757,265.16479,619.46771
