Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-209.16454,410.03629,1046.98608,-139.38573,558.65753,965.94934,-175.82352,537.99921,877.32678
2,0.008,-209.22656,409.85529,1046.71509,-139.37122,558.71448,965.88031,-175.82352,537.99921,877.32678
3,0.017,-209.24951,409.47528,1046.59424,-139.42419,558.60248,965.6355,-176.02882,537.8584,877.09528
4,0.025,-209.61095,409.25607,1046.31775,-139.42419,558.60248,965.6355,-176.00888,537.94037,877.00165
5,0.033,-209.66977,409.14706,1046.22961,-139.46512,558.44055,965.19556,-175.89601,537.78937,876.79327
6,0.042,-209.66977,409.14706,1046.22961,-139.46512,558.44055,965.19556,-175.65688,537.6673,876.40942
7,0.05,-210.51286,408.83817,1045.78931,-139.63176,558.15588,965.0675,-175.63115,537.42938,876.36768
8,0.058,-210.76305,408.45038,1045.51013,-139.63176,558.15588,965.0675,-175.9462,537.21625,876.03729
9,0.067,-210.76305,408.45038,1045.51013,-139.63176,558.15588,965.0675,-175.95332,537.2002,875.65283
10,0.075,-211.16997,408.67126,1045.45605,-140.00691,558.12073,964.78979,-176.32709,536.92548,875.55249
11,0.083,-211.16997,408.67126,1045.45605,-140.00691,558.12073,964.78979,-176.53653,536.73645,875.38568
12,0.092,-210.75806,409.06113,1045.00623,-140.25203,558.13068,964.26849,-176.77707,536.57294,874.96124
13,0.1,-210.75806,409.06113,1045.00623,-139.87799,558.00848,964.23981,-176.71928,535.95239,874.91547
14,0.108,-210.75806,409.06113,1045.00623,-139.87799,558.00848,964.23981,-176.77707,536.57294,874.96124
15,0.117,-210.75806,409.06113,1045.00623,-139.87799,558.00848,964.23981,-176.71928,535.95239,874.91547
16,0.125,-211.10262,408.74506,1045.06982,-139.87799,558.00848,964.23981,-176.77707,536.57294,874.96124
17,0.133,-210.75806,409.06113,1045.00623,-139.71881,558.00903,964.4101,-176.58208,535.95563,875.16992
18,0.142,-210.82544,408.98734,1045.39246,-139.6636,558.01611,964.78949,-176.53653,536.73645,875.38568
19,0.15,-210.76836,408.8804,1045.47559,-139.6636,558.01611,964.78949,-175.95332,537.2002,875.65283
20,0.158,-210.41853,408.76648,1045.44653,-139.63176,558.15588,965.0675,-175.95332,537.2002,875.65283
21,0.167,-210.47101,408.84012,1045.64197,-139.63176,558.15588,965.0675,-175.9462,537.21625,876.03729
22,0.175,-210.27626,409.04929,1045.72229,-139.63879,558.38055,965.10162,-175.79395,537.28174,876.10266
23,0.183,-210.72662,409.2103,1045.80762,-139.63879,558.38055,965.10162,-175.81969,537.51965,876.14441
24,0.192,-210.31593,409.64661,1045.76392,-139.63879,558.38055,965.10162,-175.83798,537.77942,876.5929
25,0.2,-210.31593,409.64661,1045.76392,-139.63879,558.38055,965.10162,-176.05589,537.82428,876.62262
26,0.208,-210.31593,409.64661,1045.76392,-139.94112,558.64691,965.54175,-175.83798,537.77942,876.5929
27,0.217,-210.31593,409.64661,1045.76392,-139.59784,558.54236,965.5415,-176.05589,537.82428,876.62262
28,0.225,-210.31593,409.64661,1045.76392,-139.59784,558.54236,965.5415,-176.05589,537.82428,876.62262
