Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-308.57404,115.90457,1165.05151,-274.45602,-87.75742,1113.51099,-250.93408,299.03345,1106.44666
2,0.008,-308.57404,115.90457,1165.05151,-274.45602,-87.75742,1113.51099,-251.24162,299.15234,1106.53979
3,0.017,-308.57404,115.90457,1165.05151,-274.45602,-87.75742,1113.51099,-250.72847,299.22827,1106.47595
4,0.025,-308.57404,115.90457,1165.05151,-274.45602,-87.75742,1113.51099,-251.37083,298.94205,1106.29919
5,0.033,-308.57404,115.90457,1165.05151,-274.45602,-87.75742,1113.51099,-251.20348,299.06375,1106.401
6,0.042,-307.42288,114.53526,1164.1759,-274.45602,-87.75742,1113.51099,-251.27426,298.82645,1106.20068
7,0.05,-308.57404,115.90457,1165.05151,-274.51376,-87.7523,1113.40759,-251.34067,298.8934,1106.125
8,0.058,-308.57404,115.90457,1165.05151,-274.51376,-87.7523,1113.40759,-251.34067,298.8934,1106.125
9,0.067,-308.57404,115.90457,1165.05151,-274.40756,-87.92115,1113.20386,-251.37488,298.9642,1106.03992
10,0.075,-308.57404,115.90457,1165.05151,-274.34442,-87.9608,1112.93481,-251.23796,299.11499,1105.98743
11,0.083,-308.57404,115.90457,1165.05151,-274.34442,-87.9608,1112.93481,-250.98619,299.30847,1105.86414
12,0.092,-308.57404,115.90457,1165.05151,-274.42007,-88.01087,1113.10608,-251.15208,299.254,1105.59351
13,0.1,-308.57404,115.90457,1165.05151,-274.34442,-87.9608,1112.93481,-250.98619,299.30847,1105.86414
14,0.108,-308.57404,115.90457,1165.05151,-274.34442,-87.9608,1112.93481,-250.98619,299.30847,1105.86414
15,0.117,-308.57404,115.90457,1165.05151,-274.34442,-87.9608,1112.93481,-251.15208,299.254,1105.59351
16,0.125,-308.57404,115.90457,1165.05151,-274.34442,-87.9608,1112.93481,-251.24869,299.36963,1105.69202
17,0.133,-308.57404,115.90457,1165.05151,-274.42007,-88.01087,1113.10608,-251.24869,299.36963,1105.69202
18,0.142,-308.57404,115.90457,1165.05151,-274.34442,-87.9608,1112.93481,-251.15593,299.44327,1106.07605
19,0.15,-308.57404,115.90457,1165.05151,-274.34442,-87.9608,1112.93481,-251.30113,299.24185,1105.63098
20,0.158,-308.36942,115.83097,1164.33618,-274.34442,-87.9608,1112.93481,-251.30113,299.24185,1105.63098
21,0.167,-308.36942,115.83097,1164.33618,-274.34442,-87.9608,1112.93481,-251.36014,299.3685,1106.07446
22,0.175,-308.36942,115.83097,1164.33618,-274.42007,-88.01087,1113.10608,-251.23181,299.4119,1106.00012
23,0.183,-308.57404,115.90457,1165.05151,-274.34442,-87.9608,1112.93481,-251.13522,299.29633,1105.90161
24,0.192,-308.36942,115.83097,1164.33618,-274.34442,-87.9608,1112.93481,-251.23181,299.4119,1106.00012
25,0.2,-308.57404,115.90457,1165.05151,-274.43893,-87.46422,1112.97583,-251.08279,299.42407,1105.96265
26,0.208,-308.36942,115.83097,1164.33618,-274.33191,-87.87109,1113.03271,-251.12265,299.56302,1106.11829
27,0.217,-308.36942,115.83097,1164.33618,-274.33191,-87.87109,1113.03271,-251.12265,299.56302,1106.11829
28,0.225,-308.36942,115.83097,1164.33618,-274.43893,-87.46422,1112.97583,-251.12265,299.56302,1106.11829
29,0.233,-308.36942,115.83097,1164.33618,-274.62036,-87.37421,1113.31812,-251.23181,299.4119,1106.00012
30,0.242,-308.36942,115.83097,1164.33618,-274.54095,-87.32808,1113.16138,-251.30273,299.66306,1106.09326
31,0.25,-308.36942,115.83097,1164.33618,-274.62036,-87.37421,1113.31812,-251.39772,299.35745,1105.72949
32,0.258,-308.36942,115.83097,1164.33618,-274.54095,-87.32808,1113.16138,-251.53734,299.87738,1105.76416
33,0.267,-308.36942,115.83097,1164.33618,-274.54095,-87.32808,1113.16138,-251.53734,299.87738,1105.76416
34,0.275,-308.57404,115.90457,1165.05151,-274.55515,-87.40325,1113.07288,-251.56837,299.98956,1105.70178
35,0.283,-308.36942,115.83097,1164.33618,-274.43893,-87.46422,1112.97583,-251.56837,299.98956,1105.70178
36,0.292,-308.36942,115.83097,1164.33618,-274.55515,-87.40325,1113.07288,-251.52853,299.85059,1105.54614
37,0.3,-308.36942,115.83097,1164.33618,-274.54095,-87.32808,1113.16138,-251.52853,299.85059,1105.54614
38,0.308,-308.36942,115.83097,1164.33618,-274.45309,-87.53938,1112.88733,-251.22563,300.12033,1105.52783
39,0.317,-308.57404,115.90457,1165.05151,-274.45309,-87.53938,1112.88733,-251.22563,300.12033,1105.52783
40,0.325,-308.57404,115.90457,1165.05151,-274.45309,-87.53938,1112.88733,-251.62436,299.99869,1105.68042
41,0.333,-308.57404,115.90457,1165.05151,-274.45309,-87.53938,1112.88733,-251.52853,299.85059,1105.54614
42,0.342,-308.36942,115.83097,1164.33618,-274.45309,-87.53938,1112.88733,-251.52853,299.85059,1105.54614
43,0.35,-308.36942,115.83097,1164.33618,-274.48828,-87.39194,1112.84082,-251.52853,299.85059,1105.54614
44,0.358,-308.57404,115.90457,1165.05151,-274.45309,-87.53938,1112.88733,-251.35406,300.46844,1105.41614
45,0.367,-308.57404,115.90457,1165.05151,-274.45309,-87.53938,1112.88733,-251.35406,300.46844,1105.41614
46,0.375,-308.57404,115.90457,1165.05151,-274.45309,-87.53938,1112.88733,-251.52853,299.85059,1105.54614
47,0.383,-308.57404,115.90457,1165.05151,-274.48828,-87.39194,1112.84082,-251.68805,300.31097,1105.37207
48,0.392,-308.57404,115.90457,1165.05151,-274.43893,-87.46422,1112.97583,-251.32149,300.26843,1105.66211
49,0.4,-308.57404,115.90457,1165.05151,-274.48828,-87.39194,1112.84082,-251.66417,300.1377,1105.83606
50,0.408,-308.57404,115.90457,1165.05151,-274.57614,-87.18065,1113.11475,-251.62436,299.99869,1105.68042
51,0.417,-308.57404,115.90457,1165.05151,-274.43893,-87.46422,1112.97583,-251.62436,299.99869,1105.68042
52,0.425,-308.57404,115.90457,1165.05151,-274.43893,-87.46422,1112.97583,-251.62436,299.99869,1105.68042
