Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,313.90479,-77.43188,293.44388,259.73853,-117.83316,65.65502,301.84753,-40.19159,89.33524
2,0.008,313.83145,-77.65311,293.67062,259.50989,-118.09958,65.56545,301.84753,-40.19159,89.33524
3,0.017,314.13651,-77.38836,293.18973,259.50989,-118.09958,65.56545,301.84753,-40.19159,89.33524
4,0.025,314.06317,-77.60962,293.4165,259.73853,-117.83316,65.65502,302.83139,-40.77883,89.31461
5,0.033,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
6,0.042,313.76105,-77.93309,293.20804,259.50989,-118.09958,65.56545,302.83139,-40.77883,89.31461
7,0.05,313.52795,-77.9475,293.80704,259.55289,-117.32283,65.38762,302.83139,-40.77883,89.31461
8,0.058,313.60135,-77.7263,293.58032,259.73853,-117.83316,65.65502,302.83139,-40.77883,89.31461
9,0.067,313.68768,-78.1543,293.43475,259.73853,-117.83316,65.65502,302.83139,-40.77883,89.31461
10,0.075,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
11,0.083,313.60135,-77.7263,293.58032,259.50989,-118.09958,65.56545,302.04001,-41.16984,89.28888
12,0.092,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.04001,-41.16984,89.28888
13,0.1,313.52795,-77.9475,293.80704,259.6102,-117.98016,65.6239,302.04001,-41.16984,89.28888
14,0.108,313.68768,-78.1543,293.43475,259.73853,-117.83316,65.65502,302.83139,-40.77883,89.31461
15,0.117,313.68768,-78.1543,293.43475,259.50989,-118.09958,65.56545,302.83139,-40.77883,89.31461
16,0.125,313.68768,-78.1543,293.43475,259.50989,-118.09958,65.56545,302.83139,-40.77883,89.31461
17,0.133,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
18,0.142,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
19,0.15,313.52795,-77.9475,293.80704,259.6102,-117.98016,65.6239,302.43286,-41.063,89.23926
20,0.158,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
21,0.167,313.52795,-77.9475,293.80704,259.6102,-117.98016,65.6239,302.04001,-41.16984,89.28888
22,0.175,313.68768,-78.1543,293.43475,259.73853,-117.83316,65.65502,301.24957,-41.56174,89.2637
23,0.183,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.04001,-41.16984,89.28888
24,0.192,313.60135,-77.7263,293.58032,259.73853,-117.83316,65.65502,302.04001,-41.16984,89.28888
25,0.2,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.84625,-40.60062,90.00505
26,0.208,313.52795,-77.9475,293.80704,259.50989,-118.09958,65.56545,302.83139,-40.77883,89.31461
27,0.217,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.04001,-41.16984,89.28888
28,0.225,313.52795,-77.9475,293.80704,259.73853,-117.83316,65.65502,302.83139,-40.77883,89.31461
29,0.233,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.04001,-41.16984,89.28888
30,0.242,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.04001,-41.16984,89.28888
31,0.25,313.68768,-78.1543,293.43475,259.50989,-118.09958,65.56545,302.83139,-40.77883,89.31461
32,0.258,313.68768,-78.1543,293.43475,259.73853,-117.83316,65.65502,302.84625,-40.60062,90.00505
33,0.267,313.68768,-78.1543,293.43475,259.73853,-117.83316,65.65502,302.04001,-41.16984,89.28888
34,0.275,313.52795,-77.9475,293.80704,259.73853,-117.83316,65.65502,302.83139,-40.77883,89.31461
35,0.283,313.52795,-77.9475,293.80704,259.84848,-118.13336,65.69006,302.83139,-40.77883,89.31461
36,0.292,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
37,0.3,313.76105,-77.93309,293.20804,259.73853,-117.83316,65.65502,302.83139,-40.77883,89.31461
38,0.308,313.52795,-77.9475,293.80704,259.46503,-117.87829,65.74255,302.83139,-40.77883,89.31461
39,0.317,313.60883,-77.96904,293.77106,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
40,0.325,313.68768,-78.1543,293.43475,259.73853,-117.83316,65.65502,302.83139,-40.77883,89.31461
41,0.333,313.52795,-77.9475,293.80704,259.73853,-117.83316,65.65502,302.83139,-40.77883,89.31461
42,0.342,313.52795,-77.9475,293.80704,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
43,0.35,313.83145,-77.65311,293.67062,259.50989,-118.09958,65.56545,301.84753,-40.19159,89.33524
44,0.358,313.90479,-77.43188,293.44388,259.6102,-117.98016,65.6239,302.43286,-41.063,89.23926
45,0.367,313.76105,-77.93309,293.20804,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
46,0.375,313.60883,-77.96904,293.77106,259.50989,-118.09958,65.56545,301.84753,-40.19159,89.33524
47,0.383,313.52795,-77.9475,293.80704,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
48,0.392,314.06317,-77.60962,293.4165,259.50989,-118.09958,65.56545,302.83139,-40.77883,89.31461
49,0.4,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
50,0.408,313.68768,-78.1543,293.43475,259.50989,-118.09958,65.56545,302.83139,-40.77883,89.31461
51,0.417,313.68768,-78.1543,293.43475,259.6102,-117.98016,65.6239,301.84753,-40.19159,89.33524
52,0.425,314.06317,-77.60962,293.4165,259.33292,-117.97943,65.63555,301.84753,-40.19159,89.33524
53,0.433,314.06317,-77.60962,293.4165,259.65323,-117.20335,65.44607,302.83139,-40.77883,89.31461
54,0.442,313.82587,-77.24661,293.78009,259.65323,-117.20335,65.44607,302.83139,-40.77883,89.31461
55,0.45,313.90479,-77.43188,293.44388,259.6102,-117.98016,65.6239,302.83139,-40.77883,89.31461
56,0.458,314.06317,-77.60962,293.4165,259.50989,-118.09958,65.56545,301.84753,-40.19159,89.33524
