Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-279.15146,77.8821,614.74652,-182.17067,-89.87945,629.61993,-175.3293,213.92004,615.4552
2,0.008,-278.93564,77.83734,614.828,-182.29314,-90.02308,629.97723,-175.3293,213.92004,615.4552
3,0.017,-279.15146,77.8821,614.74652,-182.54774,-89.96151,629.75232,-175.3293,213.92004,615.4552
4,0.025,-278.93564,77.83734,614.828,-182.54774,-89.96151,629.75232,-175.73706,214.26068,615.62207
5,0.033,-279.15146,77.8821,614.74652,-182.31831,-90.21563,629.84314,-175.3293,213.92004,615.4552
6,0.042,-279.08337,77.87985,615.03424,-182.38634,-89.85098,629.65698,-175.45654,214.65793,615.64813
7,0.05,-279.15146,77.8821,614.74652,-182.36116,-89.65839,629.79108,-175.45654,214.65793,615.64813
8,0.058,-279.08337,77.87985,615.03424,-182.59059,-89.40421,629.70026,-175.45654,214.65793,615.64813
9,0.067,-279.29916,77.9246,614.95276,-182.59059,-89.40421,629.70026,-175.45654,214.65793,615.64813
10,0.075,-279.15146,77.8821,614.74652,-182.59059,-89.40421,629.70026,-175.45654,214.65793,615.64813
11,0.083,-279.29916,77.9246,614.95276,-182.77669,-89.23782,629.53973,-175.45654,214.65793,615.64813
12,0.092,-279.29916,77.9246,614.95276,-182.85004,-89.25701,629.76086,-175.45654,214.65793,615.64813
13,0.1,-279.29916,77.9246,614.95276,-182.80185,-89.43046,629.40564,-175.45654,214.65793,615.64813
14,0.108,-279.29916,77.9246,614.95276,-182.85004,-89.25701,629.76086,-175.45654,214.65793,615.64813
15,0.117,-279.29916,77.9246,614.95276,-182.8752,-89.44967,629.62671,-175.45654,214.65793,615.64813
16,0.125,-279.29916,77.9246,614.95276,-182.59059,-89.40421,629.70026,-175.45654,214.65793,615.64813
17,0.133,-279.29916,77.9246,614.95276,-182.85004,-89.25701,629.76086,-175.45654,214.65793,615.64813
18,0.142,-279.29916,77.9246,614.95276,-182.78883,-88.98402,629.84387,-175.45654,214.65793,615.64813
19,0.15,-279.24445,78.49759,615.04156,-182.59276,-88.41943,629.78912,-175.45654,214.65793,615.64813
20,0.158,-279.29916,77.9246,614.95276,-182.82202,-89.34161,629.5506,-175.45654,214.65793,615.64813
21,0.167,-279.29916,77.9246,614.95276,-182.85825,-89.58126,629.40326,-175.45654,214.65793,615.64813
22,0.175,-279.29916,77.9246,614.95276,-182.85825,-89.58126,629.40326,-175.45654,214.65793,615.64813
23,0.183,-279.29916,77.9246,614.95276,-182.9216,-89.37752,629.80975,-175.45654,214.65793,615.64813
24,0.192,-279.29916,77.9246,614.95276,-182.95784,-89.61721,629.66241,-175.45654,214.65793,615.64813
25,0.2,-279.29916,77.9246,614.95276,-182.73712,-89.56747,630.01245,-175.45654,214.65793,615.64813
26,0.208,-279.29916,77.9246,614.95276,-182.64352,-89.5154,629.72028,-175.45654,214.65793,615.64813
27,0.217,-279.29916,77.9246,614.95276,-182.77338,-89.80714,629.86505,-175.45654,214.65793,615.64813
28,0.225,-279.29916,77.9246,614.95276,-182.85825,-89.58126,629.40326,-175.45654,214.65793,615.64813
29,0.233,-279.29916,77.9246,614.95276,-182.77338,-89.80714,629.86505,-175.3293,213.92004,615.4552
30,0.242,-279.29916,77.9246,614.95276,-182.67978,-89.75504,629.57294,-175.45654,214.65793,615.64813
31,0.25,-279.29916,77.9246,614.95276,-182.64352,-89.5154,629.72028,-175.45654,214.65793,615.64813
32,0.258,-279.29916,77.9246,614.95276,-182.67978,-89.75504,629.57294,-175.45654,214.65793,615.64813
33,0.267,-279.29916,77.9246,614.95276,-182.67978,-89.75504,629.57294,-175.3293,213.92004,615.4552
34,0.275,-279.29916,77.9246,614.95276,-182.65297,-90.1909,629.78595,-175.3293,213.92004,615.4552
35,0.283,-279.29916,77.9246,614.95276,-182.48694,-90.27736,630.31317,-175.3293,213.92004,615.4552
36,0.292,-279.29916,77.9246,614.95276,-182.71028,-90.00333,630.22534,-175.3293,213.92004,615.4552
37,0.3,-279.29916,77.9246,614.95276,-182.77338,-89.80714,629.86505,-175.3293,213.92004,615.4552
38,0.308,-279.29916,77.9246,614.95276,-183.07404,-90.38008,630.02234,-175.3293,213.92004,615.4552
39,0.317,-279.29916,77.9246,614.95276,-182.6805,-89.63033,629.81659,-175.60974,213.52269,615.42908
40,0.325,-279.29916,77.9246,614.95276,-182.6805,-89.63033,629.81659,-175.60974,213.52269,615.42908
41,0.333,-279.29916,77.9246,614.95276,-182.61575,-89.59682,629.56616,-175.3293,213.92004,615.4552
42,0.342,-279.29916,77.9246,614.95276,-182.5873,-89.80238,630.13684,-175.3293,213.92004,615.4552
43,0.35,-279.29916,77.9246,614.95276,-182.65533,-89.43769,629.95068,-175.45654,214.65793,615.64813
44,0.358,-279.29916,77.9246,614.95276,-182.65533,-89.43769,629.95068,-175.3293,213.92004,615.4552
45,0.367,-279.29916,77.9246,614.95276,-182.65533,-89.43769,629.95068,-175.45654,214.65793,615.64813
46,0.375,-279.29916,77.9246,614.95276,-182.45108,-89.88447,629.90741,-175.45654,214.65793,615.64813
47,0.383,-279.29916,77.9246,614.95276,-182.65533,-89.43769,629.95068,-175.45654,214.65793,615.64813
48,0.392,-279.29916,77.9246,614.95276,-182.65533,-89.43769,629.95068,-175.73706,214.26068,615.62207
49,0.4,-279.29916,77.9246,614.95276,-182.61575,-89.59682,629.56616,-175.73706,214.26068,615.62207
50,0.408,-279.29916,77.9246,614.95276,-182.52258,-89.76893,629.88641,-175.73706,214.26068,615.62207
51,0.417,-279.29916,77.9246,614.95276,-182.77669,-89.23782,629.53973,-175.45654,214.65793,615.64813
52,0.425,-279.29916,77.9246,614.95276,-182.59059,-89.40421,629.70026,-175.45654,214.65793,615.64813
53,0.433,-279.29916,77.9246,614.95276,-182.61575,-89.59682,629.56616,-175.60974,213.52269,615.42908
54,0.442,-279.29916,77.9246,614.95276,-182.38634,-89.85098,629.65698,-175.89969,213.50636,615.2179
55,0.45,-279.29916,77.9246,614.95276,-182.61575,-89.59682,629.56616,-176.02696,214.24434,615.41089
56,0.458,-279.15146,77.8821,614.74652,-182.29314,-90.02308,629.97723,-175.89969,213.50636,615.2179
57,0.467,-279.15146,77.8821,614.74652,-182.54774,-89.96151,629.75232,-176.02696,214.24434,615.41089
58,0.475,-279.15146,77.8821,614.74652,-182.29314,-90.02308,629.97723,-175.89969,213.50636,615.2179
59,0.483,-279.15146,77.8821,614.74652,-182.31831,-90.21563,629.84314,-175.89969,213.50636,615.2179
60,0.492,-279.32254,77.67049,614.83838,-182.29314,-90.02308,629.97723,-175.89969,213.50636,615.2179
61,0.5,-279.41205,77.10889,614.98181,-182.31831,-90.21563,629.84314,-175.89969,213.50636,615.2179
62,0.508,-279.41205,77.10889,614.98181,-182.31831,-90.21563,629.84314,-175.89969,213.50636,615.2179
63,0.517,-279.41205,77.10889,614.98181,-182.31831,-90.21563,629.84314,-175.89969,213.50636,615.2179
64,0.525,-279.41205,77.10889,614.98181,-182.21501,-90.47499,629.77582,-175.89969,213.50636,615.2179
65,0.533,-279.32254,77.67049,614.83838,-181.93571,-90.66217,629.80719,-175.89969,213.50636,615.2179
66,0.542,-279.32254,77.67049,614.83838,-181.93571,-90.66217,629.80719,-175.89969,213.50636,615.2179
67,0.55,-279.32254,77.67049,614.83838,-181.93571,-90.66217,629.80719,-175.89969,213.50636,615.2179
68,0.558,-279.41205,77.10889,614.98181,-181.93571,-90.66217,629.80719,-175.89969,213.50636,615.2179
69,0.567,-279.41205,77.10889,614.98181,-182.039,-90.40286,629.87457,-175.89969,213.50636,615.2179
70,0.575,-279.41205,77.10889,614.98181,-181.93571,-90.66217,629.80719,-175.89969,213.50636,615.2179
71,0.583,-279.41205,77.10889,614.98181,-181.91054,-90.46972,629.94135,-175.89969,213.50636,615.2179
72,0.592,-279.32254,77.67049,614.83838,-181.93571,-90.66217,629.80719,-175.89969,213.50636,615.2179
73,0.6,-279.32254,77.67049,614.83838,-181.93571,-90.66217,629.80719,-175.89969,213.50636,615.2179
74,0.608,-279.32254,77.67049,614.83838,-181.93571,-90.66217,629.80719,-175.89969,213.50636,615.2179
75,0.617,-279.41205,77.10889,614.98181,-181.93571,-90.66217,629.80719,-175.89969,213.50636,615.2179
76,0.625,-279.41205,77.10889,614.98181,-181.93571,-90.66217,629.80719,-175.89969,213.50636,615.2179
77,0.633,-279.41205,77.10889,614.98181,-181.93571,-90.66217,629.80719,-175.89969,213.50636,615.2179
78,0.642,-279.41205,77.10889,614.98181,-182.039,-90.40286,629.87457,-175.89969,213.50636,615.2179
79,0.65,-279.32254,77.67049,614.83838,-181.91054,-90.46972,629.94135,-175.89969,213.50636,615.2179
80,0.658,-279.32254,77.67049,614.83838,-182.039,-90.40286,629.87457,-175.89969,213.50636,615.2179
81,0.667,-279.32254,77.67049,614.83838,-182.31831,-90.21563,629.84314,-175.89969,213.50636,615.2179
82,0.675,-279.32254,77.67049,614.83838,-181.86617,-89.87418,629.78552,-175.89969,213.50636,615.2179
83,0.683,-279.41205,77.10889,614.98181,-181.89136,-90.06674,629.65137,-175.89969,213.50636,615.2179
84,0.692,-279.41205,77.10889,614.98181,-182.039,-90.40286,629.87457,-175.89969,213.50636,615.2179
85,0.7,-279.41205,77.10889,614.98181,-182.039,-90.40286,629.87457,-175.89969,213.50636,615.2179
