Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
14,0.108,-108.13462,18.63356,985.25739,-96.96266,153.84264,978.54962,-256.89767,7.03712,1004.79803,-236.40594,185.96468,1003.82318,-295.23419,3.8358,898.11456
15,0.117,-108.02814,18.6902,984.94031,-96.96266,153.84264,978.54962,-256.96671,6.23384,1005.0011,-236.40594,185.96468,1003.82318,-295.39389,3.9871,898.13672
16,0.125,-108.02814,18.6902,984.94031,-96.96266,153.84264,978.54962,-257.005,5.39576,1004.87384,-236.39009,186.54631,1003.75952,-295.23419,3.8358,898.11456
17,0.133,-108.02814,18.6902,984.94031,-96.96266,153.84264,978.54962,-257.005,5.39576,1004.87384,-236.40594,185.96468,1003.82318,-295.23419,3.8358,898.11456
18,0.142,-108.13462,18.63356,985.25739,-96.96266,153.84264,978.54962,-257.16895,7.15943,1004.91504,-236.40594,185.96468,1003.82318,-295.23419,3.8358,898.11456
19,0.15,-108.13462,18.63356,985.25739,-96.2807,153.65807,978.36914,-257.30396,6.98907,1005.04718,-236.86896,186.23172,1003.96802,-295.39389,3.9871,898.13672
20,0.158,-108.13462,18.63356,985.25739,-96.25673,154.02298,978.77417,-257.30396,6.98907,1005.04718,-236.39009,186.54631,1003.75952,-295.39389,3.9871,898.13672
21,0.167,-108.13462,18.63356,985.25739,-96.2807,153.65807,978.36914,-257.41113,5.34767,1005.12292,-236.39009,186.54631,1003.75952,-295.80432,4.18724,898.31537
22,0.175,-108.13462,18.63356,985.25739,-96.96266,153.84264,978.54962,-257.41113,5.34767,1005.12292,-236.40594,185.96468,1003.82318,-295.83722,3.85331,898.36987
23,0.183,-108.39148,18.70317,985.36005,-96.96266,153.84264,978.54962,-257.41113,5.34767,1005.12292,-236.72664,185.22919,1003.63947,-295.80432,4.18724,898.31537
24,0.192,-108.02814,18.6902,984.94031,-96.96266,153.84264,978.54962,-257.65192,4.98291,1004.99402,-236.72664,185.22919,1003.63947,-295.54492,3.68564,897.77185
25,0.2,-108.24734,18.45675,984.78992,-96.96266,153.84264,978.54962,-257.17957,5.83515,1004.99597,-238.03754,185.83458,1004.49103,-295.95532,3.88579,897.9505
26,0.208,-108.24734,18.45675,984.78992,-97.36679,153.46774,978.69189,-257.55194,6.83372,1004.93732,-238.69151,186.1799,1004.69391,-295.39389,3.9871,898.13672
27,0.217,-108.24734,18.45675,984.78992,-98.0733,153.97346,978.86041,-257.65909,5.19232,1005.01306,-238.69151,186.1799,1004.69391,-295.54492,3.68564,897.77185
28,0.225,-108.02814,18.6902,984.94031,-97.36679,153.46774,978.69189,-257.89984,4.8275,1004.88409,-238.69151,186.1799,1004.69391,-295.37427,3.57815,897.7959
29,0.233,-108.24734,18.45675,984.78992,-98.0733,153.97346,978.86041,-257.97195,4.66122,1004.70245,-238.69151,186.1799,1004.69391,-295.58014,2.99843,897.633
30,0.242,-108.24734,18.45675,984.78992,-98.0733,153.97346,978.86041,-257.97195,4.66122,1004.70245,-238.69151,186.1799,1004.69391,-295.58014,2.99843,897.633
31,0.25,-108.24734,18.45675,984.78992,-98.0733,153.97346,978.86041,-257.89984,4.8275,1004.88409,-238.69151,186.1799,1004.69391,-296.05286,3.06455,897.78192
32,0.258,-108.24734,18.45675,984.78992,-98.0733,153.97346,978.86041,-257.97195,4.66122,1004.70245,-238.69151,186.1799,1004.69391,-295.99042,3.31196,897.87878
33,0.267,-108.24734,18.45675,984.78992,-98.36242,154.00635,978.84607,-257.97195,4.66122,1004.70245,-238.55502,186.17546,1004.96033,-295.95532,3.88579,897.9505
34,0.275,-108.24734,18.45675,984.78992,-98.36242,154.00635,978.84607,-257.97195,4.66122,1004.70245,-238.55502,186.17546,1004.96033,-296.05286,3.06455,897.78192
35,0.283,-108.24734,18.45675,984.78992,-98.36242,154.00635,978.84607,-258.16013,4.35873,1004.48932,-238.55502,186.17546,1004.96033,-295.58014,2.99843,897.633
36,0.292,-108.24734,18.45675,984.78992,-98.36242,154.00635,978.84607,-258.16013,4.35873,1004.48932,-238.85065,186.12128,1005.04742,-295.58014,2.99843,897.633
37,0.3,-108.24734,18.45675,984.78992,-98.42133,153.86809,979.07953,-257.97195,4.66122,1004.70245,-238.85065,186.12128,1005.04742,-295.58014,2.99843,897.633
38,0.308,-108.55398,18.08191,984.98596,-98.42133,153.86809,979.07953,-258.16013,4.35873,1004.48932,-238.91739,185.79385,1004.92108,-295.87103,2.07527,896.93652
39,0.317,-108.24734,18.45675,984.78992,-98.69147,154.11014,979.04065,-257.97195,4.66122,1004.70245,-238.91739,185.79385,1004.92108,-296.34387,2.1414,897.08563
40,0.325,-108.24734,18.45675,984.78992,-98.42133,153.86809,979.07953,-258.54669,4.14358,1004.41718,-238.91739,185.79385,1004.92108,-295.73761,2.22258,897.146
41,0.333,-108.24734,18.45675,984.78992,-98.42133,153.86809,979.07953,-258.16013,4.35873,1004.48932,-238.91739,185.79385,1004.92108,-295.73761,2.22258,897.146
42,0.342,-107.76339,18.26503,984.4707,-98.69147,154.11014,979.04065,-257.9617,4.27093,1004.34863,-238.91739,185.79385,1004.92108,-295.87103,2.07527,896.93652
43,0.35,-108.24734,18.45675,984.78992,-99.0454,153.43947,979.09039,-257.9617,4.27093,1004.34863,-239.3232,185.09473,1004.85199,-295.73761,2.22258,897.146
44,0.358,-108.24734,18.45675,984.78992,-99.07574,153.55617,979.21991,-258.54669,4.14358,1004.41718,-239.3232,185.09473,1004.85199,-295.87103,2.07527,896.93652
45,0.367,-108.24734,18.45675,984.78992,-98.75042,153.97185,979.27417,-257.69073,4.14869,1004.23169,-239.3232,185.09473,1004.85199,-295.81769,2.24643,897.4848
46,0.375,-108.24734,18.45675,984.78992,-98.75042,153.97185,979.27417,-257.88916,4.23643,1004.37244,-239.4014,184.91315,1004.99548,-295.73761,2.22258,897.146
47,0.383,-108.24734,18.45675,984.78992,-99.07574,153.55617,979.21991,-257.69073,4.14869,1004.23169,-239.4014,184.91315,1004.99548,-295.81769,2.24643,897.4848
48,0.392,-108.24734,18.45675,984.78992,-99.07574,153.55617,979.21991,-257.88916,4.23643,1004.37244,-239.4014,184.91315,1004.99548,-295.73761,2.22258,897.146
49,0.4,-108.24734,18.45675,984.78992,-99.07574,153.55617,979.21991,-257.88916,4.23643,1004.37244,-239.37888,184.81821,1004.47437,-295.94901,2.16219,897.32074
50,0.408,-107.94079,18.38407,984.61267,-99.07574,153.55617,979.21991,-257.69073,4.14869,1004.23169,-239.4014,184.91315,1004.99548,-296.16116,2.21535,897.28387
51,0.417,-108.24734,18.45675,984.78992,-99.07574,153.55617,979.21991,-257.69073,4.14869,1004.23169,-239.4014,184.91315,1004.99548,-295.64688,1.19598,897.34241
52,0.425,-108.24734,18.45675,984.78992,-99.07574,153.55617,979.21991,-257.88916,4.23643,1004.37244,-239.50758,184.92625,1004.41772,-295.49512,2.08692,897.19257
53,0.433,-107.94079,18.38407,984.61267,-99.37079,153.02393,979.03619,-257.88229,3.97609,1004.13666,-239.37888,184.81821,1004.47437,-295.49512,2.08692,897.19257
54,0.442,-108.24734,18.45675,984.78992,-99.37079,153.02393,979.03619,-257.88229,3.97609,1004.13666,-239.85022,184.27412,1004.53241,-295.64688,1.19598,897.34241
55,0.45,-107.94079,18.38407,984.61267,-99.27382,153.20189,978.84381,-257.69073,4.14869,1004.23169,-239.85022,184.27412,1004.53241,-295.64688,1.19598,897.34241
56,0.458,-107.94079,18.38407,984.61267,-99.27382,153.20189,978.84381,-257.69073,4.14869,1004.23169,-239.85022,184.27412,1004.53241,-296.41614,1.16502,897.56812
57,0.467,-108.06995,18.33773,984.64795,-99.37079,153.02393,979.03619,-257.69073,4.14869,1004.23169,-239.85022,184.27412,1004.53241,-295.64688,1.19598,897.34241
58,0.475,-107.94079,18.38407,984.61267,-99.37079,153.02393,979.03619,-257.69073,4.14869,1004.23169,-239.85022,184.27412,1004.53241,-295.64688,1.19598,897.34241
59,0.483,-107.94079,18.38407,984.61267,-99.37079,153.02393,979.03619,-257.69073,4.14869,1004.23169,-239.85022,184.27412,1004.53241,-295.64688,1.19598,897.34241
60,0.492,-107.94079,18.38407,984.61267,-99.37079,153.02393,979.03619,-257.59857,3.95341,1004.41669,-239.91705,183.94655,1004.40607,-295.64688,1.19598,897.34241
61,0.5,-107.94079,18.38407,984.61267,-99.27382,153.20189,978.84381,-257.69073,4.14869,1004.23169,-239.87331,184.11601,1004.27704,-295.64688,1.19598,897.34241
62,0.508,-108.02814,18.6902,984.94031,-99.27382,153.20189,978.84381,-257.59857,3.95341,1004.41669,-239.95781,184.21167,1004.12433,-295.64688,1.19598,897.34241
63,0.517,-108.02814,18.6902,984.94031,-99.27382,153.20189,978.84381,-257.59857,3.95341,1004.41669,-239.87331,184.11601,1004.27704,-295.71811,1.20806,897.61377
64,0.525,-108.02814,18.6902,984.94031,-99.27382,153.20189,978.84381,-257.59857,3.95341,1004.41669,-239.91705,183.94655,1004.40607,-295.64688,1.19598,897.34241
65,0.533,-108.02814,18.6902,984.94031,-98.97878,153.73419,979.02753,-257.59857,3.95341,1004.41669,-239.89139,184.28812,1003.47424,-295.71811,1.20806,897.61377
66,0.542,-108.02814,18.6902,984.94031,-99.27382,153.20189,978.84381,-257.59857,3.95341,1004.41669,-239.89139,184.28812,1003.47424,-295.71811,1.20806,897.61377
67,0.55,-107.72164,18.6175,984.76306,-99.47412,153.50595,978.47485,-257.59857,3.95341,1004.41669,-239.95781,184.21167,1004.12433,-295.71811,1.20806,897.61377
68,0.558,-108.02814,18.6902,984.94031,-99.27382,153.20189,978.84381,-257.59857,3.95341,1004.41669,-239.91406,184.38106,1003.9953,-295.44019,1.08135,897.75299
69,0.567,-108.02814,18.6902,984.94031,-99.47412,153.50595,978.47485,-257.59857,3.95341,1004.41669,-239.89139,184.28812,1003.47424,-295.44019,1.08135,897.75299
70,0.575,-108.02814,18.6902,984.94031,-99.18674,153.88177,978.48804,-257.59857,3.95341,1004.41669,-239.91406,184.38106,1003.9953,-295.44019,1.08135,897.75299
71,0.583,-107.72164,18.6175,984.76306,-99.17902,154.03827,978.65869,-257.59857,3.95341,1004.41669,-239.89139,184.28812,1003.47424,-294.8588,1.14929,897.82855
72,0.592,-108.02814,18.6902,984.94031,-98.89169,154.41422,978.67181,-257.59857,3.95341,1004.41669,-239.89139,184.28812,1003.47424,-295.19168,0.98207,897.79468
73,0.6,-107.72164,18.6175,984.76306,-99.12582,154.4995,978.59351,-257.59857,3.95341,1004.41669,-239.91406,184.38106,1003.9953,-295.1026,1.52189,897.92352
74,0.608,-107.72164,18.6175,984.76306,-98.89169,154.41422,978.67181,-257.59857,3.95341,1004.41669,-239.89139,184.28812,1003.47424,-294.61935,1.49812,897.953
75,0.617,-107.72164,18.6175,984.76306,-99.12582,154.4995,978.59351,-257.59857,3.95341,1004.41669,-239.89139,184.28812,1003.47424,-294.43814,1.41219,897.85742
76,0.625,-107.72164,18.6175,984.76306,-99.12582,154.4995,978.59351,-257.59857,3.95341,1004.41669,-239.89139,184.28812,1003.47424,-294.55106,1.1304,897.74878
77,0.633,-107.72164,18.6175,984.76306,-99.12582,154.4995,978.59351,-257.59857,3.95341,1004.41669,-239.89139,184.28812,1003.47424,-294.43814,1.41219,897.85742
78,0.642,-107.72164,18.6175,984.76306,-99.12582,154.4995,978.59351,-257.59857,3.95341,1004.41669,-239.89139,184.28812,1003.47424,-294.43814,1.41219,897.85742
79,0.65,-107.72164,18.6175,984.76306,-99.12582,154.4995,978.59351,-257.37814,3.79156,1004.55719,-239.89139,184.28812,1003.47424,-294.31165,1.47921,897.87323
80,0.658,-107.65084,18.82156,984.95905,-99.12582,154.4995,978.59351,-257.31378,3.91241,1004.78772,-239.54875,184.93994,1003.35968,-294.43814,1.41219,897.85742
81,0.667,-107.41307,19.18631,984.94751,-99.12582,154.4995,978.59351,-256.76794,4.09069,1004.95532,-239.57143,185.03294,1003.88062,-294.20505,1.65559,898.13361
82,0.675,-107.48386,18.98216,984.75146,-98.72131,154.87454,978.45123,-257.35056,4.10885,1004.52667,-239.54875,184.93994,1003.35968,-294.29822,1.66999,898.17627
83,0.683,-107.83798,19.96259,984.63721,-98.72131,154.87454,978.45123,-256.93848,4.11946,1004.76227,-239.50458,185.36047,1004.00702,-293.84235,1.48136,898.11792
84,0.692,-107.7672,20.1668,984.83325,-98.72131,154.87454,978.45123,-256.9595,3.91823,1004.86023,-239.48192,185.26758,1003.48615,-293.84235,1.48136,898.11792
85,0.7,-107.7672,20.1668,984.83325,-98.72131,154.87454,978.45123,-256.96973,4.30837,1005.21393,-239.48192,185.26758,1003.48615,-293.84235,1.48136,898.11792
86,0.708,-107.7672,20.1668,984.83325,-98.3924,154.77072,978.25671,-256.76794,4.09069,1004.95532,-239.54875,184.93994,1003.35968,-293.56332,2.59253,898.46051
87,0.717,-107.7672,20.1668,984.83325,-98.188,155.01036,978.37323,-256.76794,4.09069,1004.95532,-239.54875,184.93994,1003.35968,-293.56332,2.59253,898.46051
88,0.725,-107.7672,20.1668,984.83325,-98.188,155.01036,978.37323,-256.9595,3.91823,1004.86023,-239.48192,185.26758,1003.48615,-293.71838,1.41226,898.36438
89,0.733,-107.56113,20.60736,984.92041,-98.68491,154.95049,977.83307,-256.96973,4.30837,1005.21393,-239.48192,185.26758,1003.48615,-293.71838,1.41226,898.36438
90,0.742,-107.56113,20.60736,984.92041,-98.72819,155.34311,977.63025,-256.76794,4.09069,1004.95532,-239.48192,185.26758,1003.48615,-293.71838,1.41226,898.36438
91,0.75,-107.56113,20.60736,984.92041,-98.72819,155.34311,977.63025,-256.76794,4.09069,1004.95532,-239.48192,185.26758,1003.48615,-293.56332,2.59253,898.46051
92,0.758,-107.56113,20.60736,984.92041,-98.72819,155.34311,977.63025,-256.76794,4.09069,1004.95532,-239.48192,185.26758,1003.48615,-293.56332,2.59253,898.46051
93,0.767,-107.53329,20.80457,984.67743,-98.94543,155.41176,977.51538,-256.96973,4.30837,1005.21393,-239.48192,185.26758,1003.48615,-293.56332,2.59253,898.46051
94,0.775,-107.04699,20.94557,984.75745,-98.94543,155.41176,977.51538,-256.76794,4.09069,1004.95532,-239.59938,185.19339,1003.16968,-293.56332,2.59253,898.46051
95,0.783,-107.5401,21.12332,984.32971,-98.94543,155.41176,977.51538,-256.76794,4.09069,1004.95532,-239.49332,185.54581,1003.40161,-293.56332,2.59253,898.46051
96,0.792,-107.5401,21.12332,984.32971,-98.94543,155.41176,977.51538,-256.76794,4.09069,1004.95532,-239.49332,185.54581,1003.40161,-293.71838,1.41226,898.36438
97,0.8,-107.5401,21.12332,984.32971,-98.94543,155.41176,977.51538,-256.17288,4.12694,1005.14728,-239.48192,185.26758,1003.48615,-293.56332,2.59253,898.46051
98,0.808,-107.05373,21.26432,984.40979,-98.94543,155.41176,977.51538,-255.78957,4.47145,1005.33759,-239.48192,185.26758,1003.48615,-293.56332,2.59253,898.46051
99,0.817,-107.05373,21.26432,984.40979,-98.94543,155.41176,977.51538,-255.7794,4.08137,1004.98395,-239.48192,185.26758,1003.48615,-293.56332,2.59253,898.46051
100,0.825,-107.12627,21.66955,984.46692,-98.84086,155.69955,977.40472,-256.37469,4.34453,1005.40588,-239.59938,185.19339,1003.16968,-293.56332,2.59253,898.46051
101,0.833,-106.82028,21.59726,984.28986,-98.84086,155.69955,977.40472,-256.02014,3.99717,1005.24261,-239.59938,185.19339,1003.16968,-293.16263,2.35348,898.43317
102,0.842,-107.12627,21.66955,984.46692,-98.84086,155.69955,977.40472,-255.86772,3.58674,1004.95032,-239.39996,185.60484,1003.34375,-293.69818,2.15063,898.35992
103,0.85,-107.12627,21.66955,984.46692,-98.84086,155.69955,977.40472,-255.87791,3.97681,1005.30396,-239.39996,185.60484,1003.34375,-293.71558,1.25198,898.45319
104,0.858,-107.12627,21.66955,984.46692,-98.84086,155.69955,977.40472,-255.63689,4.34167,1005.43286,-239.39996,185.60484,1003.34375,-293.71558,1.25198,898.45319
105,0.867,-107.21548,21.84385,984.65411,-98.84086,155.69955,977.40472,-255.87994,3.86795,1005.43127,-239.39996,185.60484,1003.34375,-293.57272,2.41832,898.50067
106,0.875,-107.21548,21.84385,984.65411,-98.84086,155.69955,977.40472,-255.14594,3.83224,1005.15045,-239.38622,185.29213,1003.4527,-293.55804,2.05792,898.7334
107,0.883,-106.7434,21.89252,984.67841,-98.84086,155.69955,977.40472,-254.82986,3.64954,1005.16559,-239.38622,185.29213,1003.4527,-293.40915,2.43155,898.94141
108,0.892,-106.56285,22.10549,984.93567,-98.84086,155.69955,977.40472,-255.15614,4.22232,1005.50409,-239.38622,185.29213,1003.4527,-293.40915,2.43155,898.94141
109,0.9,-106.96013,21.79044,984.66827,-98.84086,155.69955,977.40472,-254.82986,3.64954,1005.16559,-239.45525,184.95889,1003.33063,-293.40915,2.43155,898.94141
110,0.908,-106.56285,22.10549,984.93567,-98.84086,155.69955,977.40472,-254.84006,4.03954,1005.51923,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
111,0.917,-107.0424,21.74808,985.20966,-98.84086,155.69955,977.40472,-254.82986,3.64954,1005.16559,-239.45525,184.95889,1003.33063,-293.40915,2.43155,898.94141
112,0.925,-106.55596,21.8888,985.28979,-99.33765,155.64047,976.86462,-254.82986,3.64954,1005.16559,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
113,0.933,-106.7364,21.67587,985.03253,-98.84086,155.69955,977.40472,-254.82986,3.64954,1005.16559,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
114,0.942,-106.86672,20.99546,985.94995,-98.84086,155.69955,977.40472,-254.93486,3.76815,1004.94226,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
115,0.95,-106.52161,22.18302,984.91132,-98.84086,155.69955,977.40472,-254.82986,3.64954,1005.16559,-239.38622,185.29213,1003.4527,-293.40915,2.43155,898.94141
116,0.958,-106.52161,22.18302,984.91132,-99.33765,155.64047,976.86462,-254.82986,3.64954,1005.16559,-239.38622,185.29213,1003.4527,-293.40915,2.43155,898.94141
117,0.967,-106.40089,22.43971,985.14246,-99.61649,155.38237,976.43665,-254.43642,3.60368,1005.00244,-239.45525,184.95889,1003.33063,-293.55804,2.05792,898.7334
118,0.975,-106.52161,22.18302,984.91132,-99.36962,155.6143,976.80255,-254.82986,3.64954,1005.16559,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
119,0.983,-106.12462,22.41149,985.01953,-99.42855,155.47621,977.03607,-254.43642,3.60368,1005.00244,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
120,0.992,-106.52161,22.18302,984.91132,-99.42855,155.47621,977.03607,-254.82986,3.64954,1005.16559,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
121,1,-106.52161,22.18302,984.91132,-99.027,155.43779,977.46692,-254.82986,3.64954,1005.16559,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
122,1.008,-106.40089,22.43971,985.14246,-99.16107,155.48584,976.71857,-254.84006,4.03954,1005.51923,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
123,1.017,-106.31629,22.76573,985.44409,-99.42855,155.47621,977.03607,-254.43642,3.60368,1005.00244,-239.45525,184.95889,1003.33063,-293.40915,2.43155,898.94141
124,1.025,-106.31629,22.76573,985.44409,-99.027,155.43779,977.46692,-254.82986,3.64954,1005.16559,-239.39996,185.60484,1003.34375,-293.40915,2.43155,898.94141
125,1.033,-106.43697,22.50892,985.21301,-99.48985,155.58871,976.9129,-254.84006,4.03954,1005.51923,-239.39996,185.60484,1003.34375,-293.40915,2.43155,898.94141
126,1.042,-106.31629,22.76573,985.44409,-99.48985,155.58871,976.9129,-254.84006,4.03954,1005.51923,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
127,1.05,-106.03999,22.73746,985.32117,-99.48985,155.58871,976.9129,-254.84006,4.03954,1005.51923,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
128,1.058,-106.31629,22.76573,985.44409,-99.48985,155.58871,976.9129,-254.84006,4.03954,1005.51923,-239.51051,185.26123,1003.1062,-293.40915,2.43155,898.94141
129,1.067,-106.03999,22.73746,985.32117,-98.49642,155.80161,976.95441,-254.82986,3.64954,1005.16559,-239.21037,185.24875,1002.65839,-293.40915,2.43155,898.94141
130,1.075,-106.31629,22.76573,985.44409,-99.20229,155.96465,976.92627,-254.27011,3.94766,1004.96021,-239.39996,185.60484,1003.34375,-293.40915,2.43155,898.94141
131,1.083,-106.03999,22.73746,985.32117,-99.43393,156.61836,976.76935,-253.88681,4.29194,1005.15051,-239.39996,185.60484,1003.34375,-293.40915,2.43155,898.94141
132,1.092,-106.31629,22.76573,985.44409,-99.43393,156.61836,976.76935,-254.6738,4.38354,1005.47705,-239.39996,185.60484,1003.34375,-292.80075,3.12957,898.94629
133,1.1,-106.31629,22.76573,985.44409,-99.036,156.59543,976.47852,-254.77881,4.50214,1005.25366,-239.09982,185.59232,1002.89587,-293.40915,2.43155,898.94141
134,1.108,-106.14516,23.25339,985.08258,-99.036,156.59543,976.47852,-254.77881,4.50214,1005.25366,-239.21037,185.24875,1002.65839,-292.80075,3.12957,898.94629
135,1.117,-105.97233,23.15781,985.63794,-99.36464,156.69835,976.67273,-254.6738,4.38354,1005.47705,-239.21037,185.24875,1002.65839,-292.80075,3.12957,898.94629
136,1.125,-106.69384,22.92857,985.31158,-99.36464,156.69835,976.67273,-254.77881,4.50214,1005.25366,-239.09982,185.59232,1002.89587,-292.80075,3.12957,898.94629
137,1.133,-106.46429,22.57916,985.38806,-99.36464,156.69835,976.67273,-254.6738,4.38354,1005.47705,-239.09982,185.59232,1002.89587,-292.80075,3.12957,898.94629
138,1.142,-106.24943,22.9567,985.30243,-99.36464,156.69835,976.67273,-254.77881,4.50214,1005.25366,-239.09982,185.59232,1002.89587,-292.80075,3.12957,898.94629
139,1.15,-106.24943,22.9567,985.30243,-99.036,156.59543,976.47852,-254.77881,4.50214,1005.25366,-239.09982,185.59232,1002.89587,-292.80075,3.12957,898.94629
140,1.158,-106.24943,22.9567,985.30243,-99.036,156.59543,976.47852,-254.77881,4.50214,1005.25366,-239.09982,185.59232,1002.89587,-292.80075,3.12957,898.94629
141,1.167,-106.24943,22.9567,985.30243,-99.036,156.59543,976.47852,-254.77881,4.50214,1005.25366,-239.09982,185.59232,1002.89587,-292.80075,3.12957,898.94629
142,1.175,-106.55542,23.02938,985.47937,-99.036,156.59543,976.47852,-255.13312,4.83064,1005.19073,-239.09982,185.59232,1002.89587,-292.80075,3.12957,898.94629
143,1.183,-106.55542,23.02938,985.47937,-99.036,156.59543,976.47852,-255.48447,5.02418,1005.21027,-239.18959,185.74945,1002.60358,-292.80075,3.12957,898.94629
144,1.192,-106.55542,23.02938,985.47937,-99.036,156.59543,976.47852,-255.13312,4.83064,1005.19073,-239.09982,185.59232,1002.89587,-292.80075,3.12957,898.94629
145,1.2,-106.50711,22.93171,985.74548,-99.036,156.59543,976.47852,-255.48447,5.02418,1005.21027,-239.09982,185.59232,1002.89587,-292.80075,3.12957,898.94629
146,1.208,-106.50711,22.93171,985.74548,-99.036,156.59543,976.47852,-255.48447,5.02418,1005.21027,-239.18959,185.74945,1002.60358,-292.80075,3.12957,898.94629
147,1.217,-106.50711,22.93171,985.74548,-99.036,156.59543,976.47852,-255.48447,5.02418,1005.21027,-239.00339,186.24864,1003.02454,-292.80075,3.12957,898.94629
148,1.225,-106.50711,22.93171,985.74548,-99.036,156.59543,976.47852,-254.89926,5.15042,1005.14215,-239.00339,186.24864,1003.02454,-292.80075,3.12957,898.94629
149,1.233,-106.50711,22.93171,985.74548,-98.939,156.77304,976.28607,-255.53555,5.21225,1005.11688,-239.09315,186.40584,1002.73224,-292.80075,3.12957,898.94629
150,1.242,-106.50711,22.93171,985.74548,-99.036,156.59543,976.47852,-255.85254,5.3818,1005.02893,-239.00339,186.24864,1003.02454,-292.80075,3.12957,898.94629
151,1.25,-106.50711,22.93171,985.74548,-99.036,156.59543,976.47852,-255.85254,5.3818,1005.02893,-239.09315,186.40584,1002.73224,-292.80075,3.12957,898.94629
152,1.258,-106.50711,22.93171,985.74548,-98.939,156.77304,976.28607,-255.81181,6.27853,1005.16852,-239.00339,186.24864,1003.02454,-293.25433,3.73311,899.58966
153,1.267,-106.50711,22.93171,985.74548,-99.036,156.59543,976.47852,-255.81181,6.27853,1005.16852,-239.09315,186.40584,1002.73224,-292.64374,3.51888,899.3786
154,1.275,-106.50711,22.93171,985.74548,-98.939,156.77304,976.28607,-255.10277,7.19483,1005.06818,-239.09315,186.40584,1002.73224,-292.64374,3.51888,899.3786
155,1.283,-106.50711,22.93171,985.74548,-98.939,156.77304,976.28607,-255.41957,7.36409,1004.98022,-239.09315,186.40584,1002.73224,-292.64374,3.51888,899.3786
