Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-141.89941,-193.17555,943.94568,-88.92982,-308.55908,864.00031,-63.4893,-257.61459,810.36255
2,0.008,-142.03676,-192.96732,943.49426,-89.66083,-308.12134,862.32947,-65.25938,-257.37738,809.73517
3,0.017,-142.71967,-192.86031,942.08032,-91.76151,-307.79163,859.8584,-65.72286,-256.79584,807.94452
4,0.025,-142.8148,-193.08997,941.427,-92.97283,-308.67212,858.66534,-67.33073,-256.04572,806.8692
5,0.033,-143.52846,-193.18555,940.46497,-93.93802,-308.1149,857.40076,-68.76186,-255.08276,803.94672
6,0.042,-144.27896,-193.14439,940.18768,-95.86087,-307.69608,856.01703,-70.07268,-254.07129,802.71399
7,0.05,-145.24681,-192.09756,939.11676,-97.20846,-306.9281,854.02753,-71.62193,-253.82491,800.97003
8,0.058,-145.34068,-192.14844,938.45258,-96.87161,-306.56882,852.3056,-72.69043,-253.3985,799.56549
9,0.067,-145.625,-191.70428,936.95258,-97.98051,-306.21213,851.21387,-75.04325,-253.73282,797.87109
10,0.075,-146.24382,-191.17192,935.7865,-98.97414,-305.79611,849.93298,-76.37824,-253.44942,796.89227
11,0.083,-146.07043,-190.87529,935.13043,-99.77511,-305.5069,848.75739,-77.4436,-253.55635,795.60638
12,0.092,-146.68752,-191.67479,934.68988,-100.50171,-304.8002,847.2226,-78.54948,-250.57466,793.33325
13,0.1,-146.85478,-191.44518,934.31818,-102.04716,-304.4447,846.20361,-79.50288,-249.80049,791.51581
14,0.108,-147.13225,-191.79147,933.98102,-102.65643,-304.22165,844.67358,-81.01069,-249.65808,790.5108
15,0.117,-147.21991,-191.86803,933.42236,-101.71918,-304.23825,842.77808,-81.46866,-249.89421,789.17084
16,0.125,-148.04436,-190.77135,931.76825,-103.06339,-303.12982,841.28119,-82.55825,-249.54514,788.0022
17,0.133,-148.71692,-190.55449,931.15106,-103.56371,-302.5813,840.60358,-82.45961,-249.47453,786.75061
18,0.142,-148.87822,-190.67287,930.2724,-104.24635,-302.09613,839.11469,-84.77332,-248.3383,785.59198
19,0.15,-148.87822,-190.67287,930.2724,-104.84029,-302.48984,838.33716,-85.2561,-247.43393,784.1651
20,0.158,-148.97806,-190.7579,929.8869,-105.05984,-302.08936,837.69141,-86.52733,-247.22699,783.35126
21,0.167,-148.80992,-190.42197,929.36633,-105.93667,-302.03122,836.07556,-87.46841,-246.25996,782.08661
22,0.175,-148.85196,-190.8019,928.07996,-105.59508,-301.58817,834.82428,-88.41885,-246.25655,780.72266
23,0.183,-149.12949,-190.96832,927.47711,-104.95697,-300.17474,833.88385,-88.68861,-245.57736,779.71661
24,0.192,-148.92418,-190.48763,926.83289,-105.10831,-299.76059,832.59473,-88.91994,-245.45197,779.09808
25,0.2,-148.56119,-190.55057,926.74292,-105.64365,-299.32654,832.21613,-88.61703,-243.84074,777.84991
26,0.208,-148.72896,-190.41492,926.23547,-105.43719,-298.918,831.13641,-89.77331,-243.51321,776.79559
27,0.217,-148.43689,-189.37358,925.65924,-105.21984,-298.49808,830.63696,-89.98079,-243.16881,776.40741
28,0.225,-148.92416,-188.91765,925.05585,-104.9478,-297.73779,829.95618,-90.48267,-242.50801,775.07947
29,0.233,-147.93245,-189.40482,924.97076,-105.05136,-297.38519,829.28833,-90.87548,-241.64243,774.40021
30,0.242,-147.93245,-189.40482,924.97076,-105.02441,-297.20688,828.83093,-92.02862,-241.35768,773.88269
31,0.25,-148.01262,-189.04176,924.67505,-104.92694,-297.68518,828.41925,-92.28943,-240.97864,773.39337
32,0.258,-147.71378,-188.50992,924.26166,-104.39883,-297.53897,827.71405,-92.30277,-240.83015,772.47003
33,0.267,-147.15421,-188.16541,924.07135,-104.12995,-295.3797,827.04059,-92.34151,-240.2072,772.172
34,0.275,-147.13037,-188.14217,923.89142,-103.45147,-295.25946,826.34979,-92.20294,-238.73692,770.72211
35,0.283,-146.63019,-187.99667,923.29535,-102.74066,-294.81763,826.24487,-91.79344,-238.78508,770.58826
36,0.292,-147.15053,-187.69307,923.07245,-101.61788,-294.85178,825.73334,-91.55189,-238.00975,770.27856
37,0.3,-146.2511,-187.97955,923.3006,-101.21712,-294.58777,825.03778,-91.553,-237.76152,770.32397
38,0.308,-145.75548,-187.86264,923.17084,-99.79352,-294.76682,824.86334,-91.10987,-236.82141,769.48596
39,0.317,-145.0771,-188.28218,922.99854,-99.12147,-294.81583,824.06073,-90.20465,-236.61394,768.59253
40,0.325,-144.02916,-188.85545,922.70264,-98.157,-294.26837,823.75745,-90.06664,-236.67772,768.54681
41,0.333,-143.35298,-188.35667,922.36133,-97.10424,-293.49442,823.61249,-89.09715,-236.5914,769.08423
42,0.342,-143.13519,-187.99895,922.68817,-96.75595,-293.59592,823.80731,-88.61761,-236.57588,768.18646
43,0.35,-142.98691,-188.09285,922.59076,-95.6329,-293.42496,824.41101,-87.77576,-236.49539,768.05212
44,0.358,-142.41635,-188.26735,922.57794,-95.15479,-292.61655,824.19159,-87.01687,-236.14294,768.02466
45,0.367,-141.97488,-188.53305,922.10248,-93.83622,-292.82181,824.19427,-86.7528,-235.81915,767.91974
46,0.375,-141.71925,-188.41951,921.84393,-92.5282,-292.79355,824.45398,-86.7528,-235.81915,767.91974
47,0.383,-141.46443,-188.26607,922.14624,-90.85218,-291.36646,824.65118,-85.50295,-234.82381,767.83746
48,0.392,-140.39778,-187.43706,922.43488,-89.4705,-290.93753,824.40228,-85.19877,-233.99745,767.7594
49,0.4,-139.62953,-187.56203,922.19757,-89.15142,-290.32971,824.55273,-84.32477,-233.31407,767.76746
50,0.408,-138.96928,-186.89351,922.52277,-87.175,-291.36926,825.11536,-83.36443,-233.64412,767.83746
51,0.417,-138.96928,-186.89351,922.52277,-86.70144,-290.88614,825.17908,-81.93966,-233.52283,768.67316
52,0.425,-138.05591,-186.52238,922.64838,-84.81398,-289.74115,825.7832,-80.78497,-233.38034,768.70715
53,0.433,-137.36038,-185.53448,922.78979,-83.76777,-289.23383,826.59503,-80.11295,-233.34669,768.84827
54,0.442,-136.52798,-185.69432,923.0274,-81.99635,-289.65323,827.07025,-79.8549,-233.44292,769.25714
55,0.45,-136.13486,-186.00816,923.10602,-80.39105,-289.59186,827.427,-77.93207,-232.90137,770.34381
56,0.458,-134.9256,-185.93484,923.33435,-78.41599,-289.26968,827.94623,-76.94115,-232.09169,770.63721
57,0.467,-134.61151,-186.20868,923.60217,-77.43209,-288.92108,828.65057,-74.94983,-231.44623,771.02667
58,0.475,-133.88016,-186.11145,924.82831,-75.87163,-288.87204,828.93414,-74.02562,-231.81685,771.6806
59,0.483,-133.54346,-186.10561,925.12604,-73.70685,-287.92828,829.89368,-73.76576,-231.94305,771.68445
