Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-90.67168,106.9362,1274.73914,19.08736,67.68105,1168.66492,-202.4601,124.20132,1171.96985,-15.73475,55.84935,1028.10681
2,0.008,-90.9678,106.42317,1274.47852,19.08736,67.68105,1168.66492,-202.4601,124.20132,1171.96985,-15.73475,55.84935,1028.10681
3,0.017,-90.51636,105.98589,1274.70239,18.9202,67.05835,1168.16284,-202.4601,124.20132,1171.96985,-15.73475,55.84935,1028.10681
4,0.025,-91.31194,105.63673,1274.24731,18.7233,66.31962,1168.24451,-202.4601,124.20132,1171.96985,-15.52651,55.52115,1028.41675
5,0.033,-91.31194,105.63673,1274.24731,18.9202,67.05835,1168.16284,-202.4601,124.20132,1171.96985,-15.52651,55.52115,1028.41675
6,0.042,-90.86069,105.19945,1274.47107,18.9202,67.05835,1168.16284,-202.4601,124.20132,1171.96985,-15.52651,55.52115,1028.41675
7,0.05,-90.86069,105.19945,1274.47107,18.7233,66.31962,1168.24451,-202.4601,124.20132,1171.96985,-15.73475,55.84935,1028.10681
8,0.058,-91.95937,104.83134,1273.82373,18.9202,67.05835,1168.16284,-202.4601,124.20132,1171.96985,-16.22703,56.10563,1027.69006
9,0.067,-91.95937,104.83134,1273.82373,17.76883,66.29256,1168.15698,-202.4601,124.20132,1171.96985,-15.73475,55.84935,1028.10681
10,0.075,-91.95937,104.83134,1273.82373,18.9202,67.05835,1168.16284,-202.4601,124.20132,1171.96985,-16.50852,55.13791,1027.73633
11,0.083,-91.95937,104.83134,1273.82373,17.19539,65.12855,1167.86157,-202.4601,124.20132,1171.96985,-16.50852,55.13791,1027.73633
12,0.092,-91.95937,104.83134,1273.82373,17.30012,65.46562,1167.74036,-202.95514,124.32937,1171.74365,-16.04912,54.89923,1028.15759
13,0.1,-91.95937,104.83134,1273.82373,17.19539,65.12855,1167.86157,-202.95514,124.32937,1171.74365,-16.92446,55.24778,1027.71106
14,0.108,-91.95937,104.83134,1273.82373,17.19539,65.12855,1167.86157,-203.0079,124.14982,1171.48621,-15.94917,54.41191,1027.82141
15,0.117,-91.95937,104.83134,1273.82373,17.19539,65.12855,1167.86157,-202.95514,124.32937,1171.74365,-16.724,54.48931,1027.68567
16,0.125,-91.95937,104.83134,1273.82373,17.19539,65.12855,1167.86157,-202.67848,123.98125,1171.52747,-16.78358,54.95459,1027.95325
17,0.133,-91.95937,104.83134,1273.82373,17.19539,65.12855,1167.86157,-202.95514,124.32937,1171.74365,-16.92446,55.24778,1027.71106
18,0.142,-91.95937,104.83134,1273.82373,16.95201,64.99745,1167.91248,-203.0079,124.14982,1171.48621,-16.92446,55.24778,1027.71106
19,0.15,-91.95937,104.83134,1273.82373,16.95201,64.99745,1167.91248,-203.17665,124.20918,1171.44153,-16.92446,55.24778,1027.71106
20,0.158,-91.95937,104.83134,1273.82373,16.95201,64.99745,1167.91248,-203.38263,124.23766,1171.65601,-16.86485,54.78243,1027.44348
21,0.167,-91.95937,104.83134,1273.82373,16.95201,64.99745,1167.91248,-203.44388,124.67943,1171.65454,-16.92446,55.24778,1027.71106
22,0.175,-91.95937,104.83134,1273.82373,16.95201,64.99745,1167.91248,-203.49664,124.49989,1171.39709,-17.12715,54.67669,1027.45264
23,0.183,-91.95937,104.83134,1273.82373,16.95201,64.99745,1167.91248,-204.18082,124.67208,1171.43286,-17.12715,54.67669,1027.45264
24,0.192,-91.95937,104.83134,1273.82373,16.95201,64.99745,1167.91248,-204.18082,124.67208,1171.43286,-16.78358,54.95459,1027.95325
25,0.2,-91.95937,104.83134,1273.82373,16.62891,65.00375,1167.81799,-204.18082,124.67208,1171.43286,-16.78358,54.95459,1027.95325
26,0.208,-91.95937,104.83134,1273.82373,16.95201,64.99745,1167.91248,-203.49664,124.49989,1171.39709,-16.78358,54.95459,1027.95325
27,0.217,-92.16008,104.23165,1274.01184,16.62891,65.00375,1167.81799,-204.38672,124.70056,1171.64734,-16.78358,54.95459,1027.95325
28,0.225,-92.46455,104.37989,1274.22766,16.62891,65.00375,1167.81799,-204.38672,124.70056,1171.64734,-16.98627,54.38358,1027.69482
29,0.233,-92.46455,104.37989,1274.22766,16.55712,64.68051,1168.09631,-204.38672,124.70056,1171.64734,-16.78358,54.95459,1027.95325
30,0.242,-92.46455,104.37989,1274.22766,16.55712,64.68051,1168.09631,-204.38672,124.70056,1171.64734,-17.12715,54.67669,1027.45264
31,0.25,-92.46455,104.37989,1274.22766,16.55712,64.68051,1168.09631,-204.67313,124.67473,1171.71436,-16.92446,55.24778,1027.71106
32,0.258,-92.46455,104.37989,1274.22766,16.55712,64.68051,1168.09631,-204.67313,124.67473,1171.71436,-17.34049,55.35927,1027.68628
33,0.267,-92.46455,104.37989,1274.22766,16.55712,64.68051,1168.09631,-204.67313,124.67473,1171.71436,-17.82334,55.1956,1027.38025
34,0.275,-92.46455,104.37989,1274.22766,16.55712,64.68051,1168.09631,-204.89667,124.33672,1171.69531,-17.82334,55.1956,1027.38025
35,0.283,-92.46455,104.37989,1274.22766,16.55712,64.68051,1168.09631,-204.89667,124.33672,1171.69531,-17.82334,55.1956,1027.38025
36,0.292,-92.46455,104.37989,1274.22766,16.62891,65.00375,1167.81799,-204.89667,124.33672,1171.69531,-17.54328,54.78817,1027.42773
37,0.3,-92.46455,104.37989,1274.22766,16.62891,65.00375,1167.81799,-204.89667,124.33672,1171.69531,-17.62058,55.76688,1027.63879
38,0.308,-92.46455,104.37989,1274.22766,16.55712,64.68051,1168.09631,-204.89667,124.33672,1171.69531,-17.82334,55.1956,1027.38025
39,0.317,-92.46455,104.37989,1274.22766,16.55712,64.68051,1168.09631,-204.98169,124.44676,1171.47644,-17.82334,55.1956,1027.38025
40,0.325,-92.46455,104.37989,1274.22766,16.55712,64.68051,1168.09631,-204.98169,124.44676,1171.47644,-18.34793,54.98317,1027.3988
41,0.333,-92.46455,104.37989,1274.22766,16.4861,64.35857,1168.37537,-204.98169,124.44676,1171.47644,-17.82334,55.1956,1027.38025
42,0.342,-92.94003,103.85178,1274.59204,16.55712,64.68051,1168.09631,-205.33118,124.60138,1171.50745,-17.82334,55.1956,1027.38025
