Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,241.03,119.52336,39.35065,433.71112,169.30226,42.87307,373.61316,112.5778,69.01317
2,0.008,241.03,119.52336,39.35065,433.60229,169.31137,42.54195,373.61316,112.5778,69.01317
3,0.017,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.61316,112.5778,69.01317
4,0.025,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.61316,112.5778,69.01317
5,0.033,241.03,119.52336,39.35065,433.39349,169.46571,42.52705,373.61316,112.5778,69.01317
6,0.042,241.03,119.52336,39.35065,433.51895,169.57762,42.63432,373.61316,112.5778,69.01317
7,0.05,241.03,119.52336,39.35065,433.43234,169.27518,42.63466,373.61316,112.5778,69.01317
8,0.058,241.03,119.52336,39.35065,433.71112,169.30226,42.87307,373.61316,112.5778,69.01317
9,0.067,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.61316,112.5778,69.01317
10,0.075,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.55234,113.12885,68.94611
11,0.083,241.03,119.52336,39.35065,433.51895,169.57762,42.63432,373.61316,112.5778,69.01317
12,0.092,241.03,119.52336,39.35065,433.84445,169.71484,42.84523,373.61316,112.5778,69.01317
13,0.1,241.03,119.52336,39.35065,433.67224,169.49284,42.76545,373.61316,112.5778,69.01317
14,0.108,241.03,119.52336,39.35065,433.58566,169.19037,42.76582,373.61316,112.5778,69.01317
15,0.117,241.03,119.52336,39.35065,433.71112,169.30226,42.87307,373.61316,112.5778,69.01317
16,0.125,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.61316,112.5778,69.01317
17,0.133,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.61316,112.5778,69.01317
18,0.142,241.03,119.52336,39.35065,433.67224,169.49284,42.76545,373.61316,112.5778,69.01317
19,0.15,241.03,119.52336,39.35065,433.50204,169.51402,42.5092,373.55234,113.12885,68.94611
20,0.158,241.03,119.52336,39.35065,433.71896,169.60294,42.73798,373.61316,112.5778,69.01317
21,0.167,241.03,119.52336,39.35065,433.84445,169.71484,42.84523,373.61316,112.5778,69.01317
22,0.175,241.03,119.52336,39.35065,433.72998,169.60905,42.82172,373.61316,112.5778,69.01317
23,0.183,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.61316,112.5778,69.01317
24,0.192,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.61316,112.5778,69.01317
25,0.2,241.03,119.52336,39.35065,433.67224,169.49284,42.76545,373.61316,112.5778,69.01317
26,0.208,241.03,119.52336,39.35065,433.6275,169.62592,42.61645,373.61316,112.5778,69.01317
27,0.217,241.03,119.52336,39.35065,433.79968,169.84792,42.69623,373.61316,112.5778,69.01317
28,0.225,241.03,119.52336,39.35065,433.69113,169.79961,42.71411,373.88425,112.89412,68.8213
29,0.233,241.03,119.52336,39.35065,433.72998,169.60905,42.82172,373.55234,113.12885,68.94611
30,0.242,241.03,119.52336,39.35065,433.72998,169.60905,42.82172,373.86282,112.20259,69.3987
31,0.25,241.03,119.52336,39.35065,433.72998,169.60905,42.82172,373.61316,112.5778,69.01317
32,0.258,241.03,119.52336,39.35065,433.69113,169.79961,42.71411,373.61316,112.5778,69.01317
33,0.267,241.03,119.52336,39.35065,433.6275,169.62592,42.61645,373.55234,113.12885,68.94611
34,0.275,241.03,119.52336,39.35065,433.6275,169.62592,42.61645,373.61316,112.5778,69.01317
35,0.283,241.03,119.52336,39.35065,433.71896,169.60294,42.73798,373.61316,112.5778,69.01317
36,0.292,241.03,119.52336,39.35065,433.72998,169.60905,42.82172,373.61316,112.5778,69.01317
37,0.3,241.03,119.52336,39.35065,433.82434,169.78062,42.74973,373.55234,113.12885,68.94611
38,0.308,241.03,119.52336,39.35065,433.44208,169.6696,42.84262,373.61316,112.5778,69.01317
39,0.317,241.03,119.52336,39.35065,433.51895,169.57762,42.63432,373.61316,112.5778,69.01317
40,0.325,241.03,119.52336,39.35065,433.51895,169.57762,42.63432,373.61316,112.5778,69.01317
41,0.333,241.03,119.52336,39.35065,433.69113,169.79961,42.71411,373.55234,113.12885,68.94611
42,0.342,241.03,119.52336,39.35065,433.5509,169.75146,42.40701,373.61316,112.5778,69.01317
43,0.35,241.03,119.52336,39.35065,433.72998,169.60905,42.82172,373.86282,112.20259,69.3987
44,0.358,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.61316,112.5778,69.01317
45,0.367,241.03,119.52336,39.35065,433.60449,169.49716,42.71447,373.61316,112.5778,69.01317
46,0.375,241.03,119.52336,39.35065,433.71518,169.67284,42.62188,373.55234,113.12885,68.94611
47,0.383,241.03,119.52336,39.35065,433.95145,169.72607,42.71981,373.61316,112.5778,69.01317
48,0.392,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.61316,112.5778,69.01317
49,0.4,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.55234,113.12885,68.94611
50,0.408,241.03,119.52336,39.35065,433.5578,169.38707,42.74192,373.55234,113.12885,68.94611
51,0.417,241.03,119.52336,39.35065,433.72998,169.60905,42.82172,373.61316,112.5778,69.01317
52,0.425,241.03,119.52336,39.35065,433.71518,169.67284,42.62188,373.55234,113.12885,68.94611
53,0.433,241.03,119.52336,39.35065,433.8685,169.58807,42.75301,373.55234,113.12885,68.94611
54,0.442,241.03,119.52336,39.35065,433.58972,169.56094,42.51462,373.61316,112.5778,69.01317
