Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,2.18309,-305.37674,920.03253,50.08946,-370.07739,906.49725,111.69183,-323.50931,928.96332
2,0.008,1.0425,-305.03558,917.08325,49.22965,-368.63074,903.63062,111.00919,-322.61517,925.48743
3,0.017,-0.30147,-305.24295,915.29578,48.68584,-368.00555,900.53888,110.03337,-324.24182,921.12781
4,0.025,-0.58676,-305.07089,912.88892,47.9025,-368.81284,898.12616,110.54196,-319.5184,920.20618
5,0.033,-1.08598,-305.17596,909.89581,47.50564,-367.60129,894.38617,109.76333,-321.34152,915.87512
6,0.042,-1.41657,-305.36041,908.10663,46.28749,-366.92847,892.25195,109.53653,-320.00018,912.88623
7,0.05,-2.71801,-304.02435,906.07294,45.05349,-367.56726,888.42694,108.78073,-319.776,909.62079
8,0.058,-2.27149,-303.34998,903.43646,44.98335,-367.01953,886.81671,108.37847,-319.67575,906.97943
9,0.067,-2.99789,-303.26544,901.93146,44.19817,-366.04028,884.24988,107.28485,-317.67651,904.06531
10,0.075,-3.53101,-302.78574,900.07733,42.93519,-364.9313,880.94025,105.9732,-317.98431,901.13458
11,0.083,-4.6585,-301.12521,897.91803,43.46003,-365.23187,879.12811,106.38757,-316.66141,898.3186
12,0.092,-5.31397,-300.48669,895.9881,42.25311,-364.30209,876.34796,105.86114,-314.08273,894.9502
13,0.1,-5.66332,-299.9938,894.03033,42.90053,-362.06912,873.92432,105.36423,-315.33063,893.54651
14,0.108,-6.1894,-299.83929,891.26129,42.17304,-361.82843,871.4364,104.91635,-313.07867,890.05365
15,0.117,-6.2672,-299.30356,890.42212,41.72471,-360.08817,869.24255,104.7159,-312.44547,888.00916
16,0.125,-6.13967,-299.40213,888.13837,41.03681,-360.32074,867.87579,104.07334,-311.04398,884.88062
17,0.133,-7.16666,-298.30746,886.04535,40.83771,-359.3429,864.0351,104.46556,-310.02441,882.45215
18,0.142,-7.60176,-297.61301,884.90594,40.75547,-358.47885,862.54675,103.99457,-308.13293,880.80872
19,0.15,-7.34992,-294.9512,883.02362,41.16485,-356.08466,860.08459,103.60787,-306.23383,877.24152
20,0.158,-6.7839,-293.8837,880.81482,41.6345,-354.35071,858.88525,103.70985,-305.49896,875.7533
21,0.167,-6.85948,-293.75507,879.19714,41.4022,-353.45319,856.17316,103.17795,-304.47028,873.79633
22,0.175,-7.66468,-293.13126,878.12988,41.39263,-352.95874,855.00018,103.05509,-302.86853,871.73059
23,0.183,-7.47958,-291.95541,877.06268,41.45095,-352.58572,853.17804,101.79143,-301.4379,869.93005
24,0.192,-7.67696,-291.2048,876.14545,42.10774,-350.22742,851.40027,102.45363,-297.93417,867.48059
25,0.2,-7.19245,-290.2558,874.45844,42.67682,-348.87534,850.31702,102.07546,-296.45688,866.02087
26,0.208,-7.62357,-289.6283,873.13916,42.63808,-347.17267,848.75629,102.92049,-295.49835,864.85883
27,0.217,-7.1093,-287.53018,871.00653,42.87963,-345.8071,847.38074,103.43258,-292.39972,863.00543
28,0.225,-6.59568,-286.56531,869.61481,44.53706,-343.93506,845.47693,103.14504,-290.56763,860.625
29,0.233,-5.86383,-285.45795,869.25909,44.91305,-341.383,843.60748,103.49507,-288.42825,859.04346
30,0.242,-5.67014,-284.96481,868.74927,45.71239,-341.03625,842.91687,103.95982,-286.15411,857.18188
31,0.25,-5.82226,-283.54099,865.88544,46.64621,-339.39481,841.82819,103.99512,-285.36362,855.89545
32,0.258,-5.05991,-281.62546,865.34033,47.04852,-337.65445,841.06445,104.64499,-284.44461,854.58044
33,0.267,-4.99221,-281.11218,864.90253,48.48863,-336.24246,839.8512,104.09435,-281.19125,853.23309
34,0.275,-4.74551,-279.02368,864.22009,49.40173,-334.7189,839.00275,104.81711,-278.29099,851.75354
35,0.283,-4.38042,-278.11502,863.60339,49.39208,-333.33267,838.10693,105.51825,-276.62827,850.8208
36,0.292,-3.7297,-277.41443,863.33655,50.87038,-330.81467,836.68378,108.07991,-274.64615,850.414
37,0.3,-2.39964,-274.92813,862.76807,52.07946,-329.48752,836.55896,108.34618,-272.63098,849.22772
38,0.308,-1.69012,-274.54785,861.87622,53.20145,-327.29691,835.41132,108.44409,-270.16962,849.10706
39,0.317,-1.25602,-273.64786,861.27203,54.73454,-326.58804,835.44305,108.18558,-268.16495,848.06647
40,0.325,-0.75531,-272.31186,860.81769,56.10728,-324.72952,835.25562,108.44907,-266.04474,847.93152
41,0.333,1.45522,-270.53845,860.1178,57.09665,-323.00284,834.97064,110.813,-262.80042,846.87311
42,0.342,1.79414,-269.82031,860.19379,57.50013,-321.29962,833.57648,110.61544,-260.81613,846.18011
43,0.35,2.14421,-268.85309,860.08215,59.25682,-319.013,833.39893,111.18414,-258.34628,845.97418
44,0.358,2.64311,-266.8429,859.2934,60.51079,-316.15399,833.92975,111.58475,-257.00241,846.59155
45,0.367,4.18521,-264.96353,858.99506,61.62663,-315.92999,833.82379,113.24545,-253.39345,845.84143
46,0.375,4.97322,-263.39014,859.20569,63.22241,-312.90726,833.70355,113.57858,-251.00702,845.6062
47,0.383,5.44087,-263.14224,859.56812,64.0569,-312.28891,833.61224,114.43327,-249.45007,846.35217
48,0.392,6.53584,-262.612,859.93134,65.6992,-310.56952,834.05334,115.04263,-247.558,846.54333
49,0.4,8.69418,-261.40875,860.01752,67.37891,-307.5015,834.27448,117.24606,-245.53633,847.13623
50,0.408,9.53778,-259.55426,860.78827,68.32074,-306.04575,835.2204,117.72266,-242.74916,846.83472
51,0.417,10.24353,-258.05746,860.58087,69.62704,-304.47519,835.98236,119.30685,-240.15642,847.02338
