Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
2,0.008,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
3,0.017,331.4202,143.04471,284.29828,285.51254,178.52269,61.0729,315.77924,95.85572,82.83374
4,0.025,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,316.0889,95.59162,82.73312
5,0.033,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
6,0.042,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
7,0.05,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
8,0.058,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
9,0.067,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.55667,95.60038,83.0612
10,0.075,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
11,0.083,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
12,0.092,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
13,0.1,331.43442,142.77611,284.30154,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
14,0.108,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,316.7272,95.95535,82.86263
15,0.117,331.43442,142.77611,284.30154,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
16,0.125,331.43442,142.77611,284.30154,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
17,0.133,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
18,0.142,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
19,0.15,331.49338,142.60165,284.49469,285.41504,178.7173,61.02017,316.7272,95.95535,82.86263
20,0.158,331.4202,143.04471,284.29828,285.41504,178.7173,61.02017,315.77924,95.85572,82.83374
