Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,204.05388,-101.61384,266.0141,89.46933,-106.14219,70.89848,116.7038,-17.54332,88.62373
2,0.008,203.94214,-101.78509,265.96225,89.49978,-106.04471,70.82698,117.0775,-17.54379,88.7588
3,0.017,203.94214,-101.78509,265.96225,89.61993,-105.83059,70.67277,116.98456,-17.68291,88.57951
4,0.025,203.94214,-101.78509,265.96225,89.61993,-105.83059,70.67277,117.12576,-17.65395,88.7157
5,0.033,203.77657,-101.72891,265.83987,89.49978,-106.04471,70.82698,117.16046,-17.80556,88.81271
6,0.042,203.77657,-101.72891,265.83987,89.49978,-106.04471,70.82698,116.83784,-17.77648,88.58947
7,0.05,203.94214,-101.78509,265.96225,89.49978,-106.04471,70.82698,116.84399,-17.7143,88.64989
8,0.058,203.66644,-101.76864,265.71173,89.49978,-106.04471,70.82698,117.25421,-18.01833,88.68457
9,0.067,203.66644,-101.76864,265.71173,89.49978,-106.04471,70.82698,117.00769,-17.80084,88.68411
10,0.075,203.66644,-101.76864,265.71173,89.49978,-106.04471,70.82698,117.00769,-17.80084,88.68411
11,0.083,202.97328,-101.7599,265.67773,89.58949,-105.92807,70.74426,117.00769,-17.80084,88.68411
12,0.092,202.97328,-101.7599,265.67773,89.49978,-106.04471,70.82698,117.16046,-17.80556,88.81271
13,0.1,203.00136,-101.84797,265.86151,89.49978,-106.04471,70.82698,117.25421,-18.01833,88.68457
14,0.108,202.97328,-101.7599,265.67773,89.49978,-106.04471,70.82698,116.96629,-18.14084,88.55835
15,0.117,202.74229,-101.98422,265.95926,89.49978,-106.04471,70.82698,116.89813,-18.14984,88.68048
16,0.125,203.00136,-101.84797,265.86151,89.49978,-106.04471,70.82698,117.10262,-17.53603,88.61111
17,0.133,202.82825,-102.00593,265.76154,89.46195,-105.77962,70.61668,116.88541,-17.97488,88.87791
18,0.142,202.90675,-101.99709,265.91266,89.46195,-105.77962,70.61668,117.00095,-17.80431,88.54748
19,0.15,202.90675,-101.99709,265.91266,89.46195,-105.77962,70.61668,117.00769,-17.80084,88.68411
20,0.158,202.75841,-101.84393,265.75699,89.49978,-106.04471,70.82698,117.21951,-17.86672,88.58755
21,0.167,202.92284,-101.8568,265.71039,89.49978,-106.04471,70.82698,116.68633,-18.084,88.77705
22,0.175,202.66379,-101.99306,265.80817,89.34181,-105.99373,70.77089,116.8391,-18.08871,88.90563
23,0.183,202.66379,-101.99306,265.80817,89.34181,-105.99373,70.77089,116.73264,-17.97017,88.74932
24,0.192,202.66379,-101.99306,265.80817,89.34181,-105.99373,70.77089,116.99062,-17.78119,88.71807
25,0.2,202.66379,-101.99306,265.80817,89.34181,-105.99373,70.77089,117.02531,-17.9328,88.81509
26,0.208,202.74229,-101.98422,265.95926,89.34181,-105.99373,70.77089,116.87254,-17.92809,88.68649
27,0.217,202.66379,-101.99306,265.80817,89.34181,-105.99373,70.77089,116.87254,-17.92809,88.68649
28,0.225,202.66379,-101.99306,265.80817,89.34181,-105.99373,70.77089,116.81598,-17.97077,88.80103
29,0.233,202.66379,-101.99306,265.80817,89.34181,-105.99373,70.77089,116.66322,-17.96605,88.67243
30,0.242,202.75841,-101.84393,265.75699,89.34181,-105.99373,70.77089,116.78642,-18.11027,88.77136
31,0.25,202.66379,-101.99306,265.80817,89.34181,-105.99373,70.77089,116.66322,-17.96605,88.67243
32,0.258,202.75841,-101.84393,265.75699,89.34181,-105.99373,70.77089,117.00219,-17.81488,88.71049
33,0.267,202.82825,-102.00593,265.76154,89.34181,-105.99373,70.77089,116.97298,-17.64923,88.5871
34,0.275,202.66379,-101.99306,265.80817,89.34181,-105.99373,70.77089,116.81702,-17.40341,88.39724
35,0.283,202.66379,-101.99306,265.80817,89.34181,-105.99373,70.77089,116.76558,-17.73719,88.57912
36,0.292,202.86392,-102.21487,265.81393,89.56231,-106.18351,70.9884,116.98991,-18.1524,88.64496
37,0.3,203.04715,-102.01712,265.58279,89.49978,-106.04471,70.82698,116.91608,-17.99706,88.79536
38,0.308,202.91438,-101.94307,265.61911,89.34181,-105.99373,70.77089,116.62849,-17.81443,88.5754
39,0.317,202.99527,-101.86628,265.57114,89.37515,-105.76942,70.90293,116.49568,-17.68653,88.49015
40,0.325,203.1078,-101.94099,265.77902,89.34181,-105.99373,70.77089,116.94984,-17.53131,88.4825
41,0.333,203.04872,-102.16557,265.50677,89.34181,-105.99373,70.77089,116.95177,-17.58132,88.48859
42,0.342,203.06131,-102.09071,265.71106,89.40434,-106.13254,70.9323,116.93314,-18.01673,88.76141
43,0.35,203.27045,-102.10584,265.50488,89.40434,-106.13254,70.9323,116.76328,-17.99233,88.66675
44,0.358,203.33675,-102.03302,265.43393,89.49978,-106.04471,70.82698,116.91608,-17.99706,88.79536
45,0.367,203.27647,-102.39641,265.61292,89.49978,-106.04471,70.82698,117.07435,-17.98776,88.8976
46,0.375,203.33205,-102.1813,265.62888,89.49978,-106.04471,70.82698,116.97263,-17.95438,88.68081
47,0.383,203.27577,-102.32669,265.57736,89.49978,-106.04471,70.82698,116.87448,-17.97809,88.69258
48,0.392,202.71541,-102.43096,265.65088,89.49978,-106.04471,70.82698,116.78126,-17.81915,88.70401
49,0.4,203.04047,-102.43478,265.73422,89.47382,-105.89183,71.05062,117.07435,-17.98776,88.8976
50,0.408,203.14331,-102.23447,265.77609,89.49978,-106.04471,70.82698,116.76328,-17.99233,88.66675
51,0.417,202.67734,-102.49259,265.78519,89.49978,-106.04471,70.82698,116.69878,-18.03378,88.45747
52,0.425,202.84184,-102.50546,265.73859,89.56231,-106.18351,70.9884,116.98442,-18.16642,88.67133
53,0.433,202.64435,-102.67047,265.54059,89.49978,-106.04471,70.82698,116.94949,-17.83646,88.57621
54,0.442,202.49995,-102.77251,265.52829,89.34181,-105.99373,70.77089,116.8147,-17.65856,88.48486
55,0.45,202.33543,-102.75964,265.57492,89.34181,-105.99373,70.77089,116.8147,-17.65856,88.48486
56,0.458,202.21794,-102.78262,265.59552,89.34181,-105.99373,70.77089,116.62849,-17.81443,88.5754
57,0.467,202.3503,-102.90771,265.48163,89.34181,-105.99373,70.77089,116.72223,-18.02718,88.44727
58,0.475,202.24811,-103.00681,265.42303,89.34181,-105.99373,70.77089,116.62849,-17.81443,88.5754
59,0.483,202.36621,-103.08477,265.3638,89.49978,-106.04471,70.82698,116.34209,-17.76593,88.33043
60,0.492,202.36559,-102.98383,265.40244,89.34181,-105.99373,70.77089,116.8147,-17.65856,88.48486
61,0.5,202.23412,-103.21527,265.43469,89.46195,-105.77962,70.61668,116.8147,-17.65856,88.48486
62,0.508,202.23412,-103.21527,265.43469,89.34181,-105.99373,70.77089,116.67479,-17.70064,88.5477
63,0.517,202.24629,-103.39077,265.50693,89.34181,-105.99373,70.77089,116.65163,-17.93237,88.68002
64,0.525,202.12584,-103.42677,265.43082,89.34181,-105.99373,70.77089,116.53271,-18.1634,88.61731
65,0.533,202.13802,-103.60226,265.50305,89.34181,-105.99373,70.77089,116.89813,-18.14984,88.68048
66,0.542,202.12584,-103.42677,265.43082,89.34181,-105.99373,70.77089,116.78008,-18.29675,88.64891
