Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-312.68848,38.49417,1039.63721,-274.66464,-144.78214,947.30914,-266.51135,214.25963,1011.93512
2,0.008,-311.54514,39.34029,1039.34888,-274.80243,-144.71515,947.26733,-266.2561,214.42665,1011.74323
3,0.017,-311.46475,39.11899,1038.68323,-274.98398,-144.30412,947.29224,-266.13275,215.06163,1011.74292
4,0.025,-311.49738,39.34447,1038.58008,-275.24982,-144.25404,947.09344,-265.62253,215.20633,1011.57123
5,0.033,-311.64426,39.58731,1039.22681,-275.29565,-144.21503,946.95593,-265.48169,215.72229,1011.11719
6,0.042,-311.49738,39.34447,1038.58008,-275.31491,-144.02498,947.1842,-265.34836,215.66101,1010.72174
7,0.05,-311.3688,39.65354,1038.36853,-275.26904,-144.06396,947.32178,-265.30542,216.02032,1010.32318
8,0.058,-311.3472,40.10984,1038.31982,-275.32007,-143.98138,947.0332,-264.09198,216.69458,1010.21973
9,0.067,-311.3472,40.10984,1038.31982,-275.26852,-143.8311,947.08466,-263.39011,217.33932,1009.9071
10,0.075,-311.3472,40.10984,1038.31982,-275.23752,-143.64284,947.25018,-262.94403,217.26248,1009.36157
11,0.083,-311.3472,40.10984,1038.31982,-275.30316,-143.6852,947.30365,-262.45459,217.66829,1009.10803
12,0.092,-311.58844,40.37934,1038.92615,-275.53793,-143.64172,947.40546,-262.35184,217.46773,1009.1059
13,0.1,-311.58844,40.37934,1038.92615,-275.34903,-143.64618,947.16608,-261.85095,217.95381,1008.67175
14,0.108,-311.49899,41.12677,1039.17944,-275.39151,-143.92244,947.13251,-261.54706,218.30338,1008.56061
15,0.117,-311.70166,41.35266,1039.3125,-275.47156,-143.76711,947.33807,-261.44232,218.32361,1008.49872
16,0.125,-311.70166,41.35266,1039.3125,-275.47156,-143.76711,947.33807,-260.54077,217.94002,1008.20654
17,0.133,-311.70166,41.35266,1039.3125,-275.5882,-143.82242,947.20325,-260.32605,218.18669,1008.03162
18,0.142,-311.70166,41.35266,1039.3125,-275.5882,-143.82242,947.20325,-259.23224,218.73624,1007.2027
19,0.15,-311.70166,41.35266,1039.3125,-276.0578,-143.81387,947.19916,-258.92026,218.74841,1006.79938
20,0.158,-311.70166,41.35266,1039.3125,-276.21405,-143.83946,947.24701,-258.72726,219.02119,1006.99438
21,0.167,-311.70166,41.35266,1039.3125,-276.38837,-143.79424,947.16669,-258.13351,219.26007,1006.74805
22,0.175,-311.70166,41.35266,1039.3125,-276.60272,-143.76611,947.2533,-257.94962,219.55118,1006.72076
23,0.183,-311.293,40.97821,1038.5752,-276.63068,-143.65999,947.065,-257.35001,219.37863,1006.63458
24,0.192,-311.70166,41.35266,1039.3125,-276.82758,-143.39737,947.12744,-256.90894,219.64973,1006.45685
25,0.2,-311.79691,41.6723,1039.12537,-276.82758,-143.39737,947.12744,-256.62653,219.62611,1006.24768
26,0.208,-311.70166,41.35266,1039.3125,-276.9028,-143.04341,947.23572,-256.14337,219.48117,1005.94196
27,0.217,-311.70166,41.35266,1039.3125,-276.98514,-143.16125,947.16272,-254.96358,220.10043,1006.32147
28,0.225,-311.79691,41.6723,1039.12537,-277.55191,-142.99049,946.98584,-254.8576,220.09706,1006.38354
29,0.233,-311.70166,41.35266,1039.3125,-277.74915,-142.98909,947.07922,-254.54993,220.35712,1006.39734
30,0.242,-311.70166,41.35266,1039.3125,-277.88586,-143.04688,947.04999,-254.09677,220.32022,1006.57135
31,0.25,-311.79691,41.6723,1039.12537,-278.19754,-143.02882,946.97742,-253.50633,220.24138,1006.37488
32,0.258,-312.12842,42.29328,1039.37476,-278.27032,-143.21677,946.4447,-252.87759,220.57846,1006.43842
33,0.267,-312.12842,42.29328,1039.37476,-278.52164,-143.06898,946.36786,-252.65402,220.57109,1006.7063
34,0.275,-312.12842,42.29328,1039.37476,-278.55234,-143.07515,946.22992,-252.57449,220.07974,1006.69531
35,0.283,-311.79691,41.6723,1039.12537,-278.59082,-143.16286,946.17126,-252.32706,220.01527,1006.78809
36,0.292,-311.70166,41.35266,1039.3125,-278.71072,-143.32628,946.10529,-252.08815,219.92195,1006.69739
37,0.3,-312.12842,42.29328,1039.37476,-278.86615,-143.27782,946.00293,-251.46292,219.62393,1006.8902
38,0.308,-312.12842,42.29328,1039.37476,-278.86615,-143.27782,946.00293,-251.42609,219.70747,1006.67554
39,0.317,-311.4552,41.79644,1038.58386,-279.6843,-143.26883,946.09863,-251.1143,219.77846,1007.03754
40,0.325,-312.12842,42.29328,1039.37476,-280.07056,-143.27815,946.11157,-250.67015,219.80426,1007.05566
41,0.333,-312.12842,42.29328,1039.37476,-280.25266,-143.28844,945.95154,-250.11856,219.44084,1007.26105
42,0.342,-311.4552,41.79644,1038.58386,-280.38663,-143.40076,946.0296,-249.48795,219.35233,1007.13654
43,0.35,-312.12842,42.29328,1039.37476,-280.73627,-143.4164,945.63373,-249.04958,219.10426,1007.28809
44,0.358,-311.4552,41.79644,1038.58386,-281.1781,-143.45816,945.69342,-248.68625,219.16716,1007.64441
45,0.367,-312.12842,42.29328,1039.37476,-281.14114,-143.42644,945.55695,-248.72258,219.215,1007.68109
46,0.375,-311.4552,41.79644,1038.58386,-281.56631,-143.65271,945.74811,-248.72258,219.215,1007.68109
47,0.383,-311.4552,41.79644,1038.58386,-281.74893,-143.85683,945.35138,-248.37836,218.97754,1007.92651
48,0.392,-312.12842,42.29328,1039.37476,-281.99139,-143.55188,945.27655,-248.13071,218.59647,1007.83405
49,0.4,-312.12842,42.29328,1039.37476,-282.29169,-143.69371,945.31018,-247.88251,218.19604,1007.84009
50,0.408,-311.4552,41.79644,1038.58386,-282.51056,-143.76064,945.22357,-247.12691,218.07335,1008.24481
51,0.417,-311.4552,41.79644,1038.58386,-282.715,-143.99123,945.3656,-246.69229,217.84036,1008.29303
52,0.425,-311.4552,41.79644,1038.58386,-282.75378,-143.94273,945.15167,-246.593,217.78262,1008.33911
53,0.433,-312.12842,42.29328,1039.37476,-282.75378,-143.94273,945.15167,-245.38051,217.63373,1008.42548
54,0.442,-312.12842,42.29328,1039.37476,-282.75378,-143.94273,945.15167,-244.74942,217.67601,1008.60541
55,0.45,-312.12842,42.29328,1039.37476,-283.121,-143.9693,945.0816,-244.7009,217.4937,1008.71362
56,0.458,-312.12842,42.29328,1039.37476,-283.121,-143.9693,945.0816,-244.42244,217.27811,1008.61359
57,0.467,-312.12842,42.29328,1039.37476,-283.32922,-143.95131,945.11804,-244.18571,216.93985,1008.90814
58,0.475,-312.12842,42.29328,1039.37476,-283.24033,-143.88887,945.06671,-244.52269,216.62332,1008.84869
59,0.483,-312.12842,42.29328,1039.37476,-283.24033,-143.88887,945.06671,-244.48386,216.38347,1009.28064
60,0.492,-312.12842,42.29328,1039.37476,-283.24033,-143.88887,945.06671,-244.33249,216.26305,1009.61725
61,0.5,-312.12842,42.29328,1039.37476,-283.44855,-143.87086,945.10321,-244.31613,216.01836,1010.19458
62,0.508,-312.12842,42.29328,1039.37476,-283.91269,-143.77917,944.9917,-244.45247,215.61403,1010.6806
63,0.517,-312.12842,42.29328,1039.37476,-284.13275,-143.73401,944.83691,-244.03831,215.5831,1010.98651
64,0.525,-312.12842,42.29328,1039.37476,-284.13782,-143.80267,944.76843,-244.50801,215.75818,1011.32434
65,0.533,-312.12842,42.29328,1039.37476,-284.41922,-143.92662,944.69196,-244.35156,215.95381,1011.79138
66,0.542,-312.12842,42.29328,1039.37476,-284.46356,-143.90973,944.3775,-244.9425,215.46039,1012.28259
67,0.55,-312.12842,42.29328,1039.37476,-284.58066,-144.01611,944.33148,-244.8551,214.88956,1012.91449
68,0.558,-312.12842,42.29328,1039.37476,-284.90359,-143.97469,944.27112,-244.54314,214.80846,1013.38361
69,0.567,-312.08337,41.68438,1038.85059,-285.19977,-143.99054,944.27368,-244.76855,214.56277,1013.9104
70,0.575,-312.08337,41.68438,1038.85059,-285.24045,-143.89569,944.21698,-244.85515,214.09723,1014.12549
71,0.583,-312.2305,41.5327,1038.59351,-285.37659,-144.04279,944.0614,-245.00185,213.92824,1014.41614
72,0.592,-312.02249,41.4547,1037.92139,-285.27954,-143.92349,944.16125,-245.07448,213.8925,1014.49078
73,0.6,-312.02249,41.4547,1037.92139,-285.37659,-144.04279,944.0614,-245.3531,213.65071,1015.0224
74,0.608,-312.02249,41.4547,1037.92139,-285.45691,-143.89185,943.84076,-245.70667,213.5724,1015.54108
75,0.617,-312.02249,41.4547,1037.92139,-285.45691,-143.89185,943.84076,-245.64354,213.29323,1015.94098
76,0.625,-312.11411,41.22927,1037.74219,-285.45691,-143.89185,943.84076,-246.0273,212.37598,1016.70068
77,0.633,-312.11411,41.22927,1037.74219,-285.45691,-143.89185,943.84076,-245.965,211.89375,1016.96906
78,0.642,-312.11411,41.22927,1037.74219,-285.63971,-143.92867,943.64868,-245.80699,211.7041,1017.39093
79,0.65,-312.11411,41.22927,1037.74219,-285.63971,-143.92867,943.64868,-245.26514,211.03937,1018.33655
80,0.658,-312.11411,41.22927,1037.74219,-285.63971,-143.92867,943.64868,-245.95683,210.77504,1018.42853
81,0.667,-312.09433,40.85656,1037.71875,-285.80771,-144.0509,943.45117,-245.30716,210.28679,1019.36719
82,0.675,-312.09433,40.85656,1037.71875,-285.82288,-143.88049,943.66595,-245.70409,209.90707,1019.9295
83,0.683,-311.99918,40.53702,1037.90576,-285.92493,-144.02544,942.86102,-246.31047,209.16821,1020.74908
84,0.692,-312.23196,40.54631,1037.76025,-285.84329,-144.72615,943.97675,-246.72148,208.87794,1021.07629
85,0.7,-313.10443,39.89333,1038.65112,-285.93713,-143.8531,943.30341,-247.56165,208.59956,1021.6239
86,0.708,-313.42529,39.81325,1038.4635,-286.04376,-144.05319,943.1792,-247.51453,208.47662,1022.18982
87,0.717,-313.82269,39.44939,1038.46558,-286.08237,-144.15495,943.10901,-247.5304,208.40666,1022.4455
88,0.725,-312.68399,40.3396,1037.61389,-286.04376,-144.05319,943.1792,-247.81995,208.23822,1022.7782
89,0.733,-312.68399,40.3396,1037.61389,-286.19012,-144.283,943.25958,-248.144,208.17926,1023.27539
90,0.742,-312.68399,40.3396,1037.61389,-286.08237,-144.15495,943.10901,-248.28819,207.77303,1023.69177
91,0.75,-314.1434,39.36934,1038.27795,-286.07108,-144.10762,942.85126,-248.27289,207.08896,1024.15234
92,0.758,-314.08673,39.13324,1038.81177,-286.01389,-144.18118,942.95599,-249.01642,206.24522,1024.81665
