Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,56.76787,-172.40555,478.09634,194.97691,-112.64203,525.86139,213.41898,-162.38896,446.57047,215.66693,-36.71084,446.50296
2,0.008,57.00643,-172.48108,478.10541,195.02345,-112.56205,525.80164,213.31105,-162.57448,446.70923,215.66693,-36.71084,446.50296
3,0.017,56.54192,-171.97459,477.47504,195.07684,-112.66821,525.91565,213.30128,-162.32401,446.45377,215.66693,-36.71084,446.50296
4,0.025,56.83851,-172.50636,478.00507,194.87956,-112.68456,525.88635,213.05367,-162.52652,446.3942,215.66693,-36.71084,446.50296
5,0.033,56.83851,-172.50636,478.00507,194.81558,-112.81271,525.8783,213.03813,-162.67136,446.33594,215.7243,-36.91294,446.53555
6,0.042,56.79966,-172.68204,477.94522,194.62228,-113.10608,525.83069,213.06195,-163.0965,446.4696,215.7243,-36.91294,446.53555
7,0.05,56.82712,-172.85991,477.82095,194.52762,-113.19715,525.80872,213.06195,-163.0965,446.4696,215.6304,-36.99434,446.60553
8,0.058,56.82712,-172.85991,477.82095,194.35695,-113.26618,525.71289,212.92384,-163.46677,446.44061,215.6304,-36.99434,446.60553
9,0.067,56.64973,-172.95375,477.52396,194.29172,-113.38544,525.66052,212.92384,-163.46677,446.44061,215.78821,-37.00778,446.6124
10,0.075,56.38922,-172.35318,477.02768,194.29172,-113.38544,525.66052,212.98756,-163.19115,446.42621,215.80011,-37.09826,446.69479
11,0.083,56.09702,-171.92067,476.98349,194.29172,-113.38544,525.66052,212.82101,-162.91176,446.21191,215.83902,-37.2688,446.8237
12,0.092,56.09702,-171.92067,476.98349,194.08644,-113.3657,525.64673,212.78119,-163.2682,446.42133,215.97127,-37.10363,446.64502
13,0.1,56.10574,-172.21199,476.77469,193.98663,-113.38976,525.67114,212.73891,-163.54091,446.4408,215.87457,-37.22697,446.54181
14,0.108,55.91812,-172.21291,476.85144,194.08644,-113.3657,525.64673,212.82912,-163.70589,446.37979,215.87457,-37.22697,446.54181
15,0.117,55.91812,-172.21291,476.85144,193.88139,-113.36224,525.6123,212.7206,-163.5273,446.30441,215.87457,-37.22697,446.54181
16,0.125,56.20133,-173.0415,477.43082,193.98663,-113.38976,525.67114,212.66454,-163.63557,446.3974,215.68781,-37.79898,447.1123
17,0.133,55.48056,-172.32336,477.01108,193.88139,-113.36224,525.6123,212.5273,-163.72658,446.37958,215.87457,-37.22697,446.54181
18,0.142,55.74107,-172.18526,476.96292,193.79916,-113.35318,525.65149,212.49643,-163.59946,446.37988,215.87457,-37.22697,446.54181
19,0.15,55.67781,-172.36159,476.93195,193.88139,-113.36224,525.6123,212.5273,-163.72658,446.37958,215.87457,-37.22697,446.54181
20,0.158,56.13232,-173.25385,477.40027,193.79916,-113.35318,525.65149,212.5273,-163.72658,446.37958,215.87457,-37.22697,446.54181
21,0.167,55.85485,-172.38924,476.82053,193.79916,-113.35318,525.65149,212.5273,-163.72658,446.37958,215.87457,-37.22697,446.54181
22,0.175,55.93552,-173.20764,477.47815,193.79916,-113.35318,525.65149,212.34,-163.56877,446.39941,215.87457,-37.22697,446.54181
23,0.183,55.75904,-173.17392,477.58878,193.79916,-113.35318,525.65149,212.20277,-163.65976,446.38159,215.87457,-37.22697,446.54181
24,0.192,55.88027,-173.32414,477.56091,193.79916,-113.35318,525.65149,212.20277,-163.65976,446.38159,216.1344,-37.56645,446.4725
25,0.2,55.59922,-172.17184,476.77887,193.79916,-113.35318,525.65149,212.5273,-163.72658,446.37958,215.87457,-37.22697,446.54181
26,0.208,55.79542,-172.20958,476.69809,193.79916,-113.35318,525.65149,212.5273,-163.72658,446.37958,215.87457,-37.22697,446.54181
27,0.217,55.42111,-172.14372,476.88867,193.88615,-113.51996,525.55353,212.22313,-163.7119,446.39557,215.87457,-37.22697,446.54181
28,0.225,55.42111,-172.14372,476.88867,193.79916,-113.35318,525.65149,212.23697,-163.93298,446.41357,215.92378,-37.37572,446.40146
29,0.233,55.59922,-172.17184,476.77887,193.80392,-113.5109,525.59271,212.25732,-163.98511,446.42755,215.92378,-37.37572,446.40146
30,0.242,55.79542,-172.20958,476.69809,193.80392,-113.5109,525.59271,212.56148,-163.99979,446.41159,215.92378,-37.37572,446.40146
31,0.25,55.79542,-172.20958,476.69809,193.80392,-113.5109,525.59271,212.5273,-163.72658,446.37958,216.17836,-37.7045,446.14514
32,0.258,55.81849,-172.18671,476.52359,193.80392,-113.5109,525.59271,212.5273,-163.72658,446.37958,216.17836,-37.7045,446.14514
33,0.267,55.93776,-173.17549,477.30255,193.88615,-113.51996,525.55353,212.35921,-163.69044,446.36209,215.92378,-37.37572,446.40146
