Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,111.64792,139.17383,289.41751,37.91224,152.43811,71.55261,73.88674,62.95892,88.14906
2,0.008,111.64792,139.17383,289.41751,38.00971,152.99355,71.63345,73.68838,63.4253,88.06802
3,0.017,111.64792,139.17383,289.41751,38.00971,152.99355,71.63345,73.79801,63.40783,87.94823
4,0.025,111.64792,139.17383,289.41751,37.80558,152.80009,71.71503,74.18493,63.36782,87.91553
5,0.033,111.64792,139.17383,289.41751,37.91224,152.43811,71.55261,74.27363,62.91894,88.11638
6,0.042,111.64792,139.17383,289.41751,37.91224,152.43811,71.55261,73.97128,62.96161,88.34612
7,0.05,111.64792,139.17383,289.41751,37.91224,152.43811,71.55261,73.97128,62.96161,88.34612
8,0.058,111.64792,139.17383,289.41751,37.91224,152.43811,71.55261,73.97128,62.96161,88.34612
9,0.067,111.64792,139.17383,289.41751,37.91224,152.43811,71.55261,74.27363,62.91894,88.11638
10,0.075,111.85651,139.04921,289.52585,38.11638,152.63156,71.47102,74.27363,62.91894,88.11638
11,0.083,111.85651,139.04921,289.52585,37.9936,152.97342,71.8195,74.06741,62.93545,88.04825
12,0.092,111.85651,139.04921,289.52585,37.80558,152.80009,71.71503,73.88674,62.95892,88.14906
13,0.1,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,73.88674,62.95892,88.14906
14,0.108,111.64792,139.17383,289.41751,37.91224,152.43811,71.55261,74.07748,62.94403,88.21852
15,0.117,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,74.27363,62.91894,88.11638
16,0.125,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,74.17579,62.68839,88.53987
17,0.133,111.85651,139.04921,289.52585,38.10025,152.61143,71.65709,74.14507,62.66378,88.53767
18,0.142,111.85651,139.04921,289.52585,38.10025,152.61143,71.65709,74.03889,62.68138,88.66525
19,0.15,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,74.44636,62.6143,88.56307
20,0.158,112.11632,139.15498,289.66068,37.91224,152.43811,71.55261,74.3412,62.63867,88.43554
21,0.167,111.85651,139.04921,289.52585,37.80558,152.80009,71.71503,74.14507,62.66378,88.53767
22,0.175,111.85651,139.04921,289.52585,37.80558,152.80009,71.71503,73.95432,62.67864,88.4682
23,0.183,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,73.95432,62.67864,88.4682
24,0.192,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,73.95432,62.67864,88.4682
25,0.2,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,74.14507,62.66378,88.53767
26,0.208,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,74.3412,62.63867,88.43554
27,0.217,111.85651,139.04921,289.52585,37.80558,152.80009,71.71503,74.03889,62.68138,88.66525
28,0.225,111.85651,139.04921,289.52585,37.80558,152.80009,71.71503,74.03889,62.68138,88.66525
29,0.233,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,73.87348,62.73113,88.76957
30,0.242,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,74.03889,62.68138,88.66525
31,0.25,111.85651,139.04921,289.52585,37.80558,152.80009,71.71503,73.95432,62.67864,88.4682
32,0.258,111.85651,139.04921,289.52585,37.80558,152.80009,71.71503,74.05945,62.65426,88.59572
33,0.267,112.11632,139.15498,289.66068,37.80558,152.80009,71.71503,73.67931,62.7459,88.69228
34,0.275,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,73.84472,62.69614,88.58795
35,0.283,111.85651,139.04921,289.52585,37.91224,152.43811,71.55261,73.95432,62.67864,88.4682
36,0.292,111.85651,139.04921,289.52585,37.80558,152.80009,71.71503,74.14507,62.66378,88.53767
37,0.3,111.85651,139.04921,289.52585,37.80558,152.80009,71.71503,73.81941,63.91626,88.50031
38,0.308,111.85651,139.04921,289.52585,37.80558,152.80009,71.71503,73.9295,63.29905,88.58278
39,0.317,111.85651,139.04921,289.52585,37.80558,152.80009,71.71503,74.14404,62.65702,88.79276
40,0.325,111.64792,139.17383,289.41751,37.91224,152.43811,71.55261,73.87348,62.73113,88.76957
41,0.333,111.64792,139.17383,289.41751,37.91224,152.43811,71.55261,74.03889,62.68138,88.66525
42,0.342,111.40374,138.88853,289.22021,37.80558,152.80009,71.71503,73.86364,62.74918,88.55566
43,0.35,111.64792,139.17383,289.41751,37.80558,152.80009,71.71503,73.84472,62.69614,88.58795
44,0.358,111.64792,139.17383,289.41751,38.11638,152.63156,71.47102,73.67931,62.7459,88.69228
45,0.367,111.64792,139.17383,289.41751,38.30257,152.80267,71.59618,73.84472,62.69614,88.58795
46,0.375,111.64792,139.17383,289.41751,38.19591,153.16466,71.75861,73.84042,63.28945,88.63299
47,0.383,111.64792,139.17383,289.41751,37.80558,152.80009,71.71503,73.81941,63.91626,88.50031
48,0.392,111.64792,139.17383,289.41751,37.80558,152.80009,71.71503,73.87348,62.73113,88.76957
49,0.4,111.64792,139.17383,289.41751,37.91224,152.43811,71.55261,73.80587,63.01135,88.45045
50,0.408,111.64792,139.17383,289.41751,37.91224,152.43811,71.55261,73.97128,62.96161,88.34612
51,0.417,111.64792,139.17383,289.41751,38.00971,152.99355,71.63345,73.97128,62.96161,88.34612
52,0.425,111.64792,139.17383,289.41751,38.19591,153.16466,71.75861,73.7641,63.34878,88.6871
53,0.433,111.64792,139.17383,289.41751,38.19591,153.16466,71.75861,73.71714,63.46023,88.24966
54,0.442,111.64792,139.17383,289.41751,38.00971,152.99355,71.63345,73.52297,63.47504,88.17236
