Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
78,0.642,-219.37677,-79.58421,969.85785,-251.21823,122.10427,975.43256,-337.29871,-50.72716,1013.72009,-354.8291,54.13343,1011.80988,-396.24255,-80.99525,941.15448
79,0.65,-219.57362,-79.40784,969.88647,-251.21823,122.10427,975.43256,-337.43658,-51.01081,1013.83093,-354.67761,54.49174,1012.63733,-396.25491,-81.11756,941.22906
80,0.658,-219.57362,-79.40784,969.88647,-251.21823,122.10427,975.43256,-337.43658,-51.01081,1013.83093,-354.633,54.11629,1011.8537,-396.24255,-80.99525,941.15448
81,0.667,-219.57362,-79.40784,969.88647,-251.21823,122.10427,975.43256,-337.56131,-51.22405,1013.86127,-354.68524,54.14067,1011.75183,-396.25491,-81.11756,941.22906
82,0.675,-219.48175,-79.39183,970.02655,-251.21823,122.10427,975.43256,-337.43658,-51.01081,1013.83093,-354.88135,54.15783,1011.70801,-396.41672,-81.01945,941.08154
83,0.683,-219.57362,-79.40784,969.88647,-251.28888,121.90728,975.57788,-337.56131,-51.22405,1013.86127,-354.82269,53.97966,1011.83514,-396.78387,-81.18827,940.97101
84,0.692,-219.48175,-79.39183,970.02655,-251.50726,121.89245,975.6026,-337.46457,-51.59023,1013.9458,-354.8938,54.37429,1012.61102,-396.78387,-81.18827,940.97101
85,0.7,-219.48175,-79.39183,970.02655,-251.50726,121.89245,975.6026,-337.56131,-51.22405,1013.86127,-354.98239,54.56995,1012.46539,-396.96832,-81.19456,941.1123
86,0.708,-219.48175,-79.39183,970.02655,-251.56303,121.73702,975.71741,-337.56131,-51.22405,1013.86127,-354.98239,54.56995,1012.46539,-396.78387,-81.18827,940.97101
87,0.717,-219.48175,-79.39183,970.02655,-251.66373,121.92258,975.57349,-337.56131,-51.22405,1013.86127,-354.86652,53.97863,1011.7514,-396.78387,-81.18827,940.97101
88,0.725,-219.67719,-79.48482,969.86475,-251.54184,121.58106,975.7749,-337.46457,-51.59023,1013.9458,-354.95593,53.9238,1011.96521,-396.96832,-81.19456,941.1123
89,0.733,-219.67719,-79.48482,969.86475,-251.54184,121.58106,975.7749,-337.56131,-51.22405,1013.86127,-354.86652,53.97863,1011.7514,-397.02975,-81.17361,941.00116
90,0.742,-219.80659,-79.71366,969.9895,-251.56303,121.73702,975.71741,-337.56131,-51.22405,1013.86127,-354.99976,53.92276,1011.88147,-397.43723,-81.16913,941.23755
91,0.75,-219.72678,-80.34583,970.03186,-251.59763,121.42559,975.88965,-337.56131,-51.22405,1013.86127,-354.99918,53.79811,1011.71295,-397.22916,-81.17583,941.1145
92,0.758,-220.03003,-79.80806,969.89246,-251.6983,121.61121,975.74579,-337.56131,-51.22405,1013.86127,-354.86652,53.97863,1011.7514,-397.22916,-81.17583,941.1145
93,0.767,-220.03003,-79.80806,969.89246,-251.59763,121.42559,975.88965,-337.92258,-51.31981,1013.69702,-355.13242,53.74227,1011.84302,-397.43723,-81.16913,941.23755
94,0.775,-220.03003,-79.80806,969.89246,-251.7541,121.45575,975.86053,-337.83447,-51.1422,1013.82983,-355.3429,53.73077,1011.86639,-397.43723,-81.16913,941.23755
95,0.783,-219.72678,-80.34583,970.03186,-251.7541,121.45575,975.86053,-337.83447,-51.1422,1013.82983,-355.3429,53.73077,1011.86639,-397.43723,-81.16913,941.23755
96,0.792,-219.72678,-80.34583,970.03186,-251.7541,121.45575,975.86053,-337.83447,-51.1422,1013.82983,-355.3429,53.73077,1011.86639,-397.71158,-81.39941,941.24347
97,0.8,-219.72678,-80.34583,970.03186,-251.7541,121.45575,975.86053,-337.92258,-51.31981,1013.69702,-354.99918,53.79811,1011.71295,-397.50354,-81.4062,941.12048
98,0.808,-219.72678,-80.34583,970.03186,-251.59763,121.42559,975.88965,-337.92258,-51.31981,1013.69702,-355.3429,53.73077,1011.86639,-397.71158,-81.39941,941.24347
99,0.817,-219.72678,-80.34583,970.03186,-251.59763,121.42559,975.88965,-338.03156,-51.34937,1013.85449,-355.61087,54.31099,1012.62494,-397.71158,-81.39941,941.24347
100,0.825,-219.72678,-80.34583,970.03186,-251.59763,121.42559,975.88965,-338.03156,-51.34937,1013.85449,-355.13242,53.74227,1011.84302,-397.71158,-81.39941,941.24347
101,0.833,-219.72678,-80.34583,970.03186,-251.75435,121.34949,975.98291,-338.03156,-51.34937,1013.85449,-355.24487,54.16945,1012.61267,-397.84344,-81.43557,941.15387
102,0.842,-219.72678,-80.34583,970.03186,-251.75435,121.34949,975.98291,-338.03156,-51.34937,1013.85449,-355.13242,53.74227,1011.84302,-397.71158,-81.39941,941.24347
103,0.85,-219.72678,-80.34583,970.03186,-251.75435,121.34949,975.98291,-338.03156,-51.34937,1013.85449,-355.17599,53.83768,1011.91418,-397.71158,-81.39941,941.24347
104,0.858,-219.72678,-80.34583,970.03186,-251.59763,121.42559,975.88965,-338.23654,-51.31355,1013.90051,-355.3429,53.73077,1011.86639,-397.71158,-81.39941,941.24347
105,0.867,-219.77768,-80.51339,969.94366,-251.75435,121.34949,975.98291,-338.23654,-51.31355,1013.90051,-355.3429,53.73077,1011.86639,-397.89331,-81.54688,941.18811
106,0.875,-219.77768,-80.51339,969.94366,-251.75435,121.34949,975.98291,-338.23654,-51.31355,1013.90051,-355.3429,53.73077,1011.86639,-397.71158,-81.39941,941.24347
107,0.883,-219.77768,-80.51339,969.94366,-251.75435,121.34949,975.98291,-338.23654,-51.31355,1013.90051,-355.3429,53.73077,1011.86639,-397.75436,-81.5136,941.07288
108,0.892,-219.77768,-80.51339,969.94366,-251.75435,121.34949,975.98291,-338.03156,-51.34937,1013.85449,-355.3429,53.73077,1011.86639,-397.75436,-81.5136,941.07288
109,0.9,-219.83778,-80.62933,969.79303,-251.59763,121.42559,975.88965,-338.03156,-51.34937,1013.85449,-355.13242,53.74227,1011.84302,-397.71158,-81.39941,941.24347
110,0.908,-219.6218,-80.91597,969.52344,-251.59763,121.42559,975.88965,-338.02261,-51.51032,1013.72925,-355.08856,53.74331,1011.92676,-397.75436,-81.5136,941.07288
111,0.917,-219.83778,-80.62933,969.79303,-251.59763,121.42559,975.88965,-338.02261,-51.51032,1013.72925,-355.13242,53.74227,1011.84302,-397.75436,-81.5136,941.07288
112,0.925,-219.58841,-80.67582,969.927,-251.59763,121.42559,975.88965,-338.02261,-51.51032,1013.72925,-355.13242,53.74227,1011.84302,-397.9361,-81.6611,941.01752
113,0.933,-219.6218,-80.91597,969.52344,-251.59763,121.42559,975.88965,-337.97977,-51.65603,1013.78253,-355.08856,53.74331,1011.92676,-397.9361,-81.6611,941.01752
114,0.942,-219.81105,-80.75358,969.5401,-251.37923,121.44044,975.86493,-337.88174,-51.97003,1013.61115,-355.08856,53.74331,1011.92676,-397.75436,-81.5136,941.07288
115,0.95,-219.58841,-80.67582,969.927,-251.37923,121.44044,975.86493,-337.77274,-51.94045,1013.45367,-355.08856,53.74331,1011.92676,-397.75436,-81.5136,941.07288
116,0.958,-219.70615,-80.94571,969.3714,-251.37923,121.44044,975.86493,-337.84784,-51.95486,1013.78967,-355.08856,53.74331,1011.92676,-397.75436,-81.5136,941.07288
117,0.967,-219.646,-80.82983,969.52209,-251.59763,121.42559,975.88965,-337.83887,-52.11575,1013.66443,-355.08856,53.74331,1011.92676,-397.75436,-81.5136,941.07288
118,0.975,-219.70615,-80.94571,969.3714,-251.37923,121.44044,975.86493,-337.73883,-51.92532,1013.6322,-354.95535,53.79914,1011.79669,-397.75436,-81.5136,941.07288
119,0.983,-219.70615,-80.94571,969.3714,-251.25363,121.37645,975.93433,-337.73883,-51.92532,1013.6322,-355.08856,53.74331,1011.92676,-397.75436,-81.5136,941.07288
120,0.992,-219.70615,-80.94571,969.3714,-251.37923,121.44044,975.86493,-337.45682,-52.16799,1013.53833,-354.95535,53.79914,1011.79669,-397.54636,-81.52039,940.94989
121,1,-219.67274,-80.70559,969.77496,-251.05838,121.19645,975.64221,-337.45682,-52.16799,1013.53833,-354.95535,53.79914,1011.79669,-397.75436,-81.5136,941.07288
122,1.008,-219.70615,-80.94571,969.3714,-251.05838,121.19645,975.64221,-337.45682,-52.16799,1013.53833,-355.19104,54.1684,1012.71124,-397.25223,-81.47144,940.81262
123,1.017,-219.646,-80.82983,969.52209,-250.81061,121.02953,975.39917,-337.46573,-52.00714,1013.66357,-354.95593,53.9238,1011.96521,-397.54636,-81.52039,940.94989
124,1.025,-219.70615,-80.94571,969.3714,-250.81061,121.02953,975.39917,-337.46573,-52.00714,1013.66357,-354.82269,53.97966,1011.83514,-397.25223,-81.47144,940.81262
125,1.033,-219.646,-80.82983,969.52209,-250.81061,121.02953,975.39917,-337.45682,-52.16799,1013.53833,-354.82269,53.97966,1011.83514,-397.02975,-81.17361,941.00116
126,1.042,-219.70615,-80.94571,969.3714,-250.81061,121.02953,975.39917,-337.45682,-52.16799,1013.53833,-354.82269,53.97966,1011.83514,-397.07257,-81.2878,940.83063
127,1.05,-219.646,-80.82983,969.52209,-250.81061,121.02953,975.39917,-337.45682,-52.16799,1013.53833,-354.82269,53.97966,1011.83514,-397.23782,-81.16697,941.12421
128,1.058,-219.70615,-80.94571,969.3714,-250.81061,121.02953,975.39917,-337.46573,-52.00714,1013.66357,-354.82269,53.97966,1011.83514,-396.84528,-81.1673,940.85986
129,1.067,-219.70615,-80.94571,969.3714,-250.81061,121.02953,975.39917,-337.45682,-52.16799,1013.53833,-354.82269,53.97966,1011.83514,-396.84528,-81.1673,940.85986
130,1.075,-219.70615,-80.94571,969.3714,-250.81061,121.02953,975.39917,-337.46573,-52.00714,1013.66357,-354.82269,53.97966,1011.83514,-396.59186,-81.28633,941.09821
131,1.083,-219.646,-80.82983,969.52209,-250.81061,121.02953,975.39917,-337.46573,-52.00714,1013.66357,-354.51541,53.90854,1012.00854,-396.59186,-81.28633,941.09821
132,1.092,-219.70615,-80.94571,969.3714,-250.81061,121.02953,975.39917,-337.46573,-52.00714,1013.66357,-354.51541,53.90854,1012.00854,-396.43011,-81.38445,941.24573
133,1.1,-219.646,-80.82983,969.52209,-250.38397,120.98225,975.48224,-337.33884,-52.2939,1013.55463,-354.62659,53.96252,1011.87903,-396.43011,-81.38445,941.24573
134,1.108,-219.646,-80.82983,969.52209,-250.38397,120.98225,975.48224,-337.34775,-52.13306,1013.67987,-354.51541,53.90854,1012.00854,-396.59186,-81.28633,941.09821
135,1.117,-219.646,-80.82983,969.52209,-250.38397,120.98225,975.48224,-337.34775,-52.13306,1013.67987,-354.51541,53.90854,1012.00854,-396.59186,-81.28633,941.09821
136,1.125,-219.51071,-80.63255,969.76233,-250.38397,120.98225,975.48224,-337.25961,-51.95541,1013.81274,-354.62659,53.96252,1011.87903,-396.59186,-81.28633,941.09821
137,1.133,-219.59506,-80.66232,969.61029,-250.38397,120.98225,975.48224,-337.25961,-51.95541,1013.81274,-354.41998,54.24613,1011.97919,-396.41922,-80.88745,940.98724
138,1.142,-219.57083,-80.74847,969.61169,-250.32823,121.13776,975.36749,-337.25961,-51.95541,1013.81274,-354.37119,54.16444,1011.9201,-396.2702,-80.82864,940.95117
139,1.15,-219.38126,-80.4038,969.63757,-250.38397,120.98225,975.48224,-337.13489,-51.74215,1013.78241,-354.25998,54.11047,1012.04968,-396.24255,-80.99525,941.15448
140,1.158,-219.15787,-80.30937,969.73462,-250.38397,120.98225,975.48224,-337.13489,-51.74215,1013.78241,-354.21619,54.11152,1012.13342,-396.25491,-81.11756,941.22906
141,1.167,-219.38126,-80.4038,969.63757,-250.25764,121.33487,975.22217,-336.77942,-51.83647,1013.74597,-354.19113,54.1333,1012.23016,-396.25491,-81.11756,941.22906
142,1.175,-219.01157,-80.46296,969.67816,-249.97704,121.07028,975.25854,-336.65253,-52.12325,1013.63702,-353.94327,54.58838,1012.21527,-396.25491,-81.11756,941.22906
143,1.183,-219.01157,-80.46296,969.67816,-249.97704,121.07028,975.25854,-336.52353,-51.67893,1013.65143,-353.74689,54.21288,1012.33105,-396.25491,-81.11756,941.22906
144,1.192,-218.79826,-80.31278,969.67688,-249.92053,121.22812,975.14221,-336.54514,-51.6387,1013.80157,-353.47238,54.27612,1012.41968,-396.1084,-80.92676,941.09869
145,1.2,-218.79826,-80.31278,969.67688,-249.92053,121.22812,975.14221,-336.52353,-51.67893,1013.65143,-353.3096,54.55882,1012.4361,-396.1084,-80.92676,941.09869
146,1.208,-218.60287,-80.2198,969.83862,-249.80205,121.31583,974.89587,-336.39465,-51.52925,1013.69629,-353.3096,54.55882,1012.4361,-396.1084,-80.92676,941.09869
147,1.217,-218.45659,-80.37339,969.7821,-249.92053,121.22812,975.14221,-336.39465,-51.52925,1013.69629,-353.3938,54.45065,1012.54938,-396.25491,-81.11756,941.22906
148,1.225,-218.65198,-80.46636,969.62036,-249.92053,121.22812,975.14221,-336.39465,-51.52925,1013.69629,-353.18546,54.29851,1012.32104,-396.25491,-81.11756,941.22906
149,1.233,-218.65198,-80.46636,969.62036,-249.63007,121.56656,974.82959,-336.39465,-51.52925,1013.69629,-353.36636,54.27839,1012.36597,-396.25491,-81.11756,941.22906
150,1.242,-218.79826,-80.31278,969.67688,-249.80205,121.31583,974.89587,-336.16928,-51.61771,1013.77911,-353.10687,54.47305,1012.45074,-396.25491,-81.11756,941.22906
