Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
55,0.45,-118.4938,-306.84952,839.16284,-31.34723,-271.46298,796.90222,-18.75395,-218.92023,871.26624
56,0.458,-118.44044,-307.33231,839.38403,-30.47438,-271.5242,797.15717,-18.95965,-219.30188,871.97327
57,0.467,-118.46395,-307.66071,839.49402,-30.23626,-271.75153,796.99939,-19.15317,-219.42184,871.86255
58,0.475,-118.55365,-307.62994,839.56616,-30.38214,-271.92822,796.94324,-19.4821,-219.47998,871.85858
59,0.483,-118.55365,-307.62994,839.56616,-31.73143,-271.46042,796.9043,-19.31379,-219.63924,871.65051
60,0.492,-118.78836,-307.04703,839.36121,-30.62025,-271.70093,797.10101,-19.60771,-219.08159,871.24493
61,0.5,-118.78836,-307.04703,839.36121,-31.78155,-271.25375,796.94403,-19.60771,-219.08159,871.24493
62,0.508,-118.9268,-307.03262,839.3905,-31.78155,-271.25375,796.94403,-19.80514,-218.97147,871.5022
63,0.517,-119.17494,-307.01602,839.47382,-31.91032,-271.19708,796.88708,-19.60771,-219.08159,871.24493
64,0.525,-119.17494,-307.01602,839.47382,-31.91032,-271.19708,796.88708,-19.80514,-218.97147,871.5022
65,0.533,-119.25637,-307.20645,839.56,-30.93149,-271.54263,796.89117,-19.80514,-218.97147,871.5022
66,0.542,-119.25637,-307.20645,839.56,-30.8923,-271.55292,796.88837,-19.80514,-218.97147,871.5022
67,0.55,-119.39597,-307.18301,839.55865,-31.91032,-271.19708,796.88708,-19.80514,-218.97147,871.5022
68,0.558,-119.39597,-307.18301,839.55865,-31.91032,-271.19708,796.88708,-19.80514,-218.97147,871.5022
69,0.567,-119.39597,-307.18301,839.55865,-30.79117,-271.62796,797.02838,-20.11898,-218.71957,872.23785
70,0.575,-119.50179,-307.32837,839.51782,-31.91032,-271.19708,796.88708,-19.84152,-218.97365,871.42603
71,0.583,-119.50179,-307.32837,839.51782,-31.01767,-271.72549,797.06677,-20.11898,-218.71957,872.23785
72,0.592,-119.50179,-307.32837,839.51782,-32.42813,-271.14877,796.73584,-20.02511,-218.87367,871.66681
73,0.6,-119.50179,-307.32837,839.51782,-31.67194,-271.45667,796.81946,-20.32932,-218.84642,872.09686
74,0.608,-119.72175,-307.24808,839.41888,-31.67194,-271.45667,796.81946,-19.9435,-218.84628,872.00671
75,0.617,-119.82614,-307.16928,839.36127,-32.58824,-271.10394,796.7298,-20.24088,-218.99167,871.55121
76,0.625,-119.72175,-307.24808,839.41888,-32.58824,-271.10394,796.7298,-20.38049,-218.76521,871.28583
77,0.633,-119.82614,-307.16928,839.36127,-31.98178,-271.61639,796.78607,-20.32932,-218.84642,872.09686
78,0.642,-120.05341,-307.16666,839.47906,-32.85054,-271.4863,796.64435,-20.19226,-219.41692,871.08124
79,0.65,-120.05341,-307.16666,839.47906,-32.17036,-271.78308,796.75745,-20.36327,-219.06099,871.9964
80,0.658,-119.94366,-307.16211,839.40259,-32.85054,-271.4863,796.64435,-20.19226,-219.41692,871.08124
81,0.667,-120.27879,-307.31097,839.40314,-31.97953,-271.82095,796.70636,-20.19226,-219.41692,871.08124
82,0.675,-120.32068,-307.13837,839.56183,-33.35502,-271.62329,796.65454,-20.51134,-219.44757,871.52667
83,0.683,-120.63187,-307.66696,839.52576,-33.60831,-271.57004,796.68933,-20.51134,-219.44757,871.52667
84,0.692,-120.61361,-307.54578,839.60504,-32.94503,-271.82547,796.74237,-20.75182,-219.60071,871.96313
85,0.7,-121.17285,-307.33777,839.57648,-32.94503,-271.82547,796.74237,-20.7184,-220.01605,871.61011
86,0.708,-121.19113,-307.45892,839.49719,-33.15371,-271.95477,796.75,-20.9621,-219.72757,871.8222
87,0.717,-121.19113,-307.45892,839.49719,-34.15194,-272.00555,797.11731,-20.96516,-219.72414,871.30859
88,0.725,-121.19113,-307.45892,839.49719,-34.29791,-271.64825,797.15411,-20.75092,-219.9184,871.07849
89,0.733,-121.30335,-307.42587,839.44769,-34.28064,-272.22958,797.22229,-20.96516,-219.72414,871.30859
90,0.742,-121.53143,-307.59613,839.54926,-34.28064,-272.22958,797.22229,-21.01228,-220.19734,871.16461
91,0.75,-121.53143,-307.59613,839.54926,-34.34904,-271.93585,797.43921,-21.44811,-219.87506,871.54205
92,0.758,-121.4683,-307.52734,839.47198,-33.49281,-272.52634,796.98547,-21.24613,-220.08939,871.34564
93,0.767,-121.62158,-307.50934,839.48169,-33.49281,-272.52634,796.98547,-21.24613,-220.08939,871.34564
94,0.775,-121.75494,-307.67178,839.44495,-34.26383,-272.24612,797.73071,-21.24613,-220.08939,871.34564
95,0.783,-121.91469,-307.70981,839.43787,-34.06115,-272.32153,797.57831,-21.24613,-220.08939,871.34564
96,0.792,-122.04398,-307.75784,839.50726,-34.06115,-272.32153,797.57831,-21.24613,-220.08939,871.34564
97,0.8,-121.98343,-307.79691,839.6062,-33.54148,-272.47311,797.1358,-21.24613,-220.08939,871.34564
98,0.808,-121.98343,-307.79691,839.6062,-34.16982,-272.47192,797.80853,-21.24613,-220.08939,871.34564
99,0.817,-121.98343,-307.79691,839.6062,-34.13324,-272.52118,797.68536,-21.24613,-220.08939,871.34564
100,0.825,-121.98343,-307.79691,839.6062,-34.16982,-272.47192,797.80853,-21.24613,-220.08939,871.34564
101,0.833,-121.98343,-307.79691,839.6062,-34.1705,-272.81076,797.9054,-21.61928,-220.07521,871.43939
102,0.842,-121.98343,-307.79691,839.6062,-33.58353,-272.78714,798.18933,-21.61928,-220.07521,871.43939
103,0.85,-121.98343,-307.79691,839.6062,-33.71086,-272.68713,797.88879,-21.61928,-220.07521,871.43939
104,0.858,-121.98343,-307.79691,839.6062,-33.78466,-272.92755,798.23199,-21.61928,-220.07521,871.43939
105,0.867,-122.04398,-307.75784,839.50726,-33.63676,-272.96915,797.53119,-21.61928,-220.07521,871.43939
106,0.875,-121.98343,-307.79691,839.6062,-33.74808,-272.97678,798.10889,-21.61928,-220.07521,871.43939
107,0.883,-121.98343,-307.79691,839.6062,-33.74808,-272.97678,798.10889,-21.61928,-220.07521,871.43939
108,0.892,-121.98343,-307.79691,839.6062,-33.74808,-272.97678,798.10889,-21.24613,-220.08939,871.34564
109,0.9,-121.98343,-307.79691,839.6062,-33.46518,-273.04498,797.61292,-21.61928,-220.07521,871.43939
110,0.908,-121.87124,-307.82999,839.65564,-33.54851,-273.10312,798.2973,-21.24613,-220.08939,871.34564
111,0.917,-121.87124,-307.82999,839.65564,-33.54851,-273.10312,798.2973,-21.24613,-220.08939,871.34564
112,0.925,-121.87124,-307.82999,839.65564,-33.61904,-273.03595,798.17316,-21.24613,-220.08939,871.34564
113,0.933,-121.98343,-307.79691,839.6062,-33.4165,-273.09821,797.46259,-21.24613,-220.08939,871.34564
114,0.942,-121.66478,-307.75858,839.51257,-33.61904,-273.03595,798.17316,-21.24613,-220.08939,871.34564
115,0.95,-121.98343,-307.79691,839.6062,-33.49829,-273.30969,798.25769,-21.24613,-220.08939,871.34564
116,0.958,-121.98343,-307.79691,839.6062,-33.61904,-273.03595,798.17316,-21.24613,-220.08939,871.34564
117,0.967,-121.85414,-307.74887,839.5368,-33.4165,-273.09821,797.46259,-21.11128,-220.38188,871.50549
118,0.975,-121.66478,-307.75858,839.51257,-33.61904,-273.03595,798.17316,-21.11128,-220.38188,871.50549
119,0.983,-121.55257,-307.79163,839.56201,-33.54851,-273.10312,798.2973,-21.24613,-220.08939,871.34564
120,0.992,-121.55257,-307.79163,839.56201,-33.54851,-273.10312,798.2973,-21.11128,-220.38188,871.50549
121,1,-121.55257,-307.79163,839.56201,-33.38191,-273.38348,798.36755,-21.11128,-220.38188,871.50549
122,1.008,-121.55257,-307.79163,839.56201,-33.12939,-273.43127,797.85504,-20.98514,-220.64882,872.16486
123,1.017,-121.46201,-308.2695,839.7157,-33.12939,-273.43127,797.85504,-20.43226,-221.73393,872.93311
124,1.025,-120.75603,-308.34619,839.77808,-33.38191,-273.38348,798.36755,-20.20857,-221.86584,872.74078
125,1.033,-120.88832,-308.51312,839.74261,-33.38191,-273.38348,798.36755,-20.43226,-221.73393,872.93311
126,1.042,-121.46201,-308.2695,839.7157,-33.08073,-273.48453,797.70471,-20.43226,-221.73393,872.93311
127,1.05,-120.75603,-308.34619,839.77808,-33.08073,-273.48453,797.70471,-20.43226,-221.73393,872.93311
128,1.058,-120.58953,-308.24405,839.75049,-33.08073,-273.48453,797.70471,-20.20857,-221.86584,872.74078
129,1.067,-120.58953,-308.24405,839.75049,-33.20904,-273.42886,798.36664,-20.20857,-221.86584,872.74078
130,1.075,-120.58953,-308.24405,839.75049,-33.20904,-273.42886,798.36664,-20.20857,-221.86584,872.74078
131,1.083,-120.69498,-307.73572,839.60309,-33.20904,-273.42886,798.36664,-21.11128,-220.38188,871.50549
132,1.092,-120.69498,-307.73572,839.60309,-33.20904,-273.42886,798.36664,-20.87744,-220.48982,871.32446
133,1.1,-120.69498,-307.73572,839.60309,-33.20904,-273.42886,798.36664,-20.61609,-220.21094,871.2384
134,1.108,-120.69498,-307.73572,839.60309,-33.03749,-273.28549,798.35638,-20.79521,-220.30707,871.45697
135,1.117,-120.69498,-307.73572,839.60309,-32.98217,-273.06931,797.74084,-20.61609,-220.21094,871.2384
136,1.125,-120.63187,-307.66696,839.52576,-32.98217,-273.06931,797.74084,-20.53385,-220.02815,871.37091
137,1.133,-120.63187,-307.66696,839.52576,-32.64647,-273.42084,797.70001,-20.53385,-220.02815,871.37091
138,1.142,-120.47861,-307.68491,839.51611,-32.36628,-273.2695,797.53766,-20.61609,-220.21094,871.2384
139,1.15,-120.47861,-307.68491,839.51611,-32.60749,-272.79263,797.34546,-20.66212,-219.79501,871.21442
140,1.158,-120.35894,-307.68277,839.44843,-32.35787,-273.08087,797.02863,-20.61609,-220.21094,871.2384
141,1.167,-120.5267,-307.76819,839.60461,-32.32061,-272.79163,796.80872,-20.66212,-219.79501,871.21442
142,1.175,-120.24105,-307.69049,839.40887,-31.72935,-273.02344,797.07098,-20.75092,-219.9184,871.07849
143,1.183,-120.25452,-307.76157,839.50598,-31.89834,-272.95782,797.01227,-20.67694,-220.02446,870.83899
144,1.192,-120.25452,-307.76157,839.50598,-31.89834,-272.95782,797.01227,-20.75092,-219.9184,871.07849
145,1.2,-119.86806,-307.67535,839.35858,-31.80254,-272.93802,796.89697,-20.37821,-219.77129,871.09247
146,1.208,-119.97739,-307.68039,839.43677,-31.79179,-273.03735,796.81976,-20.37821,-219.77129,871.09247
147,1.217,-119.86806,-307.67535,839.35858,-31.57048,-273.10898,796.84467,-20.46703,-219.8947,870.95654
