Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-306.34686,272.57944,917.56165,-276.67462,402.4649,836.35229,-302.65051,368.6496,742.22644
2,0.008,-306.34686,272.57944,917.56165,-276.44662,402.59375,836.11627,-302.65051,368.6496,742.22644
3,0.017,-306.34686,272.57944,917.56165,-276.53204,402.52057,836.15991,-302.65051,368.6496,742.22644
4,0.025,-306.34686,272.57944,917.56165,-276.53204,402.52057,836.15991,-302.65051,368.6496,742.22644
5,0.033,-306.17062,272.62668,917.47943,-276.53204,402.52057,836.15991,-302.65051,368.6496,742.22644
6,0.042,-306.17062,272.62668,917.47943,-276.33783,401.99686,835.83899,-302.65051,368.6496,742.22644
7,0.05,-306.17062,272.62668,917.47943,-276.67047,402.24182,835.84015,-302.65051,368.6496,742.22644
8,0.058,-306.17062,272.62668,917.47943,-276.21448,402.63181,835.68384,-302.65051,368.6496,742.22644
9,0.067,-306.17062,272.62668,917.47943,-275.88596,402.42224,835.6496,-302.73141,369.01791,742.17694
10,0.075,-306.17062,272.62668,917.47943,-276.67047,402.24182,835.84015,-302.73141,369.01791,742.17694
11,0.083,-306.17062,272.62668,917.47943,-276.21448,402.63181,835.68384,-302.73141,369.01791,742.17694
12,0.092,-306.17062,272.62668,917.47943,-276.21448,402.63181,835.68384,-302.73141,369.01791,742.17694
13,0.1,-306.17062,272.62668,917.47943,-276.00366,402.10196,835.2724,-302.71469,369.25598,742.24445
14,0.108,-306.17062,272.62668,917.47943,-276.00366,402.10196,835.2724,-302.73141,369.01791,742.17694
15,0.117,-306.17062,272.62668,917.47943,-276.00366,402.10196,835.2724,-302.73141,369.01791,742.17694
16,0.125,-306.17062,272.62668,917.47943,-276.21448,402.63181,835.68384,-302.73141,369.01791,742.17694
17,0.133,-306.17062,272.62668,917.47943,-276.21448,402.63181,835.68384,-302.73141,369.01791,742.17694
18,0.142,-306.17062,272.62668,917.47943,-275.91302,402.29752,834.64374,-302.62585,368.97412,741.91809
19,0.15,-306.17062,272.62668,917.47943,-275.91464,402.2894,835.15308,-302.62585,368.97412,741.91809
20,0.158,-306.17062,272.62668,917.47943,-275.92502,402.66141,834.43219,-303.07959,369.19446,741.98212
21,0.167,-306.17062,272.62668,917.47943,-275.92502,402.66141,834.43219,-303.83655,368.80753,741.37842
22,0.175,-306.18576,272.70618,917.39618,-275.97626,402.98163,834.82458,-303.73141,368.94232,741.59119
23,0.183,-306.18576,272.70618,917.39618,-275.92502,402.66141,834.43219,-303.73141,368.94232,741.59119
24,0.192,-306.18576,272.70618,917.39618,-276.22501,402.69736,834.22583,-303.83655,368.80753,741.37842
