Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-83.25787,36.78823,1169.53479,-42.55485,57.04913,1043.32947,-199.38591,10.98916,1155.48328,-115.96136,45.03959,921.3783
2,0.008,-83.25787,36.78823,1169.53479,-42.41861,56.69387,1043.26575,-199.23701,10.92519,1155.46545,-115.95286,45.1153,921.58679
3,0.017,-83.25787,36.78823,1169.53479,-42.41861,56.69387,1043.26575,-198.98116,10.97259,1155.35925,-115.96136,45.03959,921.3783
4,0.025,-82.98768,36.56253,1169.4209,-41.59596,56.31233,1043.03003,-198.98116,10.97259,1155.35925,-115.51073,44.91476,921.22278
5,0.033,-82.58738,37.02534,1169.44885,-41.59596,56.31233,1043.03003,-198.80995,10.85856,1155.49902,-115.34032,44.87859,921.14612
6,0.042,-82.58738,37.02534,1169.44885,-40.70688,56.25756,1042.81995,-198.80995,10.85856,1155.49902,-115.20947,44.8271,921.13629
7,0.05,-82.36207,37.09068,1169.4093,-40.70688,56.25756,1042.81995,-198.80995,10.85856,1155.49902,-115.08945,45.13941,921.13037
8,0.058,-82.09577,37.06086,1169.29346,-40.32194,56.11572,1042.54712,-198.80995,10.85856,1155.49902,-115.08945,45.13941,921.13037
9,0.067,-82.09577,37.06086,1169.29346,-40.32194,56.11572,1042.54712,-198.64297,11.02046,1155.26794,-115.20947,44.8271,921.13629
10,0.075,-82.09577,37.06086,1169.29346,-39.98604,56.47445,1042.58289,-198.64297,11.02046,1155.26794,-115.21648,44.6319,921.01062
11,0.083,-81.96634,37.28692,1169.18848,-39.98604,56.47445,1042.58289,-198.64297,11.02046,1155.26794,-115.18203,44.95154,920.99854
12,0.092,-81.79739,37.35806,1169.03186,-39.97997,56.24397,1042.32019,-198.55772,11.37423,1155.08252,-115.35444,44.83827,920.78064
13,0.1,-81.77523,37.52393,1168.87744,-39.97997,56.24397,1042.32019,-198.6577,11.55447,1155.36768,-115.21899,45.18176,920.79663
14,0.108,-81.77523,37.52393,1168.87744,-39.83078,56.59053,1042.34253,-198.41441,11.56292,1155.42798,-115.21899,45.18176,920.79663
15,0.117,-81.77523,37.52393,1168.87744,-39.83688,56.82101,1042.6051,-197.89218,12.06399,1155.24731,-115.05359,45.0998,920.88885
16,0.125,-81.77523,37.52393,1168.87744,-39.58838,56.87391,1042.57776,-197.899,12.33767,1155.26013,-115.21899,45.18176,920.79663
17,0.133,-81.66941,37.47647,1169.03394,-39.42722,56.9166,1042.29077,-197.79616,12.41436,1155.40649,-115.34984,45.23327,920.8064
18,0.142,-81.77523,37.52393,1168.87744,-39.25044,57.27905,1042.62427,-197.40164,12.80625,1155.28564,-115.53671,45.02962,920.70728
19,0.15,-81.8052,37.91143,1168.9032,-39.43333,57.14707,1042.55334,-197.69971,12.46336,1155.25061,-115.53671,45.02962,920.70728
20,0.158,-81.8052,37.91143,1168.9032,-39.24503,57.70649,1042.24121,-197.55763,12.43878,1155.1499,-115.53671,45.02962,920.70728
21,0.167,-81.8052,37.91143,1168.9032,-38.7918,57.98187,1042.39221,-197.50867,12.68175,1155.28381,-115.53671,45.02962,920.70728
22,0.175,-82.00496,38.1185,1168.9187,-38.68176,58.03568,1042.28064,-197.35895,13.1028,1155.12805,-115.87656,45.34225,920.61383
23,0.183,-82.00496,38.1185,1168.9187,-38.79643,58.14716,1042.19775,-197.35895,13.1028,1155.12805,-116.05879,44.89433,920.55463
24,0.192,-82.00496,38.1185,1168.9187,-38.79643,58.14716,1042.19775,-197.25908,13.43137,1154.89905,-116.13,45.71211,920.57831
25,0.2,-82.00496,38.1185,1168.9187,-38.79031,57.91669,1041.9353,-197.25221,13.15768,1154.88623,-116.38858,45.90501,920.56836
26,0.208,-82.00496,38.1185,1168.9187,-38.80417,58.14396,1041.69958,-197.25908,13.43137,1154.89905,-116.38858,45.90501,920.56836
27,0.217,-82.00496,38.1185,1168.9187,-38.80417,58.14396,1041.69958,-197.22813,13.33241,1155.08691,-116.78313,45.68508,920.61639
28,0.225,-82.00496,38.1185,1168.9187,-38.96884,58.33383,1041.81934,-197.25908,13.43137,1154.89905,-116.54314,45.90827,920.64618
29,0.233,-82.06381,38.16967,1168.56226,-38.98711,58.01188,1041.62866,-197.22813,13.33241,1155.08691,-116.78313,45.68508,920.61639
30,0.242,-81.94017,38.29572,1168.44006,-38.98711,58.01188,1041.62866,-197.22813,13.33241,1155.08691,-116.52266,45.77267,920.3302
31,0.25,-82.06381,38.16967,1168.56226,-38.96884,58.33383,1041.81934,-197.40121,13.4559,1154.99976,-116.64805,46.04797,920.27484
32,0.258,-82.06381,38.16967,1168.56226,-39.7983,58.85004,1042.03503,-197.69411,13.5544,1154.88843,-116.8716,46.11857,920.29266
33,0.267,-82.06381,38.16967,1168.56226,-40.22997,58.66492,1041.99146,-197.87047,13.66902,1154.87012,-117.35133,45.98734,920.22363
34,0.275,-82.10059,38.54245,1168.50464,-40.22997,58.66492,1041.99146,-197.87047,13.66902,1154.87012,-117.49966,46.16385,920.3844
35,0.283,-82.10059,38.54245,1168.50464,-40.22997,58.66492,1041.99146,-198.06981,13.54331,1154.87964,-117.49966,46.16385,920.3844
36,0.292,-82.10059,38.54245,1168.50464,-40.22997,58.66492,1041.99146,-198.06981,13.54331,1154.87964,-117.01764,46.2435,920.63483
37,0.3,-82.21497,38.61299,1168.46313,-40.22997,58.66492,1041.99146,-198.21796,13.7039,1155.30969,-117.07429,46.26034,920.93286
38,0.308,-82.35795,38.7981,1168.7052,-40.34051,58.62936,1042.08142,-198.21796,13.7039,1155.30969,-117.07429,46.26034,920.93286
39,0.317,-82.56638,39.11559,1168.76746,-41.71653,58.68299,1042.94727,-198.21796,13.7039,1155.30969,-117.30598,46.34163,920.92218
40,0.325,-82.56638,39.11559,1168.76746,-41.6842,59.14072,1043.09082,-198.50507,13.32706,1155.51917,-117.30598,46.34163,920.92218
41,0.333,-82.56638,39.11559,1168.76746,-41.85373,59.32208,1043.25146,-198.82024,12.82921,1155.80652,-117.30598,46.34163,920.92218
42,0.342,-82.56638,39.11559,1168.76746,-41.97372,59.04389,1043.25623,-198.92709,12.77488,1156.04822,-117.07177,46.86333,921.13812
43,0.35,-82.79345,39.04408,1168.81165,-42.13855,58.9647,1043.27356,-199.1152,13.52468,1155.85815,-116.98075,46.98167,921.30011
44,0.358,-82.79345,39.04408,1168.81165,-42.51342,60.09104,1043.23047,-199.34587,12.73798,1155.76221,-117.43685,47.06085,921.60736
45,0.367,-82.79345,39.04408,1168.81165,-42.51342,60.09104,1043.23047,-199.29701,13.58264,1155.93665,-117.47908,46.54851,921.34515
46,0.375,-82.79345,39.04408,1168.81165,-42.50949,58.67323,1043.45984,-199.58432,13.20635,1156.146,-117.43685,47.06085,921.60736
47,0.383,-82.96163,38.92127,1169.2124,-42.50949,58.67323,1043.45984,-199.53316,13.01034,1156.26086,-117.43685,47.06085,921.60736
48,0.392,-82.96163,38.92127,1169.2124,-42.76476,58.83076,1043.45117,-200.1433,13.24516,1156.04456,-117.43685,47.06085,921.60736
49,0.4,-83.02052,38.97245,1168.85583,-42.76476,58.83076,1043.45117,-200.04141,13.42919,1156.13806,-117.43685,47.06085,921.60736
50,0.408,-83.02052,38.97245,1168.85583,-43.34481,59.8942,1043.4314,-200.43517,13.31757,1156.05872,-117.43685,47.06085,921.60736
51,0.417,-83.02052,38.97245,1168.85583,-43.34481,59.8942,1043.4314,-200.53909,13.31271,1156.12988,-117.47971,46.90517,921.72327
52,0.425,-83.08318,38.99596,1168.72351,-43.0981,58.52086,1043.50964,-200.65831,13.41363,1156.08545,-117.5997,46.59283,921.72925
53,0.433,-83.0243,38.94479,1169.08008,-43.09346,58.99104,1043.51978,-200.65831,13.41363,1156.08545,-117.73051,46.64433,921.73901
54,0.442,-83.08318,38.99596,1168.72351,-43.09346,58.99104,1043.51978,-200.65831,13.41363,1156.08545,-117.73051,46.64433,921.73901
55,0.45,-83.46551,38.81869,1169.11902,-43.09346,58.99104,1043.51978,-201.2002,13.46097,1156.30627,-117.73051,46.64433,921.73901
56,0.458,-83.33405,39.06606,1169.00647,-43.09346,58.99104,1043.51978,-201.2002,13.46097,1156.30627,-117.73051,46.64433,921.73901
57,0.467,-83.40663,38.76753,1169.47559,-43.32375,60.27518,1043.4408,-200.94981,13.37308,1156.34814,-117.77436,46.60671,921.92432
58,0.475,-83.67216,38.64581,1169.39246,-43.09346,58.99104,1043.51978,-200.94981,13.37308,1156.34814,-117.73051,46.64433,921.73901
59,0.483,-83.90842,38.96021,1169.6123,-43.09346,58.99104,1043.51978,-201.34259,13.29478,1156.25049,-117.87882,46.69985,921.89001
60,0.492,-83.87047,38.75497,1169.90723,-42.91142,58.94049,1043.48157,-201.34259,13.29478,1156.25049,-117.77436,46.60671,921.92432
61,0.5,-84.13721,38.6662,1169.43616,-42.91142,58.94049,1043.48157,-201.34259,13.29478,1156.25049,-117.93153,46.69236,921.80829
62,0.508,-84.17763,38.37908,1169.77881,-42.91142,58.94049,1043.48157,-201.56282,13.32784,1156.3053,-118.03599,46.78551,921.77399
63,0.517,-84.28072,38.37512,1170.14209,-42.9964,58.72742,1043.6095,-201.56282,13.32784,1156.3053,-118.03599,46.78551,921.77399
64,0.525,-84.90154,38.69606,1169.7323,-42.9964,58.72742,1043.6095,-201.56282,13.32784,1156.3053,-118.24531,46.69853,921.81927
65,0.533,-84.84269,38.64483,1170.08899,-43.39203,58.57214,1043.78564,-201.85387,13.40817,1156.38879,-118.2775,46.82932,921.92175
66,0.542,-85.02047,38.27761,1170.19922,-43.2426,58.91867,1043.80786,-201.85254,13.35101,1156.2854,-118.2775,46.82932,921.92175
67,0.55,-85.30806,38.36549,1170.05676,-43.43608,58.51268,1043.87549,-201.94699,13.44141,1156.23804,-118.49448,46.74102,921.81982
68,0.558,-85.30806,38.36549,1170.05676,-43.43608,58.51268,1043.87549,-201.94699,13.44141,1156.23804,-118.49448,46.74102,921.81982
69,0.567,-85.62464,38.21741,1169.75684,-43.43608,58.51268,1043.87549,-202.09047,13.25373,1156.34277,-118.49448,46.74102,921.81982
70,0.575,-85.62464,38.21741,1169.75684,-43.64648,58.51881,1044.34119,-202.09047,13.25373,1156.34277,-118.59831,46.53945,921.73755
71,0.583,-85.62464,38.21741,1169.75684,-43.64648,58.51881,1044.34119,-202.09047,13.25373,1156.34277,-118.59831,46.53945,921.73755
72,0.592,-85.78539,38.11289,1169.97729,-43.64648,58.51881,1044.34119,-202.09047,13.25373,1156.34277,-118.76203,46.56589,921.83875
