Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
62,0.508,-449.67786,-40.55931,647.90936,-254.16922,-166.34818,655.60846,-310.29916,126.63821,619.25635
63,0.517,-449.82608,-40.78947,647.92645,-254.38866,-166.35361,655.63135,-310.29916,126.63821,619.25635
64,0.525,-449.99945,-40.70758,647.69147,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
65,0.533,-449.89755,-40.75112,647.80469,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
66,0.542,-449.74854,-40.51394,647.83337,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
67,0.55,-449.75879,-40.70749,647.68481,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
68,0.558,-449.77182,-40.89927,647.64227,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
69,0.567,-449.90701,-40.93764,647.7019,-254.38866,-166.35361,655.63135,-310.29916,126.63821,619.25635
70,0.575,-449.9646,-41.02388,647.448,-254.38866,-166.35361,655.63135,-310.29916,126.63821,619.25635
71,0.583,-449.78091,-41.14002,647.54694,-254.51056,-166.31822,655.59235,-310.29916,126.63821,619.25635
72,0.592,-450.08102,-41.17321,647.29999,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
73,0.6,-450.21307,-40.96796,647.44684,-254.718,-166.32037,655.57776,-310.29916,126.63821,619.25635
74,0.608,-450.22607,-41.15975,647.4043,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
75,0.617,-449.93527,-40.86914,647.36261,-254.718,-166.32037,655.57776,-310.29916,126.63821,619.25635
76,0.625,-450.21307,-40.96796,647.44684,-254.718,-166.32037,655.57776,-310.1362,126.81727,619.49469
77,0.633,-450.22607,-41.15975,647.4043,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
78,0.642,-450.22607,-41.15975,647.4043,-254.718,-166.32037,655.57776,-310.29916,126.63821,619.25635
79,0.65,-450.21307,-40.96796,647.44684,-254.718,-166.32037,655.57776,-310.1362,126.81727,619.49469
80,0.658,-450.08102,-41.17321,647.29999,-254.718,-166.32037,655.57776,-310.1362,126.81727,619.49469
81,0.667,-450.08102,-41.17321,647.29999,-254.718,-166.32037,655.57776,-310.1362,126.81727,619.49469
82,0.675,-450.22607,-41.15975,647.4043,-254.718,-166.32037,655.57776,-310.1362,126.81727,619.49469
83,0.683,-450.22607,-41.15975,647.4043,-254.83815,-166.22192,655.57935,-310.1362,126.81727,619.49469
84,0.692,-450.22607,-41.15975,647.4043,-254.718,-166.32037,655.57776,-310.34964,126.64028,619.68152
85,0.7,-450.22607,-41.15975,647.4043,-254.83815,-166.22192,655.57935,-310.1362,126.81727,619.49469
86,0.708,-450.2919,-40.92289,647.55847,-254.83815,-166.22192,655.57935,-310.1362,126.81727,619.49469
87,0.717,-450.08102,-41.17321,647.29999,-254.83815,-166.22192,655.57935,-310.1362,126.81727,619.49469
88,0.725,-450.22607,-41.15975,647.4043,-255.19437,-166.37852,655.62915,-310.1362,126.81727,619.49469
89,0.733,-450.22607,-41.15975,647.4043,-254.88162,-166.47737,655.6701,-310.34964,126.64028,619.68152
90,0.742,-450.43698,-40.90936,647.66278,-255.00175,-166.37892,655.67169,-310.34964,126.64028,619.68152
91,0.75,-450.08102,-41.17321,647.29999,-254.88162,-166.47737,655.6701,-310.34964,126.64028,619.68152
92,0.758,-450.93509,-41.16763,647.81445,-255.00175,-166.37892,655.67169,-310.34964,126.64028,619.68152
93,0.767,-450.93509,-41.16763,647.81445,-255.00175,-166.37892,655.67169,-310.34964,126.64028,619.68152
94,0.775,-450.58203,-40.86183,647.58057,-255.07422,-166.47699,655.62756,-310.32065,126.59587,619.53815
95,0.783,-451.08014,-41.12004,647.73224,-255.19437,-166.37852,655.62915,-310.1362,126.81727,619.49469
96,0.792,-451.08014,-41.12004,647.73224,-255.07422,-166.47699,655.62756,-310.32065,126.59587,619.53815
97,0.8,-450.92471,-41.13587,647.6272,-255.19437,-166.37852,655.62915,-310.53406,126.41885,619.72504
98,0.808,-451.18723,-41.28315,647.66101,-255.19437,-166.37852,655.62915,-310.53406,126.41885,619.72504
99,0.817,-451.04221,-41.33075,647.74323,-255.19437,-166.37852,655.62915,-310.47488,126.49677,619.44836
100,0.825,-450.93509,-41.16763,647.81445,-254.88162,-166.47737,655.6701,-310.32065,126.59587,619.53815
101,0.833,-450.93509,-41.16763,647.81445,-254.88162,-166.47737,655.6701,-310.32065,126.59587,619.53815
102,0.842,-450.93509,-41.16763,647.81445,-254.88162,-166.47737,655.6701,-310.32065,126.59587,619.53815
103,0.85,-450.93509,-41.16763,647.81445,-255.19437,-166.37852,655.62915,-310.32065,126.59587,619.53815
104,0.858,-451.08014,-41.12004,647.73224,-255.19437,-166.37852,655.62915,-310.48361,126.41678,619.29987
105,0.867,-451.08014,-41.12004,647.73224,-255.39095,-166.37769,655.58002,-310.32065,126.59587,619.53815
106,0.875,-451.08014,-41.12004,647.73224,-255.19437,-166.37852,655.62915,-310.34964,126.64028,619.68152
107,0.883,-451.08014,-41.12004,647.73224,-255.19437,-166.37852,655.62915,-310.48361,126.41678,619.29987
108,0.892,-450.93509,-41.16763,647.81445,-255.07422,-166.47699,655.62756,-310.48361,126.41678,619.29987
109,0.9,-450.79004,-41.18127,647.71021,-255.07422,-166.47699,655.62756,-310.48361,126.41678,619.29987
110,0.908,-450.93509,-41.16763,647.81445,-255.00175,-166.37892,655.67169,-310.48361,126.41678,619.29987
111,0.917,-450.93509,-41.16763,647.81445,-254.88162,-166.47737,655.6701,-310.48361,126.41678,619.29987
112,0.925,-451.04221,-41.33075,647.74323,-255.07422,-166.47699,655.62756,-310.48361,126.41678,619.29987
113,0.933,-451.04221,-41.33075,647.74323,-255.19437,-166.37852,655.62915,-310.48361,126.41678,619.29987
114,0.942,-451.04221,-41.33075,647.74323,-255.07422,-166.47699,655.62756,-310.48361,126.41678,619.29987
115,0.95,-450.93509,-41.16763,647.81445,-255.19437,-166.37852,655.62915,-310.48361,126.41678,619.29987
116,0.958,-451.08014,-41.12004,647.73224,-255.07422,-166.47699,655.62756,-310.29916,126.63821,619.25635
117,0.967,-450.93509,-41.16763,647.81445,-255.19437,-166.37852,655.62915,-310.48361,126.41678,619.29987
118,0.975,-450.93509,-41.16763,647.81445,-255.07422,-166.47699,655.62756,-310.48361,126.41678,619.29987
119,0.983,-450.93509,-41.16763,647.81445,-255.07422,-166.47699,655.62756,-310.48361,126.41678,619.29987
120,0.992,-451.04221,-41.33075,647.74323,-255.07422,-166.47699,655.62756,-310.48361,126.41678,619.29987
121,1,-450.93509,-41.16763,647.81445,-255.00175,-166.37892,655.67169,-310.29916,126.63821,619.25635
122,1.008,-450.93509,-41.16763,647.81445,-254.88162,-166.47737,655.6701,-310.48361,126.41678,619.29987
123,1.017,-450.93509,-41.16763,647.81445,-254.88162,-166.47737,655.6701,-310.48361,126.41678,619.29987
124,1.025,-450.93509,-41.16763,647.81445,-255.00175,-166.37892,655.67169,-310.48361,126.41678,619.29987
125,1.033,-450.93509,-41.16763,647.81445,-255.07422,-166.47699,655.62756,-310.48361,126.41678,619.29987
126,1.042,-450.43698,-40.90936,647.66278,-255.19437,-166.37852,655.62915,-310.29916,126.63821,619.25635
127,1.05,-451.08014,-41.12004,647.73224,-255.14255,-166.46864,655.51257,-310.29916,126.63821,619.25635
128,1.058,-450.93509,-41.16763,647.81445,-255.07422,-166.47699,655.62756,-310.48361,126.41678,619.29987
129,1.067,-450.43698,-40.90936,647.66278,-255.19437,-166.37852,655.62915,-310.29916,126.63821,619.25635
130,1.075,-450.79004,-41.18127,647.71021,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
131,1.083,-450.93509,-41.16763,647.81445,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
132,1.092,-450.43698,-40.90936,647.66278,-255.00175,-166.37892,655.67169,-310.29916,126.63821,619.25635
133,1.1,-450.2919,-40.92289,647.55847,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
134,1.108,-450.43698,-40.90936,647.66278,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
135,1.117,-450.43698,-40.90936,647.66278,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
136,1.125,-450.2919,-40.92289,647.55847,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
137,1.133,-450.42398,-40.71755,647.70532,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
138,1.142,-449.93283,-40.943,647.2829,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
139,1.15,-450.22607,-41.15975,647.4043,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
140,1.158,-450.08035,-40.8557,647.46692,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
141,1.167,-450.2789,-40.73108,647.60101,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
142,1.175,-449.9646,-41.02388,647.448,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
143,1.183,-449.87,-40.90588,647.48352,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
144,1.192,-449.93527,-40.86914,647.36261,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
145,1.2,-449.99799,-40.38868,647.604,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
146,1.208,-449.71347,-40.52866,647.44843,-254.718,-166.32037,655.57776,-310.1362,126.81727,619.49469
147,1.217,-449.94702,-40.75004,647.43768,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
148,1.225,-449.93527,-40.86914,647.36261,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
149,1.233,-449.94702,-40.75004,647.43768,-254.718,-166.32037,655.57776,-310.1362,126.81727,619.49469
150,1.242,-449.8436,-40.7925,647.54315,-254.718,-166.32037,655.57776,-310.1362,126.81727,619.49469
151,1.25,-449.53574,-40.41418,647.82391,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
152,1.258,-449.54602,-40.60771,647.67535,-254.718,-166.32037,655.57776,-310.1362,126.81727,619.49469
153,1.267,-449.68674,-40.82594,647.68042,-254.718,-166.32037,655.57776,-310.1362,126.81727,619.49469
154,1.275,-449.75763,-40.75469,647.73804,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
155,1.283,-449.77963,-40.8291,647.66455,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
156,1.292,-449.74045,-40.59584,647.70758,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
157,1.3,-449.66977,-40.64122,647.78351,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
158,1.308,-449.98901,-40.53994,647.70642,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
159,1.317,-449.59973,-40.37761,647.70245,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
160,1.325,-449.6749,-40.4036,647.93634,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
161,1.333,-449.2883,-40.50291,647.92004,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
162,1.342,-449.42645,-40.71318,647.87836,-254.38866,-166.35361,655.63135,-310.1362,126.81727,619.49469
163,1.35,-449.23651,-40.75954,647.89832,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
164,1.358,-449.24524,-40.7343,647.76495,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
165,1.367,-449.2883,-40.50291,647.92004,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
166,1.375,-449.60422,-40.44898,648.01233,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
167,1.383,-449.46506,-40.45956,647.8999,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
168,1.392,-449.82608,-40.78947,647.92645,-254.718,-166.32037,655.57776,-310.1362,126.81727,619.49469
169,1.4,-449.75092,-40.76348,647.69257,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
170,1.408,-449.68695,-40.80006,647.81403,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
171,1.417,-449.46506,-40.45956,647.8999,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
172,1.425,-449.35898,-40.45755,647.84406,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
173,1.433,-449.60422,-40.44898,648.01233,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
174,1.442,-449.60422,-40.44898,648.01233,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
175,1.45,-449.60938,-40.52452,647.72095,-254.5961,-166.35579,655.61676,-310.1362,126.81727,619.49469
176,1.458,-449.67212,-40.92315,647.73877,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
177,1.467,-449.89676,-40.7441,647.85046,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
178,1.475,-449.89676,-40.7441,647.85046,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
179,1.483,-449.60938,-40.52452,647.72095,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
180,1.492,-449.66177,-40.35633,647.79437,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
181,1.5,-449.60938,-40.52452,647.72095,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
182,1.508,-449.60938,-40.52452,647.72095,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
183,1.517,-449.59454,-40.64761,647.64569,-254.718,-166.32037,655.57776,-310.29916,126.63821,619.25635
184,1.525,-449.90701,-40.93764,647.7019,-254.718,-166.32037,655.57776,-310.29916,126.63821,619.25635
185,1.533,-449.56607,-40.92116,647.68292,-254.38866,-166.35361,655.63135,-310.29916,126.63821,619.25635
186,1.542,-449.44293,-40.76143,647.59253,-254.718,-166.32037,655.57776,-310.29916,126.63821,619.25635
187,1.55,-449.61963,-40.71805,647.57239,-254.5961,-166.35579,655.61676,-310.29916,126.63821,619.25635
188,1.558,-449.78705,-40.63899,647.34552,-254.75972,-166.51279,655.70905,-310.29916,126.63821,619.25635
189,1.567,-449.78705,-40.63899,647.34552,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
190,1.575,-449.93219,-40.62556,647.44983,-254.75972,-166.51279,655.70905,-310.29916,126.63821,619.25635
191,1.583,-449.94827,-41.06094,647.32007,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
192,1.592,-449.97849,-40.89927,647.58014,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
193,1.6,-449.58859,-40.98361,647.56287,-254.75972,-166.51279,655.70905,-310.29916,126.63821,619.25635
194,1.608,-449.76788,-40.94822,647.58948,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
195,1.617,-449.61963,-40.71805,647.57239,-254.93883,-166.48764,655.78308,-310.29916,126.63821,619.25635
196,1.625,-449.69666,-40.87323,647.40839,-254.75972,-166.51279,655.70905,-310.29916,126.63821,619.25635
197,1.633,-450.08102,-41.17321,647.29999,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
198,1.642,-450.08102,-41.17321,647.29999,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
199,1.65,-450.08102,-41.17321,647.29999,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
200,1.658,-450.08102,-41.17321,647.29999,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
201,1.667,-449.93283,-40.943,647.2829,-254.88162,-166.47737,655.6701,-310.29916,126.63821,619.25635
202,1.675,-450.07791,-40.92956,647.38721,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
203,1.683,-450.08102,-41.17321,647.29999,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
204,1.692,-450.08102,-41.17321,647.29999,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
205,1.7,-450.08102,-41.17321,647.29999,-255.00175,-166.37892,655.67169,-310.29916,126.63821,619.25635
206,1.708,-450.08102,-41.17321,647.29999,-254.88162,-166.47737,655.6701,-310.1362,126.81727,619.49469
207,1.717,-450.08102,-41.17321,647.29999,-254.88162,-166.47737,655.6701,-310.32065,126.59587,619.53815
208,1.725,-450.22607,-41.15975,647.4043,-255.05896,-166.38919,655.78467,-310.1362,126.81727,619.49469
209,1.733,-450.22607,-41.15975,647.4043,-255.07422,-166.47699,655.62756,-310.1362,126.81727,619.49469
210,1.742,-450.22607,-41.15975,647.4043,-255.07422,-166.47699,655.62756,-310.1362,126.81727,619.49469
211,1.75,-450.08102,-41.17321,647.29999,-254.88162,-166.47737,655.6701,-310.34964,126.64028,619.68152
212,1.758,-450.22607,-41.15975,647.4043,-255.20393,-166.48726,655.72632,-310.53406,126.41885,619.72504
213,1.767,-450.08102,-41.17321,647.29999,-255.05896,-166.38919,655.78467,-310.53406,126.41885,619.72504
214,1.775,-450.43698,-40.90936,647.66278,-255.00175,-166.37892,655.67169,-310.34964,126.64028,619.68152
215,1.783,-450.2919,-40.92289,647.55847,-255.00175,-166.37892,655.67169,-310.32065,126.59587,619.53815
216,1.792,-450.93509,-41.16763,647.81445,-255.05896,-166.38919,655.78467,-310.32065,126.59587,619.53815
217,1.8,-450.43698,-40.90936,647.66278,-255.39078,-166.3994,655.84253,-310.32065,126.59587,619.53815
218,1.808,-451.08014,-41.12004,647.73224,-255.27066,-166.49786,655.84094,-310.53406,126.41885,619.72504
219,1.817,-451.08014,-41.12004,647.73224,-255.32407,-166.38879,655.72791,-310.58932,126.39807,619.98755
220,1.825,-451.08014,-41.12004,647.73224,-255.07422,-166.47699,655.62756,-310.58932,126.39807,619.98755
221,1.833,-450.21567,-41.12786,647.21698,-255.19437,-166.37852,655.62915,-310.53406,126.41885,619.72504
222,1.842,-450.79004,-41.18127,647.71021,-255.13318,-166.3889,655.76654,-310.53406,126.41885,619.72504
223,1.85,-451.08014,-41.12004,647.73224,-255.39078,-166.3994,655.84253,-310.32065,126.59587,619.53815
224,1.858,-451.08014,-41.12004,647.73224,-255.39078,-166.3994,655.84253,-310.1362,126.81727,619.49469
225,1.867,-450.93509,-41.16763,647.81445,-255.32407,-166.38879,655.72791,-310.53406,126.41885,619.72504
226,1.875,-450.79004,-41.18127,647.71021,-255.39078,-166.3994,655.84253,-310.40491,126.61951,619.94409
227,1.883,-450.93509,-41.16763,647.81445,-255.19257,-166.39919,655.87897,-310.58932,126.39807,619.98755
228,1.892,-451.08014,-41.12004,647.73224,-255.39078,-166.3994,655.84253,-310.34964,126.64028,619.68152
229,1.9,-451.13742,-41.00333,647.64825,-255.58171,-166.39793,655.78735,-310.34964,126.64028,619.68152
230,1.908,-451.08014,-41.12004,647.73224,-255.58171,-166.39793,655.78735,-310.1362,126.81727,619.49469
231,1.917,-450.92471,-41.13587,647.6272,-255.39078,-166.3994,655.84253,-310.1362,126.81727,619.49469
232,1.925,-450.98199,-41.01915,647.54321,-255.32407,-166.38879,655.72791,-310.53406,126.41885,619.72504
233,1.933,-451.08014,-41.12004,647.73224,-255.39078,-166.3994,655.84253,-310.53406,126.41885,619.72504
234,1.942,-451.13742,-41.00333,647.64825,-255.59993,-166.40599,655.88062,-310.53406,126.41885,619.72504
235,1.95,-451.08014,-41.12004,647.73224,-255.39078,-166.3994,655.84253,-310.34964,126.64028,619.68152
236,1.958,-450.9924,-41.05093,647.73047,-255.39078,-166.3994,655.84253,-310.48361,126.41678,619.29987
237,1.967,-450.9924,-41.05093,647.73047,-255.19257,-166.39919,655.87897,-310.48361,126.41678,619.29987
238,1.975,-451.13742,-41.00333,647.64825,-255.39078,-166.3994,655.84253,-310.1362,126.81727,619.49469
239,1.983,-451.13742,-41.00333,647.64825,-255.39078,-166.3994,655.84253,-310.29916,126.63821,619.25635
240,1.992,-451.40231,-41.12013,647.51733,-255.7903,-166.40431,655.82263,-310.48361,126.41678,619.29987
241,2,-451.24451,-41.16644,647.57703,-255.71216,-166.39355,655.70856,-310.79843,126.1139,619.2135
242,2.008,-451.18723,-41.28315,647.66101,-255.32407,-166.38879,655.72791,-310.48361,126.41678,619.29987
243,2.017,-451.13742,-41.00333,647.64825,-255.39078,-166.3994,655.84253,-310.48361,126.41678,619.29987
244,2.025,-451.13742,-41.00333,647.64825,-255.39078,-166.3994,655.84253,-310.48361,126.41678,619.29987
245,2.033,-451.13742,-41.00333,647.64825,-255.39078,-166.3994,655.84253,-310.48361,126.41678,619.29987
246,2.042,-450.93509,-41.16763,647.81445,-255.39078,-166.3994,655.84253,-310.48361,126.41678,619.29987
247,2.05,-451.09949,-41.21405,647.65924,-255.19437,-166.37852,655.62915,-310.29916,126.63821,619.25635
