Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1660.38989,365.69977,1263.56116,1714.58276,367.41705,1089.16907,1723.90271,280.57437,1075.72131
2,0.008,1656.91003,364.06085,1264.25439,1712.40051,365.11337,1089.10571,1720.24573,278.82639,1076.0094
3,0.017,1655.53894,364.18848,1264.28027,1710.50818,363.2468,1089.25134,1716.37427,276.63458,1075.84558
4,0.025,1652.35474,361.52396,1264.10706,1707.75415,361.06302,1089.74463,1712.94604,274.40146,1075.88831
5,0.033,1651.19421,360.84445,1264.31982,1704.62939,359.29266,1089.64648,1708.62476,272.32422,1076.05432
6,0.042,1647.67004,359.18231,1264.64587,1704.02917,357.02972,1089.98804,1706.41382,270.79105,1076.63416
7,0.05,1645.8335,358.93408,1264.56152,1699.98682,355.8187,1090.11011,1702.8717,267.93015,1076.6261
8,0.058,1642.09888,358.13757,1265.11768,1698.03711,353.15051,1090.13293,1699.30554,267.22757,1077.24146
9,0.067,1638.3866,357.22729,1265.74121,1695.51819,352.41516,1090.29968,1695.61292,264.80585,1077.89526
10,0.075,1637.27563,357.01138,1264.75183,1693.28259,351.15137,1090.93591,1693.08875,263.27472,1078.85852
11,0.083,1632.70007,355.66183,1265.0874,1691.18872,349.66397,1091.03027,1690.14233,261.56424,1078.56067
12,0.092,1630.26086,355.32568,1265.44434,1687.78308,347.11975,1091.33386,1686.05176,260.00717,1079.021
13,0.1,1627.04358,354.7605,1264.96814,1685.02869,345.95245,1091.54639,1684.3479,259.31277,1079.66919
14,0.108,1623.05603,353.91193,1264.94482,1682.59863,344.58115,1092.01416,1680.82483,257.32663,1079.71375
15,0.117,1621.67542,353.85138,1265.02673,1679.7821,344.02808,1091.27783,1677.47876,256.07651,1080.14966
16,0.125,1616.68176,353.21799,1264.73108,1677.56873,342.80899,1091.48315,1675.82947,254.74976,1080.26501
17,0.133,1613.14624,352.37164,1264.84119,1673.49536,341.70602,1091.08679,1672.3811,253.83032,1080.15552
