Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1588.32349,-134.45306,1305.87378,1593.12817,-184.23125,1125.19885,1643.87903,-109.50327,1097.60266
2,0.008,1581.59033,-134.93317,1307.13953,1585.01379,-186.7599,1127.69861,1635.76257,-110.84789,1099.23047
3,0.017,1574.77661,-135.75362,1308.95264,1577.2467,-187.88969,1129.24353,1628.33618,-112.82159,1099.58606
4,0.025,1569.03516,-136.45773,1309.19458,1568.68372,-190.17284,1130.62585,1621.63196,-115.28997,1100.09436
5,0.033,1562.72351,-137.78523,1311.39587,1560.74792,-190.28081,1132.47583,1613.31604,-115.94916,1101.2998
6,0.042,1554.13367,-137.47385,1311.86157,1551.56433,-189.8698,1133.46533,1605.08167,-118.55011,1102.44226
7,0.05,1546.82825,-136.45766,1313.92163,1543.32654,-190.78656,1134.50842,1598.354,-119.60346,1103.48254
8,0.058,1540.78271,-137.23285,1314.73633,1534.58081,-191.10268,1135.75806,1590.8728,-121.1596,1104.74451
9,0.067,1533.21484,-137.7551,1316.13708,1526.50024,-191.81274,1139.21411,1583.87854,-121.91873,1105.98889
10,0.075,1527.64551,-138.25407,1317.63586,1519.27991,-193.22784,1140.05383,1575.92737,-123.17753,1106.7887
11,0.083,1520.41943,-138.01917,1318.56909,1511.83215,-193.90366,1140.92578,1567.18237,-123.74988,1107.46875
12,0.092,1513.3501,-137.33153,1319.96582,1503.06848,-192.3493,1142.69666,1560.50635,-125.5614,1107.87842
13,0.1,1508.1449,-138.04462,1320.8833,1494.08606,-193.51509,1144.0509,1553.14893,-125.36597,1108.6842
14,0.108,1500.32788,-138.17305,1321.7561,1487.71216,-194.39178,1144.57629,1546.2373,-126.75711,1109.39026
15,0.117,1495.77283,-139.19456,1323.94226,1480.55408,-195.22659,1145.33533,1539.27588,-127.0378,1110.41248
