Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1651.69336,376.59656,1015.82404,1701.65002,380.55219,919.94177,1624.0293,342.45615,851.04675
2,0.008,1647.51343,374.3414,1016.07996,1697.6687,379.46683,920.04822,1622.35339,342.15646,850.8952
3,0.017,1647.13367,373.33551,1017.09735,1696.32898,377.33911,919.74377,1618.98242,342.16626,851.15613
4,0.025,1643.43738,371.82681,1017.41858,1694.73352,376.03433,920.0116,1616.0155,341.78424,851.51868
5,0.033,1642.88135,371.64975,1017.38275,1692.84021,373.00543,920.63336,1613.63379,339.71582,851.29095
6,0.042,1639.05493,370.16452,1017.87512,1690.86389,371.53864,919.94592,1610.57227,337.94305,851.74133
7,0.05,1638.31409,369.68121,1017.90204,1687.95325,369.79196,920.55078,1610.66406,336.09033,851.50397
8,0.058,1635.12,366.66995,1017.90912,1686.6272,367.65192,920.49811,1607.11096,334.60748,852.00006
9,0.067,1634.19922,365.49872,1018.44397,1684.21838,364.95828,920.91901,1605.59839,333.18851,852.16064
10,0.075,1630.6864,365.20053,1018.58765,1682.16748,363.87796,921.54382,1602.67847,332.35208,852.48077
11,0.083,1630.79419,362.03174,1018.84204,1679.41675,362.1937,921.31897,1601.40771,330.9628,852.41766
12,0.092,1626.41809,360.67746,1018.18817,1677.87512,360.14813,921.88776,1598.68896,328.24603,852.15485
13,0.1,1625.92078,360.16696,1018.27612,1675.00195,358.26126,921.96216,1598.37695,325.50504,852.10229
14,0.108,1621.33826,358.91766,1018.51801,1672.76233,356.59616,921.72565,1594.40076,324.7843,852.40485
15,0.117,1618.50659,357.51724,1018.07379,1670.36353,355.03384,921.77118,1594.3302,323.32291,851.85803
16,0.125,1616.44885,356.50497,1017.33862,1667.94165,352.60822,921.69507,1592.05603,319.89035,852.12347
17,0.133,1612.62549,354.9249,1016.78442,1666.56946,351.68161,921.39929,1589.37769,318.62189,850.78534
18,0.142,1610.0498,353.84756,1016.84418,1663.04565,350.95898,920.88208,1587.37573,317.41565,850.20148
19,0.15,1608.14392,352.24939,1016.13318,1661.7511,348.43268,920.68097,1585.01074,314.51068,849.9895
20,0.158,1604.28076,350.90552,1015.88971,1659.17664,346.86496,920.26892,1583.0647,313.32147,849.47583
21,0.167,1602.7052,350.72546,1013.39435,1656.96228,345.83981,919.42957,1580.97839,313.61383,849.02246
22,0.175,1599.45935,349.75336,1013.19238,1653.9978,344.2699,918.92804,1578.40247,310.34949,847.03656
23,0.183,1596.14001,348.97879,1012.00964,1652.10669,342.81683,918.30841,1575.82666,310.29175,846.2558
24,0.192,1594.14246,348.09222,1010.8374,1649.61304,342.32654,918.16431,1574.86023,308.13232,844.85706
25,0.2,1589.56897,347.07278,1010.47931,1646.19702,340.15244,917.25562,1572.49268,305.21127,844.31464
26,0.208,1586.41956,346.78281,1009.62054,1644.62769,339.52655,917.59668,1570.07117,304.04932,843.67163
27,0.217,1584.4082,346.53625,1009.59839,1641.14319,337.34122,916.0058,1567.63306,303.96442,842.84448
28,0.225,1579.21545,344.54282,1007.47156,1638.2301,337.50632,915.67572,1565.94141,300.93625,841.35394
29,0.233,1575.49426,344.55725,1006.69495,1634.94055,336.83932,914.8598,1562.17957,299.53,841.76733
30,0.242,1572.60425,343.82077,1006.2146,1631.30371,336.35233,914.89038,1560.09546,300.03625,840.97192
31,0.25,1568.33325,342.96478,1006.07001,1628.87891,335.13715,914.47772,1556.4729,299.05759,840.40912
32,0.258,1563.33118,344.91602,1005.36426,1624.7373,334.98975,914.49725,1553.80359,296.58618,840.08429
33,0.267,1559.43945,344.31586,1005.07269,1620.44702,335.39386,914.14508,1550.7666,296.44757,839.14667
34,0.275,1553.99609,342.09607,1003.78491,1615.47083,335.23468,913.15802,1547.61072,295.82196,838.70575
35,0.283,1548.26636,345.03363,1002.62659,1611.32983,334.92596,911.44647,1543.33484,293.22455,837.14868
36,0.292,1543.18787,344.35406,1001.13794,1607.12561,336.35663,911.86292,1537.70923,296.34558,836.48376
37,0.3,1538.18835,345.0527,1001.07837,1602.51782,336.32553,911.34143,1536.46912,293.17172,835.93329
38,0.308,1532.3634,345.17365,1000.47723,1598.07776,337.03357,911.03699,1531.9552,291.83228,835.43396
39,0.317,1527.19763,346.08136,999.92548,1592.52051,337.84363,910.01721,1526.30957,293.58405,835.37152
40,0.325,1520.99036,345.78583,998.02057,1587.11401,339.38156,909.81543,1522.02686,293.0311,834.23761
41,0.333,1515.54517,347.18036,997.47009,1580.95374,340.78641,908.89905,1518.38342,290.57672,833.44983
42,0.342,1509.39148,349.12613,997.25604,1576.14502,342.31149,908.59735,1513.04712,292.3974,833.99341
43,0.35,1502.37549,349.44525,996.92963,1570.18323,343.21664,907.69794,1507.74634,291.19565,831.82074
44,0.358,1496.09753,350.99463,995.07312,1563.9541,346.10733,906.78143,1501.90259,292.82458,831.58514
45,0.367,1489.40125,351.59326,994.61572,1557.06946,347.2135,906.41949,1495.43726,296.44794,832.2486
46,0.375,1483.04736,354.29785,994.18091,1549.75696,349.24341,905.72852,1489.95068,297.70447,831.69537
47,0.383,1477.98206,353.72842,993.06201,1543.47046,350.3591,905.75629,1483.48792,295.90854,829.10925
48,0.392,1468.25635,357.13681,992.40985,1536.12622,352.39999,904.43842,1476.91602,298.93561,829.34155
49,0.4,1462.75256,357.73572,992.29443,1528.65112,354.7666,903.5094,1469.0979,303.20474,828.99536
50,0.408,1456.53369,359.11163,991.98126,1522.18091,357.28812,903.30457,1462.72327,302.76202,826.63824
51,0.417,1449.75256,361.08401,991.23163,1513.83691,359.88931,902.43195,1455.4895,304.14957,827.19116
52,0.425,1440.53796,363.14014,990.21173,1505.69763,361.81229,900.82751,1447.00244,308.58234,827.21667
53,0.433,1435.24036,364.77036,989.66272,1499.06909,363.37939,901.22552,1439.98962,309.39835,825.07196
54,0.442,1427.5011,368.64389,990.19836,1490.04504,367.74234,899.96136,1430.1499,314.41663,825.91425
55,0.45,1418.69128,369.15564,989.20007,1482.94958,369.19055,899.62524,1421.8374,316.52972,825.44226
56,0.458,1411.34399,372.51544,989.32129,1473.00903,371.56216,899.2796,1412.28906,320.48315,824.841
57,0.467,1403.85352,376.17419,989.66431,1466.04602,374.39981,898.28156,1403.66553,321.9451,824.30585
58,0.475,1396.44312,377.07684,990.15082,1456.65564,377.48831,898.43365,1392.51245,327.63931,824.12384
