Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1716.06628,88.84142,987.06531,1559.26013,291.83298,942.61292,1557.59924,-97.42416,974.29614
2,0.008,1712.48596,88.4192,987.21277,1554.42517,288.72873,943.737,1554.04053,-99.08112,974.60614
3,0.017,1708.93994,88.39213,988.25909,1550.84949,289.46762,945.86414,1553.84351,-102.71272,972.82159
4,0.025,1705.4342,89.0906,989.12952,1546.13782,291.07373,946.54572,1549.80896,-104.05581,973.90082
5,0.033,1701.39355,88.62164,990.2395,1541.10999,290.65543,948.2287,1545.99878,-102.18928,973.4837
6,0.042,1698.55457,89.1741,990.68903,1536.94397,289.78693,950.34296,1542.32959,-102.78041,972.71417
7,0.05,1694.51221,89.08534,991.30316,1531.76904,290.23032,951.64294,1539.2561,-103.21312,972.69543
8,0.058,1691.33032,89.56725,991.97583,1528.21167,289.03922,952.22144,1536.54736,-102.76839,972.50183
9,0.067,1687.89087,89.7963,992.03375,1523.46655,288.80283,953.45294,1531.61145,-102.67805,972.8703
10,0.075,1683.88782,90.68759,992.89471,1519.57751,288.42676,955.59753,1530.77393,-102.94072,972.98553
11,0.083,1680.49902,91.15852,993.24054,1514.40442,289.59607,956.53656,1525.83691,-102.91473,973.16968
12,0.092,1676.49329,92.01222,993.73285,1509.21338,287.8504,956.77045,1523.23279,-101.41815,972.26923
13,0.1,1673.48767,92.54667,993.76849,1504.65344,289.13986,957.67828,1519.86658,-101.38715,972.28839
14,0.108,1668.67273,93.151,994.10327,1500.45227,288.52304,957.80219,1517.31592,-101.39512,971.70331
15,0.117,1664.3512,94.63157,994.38416,1495.15405,287.93304,959.15363,1513.05896,-101.36588,971.53925
16,0.125,1660.80042,95.32893,994.19196,1490.68335,288.00598,959.51929,1511.05762,-100.9789,971.16522
17,0.133,1656.91162,96.67393,994.53375,1484.71216,289.98981,960.19806,1509.13184,-101.61372,971.59753
18,0.142,1652.42358,96.90847,994.71283,1479.83154,289.53989,961.01782,1505.19922,-101.04996,970.94196
19,0.15,1648.0343,98.20144,994.63397,1475.18225,289.30582,960.88507,1503.32349,-101.8475,970.39789
20,0.158,1644.23157,99.38508,994.75867,1470.09851,289.13428,961.3396,1499.90308,-100.78815,970.37634
21,0.167,1639.99524,100.57396,995.01678,1465.08289,288.18591,960.95343,1497.23523,-101.10197,970.17151
22,0.175,1635.42017,101.44075,995.11176,1459.55347,289.62711,961.01746,1496.03198,-102.05006,970.17657
23,0.183,1631.56787,102.94086,994.61029,1454.85925,289.40259,960.72925,1491.35474,-101.16917,970.70239
24,0.192,1627.00574,103.60359,994.20831,1449.58398,288.36801,960.34711,1489.96997,-101.18574,969.80292
25,0.2,1623.09534,105.17646,994.28125,1444.42639,288.52902,960.03394,1485.05212,-100.36081,969.27423
26,0.208,1617.41882,106.48083,993.72382,1438.80347,289.93719,958.79669,1483.63477,-100.90788,968.95654
27,0.217,1613.49731,107.5845,992.4325,1432.5813,289.00214,957.59924,1478.77209,-99.95422,968.81671
28,0.225,1608.54614,108.2598,991.72205,1426.95898,290.42349,956.44177,1477.34497,-99.93636,968.04089
29,0.233,1603.75208,109.80609,990.99011,1420.81482,289.3605,956.1087,1472.32971,-100.22665,968.34576
30,0.242,1598.44519,110.79124,990.10114,1415.11682,288.74979,954.75366,1469.82532,-100.17146,967.9165
31,0.25,1594.48901,112.48515,989.44067,1409.15698,289.42139,952.64349,1465.45081,-99.56342,967.33557
32,0.258,1588.50806,113.70091,988.75275,1403.01233,289.71426,952.09644,1462.63904,-98.71722,966.8432
33,0.267,1583.32263,115.0314,987.25763,1397.86682,289.00937,951.29474,1459.32861,-97.84901,966.26636
34,0.275,1579.05481,115.87276,986.00397,1390.55798,289.26306,950.09778,1454.49146,-97.76615,965.78406
35,0.283,1572.94006,116.82808,985.30048,1384.25952,289.59085,948.98438,1450.22729,-96.21046,964.54138
36,0.292,1569.00598,118.12394,983.83398,1378.79358,288.75281,947.7074,1447.31128,-96.11205,964.3349
37,0.3,1563.26501,118.69805,982.60974,1372.72327,289.09558,946.14008,1442.22449,-96.01305,963.96704
