Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1439.2085,293.63522,675.26056,1317.17957,233.87589,565.51752,1374.42261,276.95816,499.30798,1348.41223,159.30974,493.16043
2,0.008,1430.98181,292.401,678.11676,1306.93787,231.36522,570.9646,1363.38892,276.0119,504.63672,1339.18799,158.04066,498.09668
3,0.017,1423.2865,291.7756,682.28864,1297.85974,227.94785,576.737,1351.77466,273.87738,508.9415,1329.70215,155.13327,503.12631
4,0.025,1416.30933,290.9386,684.59662,1289.96619,225.10936,582.59082,1341.45679,273.32623,513.5459,1322.13074,153.65637,507.71301
5,0.033,1409.31055,289.9108,688.46674,1281.12085,220.90594,588.63409,1331.05115,271.21405,518.25201,1313.25488,152.11433,512.62256
6,0.042,1402.90173,288.23602,691.51453,1273.69263,219.46165,593.9812,1320.28333,268.93213,522.15021,1304.81665,149.95288,516.25562
7,0.05,1396.00989,287.52386,695.29736,1266.9314,217.33369,599.17688,1310.95117,266.7261,526.0517,1298.08435,147.47694,521.04742
8,0.058,1388.73499,285.7197,696.88226,1259.69299,213.3698,603.4151,1302.57141,264.35022,530.76398,1290.39612,146.18275,524.7688
9,0.067,1381.96826,286.19473,700.64636,1252.63428,211.66669,607.81836,1293.15771,263.59204,534.02356,1283.90198,144.92171,528.7276
10,0.075,1376.24133,284.05563,702.60535,1246.39685,209.01453,611.25836,1284.86414,261.38657,536.25165,1276.86975,143.04112,531.57477
11,0.083,1369.3075,285.85855,704.04077,1240.56274,207.94884,614.1955,1277.16077,260.71994,539.49609,1270.00452,142.38686,534.0376
12,0.092,1363.58105,282.7673,706.78632,1234.34888,206.03752,617.42261,1270.55493,259.46573,541.74377,1263.31287,142.20813,536.27576
13,0.1,1359.47449,282.94608,707.77911,1230.0968,204.8208,618.83008,1263.13684,258.57858,544.22314,1257.67004,140.65747,538.20892
14,0.108,1353.07043,282.17645,708.97876,1225.0105,202.92522,620.71387,1258.23071,257.52115,546.2887,1252.52576,140.06262,538.84503
15,0.117,1348.66821,282.12228,709.32214,1220.38611,201.59335,621.81189,1251.59863,255.99516,546.14301,1247.94226,139.5484,539.68207
16,0.125,1342.90649,281.82831,709.78778,1216.6261,200.04799,622.74481,1247.05823,254.00714,546.68854,1243.06445,138.86789,539.70532
17,0.133,1337.17102,281.24496,710.56445,1213.05164,198.89355,622.2146,1241.8905,254.19402,546.3866,1240.13574,138.98183,539.70715
18,0.142,1333.05859,281.12207,709.50348,1209.62341,198.54535,621.49646,1237.64063,253.84441,546.08752,1235.73694,138.7175,539.81976
19,0.15,1327.48853,280.64017,707.98346,1207.23047,197.85275,619.5036,1233.92993,252.66435,544.69812,1232.89661,139.81546,538.16083
20,0.158,1324.51086,280.03796,706.92145,1204.15637,197.59357,617.64227,1231.37769,252.39069,543.83075,1230.58289,139.34576,536.3631
21,0.167,1320.1748,281.75751,705.79865,1202.36255,195.51509,615.28864,1227.90015,252.18713,542.95734,1228.75269,139.60013,533.53503
22,0.175,1316.45361,281.48544,703.79608,1200.52563,195.9258,612.02148,1225.17578,253.21936,540.20831,1227.1012,139.98824,530.71021
23,0.183,1311.68225,281.10666,701.40155,1199.10718,195.16852,608.53296,1222.57886,251.08473,537.47913,1226.14099,140.30681,527.74982
24,0.192,1308.06299,282.01654,699.0379,1198.146,195.95184,604.13379,1221.04895,252.25488,535.8031,1225.05469,139.18398,523.51489
25,0.2,1305.86646,282.30228,696.6781,1195.8905,194.8217,599.98993,1221.01001,250.64316,531.94568,1224.30151,139.40282,519.88983
26,0.208,1302.85828,283.44351,693.79974,1194.50818,193.83505,594.94769,1219.7124,251.58652,529.95337,1223.67078,139.21178,515.27856
27,0.217,1299.97998,282.93256,691.1615,1193.66089,194.04187,590.40045,1218.41675,251.54808,528.92963,1223.35437,139.81763,510.6069
