Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
38,0.308,1668.29431,103.82543,61.78836,1436.07056,49.65855,39.20071,1492.98682,95.05931,59.65261
39,0.317,1668.28357,103.22434,63.27888,1435.80334,49.33848,39.48533,1492.61597,94.84033,59.88078
40,0.325,1666.80139,102.76336,64.39557,1435.80615,49.61419,39.61252,1492.20557,94.66904,59.73701
41,0.333,1664.38208,105.21315,65.05216,1435.80615,49.61419,39.61252,1492.13892,94.67254,59.76738
42,0.342,1666.19165,103.40472,66.98428,1436.0802,49.3488,39.52483,1492.51709,94.82813,59.84592
43,0.35,1666.63342,103.95566,69.86855,1435.82971,49.19637,39.50352,1492.01672,94.79998,59.73549
44,0.358,1666.4115,103.55682,70.75961,1435.83008,49.18361,39.4442,1491.96362,94.75439,59.98853
45,0.367,1665.29834,102.94692,72.6563,1435.83008,49.18361,39.4442,1491.86987,94.94945,59.85549
46,0.375,1665.88599,102.21619,75.29342,1435.75159,49.52083,39.27347,1490.74133,95.18679,61.09949
47,0.383,1664.84204,101.8949,77.29894,1435.69116,49.54575,39.35237,1490.57019,95.07812,61.14329
48,0.392,1663.7561,101.69331,80.75398,1435.46301,49.13718,39.42157,1489.80469,95.44999,61.69153
49,0.4,1663.47131,102.39634,84.01155,1435.4696,49.11385,39.39355,1489.76697,95.36374,61.85673
50,0.408,1661.94189,102.52676,87.07967,1435.4696,49.11385,39.39355,1489.24512,95.487,62.73277
51,0.417,1659.797,101.43175,91.31828,1435.55493,49.48441,39.1858,1488.63232,95.23354,62.99969
52,0.425,1658.17468,101.27289,94.62969,1435.23621,49.27718,39.14595,1486.92676,95.73865,63.33089
53,0.433,1656.40991,101.93208,99.91753,1435.44983,49.37732,39.10634,1485.71643,94.629,63.86606
54,0.442,1654.71313,101.47702,105.35057,1435.46313,49.82566,39.13511,1484.47681,94.5819,65.21609
55,0.45,1651.39807,101.6939,110.55855,1435.09045,49.76889,39.17353,1483.68884,94.38734,65.81618
56,0.458,1649.25696,100.71051,117.52689,1434.13953,50.35406,39.0006,1480.73218,94.10744,67.03138
57,0.467,1644.49304,99.65999,124.27467,1433.85803,50.6402,39.05791,1477.66113,94.96019,68.23397
58,0.475,1639.24426,98.48321,132.45616,1433.87207,50.9547,38.69759,1475.47876,94.63116,69.17641
59,0.483,1634.02686,98.73207,142.19273,1433.48425,50.91571,38.86743,1473.1189,94.28887,69.91019
60,0.492,1625.9679,98.0966,152.55295,1433.39441,50.97264,38.75352,1468.6178,93.97797,71.65315
61,0.5,1617.03625,98.1419,162.91455,1432.82056,51.1477,38.70445,1465.01978,93.04287,72.67032
62,0.508,1605.09314,98.47783,175.746,1432.8103,52.01862,38.71696,1459.26379,93.882,72.73112
63,0.517,1591.53479,98.07209,186.73677,1432.62073,53.00526,38.96349,1454.74475,93.80917,72.18263
64,0.525,1575.40369,98.1138,197.3228,1432.19482,53.72577,39.3655,1448.06824,93.75223,72.05997
65,0.533,1558.75977,96.78664,208.21556,1430.62891,53.89849,39.43484,1440.87109,93.10895,72.60722
66,0.542,1540.80432,95.26694,217.73149,1426.84827,53.73861,40.17208,1433.42188,93.17494,73.16502
67,0.55,1523.47156,94.83682,227.34058,1422.52405,54.03297,41.5293,1425.5293,91.14735,75.80167
68,0.558,1505.30884,91.19685,236.99306,1416.7074,53.84735,42.53632,1416.46716,91.16379,79.28497
69,0.567,1486.86243,89.33309,245.75092,1409.172,54.94331,42.6601,1407.12891,91.59431,84.42585
70,0.575,1469.16296,84.73763,253.08412,1398.14148,56.19797,44.88873,1393.48352,92.46103,90.04993
71,0.583,1453.77356,80.67354,259.13025,1383.69531,60.55687,48.03487,1380.27844,93.26266,97.30753
72,0.592,1440.12366,77.13591,264.02222,1364.4541,65.68177,53.28018,1364.53967,94.33495,102.86635
73,0.6,1426.99451,73.50011,267.9747,1344.89197,68.85459,61.02804,1345.8894,96.04731,110.06582
74,0.608,1413.94836,70.88959,270.39651,1321.96875,70.71967,67.26326,1327.4939,98.5928,116.82673
75,0.617,1401.61182,68.53374,272.0072,1297.98059,72.44087,74.23118,1308.7533,100.22854,122.67021
76,0.625,1387.49072,67.7666,272.71036,1273.49805,72.548,78.83016,1288.28809,100.41533,129.43501
77,0.633,1372.73047,67.14989,272.69855,1250.64221,73.98383,82.88559,1267.27954,100.85303,133.22624
78,0.642,1357.63757,67.21392,271.8656,1225.77356,72.46989,86.72768,1247.6604,100.83769,136.50305
79,0.65,1342.02979,68.78172,270.82428,1204.59216,73.06696,90.56133,1225.71265,100.50169,139.0782
80,0.658,1326.68982,70.01114,268.13327,1181.74377,71.34052,91.67863,1205.38904,99.16074,141.14767
81,0.667,1311.25793,71.04254,265.05273,1160.10815,69.89271,94.21703,1185.13013,100.18714,142.36792
82,0.675,1296.48694,73.14945,260.7778,1136.31921,68.94372,97.22404,1162.43933,99.46949,143.62108
83,0.683,1279.76599,75.15115,256.27405,1113.74622,69.2645,99.86121,1141.55981,99.19337,145.94859
84,0.692,1263.65601,75.45379,250.52171,1089.14893,67.32264,102.19415,1120.45007,98.59117,147.62906
85,0.7,1248.44812,78.27432,243.82227,1065.14209,66.13191,104.64896,1098.8136,99.76787,148.31628
86,0.708,1231.14783,80.22021,237.01611,1040.6676,65.83492,106.13194,1077.42981,99.45647,149.18539
87,0.717,1213.63757,81.34165,229.3929,1017.24634,65.71952,107.83289,1055.27075,99.26386,149.00288
88,0.725,1196.08643,82.27277,222.33604,993.81494,65.73212,108.90176,1033.6217,99.89555,148.66653
89,0.733,1177.17981,83.42213,213.92339,970.78601,66.43384,109.91441,1012.37762,100.87896,148.09322
90,0.742,1159.52722,85.00199,204.91302,948.17383,65.72263,110.23075,991.87262,99.9557,147.15286
91,0.75,1140.7644,85.80444,196.4639,925.68262,65.30444,111.09126,971.13666,100.27669,145.5174
92,0.758,1121.54712,88.13535,186.86302,903.42065,65.54912,111.53052,949.9812,100.44695,144.4453
93,0.767,1102.0824,88.92142,178.25531,880.77496,65.92723,111.87055,928.65887,100.98302,141.59102
94,0.775,1082.38684,90.38935,167.99849,859.40985,64.63169,111.24668,907.52496,100.12663,139.84238
95,0.783,1063.25,92.27238,159.59499,837.32172,63.67134,111.70432,886.76141,99.97378,137.5312
96,0.792,1042.84729,94.13525,149.76375,815.91656,61.59432,111.02722,865.88934,99.16442,135.84309
97,0.8,1023.20313,96.24267,140.74248,794.99603,59.94691,111.50797,845.52222,98.7804,134.00815
98,0.808,1004.38733,97.48994,132.59258,774.39331,58.46367,110.74606,825.68274,97.60255,131.68843
99,0.817,983.45398,100.84328,124.72787,754.40277,55.87704,110.9751,806.57428,96.24721,129.62354
100,0.825,964.63324,104.92678,116.8725,735.68774,54.19112,110.2755,786.76331,96.13171,126.37629
101,0.833,945.21033,105.7438,111.77993,718.15759,50.61803,107.68477,768.66339,93.83271,123.37439
102,0.842,928.27979,108.28864,106.6403,700.8476,48.81327,104.7953,750.32629,92.72221,119.71755
103,0.85,908.97003,114.52473,103.75384,684.15192,46.38144,100.63834,733.5376,91.09133,115.93769
104,0.858,892.88464,114.33203,100.20509,668.745,44.13488,96.11638,718.07465,90.14895,111.65619
105,0.867,879.24255,114.65578,98.67818,654.95941,41.96736,90.14056,702.92242,88.63647,108.1851
106,0.875,867.42175,116.15157,96.24307,641.86554,40.65092,84.5377,690.51746,87.43552,103.79224
107,0.883,858.97156,113.47435,95.35523,630.42657,39.39268,78.45473,680.17578,86.81777,99.28943
108,0.892,849.87549,113.8455,93.94621,620.6452,39.05111,73.25928,670.60333,86.91963,95.18506
109,0.9,843.25958,115.25912,91.39837,613.77826,39.37188,68.43457,663.89435,85.75171,90.94326
110,0.908,838.15442,113.41512,90.41579,609.48511,40.3253,63.93555,659.52844,86.83181,86.53686
111,0.917,835.72046,114.40349,88.42676,606.74561,40.47593,59.37163,656.59833,87.36086,82.29907
112,0.925,834.11365,115.31699,86.86126,606.69525,42.49269,55.17701,655.63922,88.16329,77.91718
113,0.933,834.67963,115.74124,86.18254,607.85486,43.23959,49.45779,656.37189,88.32568,72.7416
114,0.942,835.34363,117.08044,81.30427,610.19513,44.86013,45.69224,657.18512,88.99426,70.59753
115,0.95,840.03864,117.00409,77.63469,611.73553,44.05918,47.94147,661.38794,90.3196,71.72629
116,0.958,842.90918,118.4307,74.22159,615.13025,42.35717,49.52655,665.35651,89.70991,70.98749
117,0.967,843.91431,118.67469,71.56242,618.07111,41.56875,49.57243,667.48981,90.61661,70.27098
118,0.975,842.43604,121.44358,68.11965,620.21545,42.8932,48.64547,667.34497,90.62827,68.93303
119,0.983,844.06836,119.37591,65.79912,620.06641,46.02499,46.98196,667.53461,91.22771,68.11722
120,0.992,843.64728,119.42014,64.8269,618.38721,47.71552,45.71488,666.80981,92.66653,67.40866
121,1,842.97461,120.2929,62.5747,616.22711,47.01548,45.0436,665.68671,94.22474,66.42109
122,1.008,841.97028,121.38869,61.58264,614.89172,45.42225,44.25731,665.5993,94.94803,66.05904
123,1.017,841.70837,122.52154,59.47954,613.3924,45.12923,44.15902,665.21106,95.39671,65.47289
124,1.025,842.10577,122.68421,57.20036,612.93341,45.38866,44.69191,665.09723,96.29314,64.73843
125,1.033,841.39362,122.79876,55.85739,613.13617,46.33995,44.52872,665.12708,96.92483,63.79156
126,1.042,841.29181,122.87484,53.43415,614.05804,46.9599,44.24332,665.08337,97.42509,63.43361
127,1.05,841.61359,123.29858,50.82466,614.47504,47.68199,44.66792,665.55847,97.43063,63.16584
128,1.058,842.77887,122.46581,47.67866,614.47125,47.04134,44.70115,666.08466,97.47641,62.98706
129,1.067,843.41425,122.59369,45.5147,614.30524,46.98011,44.64317,666.00543,97.5772,62.81787
130,1.075,843.38751,123.51442,45.11837,614.51215,46.91695,44.70621,666.80121,98.70612,62.70568
131,1.083,842.39746,123.68744,45.49964,614.30774,47.69593,44.79642,666.46729,99.70061,62.22301
132,1.092,842.20819,123.72215,45.46695,614.31879,48.04512,44.78845,666.40576,100.245,62.12388
133,1.1,842.117,123.62663,44.93745,614.42438,48.02977,44.7647,666.28101,99.99572,62.2128
134,1.108,842.26569,123.40852,45.58402,614.07892,47.59673,44.96135,666.11798,99.63585,62.07564
135,1.117,841.99872,123.61773,45.61428,613.66162,47.62657,45.18337,666.01184,99.79581,62.15376
136,1.125,841.69965,124.2464,45.50029,613.53271,48.02391,45.78765,666.15649,100.01212,62.23986
137,1.133,841.39606,124.85886,45.43983,613.48834,48.56492,45.81747,666.23126,100.65665,61.84786
138,1.142,841.66919,123.97343,44.87472,613.9837,49.00164,46.05453,665.94739,101.02247,61.60201
139,1.15,841.73431,124.06667,44.75554,614.59454,49.28567,46.68454,665.88104,101.08644,61.86467
140,1.158,842.10992,123.92523,44.8577,614.84882,49.54609,46.9478,665.93011,100.88792,61.95176
141,1.167,842.29919,123.89052,44.89037,615.1933,49.68601,47.44052,666.06299,100.75751,61.79862
142,1.175,842.48615,123.7747,44.86784,615.20947,49.71689,47.85484,666.23126,100.65665,61.84786
143,1.183,842.67316,123.65881,44.84533,615.40619,49.65398,48.02625,666.12561,100.4366,61.94845
144,1.192,842.72974,123.66103,44.73944,615.46423,49.97741,48.18877,666.23126,100.65665,61.84786
145,1.2,842.72974,123.66103,44.73944,615.76025,49.99091,48.68212,666.09583,100.785,61.98656
146,1.208,843.01855,123.24373,44.92026,615.87927,50.14713,48.93902,666.14484,101.04203,61.95235
147,1.217,843.29376,123.35398,45.01255,616.00562,50.43869,49.22865,666.45392,100.69879,61.87366
148,1.225,843.11511,123.89578,44.1256,616.09491,50.48511,49.29836,666.11884,100.64632,62.23909
149,1.233,843.19775,123.94631,44.08186,616.59882,50.51095,49.72585,666.21991,100.44672,62.5154
150,1.242,842.92853,124.11828,44.05085,616.82813,50.04403,50.39735,666.34766,100.4834,62.43406
151,1.25,846.21021,121.99138,46.91322,617.4234,50.23066,50.84584,666.46527,100.43681,62.55901
152,1.258,843.26166,123.91232,44.565,617.60693,50.21579,50.90372,666.32587,99.90986,62.90148
153,1.267,843.26166,123.91232,44.565,617.93317,49.74805,51.45135,666.42078,100.26949,62.93008
154,1.275,843.46112,123.90438,44.25035,618.28772,49.55887,51.81088,666.79156,100.11893,63.00656
155,1.283,843.38477,123.98185,44.34151,618.44849,49.86265,52.03999,666.82947,99.97647,63.12583
156,1.292,843.93298,123.76807,44.41672,618.83984,49.92859,52.37417,667.07935,99.85429,62.97099
157,1.3,844.23566,123.91209,44.32733,619.13849,49.85522,52.86533,667.11816,99.6861,63.03541
158,1.308,844.01318,124.08036,43.89325,619.68982,49.69889,53.19583,667.37109,99.62278,63.02975
159,1.317,843.97937,124.45339,43.65483,620.06201,49.62582,53.03688,667.50415,99.40748,63.0724
160,1.325,844.16785,124.44558,43.63741,619.89532,49.73349,53.15361,667.36835,99.58215,63.05737
161,1.333,844.16785,124.44558,43.63741,619.85504,49.89593,53.08453,667.36365,100.01225,62.72628
162,1.342,844.0282,124.6237,43.72092,619.91608,49.81981,53.18642,667.84576,100.52813,61.83447
163,1.35,844.43927,124.984,44.00338,619.79529,49.69659,53.18645,667.19232,99.83518,62.80093
164,1.358,843.88715,124.83279,43.48879,619.75134,49.75621,53.23207,667.3327,100.10925,62.69511
165,1.367,844.07825,124.71814,44.00236,620.14899,49.62773,52.88834,667.31824,100.18893,62.57063
166,1.375,844.07825,124.71814,44.00236,619.84723,49.71495,52.90491,667.20276,100.15632,62.49503
167,1.383,844.07825,124.71814,44.00236,619.71497,49.66603,52.74132,667.14935,100.26887,62.54496
168,1.392,844.07825,124.71814,44.00236,619.67657,49.81321,52.23529,667.23462,100.62189,62.26169
169,1.4,843.98669,124.69708,44.02194,619.54865,50.09523,52.26502,666.9671,101.27931,61.84558
170,1.408,844.07825,124.71814,44.00236,619.26282,49.86693,51.91968,667.06824,101.40874,61.88897
171,1.417,844.07825,124.71814,44.00236,618.67303,50.08434,51.97602,666.9671,101.27931,61.84558
172,1.425,844.28827,125.41782,44.14304,618.3609,49.60141,52.01563,667.03168,101.38974,61.54478
173,1.433,844.28656,125.8101,44.27597,618.3894,49.94999,51.77685,667.04077,101.57017,61.3761
174,1.442,844.14722,125.95303,44.30833,617.93396,49.27507,51.5169,667.11749,101.97898,61.27652
175,1.45,844.2124,125.97028,44.4383,618.15204,49.73806,51.39168,667.49219,102.76454,60.94439
176,1.458,844.10205,126.02752,44.40285,618.06952,49.58984,51.30324,667.0343,102.63401,60.75912
177,1.467,843.82593,125.381,44.3376,617.9082,49.68349,51.23099,666.94586,102.57314,60.56232
178,1.475,844.2124,125.97028,44.4383,617.87134,49.80418,51.14281,666.65131,102.29515,60.51305
179,1.483,843.95929,126.02815,44.54393,617.74994,49.90958,50.94159,666.771,102.4655,60.37434
180,1.492,843.95929,126.02815,44.54393,617.7135,50.11733,50.65302,666.84375,102.70453,60.15725
181,1.5,843.93433,126.04729,44.65391,617.52399,49.83197,50.54124,666.81891,102.75754,60.05777
182,1.508,843.72852,126.16678,44.9698,617.14569,49.95797,49.85869,666.79443,103.05257,59.70153
183,1.517,840.45984,129.53552,46.50811,616.84735,49.50295,49.05045,666.54022,103.21701,59.72217
184,1.525,840.36194,130.47714,47.06737,616.8855,48.93974,48.75295,666.63391,102.95844,59.55161
185,1.533,840.24438,130.64084,47.45202,616.54639,48.9187,48.46265,666.39453,103.16044,59.6354
186,1.542,840.1604,130.83478,47.59356,616.44684,48.73021,48.21063,666.08862,103.13705,59.55873
187,1.55,839.81952,130.12729,48.66454,616.76959,49.36353,47.04277,665.63013,104.02239,59.11044
188,1.558,839.474,130.54353,49.14325,616.19666,48.42123,46.69936,665.59021,103.99509,58.88958
189,1.567,839.27637,131.76183,49.1166,616.52374,48.37163,47.30096,665.29431,104.04314,58.62982
190,1.575,842.29785,127.44055,49.91423,615.89264,47.65577,46.37454,665.37512,104.06178,58.62254
191,1.583,841.90936,127.74861,50.77432,615.89124,47.26215,45.47777,665.2077,103.97546,58.56999
192,1.592,841.8017,127.82068,52.42684,615.45056,47.8079,44.32847,665.25287,103.89321,58.39085
193,1.6,841.42163,128.2699,53.24649,615.36969,47.28049,43.28465,665.06958,103.55125,58.47823
194,1.608,841.00232,127.5827,54.73419,615.0484,46.63712,43.52595,665.18988,103.93334,58.36253
195,1.617,840.39087,128.26384,56.51046,615.03357,46.42034,43.30188,664.9986,103.50107,58.52259
196,1.625,840.09155,128.27151,58.50444,615.12274,46.74579,42.18569,665.05963,103.4774,58.61858
197,1.633,839.72699,127.91245,61.03932,614.98413,46.39255,42.76698,664.93988,103.51051,58.44339
198,1.642,839.54541,128.17509,63.40396,615.22571,46.93041,42.60756,664.94037,103.07761,59.25523
199,1.65,838.79797,128.67117,66.99396,615.09314,46.4299,42.69598,664.38019,103.29946,59.54397
200,1.658,838.28448,128.51093,69.80938,615.28259,46.06979,42.47616,663.91925,103.02761,59.60453
201,1.667,837.37384,128.47433,73.90652,615.74524,46.49306,41.80941,663.59003,102.97091,59.83831
202,1.675,835.95349,129.2451,78.22723,615.37823,45.64547,42.37643,662.89709,103.00479,60.55901
203,1.683,833.97485,128.6622,83.62723,615.5495,45.05959,42.17692,662.33246,102.28899,61.44564
204,1.692,832.00873,128.63573,89.51934,614.94415,44.72517,42.01456,660.4668,102.34612,62.99689
205,1.7,828.92462,127.97437,96.62387,614.96106,44.3434,41.94795,658.96301,101.43372,63.99322
206,1.708,826.33051,127.6834,104.66605,614.48419,44.86347,41.31189,657.43671,100.49125,65.19038
207,1.717,821.67194,127.27726,114.60142,613.78406,44.75189,41.18082,654.45337,99.11237,66.84553
208,1.725,815.93445,126.6637,124.30196,613.36749,44.03382,40.9878,651.95984,97.91139,68.6299
209,1.733,809.31067,126.45875,136.69081,613.11609,44.31702,40.94826,647.81732,97.65199,70.68251
210,1.742,800.26898,124.96314,148.40755,612.99677,44.49421,40.954,644.09674,97.30292,72.04232
211,1.75,789.86792,123.8561,162.02805,612.74316,43.7116,41.23506,639.82959,95.65984,73.47404
212,1.758,777.30408,123.16879,175.89682,612.59973,44.47237,41.11676,634.67389,94.83582,74.67787
213,1.767,762.87378,122.82996,189.30817,611.82623,45.09424,41.75362,627.70813,94.62005,76.18335
214,1.775,747.40375,121.35954,202.61368,610.29266,45.85369,42.14632,621.62781,93.87465,77.05531
215,1.783,729.55695,119.7243,214.44411,607.10669,45.97656,43.61892,614.15442,93.11842,78.91259
216,1.792,711.68164,118.18136,226.88715,602.66095,46.57906,45.07666,605.84174,93.30716,81.8716
217,1.8,693.96802,116.07008,237.41365,596.4422,48.06164,46.49198,596.56592,93.86944,86.32814
218,1.808,676.1496,114.10147,247.79083,587.72803,48.12532,48.47902,586.57507,93.83327,92.7927
219,1.817,658.13318,111.0433,257.17441,576.40265,49.28285,52.17789,575.72455,95.34551,98.41266
220,1.825,641.84082,109.05835,264.75812,563.21185,53.05446,57.60989,563.36804,97.11346,104.0965
221,1.833,626.94922,105.2494,272.20306,546.85181,56.99348,65.75378,547.51013,98.41992,110.36049
222,1.842,611.5755,101.98125,277.69022,530.30316,61.00801,72.2232,532.96112,102.13771,117.13349
223,1.85,596.99188,98.97094,282.48102,510.63205,64.2034,78.78297,513.89514,103.16813,123.8442
224,1.858,581.85541,94.78131,286.08862,490.62225,66.07641,83.86736,495.76807,104.18706,129.9846
225,1.867,566.78375,93.57532,289.18915,469.82303,68.29794,87.7428,476.26279,105.51244,135.11485
226,1.875,551.08063,91.84599,290.83133,448.23911,69.91373,91.51975,457.72,106.8505,139.05331
227,1.883,535.0116,92.12365,292.20935,426.83438,70.97998,94.18163,438.85434,108.15095,141.28772
228,1.892,517.61871,90.15602,292.33844,405.61343,73.52031,96.45667,419.1817,108.76747,144.79788
229,1.9,501.53278,90.50075,291.78226,385.4357,74.49339,97.16077,399.0285,108.04502,146.20279
230,1.908,484.40445,89.91841,290.06671,365.31375,74.99746,98.31234,378.71848,108.15939,147.06688
231,1.917,467.69321,90.56099,287.2049,344.34689,75.14655,98.97395,359.7522,108.35041,146.36664
232,1.925,450.30933,91.04974,284.38943,323.16379,74.4193,98.92006,340.08575,108.91364,145.5787
233,1.933,433.22327,91.16884,279.99545,298.00076,75.82168,99.62267,316.68796,109.39948,143.98686
234,1.942,415.99597,92.27882,274.61942,276.39297,74.73273,97.39932,295.52927,109.37852,143.20415
235,1.95,398.84186,92.32464,268.40884,253.43781,73.79459,96.4205,274.01511,109.58423,140.85455
236,1.958,381.37598,92.06796,260.67236,228.34052,75.19447,94.77198,251.86534,108.81505,139.17484
237,1.967,363.80154,92.89397,252.89751,203.62172,73.65707,94.23406,228.46127,109.61893,137.13565
238,1.975,346.39005,93.99032,243.74655,177.87746,72.72476,93.81267,205.91592,108.54488,134.36026
239,1.983,328.71735,94.47093,234.77025,152.10043,72.94161,92.89011,181.8847,108.97984,132.65508
240,1.992,309.87598,96.25914,223.30006,126.14113,73.44043,91.82591,157.39137,108.19905,130.07898
241,2,289.83746,97.39797,212.25905,99.45774,72.14482,91.18133,133.76952,108.37862,126.91171
242,2.008,270.13391,98.95537,201.33249,73.48511,70.91878,89.80731,109.50963,107.76089,123.76036
243,2.017,249.47894,100.40377,190.35696,47.61207,69.41922,88.96696,85.22076,107.0414,120.59055
244,2.025,227.53972,102.51447,178.79042,22.31465,66.97846,87.65459,60.50539,104.87666,117.2624
245,2.033,207.19823,103.56692,167.2643,-3.15054,64.56821,86.59478,36.4311,103.36721,113.74964
246,2.042,185.79558,105.48833,155.69362,-27.48715,61.79758,85.32719,12.44777,101.47829,110.76106
247,2.05,164.34027,107.14056,144.30444,-52.7359,58.66923,85.18969,-11.92974,100.3138,108.02414
248,2.058,141.08852,108.39297,133.65717,-77.07145,55.7585,84.46109,-35.61072,98.59308,104.57842
249,2.067,117.97037,110.15602,123.27393,-101.49939,53.54315,84.31935,-59.43719,96.37248,102.56742
250,2.075,95.46141,111.1885,113.78032,-125.76073,50.71882,83.90478,-82.46319,94.41409,99.76474
251,2.083,72.526,112.19437,104.7141,-148.55286,48.38403,83.64127,-105.74191,91.90346,98.53554
252,2.092,50.1853,111.73331,97.76298,-170.8562,45.81689,83.23912,-127.98628,89.76018,95.88874
253,2.1,29.73311,111.15475,92.37853,-192.3786,42.68077,82.40071,-148.65303,87.81055,94.07287
254,2.108,10.20071,111.25204,88.94104,-212.73421,40.48473,80.58185,-168.93279,86.11365,91.40604
255,2.117,-7.93661,112.33469,85.50776,-231.71919,38.2667,78.09045,-186.00902,84.21916,89.57581
256,2.125,-22.90222,111.95668,83.61681,-248.92444,35.51564,77.57218,-202.20802,84.13094,88.40224
257,2.133,-36.39839,111.31766,81.88475,-262.42679,34.51233,77.34563,-215.0247,83.74139,87.53513
258,2.142,-46.61949,111.36469,80.80849,-274.17474,33.44856,76.37663,-224.78072,84.51337,85.83574
259,2.15,-54.06453,112.4315,80.12862,-280.87109,34.26941,73.15543,-231.94627,84.00977,83.24133
260,2.158,-59.89219,114.23401,78.93977,-285.52762,36.02267,68.09248,-238.36617,84.28493,79.50441
261,2.167,-63.01561,116.94544,78.3752,-287.00391,36.84942,61.66056,-241.42088,85.09795,73.87649
262,2.175,-63.52759,120.61953,77.54139,-285.87021,38.43802,54.35992,-241.64281,86.73962,68.8047
263,2.183,-63.63984,124.22588,74.26456,-283.88956,38.34508,52.5927,-240.69514,88.12273,68.39844
264,2.192,-62.37428,127.46574,69.13492,-280.70532,35.80727,53.42611,-237.78693,88.16254,68.85835
265,2.2,-61.64403,130.06688,66.82728,-276.66422,31.80634,53.27883,-235.6456,86.95737,69.43635
